name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,69.62,69.86,69.62,6400.0,69.5,600,69.63,100,-0.34,69.62,69.62,6400,450000.0,0.03,0.0,15.66,77.74,83.83,55.89,0.0
锡华科技,sh603248,23.77,23.87,23.77,62800.0,23.77,3800,23.78,400,-0.42,23.77,23.77,62800,1490000.0,0.09,0.0,16.47,109.34,26.26,21.48,0.0
天溯计量,sz301449,80.6,80.63,80.6,5300.0,80.21,700,80.6,1600,-0.04,80.6,80.6,5300,430000.0,0.04,0.0,11.21,52.57,96.76,64.5,0.0
美埃科技,sh688376,67.89,69.19,67.89,1996400.0,67.84,200,67.89,300,-1.88,67.89,67.89,1996400,1360000.0,0.01,0.0,91.82,91.82,83.03,55.35,0.0
同飞股份,sz300990,92.02,94.85,92.02,43900.0,92.02,300,92.1,300,-2.98,92.02,92.02,43900,4040000.0,0.06,0.0,70.97,156.97,113.82,75.88,0.0
中光防雷,sz300414,16.6,16.8,16.6,98500.0,16.6,4200,16.61,3100,-1.19,16.6,16.6,98500,1640000.0,0.03,0.0,52.05,54.12,20.16,13.44,0.0
苏州天脉,sz301626,188.3,190.2,188.3,3600.0,187.1,300,188.3,400,-1.0,188.3,188.3,3600,680000.0,0.01,0.0,99.08,217.83,228.24,152.16,0.0
ST名家汇,sz300506,5.31,5.33,5.31,3800.0,5.31,1200,5.32,10000,-0.38,5.31,5.31,3800,20000.0,0.0,0.0,39.01,75.7,6.4,4.26,0.0
森赫股份,sz301056,16.0,16.06,16.0,11600.0,16.0,700,16.05,2300,-0.37,16.0,16.0,11600,190000.0,0.01,0.0,28.16,42.69,19.27,12.85,0.0
宏达电子,sz300726,54.1,55.09,54.1,107000.0,54.08,500,54.1,8700,-1.8,54.1,54.1,107000,5790000.0,0.05,0.0,116.01,222.81,66.11,44.07,0.0
宏源药业,sz301246,21.93,21.97,21.93,80100.0,21.93,10400,22.0,1000,-0.18,21.93,21.93,80100,1760000.0,0.05,0.0,35.1,87.72,26.36,17.58,0.0
华盛锂电,sh688353,104.76,107.52,104.76,9126500.0,104.76,600,105.0,600,-2.57,104.76,104.76,9126500,9560000.0,0.06,0.0,167.09,167.09,129.02,86.02,0.0
鼎泰高科,sz301377,202.41,208.9,202.41,77500.0,202.41,400,202.89,400,-3.11,202.41,202.41,77500,15690000.0,0.11,0.0,143.76,829.88,250.68,167.12,0.0
腾景科技,sh688195,206.06,213.53,206.06,4682600.0,206.06,200,206.08,2100,-3.5,206.06,206.06,4682600,9650000.0,0.04,0.0,266.54,266.54,256.24,170.82,0.0
珂玛科技,sz301611,124.55,127.0,124.55,59700.0,124.55,100,124.57,400,-1.93,124.55,124.55,59700,7440000.0,0.04,0.0,182.57,543.04,152.4,101.6,0.0
新诺威,sz300765,32.78,32.87,32.78,15400.0,32.77,200,32.78,100,-0.27,32.78,32.78,15400,500000.0,0.0,0.0,460.43,460.43,39.44,26.3,0.0
安达智能,sh688125,225.0,225.96,225.0,317300.0,224.83,4200,225.0,5100,-0.42,225.0,225.0,317300,710000.0,0.0,0.0,183.8,184.78,271.15,180.77,0.0
杰华特,sh688141,53.5,53.6,53.5,5281700.0,53.5,35200,53.55,200,-0.19,53.5,53.5,5281700,2830000.0,0.01,0.0,240.92,240.92,64.32,42.88,0.0
铜冠铜箔,sz301217,48.5,49.85,48.5,454800.0,48.5,900,48.58,1000,-2.71,48.5,48.5,454800,22060000.0,0.05,0.0,402.07,402.07,59.82,39.88,0.0
海科新源,sz301292,57.21,56.69,57.21,97100.0,57.2,500,57.24,100,0.92,57.21,57.21,97100,5560000.0,0.11,0.0,48.67,127.46,68.03,45.35,0.0
奕东电子,sz301123,63.0,65.99,63.0,209700.0,62.98,100,63.0,24600,-4.53,63.0,63.0,209700,13210000.0,0.09,0.0,147.17,147.82,79.19,52.79,0.0
安通控股,sh600179,4.91,4.91,4.91,301800.0,4.9,39400,4.91,47900,0.0,4.91,4.91,301800,1480000.0,0.01,0.0,189.64,207.77,5.4,4.42,0.0
华联控股,sz000036,5.55,5.69,5.55,1533300.0,5.55,281600,5.57,17700,-2.46,5.55,5.55,1533300,8510000.0,0.11,0.0,77.76,77.91,6.26,5.12,0.0
滨海能源,sz000695,13.07,13.09,13.07,60100.0,13.06,11100,13.07,1900,-0.15,13.07,13.07,60100,790000.0,0.03,0.0,28.99,30.29,14.4,11.78,0.0
嘉美包装,sz002969,22.81,23.76,22.81,2731200.0,22.81,193000,22.82,1800,-4.0,22.81,22.81,2731200,62300000.0,0.25,0.0,249.15,250.57,26.14,21.38,0.0
联发股份,sz002394,14.24,14.24,14.24,82600.0,14.24,23800,14.25,900,0.0,14.24,14.24,82600,1180000.0,0.03,0.0,46.04,46.09,15.66,12.82,0.0
海汽集团,sh603069,21.41,21.4,21.41,17100.0,21.41,1400,21.5,5200,0.05,21.41,21.41,17100,370000.0,0.01,0.0,67.66,67.66,23.54,19.26,0.0
胜通能源,sz001331,51.9,52.31,51.9,36000.0,51.9,11400,51.98,2600,-0.78,51.9,51.9,36000,1870000.0,0.02,0.0,87.13,146.48,57.54,47.08,0.0
海南瑞泽,sz002596,4.16,4.18,4.16,299300.0,4.15,18000,4.16,8000,-0.48,4.16,4.16,299300,1250000.0,0.03,0.0,47.7,47.74,4.6,3.76,0.0
多氟多,sz002407,30.46,31.11,30.46,396000.0,30.45,1000,30.48,4700,-2.09,30.46,30.46,396000,12060000.0,0.04,0.0,329.14,362.61,34.22,28.0,0.0
章源钨业,sz002378,38.54,36.91,38.54,2382900.0,38.54,205200,38.55,600,4.42,38.54,38.54,2382900,91840000.0,0.2,0.0,460.6,463.03,40.6,33.22,0.0
神剑股份,sz002361,14.13,14.28,14.13,637700.0,14.13,19400,14.14,6000,-1.05,14.13,14.13,637700,9010000.0,0.08,0.0,114.33,134.38,15.71,12.85,0.0
圣晖集成,sh603163,139.0,143.07,139.0,91200.0,139.0,500,139.85,100,-2.84,139.0,139.0,91200,12680000.0,0.09,0.0,139.0,139.0,157.38,128.76,0.0
万润股份,sz002643,17.85,18.0,17.85,101400.0,17.85,11800,17.88,5400,-0.83,17.85,17.85,101400,1810000.0,0.01,0.0,162.31,164.75,19.8,16.2,0.0
快克智能,sh603203,41.0,41.14,41.0,26200.0,40.98,800,41.0,8400,-0.34,41.0,41.0,26200,1070000.0,0.01,0.0,102.15,104.0,45.25,37.03,0.0
海南发展,sz002163,15.19,15.21,15.19,134700.0,15.18,2200,15.19,28300,-0.13,15.19,15.19,134700,2050000.0,0.02,0.0,122.06,128.35,16.73,13.69,0.0
宏和科技,sh603256,81.28,85.56,81.28,492200.0,81.28,38800,81.29,27800,-5.0,81.28,81.28,492200,40010000.0,0.06,0.0,715.04,715.04,94.12,77.0,0.0
亚翔集成,sh603929,142.4,144.97,142.4,38500.0,142.4,100,142.5,2400,-1.77,142.4,142.4,38500,5480000.0,0.02,0.0,303.82,303.82,159.47,130.47,0.0
世嘉科技,sz002796,50.13,50.93,50.13,208300.0,50.13,8200,50.15,300,-1.57,50.13,50.13,208300,10440000.0,0.09,0.0,114.15,126.51,56.02,45.84,0.0
深圳新星,sh603978,25.13,25.3,25.13,12900.0,25.13,3500,25.15,400,-0.67,25.13,25.13,12900,320000.0,0.01,0.0,53.05,53.05,27.83,22.77,0.0
友邦吊顶,sz002718,68.88,68.89,68.88,1100.0,68.87,100,69.69,200,-0.01,68.88,68.88,1100,80000.0,0.0,0.0,64.73,89.16,75.78,62.0,0.0
九鼎新材,sz002201,13.75,13.87,13.75,111400.0,13.74,3200,13.75,4900,-0.87,13.75,13.75,111400,1530000.0,0.02,0.0,82.78,89.6,15.26,12.48,0.0
国风新材,sz000859,12.14,12.03,12.14,1591700.0,12.13,2200,12.14,14300,0.91,12.14,12.14,1591700,19320000.0,0.18,0.0,108.77,108.77,13.23,10.83,0.0
天际股份,sz002759,38.6,38.5,38.6,394200.0,38.6,17300,38.64,900,0.26,38.6,38.6,394200,15220000.0,0.08,0.0,193.36,193.53,42.35,34.65,0.0
东材科技,sh601208,32.64,33.93,32.64,1260500.0,32.64,17500,32.66,300,-3.8,32.64,32.64,1260500,41140000.0,0.12,0.0,329.72,329.72,37.32,30.54,0.0
三孚股份,sh603938,27.28,28.37,27.28,245700.0,27.28,1600,27.31,200,-3.84,27.28,27.28,245700,6700000.0,0.06,0.0,104.38,104.38,31.21,25.53,0.0
航天工程,sh603698,34.5,34.88,34.5,105200.0,34.48,1000,34.5,15800,-1.09,34.5,34.5,105200,3630000.0,0.02,0.0,184.92,184.92,38.37,31.39,0.0
翔鹭钨业,sz002842,38.01,37.78,38.01,845800.0,38.01,5100,38.02,6000,0.61,38.01,38.01,845800,32150000.0,0.32,0.0,102.04,124.36,41.56,34.0,0.0
天赐材料,sz002709,42.1,42.39,42.1,244100.0,42.08,300,42.1,400,-0.68,42.1,42.1,244100,10280000.0,0.02,0.0,633.37,856.27,46.63,38.15,0.0
安记食品,sh603696,18.5,18.49,18.5,43600.0,18.49,700,18.5,7900,0.05,18.5,18.5,43600,810000.0,0.02,0.0,43.51,43.51,20.34,16.64,0.0
柏诚股份,sh601133,18.5,18.44,18.5,674200.0,18.5,132400,18.54,1700,0.33,18.5,18.5,674200,12470000.0,0.45,0.0,27.64,97.68,20.28,16.6,0.0
德尔未来,sz002631,5.95,5.95,5.95,32200.0,5.95,20700,5.97,18200,0.0,5.95,5.95,32200,190000.0,0.0,0.0,47.22,47.44,6.55,5.36,0.0
创元科技,sz000551,15.3,15.45,15.3,81800.0,15.3,2900,15.34,1500,-0.97,15.3,15.3,81800,1250000.0,0.02,0.0,73.9,74.16,17.0,13.91,0.0
浔兴股份,sz002098,10.1,10.13,10.1,6700.0,10.1,8000,10.12,18400,-0.3,10.1,10.1,6700,70000.0,0.0,0.0,36.16,36.16,11.14,9.12,0.0
合兴包装,sz002228,4.45,4.47,4.45,298400.0,4.44,103400,4.45,42700,-0.45,4.45,4.45,298400,1330000.0,0.02,0.0,53.81,54.0,4.92,4.02,0.0
神农种业,sz300189,7.77,7.8,7.77,1216700.0,7.77,4200,7.79,143100,-0.38,7.77,7.77,1216700,9450000.0,0.14,0.0,68.86,79.56,9.36,6.24,0.0
南宁百货,sh600712,6.51,6.55,6.51,62200.0,6.51,16500,6.53,500,-0.61,6.51,6.51,62200,400000.0,0.01,0.0,35.07,35.46,7.21,5.9,0.0
集泰股份,sz002909,7.65,7.65,7.65,20200.0,7.65,17300,7.66,6300,0.0,7.65,7.65,20200,150000.0,0.01,0.0,29.1,29.84,8.42,6.89,0.0
鹏辉能源,sz300438,43.37,43.47,43.37,161500.0,43.36,100,43.37,3900,-0.23,43.37,43.37,161500,7000000.0,0.04,0.0,175.29,218.3,52.16,34.78,0.0
大中矿业,sz001203,39.5,41.34,39.5,1370000.0,39.5,9400,39.58,200,-4.45,39.5,39.5,1370000,54120000.0,0.1,0.0,519.55,605.57,45.47,37.21,0.0
菱电电控,sh688667,88.08,88.52,88.08,97200.0,88.08,0,88.6,300,-0.5,88.08,88.08,97200,90000.0,0.0,0.0,46.41,46.41,106.22,70.82,0.0
海南海药,sz000566,5.99,5.99,5.99,509800.0,5.99,101900,6.0,15900,0.0,5.99,5.99,509800,3050000.0,0.04,0.0,77.67,77.71,6.59,5.39,0.0
鲁信创投,sh600783,23.88,24.15,23.88,82900.0,23.88,1000,23.9,3000,-1.12,23.88,23.88,82900,1980000.0,0.01,0.0,177.75,177.75,26.57,21.74,0.0
鸿富瀚,sz301086,128.0,131.17,128.0,6200.0,128.0,300,128.67,100,-2.42,128.0,128.0,6200,790000.0,0.01,0.0,60.59,115.2,157.4,104.94,0.0
鹭燕医药,sz002788,15.5,15.59,15.5,95200.0,15.5,3100,15.51,9100,-0.58,15.5,15.5,95200,1480000.0,0.02,0.0,59.18,60.22,17.15,14.03,0.0
青鸟消防,sz002960,11.87,11.88,11.87,18900.0,11.86,10300,11.87,3100,-0.08,11.87,11.87,18900,220000.0,0.0,0.0,88.75,103.9,13.07,10.69,0.0
和林微纳,sh688661,105.29,106.6,105.29,5504600.0,105.29,2600,105.5,2800,-1.23,105.29,105.29,5504600,5800000.0,0.04,0.0,159.92,159.92,127.92,85.28,0.0
联特科技,sz301205,184.0,190.09,184.0,52900.0,184.0,1600,184.08,4700,-3.2,184.0,184.0,52900,9740000.0,0.08,0.0,125.04,238.73,228.11,152.07,0.0
天华新能,sz300390,48.7,49.9,48.7,572200.0,48.7,800,48.8,200,-2.4,48.7,48.7,572200,27870000.0,0.09,0.0,327.53,404.58,59.88,39.92,0.0
可川科技,sh603052,57.69,59.21,57.69,114000.0,57.69,8600,58.0,3700,-2.57,57.69,57.69,114000,6580000.0,0.06,0.0,108.4,108.4,65.13,53.29,0.0
