name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,86.97,87.13,86.97,3200.0,86.43,200,86.97,1600,-0.18,86.97,86.97,3200,280000.0,0.01,0.0,19.56,97.12,104.56,69.7,0.0
锡华科技,sh603248,25.7,25.45,25.7,9500.0,25.61,3800,25.7,9800,0.98,25.7,25.7,9500,240000.0,0.01,0.0,17.81,118.22,28.0,22.91,0.0
天溯计量,sz301449,62.7,62.65,62.7,3900.0,62.64,600,62.7,700,0.08,62.7,62.7,3900,240000.0,0.03,0.0,8.72,40.89,75.18,50.12,0.0
美埃科技,sh688376,67.76,67.71,67.76,1175200.0,67.76,200,67.9,500,0.07,67.76,67.76,1175200,800000.0,0.01,0.0,91.65,91.65,81.25,54.17,0.0
同飞股份,sz300990,78.65,78.5,78.65,4400.0,78.65,2800,79.08,200,0.19,78.65,78.65,4400,350000.0,0.01,0.0,61.16,134.66,94.2,62.8,0.0
中光防雷,sz300414,12.08,12.01,12.08,15900.0,12.01,1000,12.08,600,0.58,12.08,12.08,15900,190000.0,0.01,0.0,37.88,39.38,14.41,9.61,0.0
苏州天脉,sz301626,321.05,317.68,321.05,9800.0,321.05,100,321.75,200,1.06,321.05,321.05,9800,3160000.0,0.02,0.0,168.93,371.39,381.22,254.14,0.0
ST名家汇,sz300506,4.87,4.87,4.87,20700.0,4.87,20800,4.89,3000,0.0,4.87,4.87,20700,100000.0,0.0,0.0,35.78,69.43,5.84,3.9,0.0
森赫股份,sz301056,12.93,12.83,12.93,4900.0,12.93,2100,12.95,500,0.78,12.93,12.93,4900,60000.0,0.0,0.0,22.76,34.5,15.4,10.26,0.0
宏达电子,sz300726,65.12,65.23,65.12,171300.0,65.06,8000,65.12,9200,-0.17,65.12,65.12,171300,11160000.0,0.08,0.0,139.64,268.19,78.28,52.18,0.0
宏源药业,sz301246,30.07,30.4,30.07,48200.0,30.07,2000,30.3,100,-1.09,30.07,30.07,48200,1450000.0,0.03,0.0,51.14,120.28,36.48,24.32,0.0
华盛锂电,sh688353,84.0,84.22,84.0,490900.0,83.92,200,84.0,300,-0.26,84.0,84.0,490900,410000.0,0.0,0.0,133.98,133.98,101.06,67.38,0.0
鼎泰高科,sz301377,344.28,344.28,344.28,31800.0,344.28,300,345.66,100,0.0,344.28,344.28,31800,10950000.0,0.03,0.0,340.36,1416.41,413.14,275.42,0.0
腾景科技,sh688195,243.38,231.82,243.38,12682200.0,243.38,9800,243.41,400,4.99,243.38,243.38,12682200,30870000.0,0.07,0.0,440.74,440.74,278.18,185.46,0.0
珂玛科技,sz301611,89.88,89.27,89.88,47000.0,89.55,100,89.88,3800,0.68,89.88,89.88,47000,4220000.0,0.03,0.0,131.75,391.88,107.12,71.42,0.0
新诺威,sz300765,25.49,25.56,25.49,16700.0,25.49,100,25.56,2000,-0.27,25.49,25.49,16700,430000.0,0.0,0.0,358.03,358.03,30.67,20.45,0.0
安达智能,sh688125,180.68,180.68,180.68,100000.0,180.68,1000,180.96,200,0.0,180.68,180.68,100000,180000.0,0.0,0.0,147.6,148.39,216.82,144.54,0.0
杰华特,sh688141,99.7,98.78,99.7,4301600.0,99.58,800,99.7,100,0.93,99.7,99.7,4301600,4290000.0,0.01,0.0,448.97,448.97,118.54,79.02,0.0
铜冠铜箔,sz301217,102.66,103.63,102.66,226900.0,102.66,1000,102.74,100,-0.94,102.66,102.66,226900,23300000.0,0.03,0.0,851.07,851.07,124.36,82.9,0.0
海科新源,sz301292,69.0,69.75,69.0,41200.0,68.95,200,69.0,9300,-1.08,69.0,69.0,41200,2840000.0,0.05,0.0,58.78,153.73,83.7,55.8,0.0
奕东电子,sz301123,92.01,92.07,92.01,197900.0,92.0,1700,92.01,5600,-0.07,92.01,92.01,197900,18210000.0,0.12,0.0,151.85,215.89,110.48,73.66,0.0
安通控股,sh600179,4.37,4.39,4.37,232400.0,4.37,20400,4.38,7000,-0.46,4.37,4.37,232400,1020000.0,0.01,0.0,168.78,184.92,4.83,3.95,0.0
