name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,54.2,54.2,54.2,3000.0,54.07,100,54.2,200,0.0,54.2,54.2,3000,160000.0,0.01,0.0,12.86,60.52,65.04,43.36,0.0
锡华科技,sh603248,16.95,16.99,16.95,800.0,16.91,500,16.95,1300,-0.24,16.95,16.95,800,10000.0,0.0,0.0,12.12,77.97,18.69,15.29,0.0
天溯计量,sz301449,30.98,31.0,30.98,2800.0,30.8,200,30.99,300,-0.06,30.98,30.98,2800,90000.0,0.01,0.0,6.36,28.29,37.2,24.8,0.0
美埃科技,sh688376,70.22,70.19,70.22,150000.0,70.0,200,70.22,700,0.04,70.22,70.22,150000,110000.0,0.0,0.0,94.97,94.97,84.23,56.15,0.0
同飞股份,sz300990,95.14,95.94,95.14,37100.0,95.14,200,95.94,300,-0.83,95.14,95.14,37100,3530000.0,0.05,0.0,73.98,162.9,115.13,76.75,0.0
中光防雷,sz300414,8.96,9.06,8.96,25900.0,8.95,100,8.96,900,-1.1,8.96,8.96,25900,230000.0,0.01,0.0,28.09,29.21,10.87,7.25,0.0
苏州天脉,sz301626,228.92,228.0,228.92,3900.0,228.92,900,229.22,100,0.4,228.92,228.92,3900,890000.0,0.01,0.0,120.46,264.81,273.6,182.4,0.0
名家汇,sz300506,5.8,5.72,5.8,135500.0,5.8,112000,5.81,2000,1.4,5.8,5.8,135500,790000.0,0.02,0.0,42.61,82.68,6.86,4.58,0.0
森赫股份,sz301056,8.98,8.9,8.98,9600.0,8.97,8800,9.08,2100,0.9,8.98,8.98,9600,90000.0,0.01,0.0,15.8,23.96,10.68,7.12,0.0
宏达电子,sz300726,49.39,49.13,49.39,35900.0,49.38,100,49.4,4000,0.53,49.39,49.39,35900,1770000.0,0.02,0.0,105.91,203.41,58.96,39.3,0.0
宏源药业,sz301246,18.16,18.14,18.16,27300.0,18.16,33600,18.17,300,0.11,18.16,18.16,27300,500000.0,0.02,0.0,30.89,72.64,21.77,14.51,0.0
华盛锂电,sh688353,89.4,89.4,89.4,2341500.0,89.4,1100,90.0,200,0.0,89.4,89.4,2341500,2090000.0,0.01,0.0,142.59,142.59,107.28,71.52,0.0
鼎泰高科,sz301377,408.0,401.38,408.0,7900.0,407.84,200,408.0,200,1.65,408.0,408.0,7900,3220000.0,0.01,0.0,403.35,1730.1,481.66,321.1,0.0
腾景科技,sh688195,129.75,126.01,129.75,3653200.0,129.0,400,129.75,100,2.97,129.75,129.75,3653200,4740000.0,0.02,0.0,234.96,234.96,151.21,100.81,0.0
珂玛科技,sz301611,101.95,100.9,101.95,48000.0,101.9,600,101.97,700,1.04,101.95,101.95,48000,4890000.0,0.03,0.0,149.44,444.5,121.08,80.72,0.0
石药创新,sz300765,38.45,39.74,38.45,112600.0,38.45,1400,38.99,200,-3.25,38.45,38.45,112600,4330000.0,0.01,0.0,540.07,540.07,47.69,31.79,0.0
安达智能,sh688125,108.66,109.31,108.66,216000.0,108.66,1300,109.26,500,-0.59,108.66,108.66,216000,230000.0,0.0,0.0,89.32,89.56,131.17,87.45,0.0
杰华特,sh688141,144.97,143.75,144.97,5496200.0,144.97,0,146.0,600,0.85,144.97,144.97,5496200,7970000.0,0.01,0.0,652.83,652.83,172.5,115.0,0.0
铜冠铜箔,sz301217,96.16,95.36,96.16,231200.0,96.16,6000,96.17,100,0.84,96.16,96.16,231200,22230000.0,0.03,0.0,797.18,797.18,114.43,76.29,0.0
海科新源,sz301292,52.51,52.24,52.51,18600.0,52.51,2100,52.58,1500,0.52,52.51,52.51,18600,980000.0,0.02,0.0,44.73,116.99,62.69,41.79,0.0
奕东电子,sz301123,71.85,71.16,71.85,18100.0,71.81,100,71.87,100,0.97,71.85,71.85,18100,1300000.0,0.01,0.0,118.58,168.59,85.39,56.93,0.0
安通控股,sh600179,4.24,4.26,4.24,171700.0,4.24,32200,4.25,6500,-0.47,4.24,4.24,171700,730000.0,0.0,0.0,163.76,179.42,4.69,3.83,0.0
华联控股,sz000036,4.08,4.1,4.08,178300.0,4.08,36900,4.09,16600,-0.49,4.08,4.08,178300,730000.0,0.01,0.0,57.24,57.28,4.51,3.69,0.0
滨海能源,sz000695,12.83,12.83,12.83,33100.0,12.81,200,12.83,2100,0.0,12.83,12.83,33100,420000.0,0.01,0.0,28.46,29.73,14.11,11.55,0.0
