name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,75.7,76.81,77.46,2063700.0,75.7,5400,75.72,600,-1.45,77.8,74.8,2063700,156460000.0,8.7,3.91,17.96,84.53,92.17,61.45,0.73
锡华科技,sh603248,21.66,22.4,22.4,5803100.0,21.65,20900,21.66,200,-3.3,22.49,21.6,5803100,126720000.0,8.12,3.97,15.49,99.64,24.64,20.16,1.23
天溯计量,sz301449,39.39,40.11,40.99,952000.0,39.38,2400,39.39,2700,-1.8,40.99,39.0,952000,37520000.0,4.63,4.96,8.09,35.96,48.13,32.09,0.98
美埃科技,sh688376,101.52,84.6,94.35,803844000.0,101.52,548200,0.0,0,20.0,101.52,91.28,803844000,780340000.0,5.94,12.1,137.31,137.31,101.52,67.68,2.24
同飞股份,sz300990,106.87,111.0,112.41,7501500.0,106.86,4800,106.87,4200,-3.72,113.22,106.7,7501500,819140000.0,9.65,5.87,83.11,182.98,133.2,88.8,0.88
中光防雷,sz300414,11.26,11.5,11.51,7114300.0,11.25,1000,11.26,4400,-2.09,11.55,11.08,7114300,79950000.0,2.27,4.09,35.3,36.71,13.8,9.2,1.12
苏州天脉,sz301626,363.29,344.37,350.0,3223100.0,363.29,700,363.3,1400,5.49,373.5,346.78,3223100,1162710000.0,6.13,7.76,191.16,420.25,413.24,275.5,1.45
名家汇,sz300506,5.9,5.68,5.87,89144700.0,5.9,100500,5.91,297500,3.87,6.38,5.83,89144700,540770000.0,12.13,9.68,43.35,84.11,6.82,4.54,2.55
森赫股份,sz301056,11.72,12.25,12.3,5075500.0,11.72,3200,11.83,2000,-4.33,12.76,11.7,5075500,61110000.0,2.88,8.65,20.63,31.27,14.7,9.8,1.13
宏达电子,sz300726,91.3,88.25,87.11,28020900.0,91.29,2900,91.3,15200,3.46,93.36,84.9,28020900,2543610000.0,13.07,9.59,195.78,376.01,105.9,70.6,0.97
宏源药业,sz301246,28.33,29.3,28.78,11905900.0,28.33,29100,28.34,34200,-3.31,29.3,28.17,11905900,339460000.0,7.0,3.86,48.18,113.32,35.16,23.44,0.79
华盛锂电,sh688353,118.5,119.88,117.49,944653400.0,118.49,1000,118.5,2800,-1.15,122.0,116.6,944653400,1126470000.0,5.92,4.5,189.01,189.01,143.86,95.9,0.7
鼎泰高科,sz301377,640.5,620.0,620.0,4036400.0,640.3,300,640.5,22500,3.31,649.99,603.18,4036400,2549890000.0,4.08,7.55,633.2,2635.1,744.0,496.0,0.82
腾景科技,sh688195,204.1,207.81,209.0,781500600.0,204.09,300,204.1,600,-1.79,212.48,201.37,781500600,1609010000.0,4.32,5.35,369.6,369.6,249.37,166.25,0.81
珂玛科技,sz301611,150.42,150.6,157.0,16827500.0,150.42,4600,150.43,6900,-0.12,158.0,149.0,16827500,2575260000.0,11.48,5.98,220.49,655.83,180.72,120.48,0.76
石药创新,sz300765,26.13,26.03,26.02,15726500.0,26.13,24600,26.15,1800,0.38,26.95,25.03,15726500,408190000.0,1.12,7.38,367.02,367.02,31.24,20.82,0.88
安达智能,sh688125,162.0,172.52,174.0,139150900.0,161.95,1000,162.0,700,-6.1,174.0,161.8,139150900,230230000.0,1.7,7.07,132.34,133.04,207.02,138.02,0.9
杰华特,sh688141,146.88,143.47,146.0,1277906300.0,146.87,1300,146.88,600,2.38,148.59,141.47,1277906300,1856280000.0,2.84,4.96,661.43,661.43,172.16,114.78,0.93
铜冠铜箔,sz301217,183.27,186.69,180.98,50575900.0,183.27,30900,183.28,1600,-1.83,187.58,176.0,50575900,9216020000.0,6.1,6.2,1519.34,1519.34,224.03,149.35,1.01
海科新源,sz301292,89.77,85.81,82.92,24590800.0,89.76,38700,89.77,8900,4.61,90.89,82.92,24590800,2149000000.0,28.86,9.29,76.48,200.0,102.97,68.65,1.13
奕东电子,sz301123,128.99,121.33,122.89,14469400.0,128.99,5900,129.0,26700,6.31,132.77,119.02,14469400,1850800000.0,8.77,11.33,212.89,302.66,145.6,97.06,0.98
安通控股,sh600179,4.61,4.53,4.49,55506200.0,4.6,193800,4.61,211000,1.77,4.64,4.39,55506200,248610000.0,1.44,5.52,178.05,195.07,4.98,4.08,0.99
华联控股,sz000036,4.71,4.96,4.94,25356000.0,4.7,54500,4.71,24100,-5.04,4.95,4.67,25356000,120840000.0,1.81,5.65,66.08,66.12,5.46,4.46,1.0
滨海能源,sz000695,12.94,13.41,13.28,10407300.0,12.92,3000,12.94,500,-3.5,13.37,12.8,10407300,135300000.0,4.69,4.25,28.7,29.99,14.75,12.07,0.52
嘉美包装,sz002969,14.43,14.76,15.1,34310700.0,14.42,25600,14.43,10400,-2.24,15.17,14.36,34310700,498870000.0,3.14,5.49,157.68,158.51,16.24,13.28,0.9
联发股份,sz002394,8.94,9.2,9.17,6174500.0,8.94,2100,8.95,2100,-2.83,9.17,8.82,6174500,55290000.0,1.91,3.8,28.89,28.94,10.12,8.28,0.86
海汽集团,sh603069,13.01,13.15,13.14,3950100.0,13.01,1600,13.03,100,-1.06,13.28,12.86,3950100,51480000.0,1.25,3.19,41.11,41.11,14.47,11.84,0.98
胜通能源,sz001331,69.78,69.78,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,137.56,196.95,76.76,62.8,0.0
海南瑞泽,sz002596,2.98,3.07,3.07,27079400.0,2.97,199600,2.98,142300,-2.93,3.11,2.94,27079400,81360000.0,2.36,5.54,34.17,34.2,3.38,2.76,0.7
多氟多,sz002407,43.79,44.25,43.54,202732100.0,43.78,76300,43.79,68200,-1.04,45.96,43.25,202732100,9002070000.0,18.79,6.12,472.39,521.29,48.68,39.83,0.99
章源钨业,sz002378,38.5,37.01,36.31,100910500.0,38.49,135900,38.5,486600,4.03,38.6,35.58,100910500,3804190000.0,8.44,8.16,460.12,462.55,40.71,33.31,0.81
神剑股份,sz002361,13.78,14.03,13.89,86358800.0,13.77,2900,13.78,41100,-1.78,14.35,13.56,86358800,1194780000.0,10.67,5.63,111.48,131.05,15.43,12.63,0.65
圣晖集成,sh603163,123.25,117.6,122.0,6297600.0,123.24,1800,123.25,1800,4.8,129.33,120.53,6297600,783000000.0,6.3,7.48,123.25,123.25,129.36,105.84,1.43
万润股份,sz002643,19.08,19.51,20.09,54592400.0,19.08,40000,19.09,51300,-2.2,20.43,18.84,54592400,1052300000.0,6.05,8.15,172.14,174.75,21.46,17.56,1.43
快克智能,sh603203,73.2,70.14,71.85,22571800.0,73.19,8200,73.2,37100,4.36,74.79,68.92,22571800,1620960000.0,6.97,8.37,237.09,241.58,77.15,63.13,1.03
海南发展,sz002163,8.64,8.78,8.78,15258800.0,8.64,22600,8.65,47700,-1.59,8.86,8.58,15258800,132390000.0,1.9,3.19,69.43,73.0,9.66,7.9,0.84
宏和科技,sh603256,276.76,267.98,267.99,14907400.0,276.76,18300,276.77,900,3.28,287.59,262.0,14907400,4155400000.0,1.69,9.55,2434.73,2503.53,294.78,241.18,0.85
亚翔集成,sh603929,255.07,231.88,255.07,2673800.0,255.07,537200,0.0,0,10.0,255.07,248.11,2673800,679720000.0,1.25,3.0,544.22,544.22,255.07,208.69,0.29
世嘉科技,sz002796,40.15,39.34,40.23,18335200.0,40.15,2300,40.16,2400,2.06,42.89,38.31,18335200,747240000.0,8.05,11.64,91.42,101.33,43.27,35.41,1.71
深圳新星,sh603978,27.46,29.1,29.2,15884200.0,27.45,2700,27.46,7200,-5.64,29.47,27.2,15884200,447560000.0,7.52,7.8,57.97,57.97,32.01,26.19,1.19
友邦吊顶,sz002718,117.52,120.49,119.95,1904500.0,117.51,1100,117.68,18600,-2.46,121.0,115.1,1904500,224750000.0,2.03,4.9,110.45,152.13,132.54,108.44,0.9
九鼎新材,sz002201,12.29,13.28,13.0,68096500.0,12.29,322200,12.3,207600,-7.45,13.18,11.95,68096500,861050000.0,11.31,9.26,73.99,80.09,14.61,11.95,0.97
国风新材,sz000859,11.25,11.95,11.85,79799000.0,11.25,629700,11.26,66700,-5.86,11.85,11.07,79799000,908190000.0,8.91,6.53,100.79,100.8,13.15,10.76,0.94
天际股份,sz002759,26.3,28.1,27.7,50222900.0,26.3,65100,26.31,68400,-6.41,28.13,26.13,50222900,1346900000.0,10.03,7.12,131.75,131.86,30.91,25.29,1.12
东材科技,sh601208,77.58,74.55,75.0,89890500.0,77.58,614500,77.59,5300,4.06,80.0,72.25,89890500,6870050000.0,8.9,10.4,783.7,783.7,82.01,67.1,0.99
三孚股份,sh603938,69.68,71.63,74.24,47552600.0,69.67,4900,69.68,2200,-2.72,75.0,68.5,47552600,3356780000.0,12.43,9.07,266.61,266.61,78.79,64.47,1.34
航天工程,sh603698,39.59,37.36,40.84,60799600.0,39.59,3700,39.6,138600,5.97,41.1,39.11,60799600,2467820000.0,11.34,5.33,212.2,212.2,41.1,33.62,2.53
翔鹭钨业,sz002842,51.41,46.74,46.7,53062500.0,51.41,1781000,0.0,0,9.99,51.41,45.85,53062500,2645220000.0,19.77,11.9,138.02,168.2,51.41,42.07,0.73
天赐材料,sz002709,55.2,56.34,55.71,94323800.0,55.2,378400,55.21,32000,-2.02,56.48,55.0,94323800,5233380000.0,6.25,2.63,832.97,1125.29,61.97,50.71,0.74
安记食品,sh603696,11.96,12.17,12.13,3497000.0,11.96,7700,11.98,900,-1.73,12.23,11.91,3497000,42090000.0,1.49,2.63,28.13,28.13,13.39,10.95,0.9
柏诚股份,sh601133,34.8,32.37,33.95,39985700.0,34.8,73000,34.81,5200,7.51,35.13,33.1,39985700,1368480000.0,7.63,6.27,182.49,183.12,35.61,29.13,1.48
德尔未来,sz002631,9.77,9.89,9.7,83537400.0,9.77,19000,9.78,39600,-1.21,10.2,9.62,83537400,821830000.0,10.53,5.86,77.53,77.89,10.88,8.9,1.21
创元科技,sz000551,17.18,16.81,16.61,48811900.0,17.18,46100,17.19,96500,2.2,17.53,16.53,48811900,833460000.0,10.07,5.95,83.25,83.28,18.49,15.13,1.93
浔兴股份,sz002098,6.58,6.71,6.71,3529200.0,6.58,1600,6.6,1600,-1.94,6.73,6.5,3529200,23250000.0,0.99,3.43,23.56,23.56,7.38,6.04,1.04
合兴包装,sz002228,3.09,3.1,3.09,16258700.0,3.09,24300,3.1,11800,-0.32,3.12,3.05,16258700,50150000.0,1.34,2.26,37.37,37.49,3.41,2.79,0.78
神农种业,sz300189,4.48,4.58,4.57,36254900.0,4.48,397000,4.49,30100,-2.18,4.57,4.47,36254900,163220000.0,4.09,2.18,39.7,45.88,5.5,3.66,0.75
南宁百货,sh600712,4.72,4.81,4.78,8498600.0,4.72,35800,4.73,115500,-1.87,4.85,4.68,8498600,40310000.0,1.58,3.53,25.42,25.71,5.29,4.33,0.73
集泰股份,sz002909,5.09,5.31,5.28,9786200.0,5.09,121100,5.1,1600,-4.14,5.3,5.06,9786200,50240000.0,2.57,4.52,19.36,19.85,5.84,4.78,0.9
鹏辉能源,sz300438,83.45,82.47,82.62,25372600.0,83.44,200,83.45,4600,1.19,84.77,80.99,25372600,2105350000.0,6.28,4.58,337.28,420.04,98.96,65.98,0.73
大中矿业,sz001203,31.8,33.05,32.55,31973500.0,31.79,7600,31.8,15700,-3.78,34.36,31.56,31973500,1034790000.0,2.45,8.47,415.3,487.52,36.36,29.75,0.72
菱电电控,sh688667,131.95,127.69,127.01,191114300.0,131.95,2300,131.96,3300,3.34,136.32,127.01,191114300,251380000.0,3.63,7.29,69.53,69.53,153.23,102.15,1.19
海南海药,sz000566,4.59,4.49,4.69,170798500.0,4.59,400600,4.6,629400,2.23,4.93,4.3,170798500,780970000.0,13.17,14.03,59.52,59.55,4.94,4.04,5.37
鲁信创投,sh600783,18.88,20.12,20.0,32613200.0,18.87,100,18.88,4100,-6.16,20.29,18.34,32613200,624450000.0,4.38,9.69,140.54,140.54,22.13,18.11,0.9
