股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001210.SZ,金房能源,28.0,-4.761904761904757,涨停,2,0, 09:38:41, 13:43:52,数据中心+供能+蓄冷储能,,,,33,001210
001215.SZ,千味央厨,38.58,-3.4292866082603366,跌停,0,1,,,, 13:25:40, 13:28:27,板块回调+资金流出+此前上涨,33,001215
001223.SZ,欧克科技,70.45,-0.45216899816305384,涨停,2,0, 13:13:20, 14:44:05,PI膜+锂电隔膜设备+机器人,,,,33,001223
001259.SZ,利仁科技,60.5,10.0,涨停,4,0, 09:30:00, 09:30:00,股份转让+小家电+露营经济,,,,33,001259
001267.SZ,汇绿生态,69.0,-1.032702237521513,涨停,1,0, 13:52:14, 13:58:06,1.6T光模块+硅光芯片+供货高意（Coherent）,,,,33,001267
001270.SZ,*ST铖昌,148.61,0.534433770802341,跌停,0,1,,,, 10:45:15, 14:48:55,商业航天板块回调+摘帽申请待批+资金流出,33,001270
002082.SZ,ST万邦,18.91,-4.974874371859289,跌停,0,7,,,, 09:30:00, 09:30:00,ST实施+业绩下滑+异常波动,33,002082
002124.SZ,天邦食品,3.07,0.0,涨停,1,0, 10:13:41, 10:17:08,生猪养殖+预重整延期+绿色电力,,,,33,002124
002165.SZ,红宝丽,9.42,0.31948881789136696,涨停,1,0, 09:47:27, 10:18:36,环氧丙烷+技改试产+硬泡聚醚,,,,33,002165
002198.SZ,ST嘉应,4.11,-1.4388489208633,跌停,0,1,,,, 14:39:21, 14:39:21,ST实施+业绩下滑+退市风险,33,002198
002199.SZ,*ST东晶,15.19,3.9698836413415477,涨停,5,0, 09:30:37, 09:30:37,碳酸锂+石英晶体+申请撤销退市风险警,,,,33,002199
002207.SZ,*ST准油,10.15,4.963805584281287,涨停,8,0, 09:30:00, 09:30:00,ST板块+新疆国资+油气服务+连续涨停,,,,33,002207
002208.SZ,合肥城建,19.61,-0.959595959595966,涨停,3,0, 09:44:33, 10:43:09,间接持有长鑫科技+房地产+合肥国资,,,,33,002208
002254.SZ,泰和新材,15.0,0.7387508394895865,涨停,1,0, 09:32:07, 10:59:41,光纤+芳纶涂覆+半固态电池+国企,,,,33,002254
002277.SZ,友阿股份,6.61,-1.928783382789316,涨停,1,0, 13:22:51, 13:22:51,半导体并购+SiC+百货零售,,,,33,002277
002289.SZ,*ST宇顺,49.17,4.996796925048054,涨停,1,0, 09:44:33, 09:44:33,摘帽申请+一季报暴增+IDC并表+算力租赁,,,,33,002289
002309.SZ,中利集团,5.34,3.288201160541585,涨停,1,0, 09:30:00, 09:30:00,光伏储能+特种线缆+厦门国资,,,,33,002309
002323.SZ,*ST雅博,1.24,-3.1250000000000027,跌停,0,1,,,, 10:35:05, 10:35:05,退市风险警示+资金流出+板块回调,33,002323
002431.SZ,ST棕榈,1.65,-2.366863905325446,跌停,0,1,,,, 11:20:05, 13:58:43,诉讼新增+资金流出,33,002431
002501.SZ,*ST利源,1.54,0.0,涨停,4,0, 09:34:37, 13:12:46,汽车铝型材+步步高纾困+ST摘帽预期,,,,33,002501
002506.SZ,协鑫集成,4.9,0.0,涨停,1,0, 09:33:37, 09:45:56,TOPCon电池+储能系统+绿色能源,,,,33,002506
002514.SZ,*ST宝馨,3.73,5.0704225352112715,涨停,4,0, 09:30:00, 09:30:00,人形机器人+光伏+智能制造,,,,33,002514
002560.SZ,通达股份,11.08,-4.56503014642549,跌停,0,1,,,, 11:03:32, 11:03:32,此前涨幅较大+板块回调+资金流出,33,002560
002580.SZ,圣阳股份,29.67,-5.26819923371647,跌停,0,1,,,, 14:44:26, 14:44:26,板块回调+资金流出+此前涨幅较大,33,002580
002617.SZ,露笑科技,10.18,4.948453608247427,涨停,1,0, 13:15:58, 13:15:58,碳化硅+算力+电力,,,,33,002617
002620.SZ,*ST瑞和,10.35,-4.958677685950422,涨停,2,0, 09:32:07, 09:32:07,重整投资人+光伏建筑一体化+建筑装饰,,,,33,002620
002650.SZ,ST加加,8.4,0.0,涨停,1,0, 13:01:18, 13:26:59,减盐酱油+ST摘帽预期+一季度扭亏,,,,33,002650
002667.SZ,*ST威领,22.56,-5.0105263157894795,跌停,0,7,,,, 09:30:00, 09:30:00,退市风险警示+审计保留意见,33,002667
002713.SZ,*ST东易,13.79,1.6212232866617455,涨停,2,0, 10:01:36, 10:01:36,算力中心+家装AI+摘帽申请,,,,33,002713
002723.SZ,小崧股份,9.81,-1.30784708249496,涨停,1,0, 13:45:15, 13:45:15,控制权变更+短剧游戏+家电出海+电子烟,,,,33,002723
002726.SZ,ST龙大,1.95,-3.4653465346534684,跌停,0,1,,,, 09:58:06, 13:55:37,实控人刑拘+ST警示+资金流出,33,002726
002782.SZ,可立克,26.41,-0.564759036144573,涨停,2,0, 10:05:03, 14:56:03,电源产品+机器人+墨西哥扩产,,,,33,002782
002789.SZ,*ST建艺,14.91,1.7747440273037527,涨停,1,0, 09:46:49, 09:46:49,珠海国资+储能+建筑装饰,,,,33,002789
002805.SZ,丰元股份,23.35,-4.965404965404961,跌停,0,1,,,, 09:46:49, 10:29:08,此前涨幅较大+锂电板块回调,33,002805
002809.SZ,红墙股份,11.36,-0.8726003490401519,涨停,1,0, 10:22:49, 10:22:49,环氧丙烷+精细化工+产能爬坡,,,,33,002809
002840.SZ,华统股份,11.2,0.17889087656529137,涨停,1,0, 13:26:31, 13:26:31,猪肉+屠宰放量+肉牛布局,,,,33,002840
002856.SZ,*ST美芝,17.25,0.7593457943925175,涨停,4,0, 09:30:22, 09:30:22,国资背景+建筑装饰+ST摘帽预期,,,,33,002856
002918.SZ,蒙娜丽莎,18.63,9.976387249114508,涨停,5,0, 09:30:52, 09:32:37,先进陶瓷+建筑陶瓷+地产链,,,,33,002918
002940.SZ,昂利康,40.83,1.8966808085849713,涨停,2,0, 09:30:22, 14:10:32,创新药+定增推进+原料药,,,,33,002940
002971.SZ,和远气体,36.79,-1.7885744794447456,涨停,1,0, 09:34:52, 09:48:24,电子特气+硅基新材料+国产替代,,,,33,002971
002973.SZ,侨银股份,14.14,1.2168933428775943,涨停,1,0, 10:34:34, 10:34:34,人形机器人+环卫中标+智慧城服,,,,33,002973
002976.SZ,瑞玛精密,37.07,1.9246631839428179,涨停,1,0, 14:49:44, 14:49:44,空气悬架+特斯拉概念+光通信散热布局,,,,33,002976
002980.SZ,华盛昌,96.0,1.404880109855285,涨停,1,0, 14:08:21, 14:08:21,拟收购伽蓝特+光通信测试+AI眼镜+仪器仪表,,,,33,002980
002990.SZ,盛视科技,69.88,0.677135859386254,涨停,1,0, 14:00:00, 14:42:42,算力采购+人形机器人+智慧口岸,,,,33,002990
003018.SZ,金富科技,59.14,10.007440476190482,涨停,1,0, 09:30:00, 09:30:00,液冷并购+瓶盖龙头+北美客户,,,,33,003018
003022.SZ,联泓新科,26.64,-3.0920334667151614,涨停,1,0, 13:46:06, 13:46:06,光伏EVA+POE投产+锂电材料+电子特气,,,,33,003022
003031.SZ,中瓷电子,165.0,-0.6562706966102736,涨停,1,0, 13:52:44, 13:52:44,光模块陶瓷+SiC功率器件+央企,,,,33,003031
300363.SZ,博腾股份,15.66,-4.8602673147023125,跌停,0,1,,,, 09:43:19, 09:50:16,诺华解约+减值风险+诉讼索赔,33,300363
300715.SZ,凯伦股份,18.11,-0.7127192982456086,涨停,1,0, 13:11:03, 14:21:16,OLED+半导体检测+建筑防水+芯片概念,,,,33,300715
301139.SZ,*ST元道,7.56,-20.0,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+欺诈发行+财务造假,33,301139
600084.SH,*ST尼雅,4.78,-2.049180327868845,跌停,0,1,,,, 14:03:11, 14:29:01,*ST实施,22,600084
600118.SH,中国卫星,99.0,-1.785714285714283,跌停,0,1,,,, 14:48:55, 14:48:55,板块回调+资金流出+此前涨幅较大,17,600118
600156.SH,华升股份,14.88,4.862579281183941,涨停,2,0, 09:30:00, 09:30:00,算力租赁+液冷+拟收购易信科技+湖南国资,,,,17,600156
600180.SH,*ST瑞茂,1.93,-4.9261083743842295,跌停,0,8,,,, 09:30:00, 09:30:00,退市风险警示+业绩下滑+股份冻结+诉讼新增,22,600180
600187.SH,*ST国中,1.49,0.6756756756756763,跌停,0,1,,,, 10:43:09, 13:15:58,退市风险警示+资金流出,22,600187
600238.SH,*ST椰岛,5.46,2.631578947368415,涨停,1,0, 10:06:24, 10:33:50,保健酒+海南国资+一季报扭亏+ST板块,,,,22,600238
600289.SH,ST信通,6.45,5.048859934853429,涨停,1,0, 09:35:37, 09:35:37,算力转型+GPU定制+ST保壳,,,,22,600289
600302.SH,ST标准,9.18,1.436464088397779,涨停,1,0, 11:00:52, 11:00:52,控制权变更+缝制设备+机器人概念+西安国资,,,,22,600302
600370.SH,*ST三房,1.69,-5.056179775280903,跌停,0,8,,,, 09:30:00, 09:30:00,退市风险警示+连续跌停+债务逾期,22,600370
600381.SH,*ST春天,5.31,4.940711462450594,涨停,10,0, 09:30:00, 09:30:00,申请摘帽+酒水高增+虫草龙头,,,,22,600381
600449.SH,宁夏建材,15.28,-0.7147498375568629,涨停,1,0, 10:06:24, 10:18:00,数据中心+水泥+央企,,,,17,600449
600481.SH,双良节能,6.89,-1.0057471264367857,涨停,1,0, 09:42:09, 13:16:45,光伏+液冷服务器+氢能装备,,,,17,600481
600491.SH,ST龙元,1.42,-2.739726027397263,跌停,0,1,,,, 14:02:47, 14:34:19,ST实施后连续下跌+一季度亏损+部分债务逾期,22,600491
600509.SH,天富能源,10.78,4.356243949661174,涨停,1,0, 09:40:26, 09:40:26,电力+算电协同+兵团国资,,,,17,600509
600539.SH,狮头股份,15.76,-4.077906269020085,跌停,0,1,,,, 09:50:52, 13:35:40,板块回调+回复监管问询+此前涨幅较大,17,600539
600578.SH,京能电力,6.5,2.0408163265306105,涨停,2,0, 09:30:00, 10:21:04,风光火储+绿电转型+北京国资,,,,17,600578
600678.SH,ST金顶,6.9,-4.958677685950406,跌停,0,8,,,, 09:30:00, 09:30:00,司法拍卖流拍+ST板块承压,22,600678
600719.SH,大连热电,9.15,-6.153846153846151,跌停,0,1,,,, 11:03:09, 13:04:20,此前涨幅较大+龙虎榜净卖出,17,600719
600730.SH,*ST高科,12.68,4.96688741721854,涨停,1,0, 09:31:37, 09:31:37,ST投机+AI教育+国资背景,,,,22,600730
600745.SH,*ST闻泰,18.66,-4.989816700611,跌停,0,7,,,, 09:30:00, 09:30:00,退市风险警示+控制权受限+连续跌停,22,600745
600759.SH,ST洲际,3.11,-4.892966360856273,跌停,0,9,,,, 09:30:00, 09:30:00,ST警示+控股股东破产清算,22,600759
600818.SH,ST中路,6.3,4.999999999999997,涨停,1,0, 09:31:22, 09:31:22,高空风能+共享单车+ST反弹,,,,22,600818
600819.SH,耀皮玻璃,7.86,-0.882723833543498,涨停,1,0, 09:43:49, 09:43:49,TCO玻璃+钙钛矿+上海国资,,,,17,600819
600857.SH,宁波中百,15.55,0.19329896907217228,涨停,2,0, 13:33:47, 13:33:47,黄金零售+商业零售+老字号+杭州金帝入主,,,,17,600857
600903.SH,贵州燃气,7.8,1.6949152542372867,涨停,2,0, 13:30:57, 13:30:57,天然气+页岩气收购+贵州国资,,,,17,600903
600965.SH,*ST福成,2.96,-3.2679738562091534,跌停,0,1,,,, 14:27:56, 14:27:56,退市风险警示+审计非标+资金流出,22,600965
600982.SH,宁波能源,6.39,-3.3282904689863937,跌停,0,1,,,, 14:44:26, 14:44:26,绿电板块回调+短线获利回吐+资金流出,17,600982
603007.SH,顺景科技,9.1,-1.7278617710583168,涨停,3,0, 09:30:00, 09:30:00,更名+机器人+储能+摘帽,,,,17,603007
603016.SH,新宏泰,55.0,-2.2222222222222223,涨停,1,0, 13:18:04, 13:18:04,断路器+特高压+国企改革,,,,17,603016
603045.SH,福达合金,69.0,-0.5763688760806998,跌停,0,1,,,, 09:47:27, 14:29:01,严重异常波动+此前涨幅较大+板块回调,17,603045
603052.SH,可川科技,114.89,-0.42468365401282276,涨停,3,0, 09:30:00, 11:18:09,牛散举牌+硅光芯片+消费电子,,,,17,603052
603082.SH,北自科技,39.01,1.456436931079311,涨停,1,0, 13:00:48, 13:00:48,人形机器人+智能物流+拟收购穗柯智能+央企,,,,17,603082
603090.SH,宏盛股份,62.0,-0.1610305958132068,跌停,0,1,,,, 14:36:51, 14:47:48,液冷板块回调+业绩下滑+股东减持,17,603090
603093.SH,南华期货,25.15,-2.8582464271919736,涨停,2,0, 10:03:14, 14:45:41,算力期货催化+期货经纪+境外清算+一季报高增,,,,17,603093
603118.SH,共进股份,16.88,-4.632768361581923,涨停,1,0, 09:30:00, 11:18:44,硅光芯片+800G交换机+机器人代工+唐山国资,,,,17,603118
603126.SH,中材节能,8.94,0.22421524663676654,跌停,0,1,,,, 14:52:39, 14:52:39,此前涨幅较大+资金流出,17,603126
603272.SH,*ST联翔,31.43,-0.9454774661203931,涨停,4,0, 09:30:00, 09:30:00,ST板块+墙布+流通盘小,,,,22,603272
603344.SH,星德胜,32.44,3.542930098946695,涨停,1,0, 14:03:43, 14:03:43,机器人+汽车热管理+吸尘器电机,,,,17,603344
603359.SH,*ST东珠,3.31,-1.7804154302670638,跌停,0,1,,,, 11:13:23, 14:30:42,退市风险警示+连续亏损+资金流出,22,603359
603377.SH,ST东时,3.65,0.5509641873278242,涨停,1,0, 13:41:07, 14:15:44,智能驾驶培训+预重整+ST板块,,,,22,603377
603378.SH,*ST亚士,5.37,5.088062622309193,涨停,3,0, 09:30:00, 09:39:11,ST反弹+重整预期+涂装业务,,,,22,603378
603398.SH,*ST沐邦,13.84,-2.8089887640449462,跌停,0,1,,,, 13:23:56, 14:07:45,资金流出+退市风险+此前涨幅较大,22,603398
603595.SH,ST东尼,22.04,5.00238208670796,涨停,2,0, 09:32:22, 09:33:52,碳化硅+新能源汽车+消费电子+ST摘帽预期,,,,22,603595
603610.SH,麒盛科技,18.41,-2.282377919320593,涨停,1,0, 13:14:12, 13:43:52,脑机接口+智能电动床+适老化补贴,,,,17,603610
603717.SH,天域生物,8.01,-2.6731470230862775,涨停,1,0, 10:08:47, 10:08:47,生猪放量+红曲增长+光伏,,,,17,603717
603779.SH,威龙股份,9.92,9.977827050997787,涨停,2,0, 09:30:00, 09:30:00,淄博国资入主+复牌+葡萄酒,,,,17,603779
603813.SH,*ST原尚,39.05,1.0087946197620294,涨停,1,0, 13:29:05, 14:22:44,申请撤销退市风险警示+氢能物流+供应链服务,,,,22,603813
603828.SH,*ST利达,6.1,3.7414965986394515,涨停,1,0, 09:36:41, 09:36:41,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
603903.SH,中持股份,13.66,0.0732600732600717,涨停,1,0, 13:19:24, 13:19:24,芯长征入主+功率半导体+污水处理+一季报扭亏,,,,17,603903
603959.SH,ST百利,4.82,-1.4314928425357751,跌停,0,1,,,, 14:44:26, 14:44:26,证监会立案+业绩连亏+板块回调,22,603959
605060.SH,联德股份,57.57,-2.720513687056437,跌停,0,1,,,, 11:11:52, 13:54:11,资金流出+此前涨幅较大+板块回调,17,605060
605086.SH,龙高股份,35.32,0.71285999429712,涨停,1,0, 10:38:12, 10:38:12,高岭土龙头+提锂中试+紫金入股+福建国资,,,,17,605086
605296.SH,神农集团,31.03,-1.7104846373139029,涨停,1,0, 13:18:31, 13:18:31,生猪出栏大增+全产业链+成本控制,,,,17,605296
605336.SH,*ST帅电,17.64,-0.1697792869270013,跌停,0,1,,,, 13:43:18, 14:48:55,板块回调+资金流出+保壳未定,22,605336
605365.SH,立达信,25.19,-1.984435797665362,跌停,0,1,,,, 13:53:02, 13:53:02,股东减持+业绩下滑+板块回调,17,605365
605366.SH,宏柏新材,12.58,3.0303030303030236,涨停,1,0, 09:45:17, 09:45:17,含硫硅烷+电子级硅烷+泰国项目,,,,17,605366
605399.SH,晨光新材,15.3,0.5256241787122212,涨停,1,0, 09:47:27, 09:47:27,功能性硅烷+气凝胶+产能释放,,,,17,605399
688146.SH,中船特气,139.53,-1.1267006802721111,涨停,2,0, 09:33:52, 13:04:20,六氟化钨+存储上游+电子特气+央企,,,,17,688146
688281.SH,华秦科技,95.0,0.10537407797681171,涨停,1,0, 09:30:07, 09:30:07,14.8亿大单+航空发动机+特种材料,,,,17,688281
688478.SH,晶升股份,72.0,4.879825200291324,涨停,1,0, 09:38:56, 09:38:56,碳化硅+半导体设备+并购为准智能,,,,17,688478
688496.SH,*ST清越,1.78,-19.819819819819823,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+财务造假+连续跌停,22,688496
920580.BJ,科创新材,17.77,-5.629314922995214,涨停,1,0, 09:39:56, 11:29:59,碳化硅+新能源电池+一季报增长,,,,151,920580
