name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3867.03,3864.37,3839.67,61425521500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-22 16:14:02,2.66,0.07,3884.44,3839.67,3867.03/614255215/1258148128160,61425521500,1258148130000.0,1.27,17.28,,3884.44,3839.67,1.16,600709.14,644903.55,0.0,-1.0,-1.0,0.96,0.0,3866.07,,
深证成指,sz399001,14061.44,14264.29,14169.97,68136633400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-22 16:14:51,-202.85,-1.42,14360.37,13988.51,14061.44/681366334/1395196955422,68136633400,1395196960000.0,2.78,45.27,,14360.37,13988.51,2.61,366906.89,430241.22,0.0,-1.0,-1.0,0.91,0.0,14228.84,,
创业板指,sz399006,3566.73,3685.97,3644.98,20583391900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-22 16:14:06,-119.24,-3.23,3694.9,3553.37,3566.73/205833919/639793601448,20583391900,639793600000.0,3.87,60.7,,3694.9,3553.37,3.84,145858.37,179101.51,0.0,-1.0,-1.0,0.92,0.0,3642.17,,
