name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4163.1,4090.48,4093.95,74369935500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-22 16:14:18,72.62,1.78,4164.42,4070.17,4163.10/743699355/1704000421650,74369935500,1704000420000.0,1.54,18.28,,4164.42,4070.17,2.3,643979.56,695335.73,0.0,-1.0,-1.0,1.13,0.0,4104.68,,
深证成指,sz399001,16372.5,16030.7,16095.63,87676861600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-22 16:14:18,341.8,2.13,16374.02,15914.05,16372.50/876768616/2033198469704,87676861600,2033198470000.0,3.59,53.32,,16374.02,15914.05,2.87,430164.8,503399.28,0.0,-1.0,-1.0,1.15,0.0,16134.9,,
创业板指,sz399006,4359.39,4252.39,4272.99,27234600200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-22 16:14:33,107.0,2.52,4359.39,4229.31,4359.39/272346002/1020554140975,27234600200,1020554140000.0,5.19,75.98,,4359.39,4229.31,3.06,181309.39,223995.48,0.0,-1.0,-1.0,1.21,0.0,4297.58,,
