name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
和林微纳,sh688661,89.49,91.5,89.49,8270400.0,89.49,2100,89.67,2400,-2.2,89.49,89.49,8270400,7400000.0,0.05,0.0,135.92,135.92,109.8,73.2,0.0
联特科技,sz301205,180.0,183.55,180.0,36500.0,180.0,1300,180.14,100,-1.93,180.0,180.0,36500,6570000.0,0.05,0.0,122.32,233.54,220.26,146.84,0.0
天华新能,sz300390,48.17,48.68,48.17,83500.0,48.0,1800,48.17,14500,-1.05,48.17,48.17,83500,4020000.0,0.01,0.0,323.96,400.17,58.42,38.94,0.0
可川科技,sh603052,45.42,46.23,45.42,92800.0,45.36,100,45.42,4100,-1.75,45.42,45.42,92800,4210000.0,0.05,0.0,85.34,85.34,50.85,41.61,0.0
华康洁净,sz301235,44.5,46.79,44.5,147600.0,44.5,1500,44.52,100,-4.89,44.5,44.5,147600,6570000.0,0.2,0.0,32.37,47.96,56.15,37.43,0.0
石大胜华,sh603026,68.77,69.43,68.77,39200.0,68.77,7200,68.89,10000,-0.95,68.77,68.77,39200,2700000.0,0.02,0.0,139.38,160.03,76.37,62.49,0.0
天宏锂电,bj920252,31.85,32.2,31.85,11400.0,31.85,3900,32.0,100,-1.09,31.85,31.85,11400,363000.0,0.02,0.0,21.73,32.69,41.86,22.54,0.0
华瑞股份,sz300626,19.84,19.44,19.84,734200.0,19.84,47800,19.86,200,2.06,19.84,19.84,734200,14570000.0,0.41,0.0,35.69,35.71,23.33,15.55,0.0
京能电力,sh600578,5.63,5.63,5.63,240400.0,5.63,44500,5.64,21800,0.0,5.63,5.63,240400,1350000.0,0.0,0.0,376.91,376.91,6.19,5.07,0.0
山东黄金,sh600547,48.92,47.57,48.92,1001800.0,48.92,3300,48.93,1600,2.84,48.92,48.92,1001800,49010000.0,0.03,0.0,1768.19,2255.18,52.33,42.81,0.0
同惠电子,bj920509,38.5,38.96,38.5,28100.0,38.5,200,38.55,1200,-1.18,38.5,38.5,28100,1083400.0,0.03,0.0,32.21,61.72,50.64,27.28,0.0
博威合金,sh601137,22.67,22.75,22.67,69100.0,22.66,1600,22.67,500,-0.35,22.67,22.67,69100,1570000.0,0.01,0.0,200.45,200.6,25.03,20.48,0.0
四方达,sz300179,16.2,16.91,16.2,952600.0,16.2,16200,16.21,1200,-4.2,16.2,16.2,952600,15430000.0,0.25,0.0,60.59,78.69,20.29,13.53,0.0
海博思创,sh688411,252.8,257.87,252.8,3818700.0,252.8,2000,252.98,2400,-1.97,252.8,252.8,3818700,9650000.0,0.1,0.0,95.9,455.27,309.44,206.3,0.0
天振股份,sz301356,22.53,22.71,22.53,24800.0,22.53,600,22.67,900,-0.79,22.53,22.53,24800,560000.0,0.05,0.0,12.35,48.66,27.25,18.17,0.0
艾可蓝,sz300816,63.0,63.19,63.0,13900.0,62.66,1300,63.0,1800,-0.3,63.0,63.0,13900,880000.0,0.02,0.0,35.7,50.4,75.83,50.55,0.0
富祥药业,sz300497,17.0,16.96,17.0,425500.0,17.0,2200,17.03,2600,0.24,17.0,17.0,425500,7230000.0,0.1,0.0,74.94,91.57,20.35,13.57,0.0
云南锗业,sz002428,36.26,35.68,36.26,354300.0,36.26,1300,36.27,3500,1.63,36.26,36.26,354300,12850000.0,0.05,0.0,236.79,236.82,39.25,32.11,0.0
中钨高新,sz000657,38.41,37.89,38.41,1479000.0,38.41,14000,38.42,3000,1.37,38.41,38.41,1479000,56810000.0,0.1,0.0,554.89,875.21,41.68,34.1,0.0
泓禧科技,bj920857,32.0,31.73,32.0,5000.0,32.0,2000,32.22,400,0.85,32.0,32.0,5000,159900.0,0.01,0.0,23.68,23.68,41.24,22.22,0.0
盛剑科技,sh603324,27.12,27.41,27.12,39900.0,27.12,2500,27.13,1400,-1.06,27.12,27.12,39900,1080000.0,0.03,0.0,40.05,40.05,30.15,24.67,0.0
厦钨新能,sh688778,90.0,91.61,90.0,2337500.0,90.0,100,90.22,26300,-1.76,90.0,90.0,2337500,2100000.0,0.0,0.0,454.22,454.22,109.93,73.29,0.0
湖南裕能,sz301358,65.21,64.62,65.21,335700.0,65.18,200,65.21,3700,0.91,65.21,65.21,335700,21890000.0,0.09,0.0,251.79,496.12,77.54,51.7,0.0
万润新能,sh688275,71.12,71.66,71.12,983000.0,71.12,300,71.2,2800,-0.75,71.12,71.12,983000,700000.0,0.01,0.0,60.17,89.7,85.99,57.33,0.0
菲菱科思,sz301191,105.48,105.39,105.48,7100.0,105.47,100,105.5,100,0.09,105.48,105.48,7100,750000.0,0.01,0.0,55.06,73.14,126.47,84.31,0.0
英诺激光,sz301021,57.29,55.96,57.29,37000.0,57.29,1000,57.4,100,2.38,57.29,57.29,37000,2120000.0,0.02,0.0,87.5,87.57,67.15,44.77,0.0
中材科技,sz002080,37.24,37.22,37.24,379900.0,37.24,2100,37.25,1800,0.05,37.24,37.24,379900,14150000.0,0.02,0.0,624.93,624.93,40.94,33.5,0.0
茂莱光学,sh688502,397.7,400.97,397.7,20000.0,396.3,5700,397.7,300,-0.82,397.7,397.7,20000,80000.0,0.0,0.0,66.81,209.99,481.16,320.78,0.0
阿特斯,sh688472,16.2,16.54,16.2,61508700.0,16.2,47600,16.21,1400,-2.06,16.2,16.2,61508700,9960000.0,0.05,0.0,218.32,590.19,19.85,13.23,0.0
恩捷股份,sz002812,50.87,50.98,50.87,208400.0,50.87,7600,50.89,300,-0.22,50.87,50.87,208400,10600000.0,0.03,0.0,418.47,499.66,56.08,45.88,0.0
荣亿精密,bj920223,21.05,21.2,21.05,13400.0,21.01,2000,21.05,23200,-0.71,21.05,21.05,13400,281900.0,0.02,0.0,17.17,33.11,27.56,14.84,0.0
海峡股份,sz002320,10.58,10.68,10.58,116600.0,10.57,13400,10.58,4300,-0.94,10.58,10.58,116600,1230000.0,0.01,0.0,236.43,236.43,11.75,9.61,0.0
山东赫达,sz002810,17.63,17.49,17.63,1191500.0,17.62,3000,17.63,68700,0.8,17.63,17.63,1191500,21010000.0,0.37,0.0,56.89,61.44,19.24,15.74,0.0
东百集团,sh600693,14.9,15.07,14.9,531900.0,14.9,33800,14.91,27500,-1.13,14.9,14.9,531900,7930000.0,0.06,0.0,129.47,129.61,16.58,13.56,0.0
海峡创新,sz300300,11.6,11.88,11.6,477800.0,11.6,120100,11.63,800,-2.36,11.6,11.6,477800,5540000.0,0.07,0.0,77.35,77.35,14.26,9.5,0.0
锦华新材,bj920015,57.27,57.64,57.27,6100.0,57.23,1000,57.27,600,-0.64,57.27,57.27,6100,351000.0,0.02,0.0,21.62,77.64,74.93,40.35,0.0
同宇新材,sz301630,186.17,187.79,186.17,2100.0,186.17,100,186.99,100,-0.86,186.17,186.17,2100,390000.0,0.02,0.0,18.62,74.47,225.35,150.23,0.0
广钢气体,sh688548,22.27,22.6,22.27,8905000.0,22.11,500,22.27,8500,-1.46,22.27,22.27,8905000,1980000.0,0.01,0.0,153.93,293.83,27.12,18.08,0.0
马钢股份,sh600808,4.18,4.2,4.18,280300.0,4.17,7200,4.18,3300,-0.48,4.18,4.18,280300,1170000.0,0.0,0.0,249.45,321.89,4.62,3.78,0.0
捷邦科技,sz301326,102.51,103.5,102.51,1700.0,102.36,100,103.5,100,-0.96,102.51,102.51,1700,170000.0,0.01,0.0,27.99,74.53,124.2,82.8,0.0
华资实业,sh600191,12.67,12.67,12.67,13500.0,12.58,500,12.67,400,0.0,12.67,12.67,13500,170000.0,0.0,0.0,61.44,61.44,13.94,11.4,0.0
永太科技,sz002326,26.9,26.93,26.9,112800.0,26.9,2000,26.91,300,-0.11,26.9,26.9,112800,3030000.0,0.01,0.0,217.39,248.86,29.62,24.24,0.0
浩通科技,sz301026,32.01,31.34,32.01,207000.0,32.01,3000,32.1,100,2.14,32.01,32.01,207000,6630000.0,0.19,0.0,35.72,50.66,37.61,25.07,0.0
申菱环境,sz301018,61.19,61.98,61.19,26200.0,61.19,100,61.2,300,-1.27,61.19,61.19,26200,1600000.0,0.01,0.0,121.77,162.8,74.38,49.58,0.0
鼎胜新材,sh603876,15.81,15.81,15.81,99000.0,15.8,900,15.81,27300,0.0,15.81,15.81,99000,1570000.0,0.01,0.0,146.92,146.92,17.39,14.23,0.0
英维克,sz002837,96.0,96.31,96.0,501100.0,95.96,400,96.0,1600,-0.32,96.0,96.0,501100,48110000.0,0.06,0.0,816.19,937.49,105.94,86.68,0.0
赛恩斯,sh688480,79.0,79.52,79.0,1307800.0,77.0,7800,79.0,200,-0.65,79.0,79.0,1307800,1030000.0,0.01,0.0,75.31,75.31,95.42,63.62,0.0
华光新材,sh688379,52.78,53.08,52.78,570000.0,52.66,300,52.78,1200,-0.57,52.78,52.78,570000,300000.0,0.01,0.0,47.55,47.55,63.7,42.46,0.0
英特科技,sz301399,20.26,20.26,20.26,10400.0,20.26,700,20.29,4600,0.0,20.26,20.26,10400,210000.0,0.02,0.0,11.08,37.49,24.31,16.21,0.0
德力股份,sz002571,12.0,12.04,12.0,17600.0,11.97,100,12.0,1600,-0.33,12.0,12.0,17600,210000.0,0.01,0.0,35.8,47.03,13.24,10.84,0.0
新疆火炬,sh603080,24.45,24.58,24.45,50300.0,24.45,3000,24.51,700,-0.53,24.45,24.45,50300,1230000.0,0.04,0.0,34.6,34.6,27.04,22.12,0.0
漱玉平民,sz301017,16.9,17.26,16.9,141400.0,16.89,3400,16.9,42400,-2.09,16.9,16.9,141400,2390000.0,0.06,0.0,41.17,68.55,20.71,13.81,0.0
菲利华,sz300395,90.92,91.2,90.92,220300.0,90.92,4600,90.96,600,-0.31,90.92,90.92,220300,20030000.0,0.04,0.0,465.17,474.85,109.44,72.96,0.0
新宙邦,sz300037,54.0,54.72,54.0,87400.0,54.0,2300,54.11,500,-1.32,54.0,54.0,87400,4720000.0,0.02,0.0,290.75,405.97,65.66,43.78,0.0
恒坤新材,sh688727,63.33,64.49,63.33,4075000.0,63.33,1200,63.8,1500,-1.8,63.33,63.33,4075000,2580000.0,0.08,0.0,31.82,284.55,77.39,51.59,0.0
国城矿业,sz000688,25.06,25.38,25.06,180800.0,25.06,142800,25.29,200,-1.26,25.06,25.06,180800,4530000.0,0.02,0.0,296.98,296.98,27.92,22.84,0.0
沃尔德,sh688028,79.57,80.37,79.57,4819900.0,79.0,4500,79.57,3400,-1.0,79.57,79.57,4819900,3840000.0,0.03,0.0,120.11,120.11,96.44,64.3,0.0
德福科技,sz301511,30.4,30.66,30.4,33500.0,30.4,600,30.42,200,-0.85,30.4,30.4,33500,1020000.0,0.01,0.0,113.89,191.62,36.79,24.53,0.0
艾森股份,sh688720,84.44,86.01,84.44,1851700.0,84.44,1000,84.49,4000,-1.83,84.44,84.44,1851700,1560000.0,0.03,0.0,47.61,74.42,103.21,68.81,0.0
康芝药业,sz300086,10.34,10.44,10.34,66900.0,10.32,1600,10.34,1600,-0.96,10.34,10.34,66900,690000.0,0.02,0.0,45.57,47.06,12.53,8.35,0.0
盛屯矿业,sh600711,16.3,16.6,16.3,771500.0,16.3,469600,16.31,11600,-1.81,16.3,16.3,771500,12580000.0,0.02,0.0,503.77,503.77,18.26,14.94,0.0
新莱应材,sz300260,60.35,61.5,60.35,107200.0,60.33,1000,60.35,4000,-1.87,60.35,60.35,107200,6470000.0,0.04,0.0,173.59,246.11,73.8,49.2,0.0
奥克股份,sz300082,10.85,10.61,10.85,605800.0,10.85,26100,10.86,76900,2.26,10.85,10.85,605800,6570000.0,0.09,0.0,73.59,73.79,12.73,8.49,0.0
波长光电,sz301421,103.71,105.55,103.71,11200.0,103.71,400,103.73,300,-1.74,103.71,103.71,11200,1160000.0,0.02,0.0,48.03,120.01,126.66,84.44,0.0
佛塑科技,sz000973,12.54,12.57,12.54,98800.0,12.54,17600,12.55,300,-0.24,12.54,12.54,98800,1240000.0,0.01,0.0,121.31,121.31,13.83,11.31,0.0
厦门钨业,sh600549,54.36,54.06,54.36,429100.0,54.36,300,54.38,300,0.55,54.36,54.36,429100,23330000.0,0.03,0.0,844.72,863.01,59.47,48.65,0.0
博苑股份,sz301617,81.7,82.04,81.7,4200.0,81.7,200,81.8,200,-0.41,81.7,81.7,4200,340000.0,0.01,0.0,43.33,109.18,98.45,65.63,0.0
威尔高,sz301251,53.53,54.0,53.53,13800.0,53.53,1000,53.54,700,-0.87,53.53,53.53,13800,740000.0,0.03,0.0,28.9,72.1,64.8,43.2,0.0
捷众科技,bj920690,34.33,34.8,34.33,19500.0,34.33,1000,34.86,400,-1.35,34.33,34.33,19500,668800.0,0.05,0.0,14.8,22.76,45.24,24.36,0.0
矩阵股份,sz301365,25.85,25.99,25.85,34200.0,25.83,4200,26.0,5000,-0.54,25.85,25.85,34200,880000.0,0.03,0.0,26.21,46.53,31.19,20.79,0.0
长缆科技,sz002879,21.69,21.9,21.69,164200.0,21.69,1100,21.76,100,-0.96,21.69,21.69,164200,3560000.0,0.12,0.0,29.91,41.89,24.09,19.71,0.0
华自科技,sz300490,13.18,13.35,13.18,172100.0,13.16,200,13.18,52000,-1.27,13.18,13.18,172100,2270000.0,0.04,0.0,51.83,52.54,16.02,10.68,0.0
国林科技,sz300786,17.25,17.42,17.25,17500.0,17.23,500,17.25,17200,-0.98,17.25,17.25,17500,300000.0,0.01,0.0,25.24,31.74,20.9,13.94,0.0
浦东建设,sh600284,8.6,8.61,8.6,33400.0,8.59,200,8.6,2600,-0.12,8.6,8.6,33400,290000.0,0.0,0.0,83.44,83.44,9.47,7.75,0.0
戎美股份,sz301088,17.18,17.09,17.18,8000.0,16.97,1000,17.18,1300,0.53,17.18,17.18,8000,140000.0,0.0,0.0,32.27,39.15,20.51,13.67,0.0
美联新材,sz300586,10.99,11.11,10.99,39800.0,10.98,2300,10.99,25400,-1.08,10.99,10.99,39800,440000.0,0.01,0.0,58.75,78.16,13.33,8.89,0.0
芳源股份,sh688148,9.26,9.32,9.26,8839700.0,9.26,4300,9.3,24700,-0.64,9.26,9.26,8839700,820000.0,0.02,0.0,47.24,47.24,11.18,7.46,0.0
科创新源,sz300731,54.7,55.5,54.7,83100.0,54.7,1200,54.98,100,-1.44,54.7,54.7,83100,4550000.0,0.07,0.0,65.74,69.16,66.6,44.4,0.0
鼎信通讯,sh603421,7.77,7.92,7.77,1939700.0,7.77,7000,7.78,3200,-1.89,7.77,7.77,1939700,15070000.0,0.3,0.0,50.68,50.68,8.71,7.13,0.0
ST围海,sz002586,4.63,4.6,4.63,194500.0,4.62,4500,4.63,17000,0.65,4.63,4.63,194500,900000.0,0.02,0.0,50.35,52.98,4.83,4.37,0.0
劲拓股份,sz300400,22.55,22.55,22.55,13900.0,22.47,200,22.55,400,0.0,22.55,22.55,13900,310000.0,0.01,0.0,54.1,54.71,27.06,18.04,0.0
杰美特,sz300868,34.37,34.36,34.37,3700.0,34.37,4500,34.4,3000,0.03,34.37,34.37,3700,130000.0,0.0,0.0,27.73,43.98,41.23,27.49,0.0
嘉元科技,sh688388,41.63,41.84,41.63,943300.0,41.6,2300,41.63,2500,-0.5,41.63,41.63,943300,390000.0,0.0,0.0,177.45,177.45,50.21,33.47,0.0
康欣新材,sh600076,4.68,4.72,4.68,15851500.0,4.67,300,4.68,5101500,-0.85,4.68,4.68,15851500,74190000.0,1.18,0.0,62.92,62.92,5.19,4.25,0.0
龙图光罩,sh688721,50.1,50.3,50.1,539800.0,50.08,700,50.1,5500,-0.4,50.1,50.1,539800,270000.0,0.01,0.0,26.8,66.88,60.36,40.24,0.0
