name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,79.07,79.46,79.07,47400.0,79.07,3700,79.36,100,-0.49,79.07,79.07,47400,3750000.0,0.21,0.0,17.79,88.3,95.35,63.57,0.0
锡华科技,sh603248,24.59,24.46,24.59,12000.0,24.5,300,24.59,1000,0.53,24.59,24.59,12000,300000.0,0.02,0.0,17.04,113.11,26.91,22.01,0.0
天溯计量,sz301449,41.82,41.82,41.82,3700.0,41.58,300,41.82,200,0.0,41.82,41.82,3700,150000.0,0.02,0.0,8.15,38.18,50.18,33.46,0.0
美埃科技,sh688376,78.2,78.0,78.2,2920200.0,78.0,1400,78.2,100,0.26,78.2,78.2,2920200,2280000.0,0.02,0.0,105.77,105.77,93.6,62.4,0.0
同飞股份,sz300990,89.0,88.6,89.0,78300.0,89.0,400,89.08,100,0.45,89.0,89.0,78300,6970000.0,0.1,0.0,69.21,152.38,106.32,70.88,0.0
中光防雷,sz300414,12.14,12.13,12.14,22400.0,12.14,100,12.15,2100,0.08,12.14,12.14,22400,270000.0,0.01,0.0,38.06,39.58,14.56,9.7,0.0
苏州天脉,sz301626,315.15,313.0,315.15,4600.0,315.0,100,315.28,100,0.69,315.15,315.15,4600,1450000.0,0.01,0.0,165.83,364.57,375.6,250.4,0.0
名家汇,sz300506,4.7,4.31,4.7,2234100.0,4.69,10400,4.7,802100,9.05,4.7,4.7,2234100,10500000.0,0.3,0.0,34.53,67.0,5.17,3.45,0.0
森赫股份,sz301056,12.26,12.28,12.26,1500.0,12.26,500,12.48,3900,-0.16,12.26,12.26,1500,20000.0,0.0,0.0,21.58,32.71,14.74,9.82,0.0
宏达电子,sz300726,79.02,72.41,79.02,1096400.0,79.02,13000,79.07,500,9.13,79.02,79.02,1096400,86640000.0,0.51,0.0,169.45,325.44,86.89,57.93,0.0
宏源药业,sz301246,27.02,27.01,27.02,89000.0,27.02,13200,27.07,1700,0.04,27.02,27.02,89000,2400000.0,0.05,0.0,45.95,108.08,32.41,21.61,0.0
华盛锂电,sh688353,107.0,107.8,107.0,11784800.0,106.6,1200,107.0,2900,-0.74,107.0,107.0,11784800,12610000.0,0.07,0.0,170.66,170.66,129.36,86.24,0.0
鼎泰高科,sz301377,549.0,553.56,549.0,64800.0,549.0,900,549.8,100,-0.82,549.0,549.0,64800,35580000.0,0.07,0.0,542.75,2258.66,664.27,442.85,0.0
腾景科技,sh688195,208.47,208.47,208.47,7023600.0,208.47,1400,208.82,200,0.0,208.47,208.47,7023600,14640000.0,0.04,0.0,377.52,377.52,250.16,166.78,0.0
珂玛科技,sz301611,116.72,114.66,116.72,96500.0,116.72,3200,116.77,100,1.8,116.72,116.72,96500,11270000.0,0.07,0.0,171.09,508.9,137.59,91.73,0.0
新诺威,sz300765,24.55,24.74,24.55,32000.0,24.51,800,24.55,11800,-0.77,24.55,24.55,32000,790000.0,0.0,0.0,344.83,344.83,29.69,19.79,0.0
安达智能,sh688125,180.35,177.45,180.35,96700.0,178.0,600,180.35,0,1.63,180.35,180.35,96700,170000.0,0.0,0.0,147.33,148.11,212.94,141.96,0.0
杰华特,sh688141,133.23,129.9,133.23,9226300.0,132.7,200,133.23,5400,2.56,133.23,133.23,9226300,12290000.0,0.02,0.0,599.96,599.96,155.88,103.92,0.0
铜冠铜箔,sz301217,182.1,170.16,182.1,880200.0,182.1,21800,182.3,200,7.02,182.1,182.1,880200,160290000.0,0.11,0.0,1509.64,1509.64,204.19,136.13,0.0
海科新源,sz301292,75.07,73.6,75.07,245700.0,75.07,2200,75.09,1300,2.0,75.07,75.07,245700,18450000.0,0.29,0.0,63.95,167.25,88.32,58.88,0.0
奕东电子,sz301123,102.98,102.85,102.98,70300.0,102.87,200,102.98,2400,0.13,102.98,102.98,70300,7240000.0,0.04,0.0,169.96,241.63,123.42,82.28,0.0
安通控股,sh600179,4.61,4.62,4.61,229500.0,4.6,18400,4.61,2500,-0.22,4.61,4.61,229500,1060000.0,0.01,0.0,178.05,195.07,5.08,4.16,0.0
华联控股,sz000036,5.23,5.23,5.23,100600.0,5.23,19000,5.24,13000,0.0,5.23,5.23,100600,530000.0,0.01,0.0,73.38,73.42,5.75,4.71,0.0
滨海能源,sz000695,13.04,12.98,13.04,81600.0,13.04,5000,13.14,800,0.46,13.04,13.04,81600,1060000.0,0.04,0.0,28.92,30.22,14.28,11.68,0.0
嘉美包装,sz002969,15.8,15.89,15.8,930300.0,15.8,14400,15.81,1100,-0.57,15.8,15.8,930300,14700000.0,0.09,0.0,172.65,173.56,17.48,14.3,0.0
联发股份,sz002394,9.33,9.38,9.33,4100.0,9.32,100,9.33,200,-0.53,9.33,9.33,4100,40000.0,0.0,0.0,30.15,30.2,10.32,8.44,0.0
海汽集团,sh603069,14.31,14.3,14.31,11700.0,14.31,5800,14.37,300,0.07,14.31,14.31,11700,170000.0,0.0,0.0,45.22,45.22,15.73,12.87,0.0
胜通能源,sz001331,69.78,69.78,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,137.56,196.95,76.76,62.8,0.0
海南瑞泽,sz002596,3.6,3.6,3.6,16400.0,3.6,60000,3.61,5000,0.0,3.6,3.6,16400,60000.0,0.0,0.0,41.27,41.31,3.96,3.24,0.0
多氟多,sz002407,39.0,40.14,39.0,1529800.0,39.0,10600,39.01,38300,-2.84,39.0,39.0,1529800,59660000.0,0.14,0.0,420.72,464.27,44.15,36.13,0.0
章源钨业,sz002378,36.32,37.4,36.32,1526800.0,36.31,4400,36.32,100,-2.89,36.32,36.32,1526800,55450000.0,0.13,0.0,434.07,436.35,41.14,33.66,0.0
神剑股份,sz002361,16.18,15.93,16.18,1235500.0,16.18,141200,16.19,7100,1.57,16.18,16.18,1235500,19990000.0,0.15,0.0,130.9,153.88,17.52,14.34,0.0
圣晖集成,sh603163,111.0,111.88,111.0,11700.0,111.0,100,111.11,1900,-0.79,111.0,111.0,11700,1300000.0,0.01,0.0,111.0,111.0,123.07,100.69,0.0
万润股份,sz002643,16.14,16.12,16.14,101400.0,16.13,100,16.14,29000,0.12,16.14,16.14,101400,1640000.0,0.01,0.0,145.62,147.83,17.73,14.51,0.0
快克智能,sh603203,55.61,56.49,55.61,126100.0,55.61,12600,55.7,700,-1.56,55.61,55.61,126100,7010000.0,0.04,0.0,180.12,183.53,62.14,50.84,0.0
海南发展,sz002163,9.4,9.42,9.4,25100.0,9.4,2200,9.42,6000,-0.21,9.4,9.4,25100,240000.0,0.0,0.0,75.53,79.43,10.36,8.48,0.0
宏和科技,sh603256,237.02,228.68,237.02,247000.0,237.02,1100,237.1,500,3.65,237.02,237.02,247000,58540000.0,0.03,0.0,2085.13,2144.05,251.55,205.81,0.0
亚翔集成,sh603929,215.39,215.39,215.39,44200.0,215.14,100,215.39,3100,0.0,215.39,215.39,44200,9520000.0,0.02,0.0,459.56,459.56,236.93,193.85,0.0
世嘉科技,sz002796,41.63,41.63,41.63,29000.0,41.63,4500,41.71,1000,0.0,41.63,41.63,29000,1210000.0,0.01,0.0,94.79,105.06,45.79,37.47,0.0
深圳新星,sh603978,25.85,25.85,25.85,56000.0,25.85,7200,25.87,1500,0.0,25.85,25.85,56000,1450000.0,0.03,0.0,54.57,54.57,28.44,23.27,0.0
友邦吊顶,sz002718,108.5,108.5,108.5,27500.0,108.5,6000,108.7,400,0.0,108.5,108.5,27500,2980000.0,0.03,0.0,101.97,140.45,119.35,97.65,0.0
九鼎新材,sz002201,11.17,11.33,11.17,165400.0,11.16,1700,11.17,6600,-1.41,11.17,11.17,165400,1850000.0,0.03,0.0,67.25,72.79,12.46,10.2,0.0
国风新材,sz000859,11.01,11.13,11.01,313800.0,11.01,143400,11.02,100,-1.08,11.01,11.01,313800,3450000.0,0.04,0.0,98.64,98.65,12.24,10.02,0.0
天际股份,sz002759,27.33,26.78,27.33,321000.0,27.32,33300,27.33,4200,2.05,27.33,27.33,321000,8770000.0,0.06,0.0,136.91,137.03,29.46,24.1,0.0
东材科技,sh601208,65.5,65.22,65.5,679600.0,65.49,2300,65.5,5400,0.43,65.5,65.5,679600,44510000.0,0.07,0.0,661.67,661.67,71.74,58.7,0.0
三孚股份,sh603938,53.9,54.76,53.9,209400.0,53.9,200,53.99,100,-1.57,53.9,53.9,209400,11290000.0,0.05,0.0,206.23,206.23,60.24,49.28,0.0
航天工程,sh603698,32.0,30.56,32.0,397900.0,32.0,75400,32.01,600,4.71,32.0,32.0,397900,12730000.0,0.07,0.0,171.52,171.52,33.62,27.5,0.0
翔鹭钨业,sz002842,41.5,43.28,41.5,1399100.0,41.49,2000,41.5,200,-4.11,41.5,41.5,1399100,58060000.0,0.52,0.0,111.41,135.78,47.61,38.95,0.0
天赐材料,sz002709,49.35,49.02,49.35,725200.0,49.35,7000,49.36,700,0.67,49.35,49.35,725200,35790000.0,0.05,0.0,744.7,1006.03,53.92,44.12,0.0
安记食品,sh603696,12.75,12.82,12.75,2400.0,12.75,27500,12.82,200,-0.55,12.75,12.75,2400,30000.0,0.0,0.0,29.99,29.99,14.1,11.54,0.0
柏诚股份,sh601133,32.8,32.4,32.8,647300.0,32.8,45200,32.85,11000,1.23,32.8,32.8,647300,21230000.0,0.12,0.0,172.0,173.19,35.64,29.16,0.0
德尔未来,sz002631,7.83,7.93,7.83,169000.0,7.83,6300,7.88,300,-1.26,7.83,7.83,169000,1320000.0,0.02,0.0,62.14,62.43,8.72,7.14,0.0
创元科技,sz000551,15.56,15.72,15.56,87200.0,15.56,7400,15.57,21400,-1.02,15.56,15.56,87200,1360000.0,0.02,0.0,75.4,75.42,17.29,14.15,0.0
浔兴股份,sz002098,7.1,7.09,7.1,36800.0,7.09,1000,7.1,1000,0.14,7.1,7.1,36800,260000.0,0.01,0.0,25.42,25.42,7.8,6.38,0.0
