name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,101.4,107.9,106.88,3983700.0,101.36,900,101.4,41300,-6.02,107.78,101.3,3983700,412270000.0,17.71,6.01,22.81,113.23,129.48,86.32,0.66
锡华科技,sh603248,28.73,29.85,29.84,7364800.0,28.73,500,28.74,7700,-3.75,29.84,28.72,7364800,214710000.0,10.63,3.75,19.91,132.16,32.84,26.87,0.46
天溯计量,sz301449,69.5,71.32,71.68,858500.0,69.49,400,69.5,3000,-2.55,71.71,69.5,858500,60280000.0,6.17,3.1,9.67,45.33,85.58,57.06,0.75
美埃科技,sh688376,76.25,76.23,76.22,380634400.0,76.25,100,76.5,200,0.03,79.54,73.33,380634400,292010000.0,2.81,8.15,103.13,103.13,91.48,60.98,1.27
同飞股份,sz300990,91.26,94.3,95.0,4271900.0,91.25,1200,91.26,900,-3.22,95.3,91.26,4271900,396950000.0,5.54,4.28,70.39,155.67,113.16,75.44,0.73
中光防雷,sz300414,13.47,13.95,14.1,11300700.0,13.46,24700,13.47,8100,-3.44,14.11,13.35,11300700,153710000.0,3.6,5.45,42.23,43.91,16.74,11.16,0.73
苏州天脉,sz301626,288.07,288.88,288.94,2208000.0,288.07,100,288.11,200,-0.28,295.99,284.4,2208000,640030000.0,4.2,4.01,151.58,333.24,346.66,231.1,0.95
ST名家汇,sz300506,5.04,5.11,5.12,8412900.0,5.04,38300,5.05,46900,-1.37,5.17,5.01,8412900,42550000.0,1.15,3.13,37.03,71.85,6.13,4.09,0.69
森赫股份,sz301056,15.88,15.77,15.76,5667400.0,15.88,2400,15.89,24700,0.7,16.21,15.38,5667400,89600000.0,3.22,5.26,27.95,42.37,18.92,12.62,1.19
宏达电子,sz300726,58.81,58.08,58.2,19342700.0,58.81,20000,58.82,800,1.26,60.8,57.2,19342700,1138580000.0,9.02,6.2,126.11,242.2,69.7,46.46,1.21
宏源药业,sz301246,32.02,32.26,32.39,24199600.0,32.02,200,32.03,1000,-0.74,34.15,32.02,24199600,800180000.0,14.23,6.6,54.46,128.08,38.71,25.81,0.87
华盛锂电,sh688353,100.66,104.81,104.8,537359600.0,100.65,1600,100.67,200,-3.96,104.88,100.66,537359600,548570000.0,3.37,4.03,160.55,160.55,125.77,83.85,0.77
鼎泰高科,sz301377,226.0,236.77,239.01,4504800.0,226.0,7100,226.02,1500,-4.55,241.0,223.82,4504800,1033570000.0,6.34,7.26,160.51,926.6,284.12,189.42,1.1
腾景科技,sh688195,367.0,373.66,374.68,756628500.0,366.99,600,367.0,22100,-1.78,388.0,367.0,756628500,2859760000.0,5.85,5.62,474.71,474.71,448.39,298.93,0.98
珂玛科技,sz301611,119.05,119.87,120.99,20400100.0,119.05,500,119.06,5200,-0.68,123.13,114.8,20400100,2427890000.0,13.92,6.95,174.51,519.06,143.84,95.9,1.18
新诺威,sz300765,31.2,32.08,32.1,7486700.0,31.2,4400,31.22,2600,-2.74,32.6,31.18,7486700,237910000.0,0.53,4.43,438.23,438.23,38.5,25.66,0.72
安达智能,sh688125,223.0,226.97,226.5,223238000.0,223.0,1300,223.11,1500,-1.75,234.8,216.66,223238000,506780000.0,2.73,7.99,182.17,183.14,272.36,181.58,1.67
杰华特,sh688141,103.5,109.1,110.18,1784785400.0,103.46,900,103.5,135900,-5.13,111.8,103.5,1784785400,1923860000.0,3.96,7.61,466.08,466.08,130.92,87.28,0.86
铜冠铜箔,sz301217,85.88,99.01,95.0,51277100.0,85.87,700,85.88,42900,-13.26,96.0,84.18,51277100,4553270000.0,6.19,11.94,711.96,711.96,118.81,79.21,0.97
海科新源,sz301292,80.81,83.96,83.7,10321500.0,80.8,9500,80.81,4100,-3.75,85.68,80.81,10321500,858360000.0,12.13,5.8,68.74,180.04,100.75,67.17,0.62
奕东电子,sz301123,71.9,77.36,76.67,14908900.0,71.88,500,71.9,10200,-7.06,78.8,71.88,14908900,1113780000.0,9.03,8.95,118.66,168.71,92.83,61.89,0.83
安通控股,sh600179,4.19,4.27,4.26,27250900.0,4.19,702500,4.2,240000,-1.87,4.27,4.19,27250900,114870000.0,0.71,1.87,161.83,177.3,4.7,3.84,0.83
华联控股,sz000036,5.78,6.09,6.09,54686000.0,5.77,129500,5.78,236300,-5.09,6.1,5.77,54686000,321590000.0,3.9,5.42,81.09,81.14,6.7,5.48,0.63
滨海能源,sz000695,14.42,14.7,14.7,7325300.0,14.42,32700,14.43,2200,-1.9,14.94,14.4,7325300,107160000.0,3.3,3.67,31.99,33.42,16.17,13.23,0.69
嘉美包装,sz002969,20.68,22.0,21.77,56359400.0,20.67,41200,20.68,14200,-6.0,21.8,20.66,56359400,1185530000.0,5.16,5.18,225.89,227.17,24.2,19.8,0.92
联发股份,sz002394,12.5,12.8,12.81,7813900.0,12.5,24100,12.52,500,-2.34,12.9,12.46,7813900,98700000.0,2.42,3.44,40.39,40.46,14.08,11.52,0.83
海汽集团,sh603069,17.73,18.22,18.34,14986300.0,17.73,6200,17.74,10100,-2.69,18.42,17.71,14986300,270170000.0,4.74,3.9,56.03,56.03,20.04,16.4,2.33
胜通能源,sz001331,53.11,53.76,53.76,5641800.0,53.11,3500,53.21,100,-1.21,54.9,52.67,5641800,302260000.0,2.86,4.15,104.69,149.9,59.14,48.38,0.76
海南瑞泽,sz002596,3.97,4.03,4.02,45188500.0,3.96,236200,3.97,279400,-1.49,4.07,3.93,45188500,180330000.0,3.94,3.47,45.52,45.56,4.43,3.63,1.13
多氟多,sz002407,33.15,34.24,34.19,96557000.0,33.14,31300,33.15,651600,-3.18,34.88,33.15,96557000,3288230000.0,8.95,5.05,357.61,394.63,37.66,30.82,0.73
章源钨业,sz002378,31.71,33.83,33.3,66643200.0,31.7,142800,31.71,4500,-6.27,33.77,31.66,66643200,2156160000.0,5.58,6.24,378.97,380.97,37.21,30.45,0.83
神剑股份,sz002361,18.72,20.67,20.68,207894000.0,18.72,327000,18.73,70800,-9.43,20.68,18.69,207894000,4022470000.0,25.7,9.63,151.45,178.03,22.74,18.6,0.81
圣晖集成,sh603163,106.79,104.41,104.4,3947200.0,106.73,3300,106.79,7000,2.28,109.63,101.62,3947200,416300000.0,3.95,7.67,106.79,106.79,114.85,93.97,1.4
万润股份,sz002643,17.34,17.43,17.43,25709300.0,17.33,45600,17.34,6600,-0.52,17.67,16.99,25709300,444670000.0,2.83,3.9,157.68,160.04,19.17,15.69,1.37
快克智能,sh603203,64.63,61.53,63.0,21504000.0,64.6,200,64.63,28600,5.04,67.68,61.0,21504000,1381540000.0,8.63,10.86,161.03,163.94,67.68,55.38,2.11
海南发展,sz002163,12.13,12.83,12.78,45561500.0,12.12,30900,12.13,12200,-5.46,12.85,12.13,45561500,564300000.0,5.67,5.61,97.47,102.49,14.11,11.55,1.29
宏和科技,sh603256,141.83,146.22,146.0,17622500.0,141.82,1700,141.83,48200,-3.0,147.8,140.12,17622500,2527560000.0,2.0,5.25,1247.72,1282.97,160.84,131.6,0.76
亚翔集成,sh603929,188.2,197.25,197.0,4004600.0,188.14,400,188.2,3500,-4.59,198.87,185.21,4004600,764340000.0,1.88,6.93,401.54,401.54,216.98,177.53,0.67
世嘉科技,sz002796,50.75,53.93,53.58,19562800.0,50.75,900,50.76,100,-5.9,53.6,50.66,19562800,1011300000.0,8.59,5.45,115.56,128.08,59.32,48.54,0.83
深圳新星,sh603978,31.7,31.68,31.48,20087200.0,31.7,34000,31.71,2900,0.06,32.71,31.08,20087200,644090000.0,9.52,5.15,66.92,66.92,34.85,28.51,0.68
友邦吊顶,sz002718,75.09,78.74,78.66,1900100.0,75.09,2600,75.2,100,-4.64,78.66,74.23,1900100,144260000.0,2.02,5.63,70.57,97.2,86.61,70.87,0.7
九鼎新材,sz002201,13.35,14.33,14.19,60199300.0,13.34,12800,13.35,275100,-6.84,14.19,13.35,60199300,821480000.0,10.0,5.86,80.37,86.99,15.76,12.9,0.83
国风新材,sz000859,9.22,9.43,9.43,28459500.0,9.22,165100,9.23,600,-2.23,9.54,9.21,28459500,266060000.0,3.18,3.5,82.6,82.61,10.37,8.49,0.98
天际股份,sz002759,35.67,37.28,36.97,42326800.0,35.66,8200,35.67,31200,-4.32,37.26,35.5,42326800,1546400000.0,8.45,4.72,178.69,178.84,41.01,33.55,0.65
东材科技,sh601208,46.27,49.6,49.11,90981100.0,46.26,4400,46.27,3100,-6.71,49.11,46.0,90981100,4285480000.0,9.01,6.27,467.41,467.41,54.56,44.64,0.91
三孚股份,sh603938,42.7,42.24,44.91,39835200.0,42.69,1000,42.7,74700,1.09,45.0,41.48,39835200,1729710000.0,10.41,8.33,163.38,163.38,46.46,38.02,1.37
航天工程,sh603698,39.71,42.46,42.38,26948200.0,39.71,1300,39.72,4000,-6.48,42.38,39.71,26948200,1094310000.0,5.03,6.29,212.84,212.84,46.71,38.21,0.66
翔鹭钨业,sz002842,38.14,39.91,40.45,58315700.0,38.13,5400,38.14,78100,-4.43,41.38,38.05,58315700,2287260000.0,21.72,8.34,102.39,124.78,43.9,35.92,1.3
天赐材料,sz002709,55.51,57.92,57.9,110527500.0,55.51,150600,55.52,282400,-4.16,59.0,55.51,110527500,6343440000.0,7.32,6.03,837.65,1131.61,63.71,52.13,0.8
安记食品,sh603696,15.26,15.69,15.69,4892900.0,15.26,54900,15.27,1000,-2.74,15.79,15.21,4892900,75350000.0,2.08,3.7,35.89,35.89,17.26,14.12,0.98
柏诚股份,sh601133,25.62,25.94,25.99,14496400.0,25.61,1100,25.62,8400,-1.23,26.4,25.13,14496400,372950000.0,2.76,4.9,134.35,135.28,28.53,23.35,0.54
德尔未来,sz002631,8.22,8.27,8.33,29261000.0,8.22,85300,8.23,19700,-0.6,8.51,8.21,29261000,244630000.0,3.69,3.63,65.23,65.54,9.1,7.44,0.47
创元科技,sz000551,16.41,17.5,17.5,39287800.0,16.4,77200,16.41,12600,-6.23,17.65,16.39,39287800,657650000.0,8.11,7.2,79.51,79.54,19.25,15.75,1.52
浔兴股份,sz002098,8.35,8.56,8.6,4568500.0,8.35,47800,8.37,13600,-2.45,8.6,8.3,4568500,38290000.0,1.28,3.5,29.89,29.89,9.42,7.7,1.08
合兴包装,sz002228,3.74,3.85,3.85,27676400.0,3.74,154900,3.75,19700,-2.86,3.86,3.74,27676400,104730000.0,2.29,3.12,45.23,45.38,4.24,3.47,1.19
神农种业,sz300189,5.93,6.18,6.18,69473800.0,5.92,164900,5.93,97000,-4.05,6.19,5.91,69473800,418670000.0,7.84,4.53,52.55,60.72,7.42,4.94,0.94
南宁百货,sh600712,6.2,6.26,6.25,8563900.0,6.2,78800,6.21,5100,-0.96,6.33,6.2,8563900,53550000.0,1.59,2.08,33.4,33.77,6.89,5.63,0.78
集泰股份,sz002909,6.51,6.55,6.59,6953100.0,6.5,20400,6.51,25400,-0.61,6.61,6.48,6953100,45480000.0,1.83,1.98,24.76,25.39,7.21,5.9,0.97
鹏辉能源,sz300438,84.2,83.81,84.67,49850200.0,84.18,200,84.2,12100,0.47,88.0,81.5,49850200,4222370000.0,12.33,7.76,340.31,423.82,100.57,67.05,1.15
大中矿业,sz001203,43.19,44.3,44.0,25852600.0,43.19,4700,43.2,121100,-2.51,44.6,42.9,25852600,1128150000.0,1.98,3.84,564.05,662.14,48.73,39.87,0.62
菱电电控,sh688667,159.0,169.87,171.0,177914900.0,159.0,17700,159.47,600,-6.4,172.7,158.88,177914900,292950000.0,3.38,8.14,83.79,83.79,203.84,135.9,1.05
海南海药,sz000566,4.68,4.92,4.92,39075300.0,4.68,509400,4.69,57100,-4.88,4.92,4.68,39075300,185300000.0,3.01,4.88,60.69,60.72,5.41,4.43,1.17
鲁信创投,sh600783,21.76,23.48,23.57,37068400.0,21.75,23900,21.76,11700,-7.33,23.6,21.76,37068400,838120000.0,4.98,7.84,161.97,161.97,25.83,21.13,0.86
鸿富瀚,sz301086,232.23,230.34,234.95,2696500.0,232.23,1700,232.31,100,0.82,247.98,232.22,2696500,643050000.0,5.75,6.84,108.96,209.01,276.41,184.27,1.69
鹭燕医药,sz002788,13.53,14.52,14.31,37815000.0,13.53,309100,13.54,35300,-6.82,14.55,13.53,37815000,529620000.0,9.9,7.02,51.66,52.57,15.97,13.07,0.94
青鸟智控,sz002960,10.04,10.16,10.16,15044400.0,10.03,40600,10.04,15200,-1.18,10.26,10.0,15044400,152630000.0,1.55,2.56,97.21,105.79,11.18,9.14,0.81
和林微纳,sh688661,119.84,121.88,122.52,644477200.0,119.84,5100,120.0,7100,-1.67,125.5,117.5,644477200,784710000.0,4.24,6.56,182.02,182.02,146.26,97.5,0.94
联特科技,sz301205,292.57,295.65,310.01,7926300.0,292.51,400,292.57,700,-1.04,316.0,292.57,7926300,2389730000.0,9.5,7.92,244.02,379.59,354.78,236.52,0.79
天华新能,sz300390,96.52,99.81,99.29,65531400.0,96.51,48500,96.52,1400,-3.3,102.6,96.49,65531400,6517270000.0,9.75,6.12,648.87,801.84,119.77,79.85,0.87
可川科技,sh603052,115.38,104.89,115.38,7491400.0,115.38,722500,0.0,0,10.0,115.38,111.5,7491400,858560000.0,3.99,3.7,216.8,216.8,115.38,94.4,0.98
华康洁净,sz301235,64.29,67.49,68.85,6655400.0,64.28,100,64.29,1400,-4.74,68.95,64.24,6655400,437970000.0,9.15,6.98,46.77,69.29,80.99,53.99,0.92
石大胜华,sh603026,97.4,102.14,101.18,17547500.0,97.4,50000,97.41,2500,-4.64,104.6,97.0,17547500,1766140000.0,7.54,7.44,226.65,226.65,112.35,91.93,0.78
天宏锂电,bj920252,25.07,26.34,26.61,2730800.0,25.06,1000,25.07,6800,-4.82,26.61,25.07,2730800,70215400.0,4.0,5.85,17.11,25.73,34.24,18.44,1.23
华瑞股份,sz300626,34.2,33.32,33.57,12918200.0,34.19,6500,34.2,26300,2.64,35.13,32.62,12918200,437260000.0,7.18,7.53,61.53,61.56,39.98,26.66,1.04
京能电力,sh600578,6.37,5.79,6.37,217697700.0,6.37,14229800,0.0,0,10.02,6.37,6.1,217697700,1382160000.0,3.25,4.66,426.45,426.45,6.37,5.21,3.11
山东黄金,sh600547,33.59,34.75,34.5,51597400.0,33.59,46500,33.6,137400,-3.34,34.69,33.56,51597400,1756310000.0,1.43,3.25,1214.09,1548.48,38.23,31.28,0.78
同惠电子,bj920509,33.4,34.04,34.1,3594700.0,33.4,2100,33.41,1800,-1.88,34.87,33.06,3594700,122610500.0,4.28,5.32,28.05,53.54,44.25,23.83,1.2
博威合金,sh601137,19.75,19.96,21.26,40345700.0,19.74,7300,19.75,36500,-1.05,21.26,19.73,40345700,820190000.0,4.4,7.67,181.27,181.4,21.96,17.96,2.07
四方达,sz300179,29.28,29.34,29.81,49333300.0,29.27,1500,29.28,37500,-0.2,30.27,28.53,49333300,1446060000.0,13.19,5.93,109.5,142.22,35.21,23.47,0.97
海博思创,sh688411,245.99,258.4,258.5,649610600.0,245.88,400,245.99,700,-4.8,261.98,245.99,649610600,1643530000.0,4.9,6.19,326.12,448.82,310.08,206.72,0.97
天振股份,sz301356,23.85,23.9,23.93,2426900.0,23.85,10800,23.92,2100,-0.21,24.48,23.56,2426900,58260000.0,1.92,3.85,30.22,51.52,28.68,19.12,0.72
艾可蓝,sz300816,92.28,90.26,90.1,5284500.0,92.28,1500,92.3,700,2.24,94.27,87.77,5284500,484030000.0,9.33,7.2,52.29,73.82,108.31,72.21,1.13
富祥药业,sz300497,16.26,16.88,16.81,30911300.0,16.25,215000,16.26,8300,-3.67,16.99,16.22,30911300,510670000.0,6.83,4.56,73.58,87.58,20.26,13.5,0.65
