name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4157.98,4151.24,4155.92,90590837100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-29 15:41:14,6.74,0.16,4170.21,4138.3,4157.98/905908371/1485795395416,90590837100,1485795400000.0,1.89,17.69,,4170.21,4138.3,0.77,637718.54,679145.03,0.0,-1.0,-1.0,1.14,0.0,4150.86,,
深证成指,sz399001,14300.08,14342.89,14332.7,99391556400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-29 15:41:15,-42.81,-0.3,14418.09,14252.2,14300.08/993915564/1744212991723,99391556400,1744212990000.0,4.13,53.2,,14418.09,14252.2,1.16,399436.32,466259.62,0.0,-1.0,-1.0,1.08,0.0,14339.93,,
创业板指,sz399006,3304.51,3323.56,3322.48,29496322400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-29 15:41:30,-19.05,-0.57,3356.48,3298.59,3304.51/294963224/789501604099,29496322400,789501600000.0,5.73,72.16,,3356.48,3298.59,1.74,150042.4,185985.98,0.0,-1.0,-1.0,1.08,0.0,3323.35,,
