股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,3.71,-5.115089514066501,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险+连续提示+持续下跌,33,000004
000008.SZ,神州高铁,2.78,-1.067615658362998,跌停,0,1,,,, 14:08:41, 14:34:34,业绩预亏+短线回调+资金流出,33,000008
000037.SZ,深南电A,9.49,-2.6666666666666643,跌停,0,1,,,, 13:06:24, 14:26:36,板块调整+此前涨幅较大,33,000037
000048.SZ,京基智农,16.54,-4.060324825986075,跌停,0,3,,,, 10:02:36, 14:17:12,业绩预减+机器人增资控股,33,000048
000586.SZ,汇源通信,20.76,10.015898251192372,涨停,2,0, 09:30:00, 09:30:00,光纤涨价+特高压光缆+车载电子,,,,33,000586
000632.SZ,三木集团,4.16,-5.454545454545459,跌停,0,1,,,, 10:53:51, 10:53:51,业绩预亏+诉讼金额+担保风险,33,000632
000638.SZ,*ST万方,1.09,-5.217391304347812,跌停,0,5,,,, 09:30:00, 09:30:00,市值退市风险+业绩预亏+连续风险提示,33,000638
000669.SZ,ST金鸿,5.25,3.55029585798816,涨停,1,0, 14:18:52, 14:33:03,重整预期+天然气+ST,,,,33,000669
000720.SZ,新能泰山,6.5,9.42760942760942,涨停,2,0, 10:00:36, 10:02:06,光缆+电缆+实控人中国华能+央企,,,,33,000720
000752.SZ,ST西发,8.9,-3.1556039173014057,跌停,0,3,,,, 09:30:00, 09:30:00,此前董事长失联+此前预重整延期+退市风险,33,000752
000821.SZ,ST京机,10.96,-0.634632819582942,跌停,0,1,,,, 14:36:49, 14:47:51,光伏板块下跌+业绩预减+资金流出,33,000821
000950.SZ,重药控股,7.27,1.8207282913165252,涨停,2,0, 09:31:34, 09:44:04,回购+连锁药房+创新药+央企,,,,33,000950
000993.SZ,闽东电力,12.65,-3.4351145038167887,跌停,0,1,,,, 10:06:51, 10:38:06,股东拟减持+业绩下滑,33,000993
002109.SZ,兴化股份,4.07,0.49382716049383857,跌停,0,1,,,, 14:55:54, 14:56:24,业绩预亏+板块回调+资金流出,33,002109
002222.SZ,福晶科技,75.47,0.01325205406838738,涨停,1,0, 10:29:51, 13:05:39,光通信+光学晶体+中科院,,,,33,002222
