name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
C纳百川,sz301667,77.0,84.28,77.0,207600.0,76.98,200,77.0,22800,-8.64,77.0,77.0,207600,15990000.0,0.92,0.0,17.32,85.99,-1.0,-1.0,0.0
C锡华,sh603248,25.52,26.42,25.52,277100.0,25.52,3800,25.53,1300,-3.41,25.52,25.52,277100,7070000.0,0.4,0.0,17.69,117.39,-1.0,-1.0,0.0
C天溯计量,sz301449,88.1,90.11,88.1,206100.0,88.1,900,88.2,100,-2.23,88.1,88.1,206100,18150000.0,1.48,0.0,12.26,57.46,-1.0,-1.0,0.0
美埃科技,sh688376,66.79,67.7,66.79,8954100.0,66.5,1200,66.79,7400,-1.34,66.79,66.79,8954100,5980000.0,0.07,0.0,90.32,90.32,81.24,54.16,0.0
同飞股份,sz300990,96.62,97.37,96.62,124600.0,96.62,16000,96.88,600,-0.77,96.62,96.62,124600,12040000.0,0.16,0.0,74.52,164.81,116.84,77.9,0.0
中光防雷,sz300414,15.54,15.54,15.54,452400.0,15.53,500,15.54,3700,0.0,15.54,15.54,452400,7030000.0,0.14,0.0,48.72,50.66,18.65,12.43,0.0
苏州天脉,sz301626,194.01,193.89,194.01,3400.0,194.01,2700,195.88,100,0.06,194.01,194.01,3400,660000.0,0.01,0.0,102.09,224.43,232.67,155.11,0.0
*ST名家,sz300506,4.21,4.19,4.21,50400.0,4.18,2100,4.21,48600,0.48,4.21,4.21,50400,210000.0,0.01,0.0,30.93,60.02,5.03,3.35,0.0
森赫股份,sz301056,13.92,13.98,13.92,23700.0,13.92,7600,13.98,70500,-0.43,13.92,13.92,23700,330000.0,0.01,0.0,24.5,37.14,16.78,11.18,0.0
宏达电子,sz300726,55.0,55.86,55.0,452500.0,55.0,26400,55.01,200,-1.54,55.0,55.0,452500,24890000.0,0.21,0.0,117.94,226.51,67.03,44.69,0.0
宏源药业,sz301246,24.81,22.4,24.81,1166800.0,24.81,62500,24.84,600,10.76,24.81,24.81,1166800,28950000.0,0.73,0.0,39.71,99.24,26.88,17.92,0.0
华盛锂电,sh688353,118.0,109.79,118.0,35407100.0,118.0,15700,118.31,400,7.48,118.0,118.0,35407100,41780000.0,0.3,0.0,140.5,188.21,131.75,87.83,0.0
鼎泰高科,sz301377,139.0,140.26,139.0,57200.0,139.0,500,139.01,3300,-0.9,139.0,139.0,57200,7950000.0,0.08,0.0,98.72,569.9,168.31,112.21,0.0
腾景科技,sh688195,185.63,187.2,185.63,7121200.0,185.63,8100,185.99,200,-0.84,185.63,185.63,7121200,13220000.0,0.06,0.0,240.11,240.11,224.64,149.76,0.0
珂玛科技,sz301611,82.55,82.47,82.55,265400.0,82.55,800,82.57,2200,0.1,82.55,82.55,265400,21900000.0,0.18,0.0,121.0,359.92,98.96,65.98,0.0
新诺威,sz300765,39.38,39.56,39.38,59000.0,39.24,3200,39.38,2500,-0.46,39.38,39.38,59000,2320000.0,0.0,0.0,553.13,553.13,47.47,31.65,0.0
安达智能,sh688125,117.5,117.3,117.5,1090500.0,117.3,300,117.5,100,0.17,117.5,117.5,1090500,1280000.0,0.01,0.0,95.99,96.5,140.76,93.84,0.0
杰华特,sh688141,43.25,43.65,43.25,6367600.0,43.25,1900,43.4,200,-0.92,43.25,43.25,6367600,2750000.0,0.01,0.0,194.76,194.76,52.38,34.92,0.0
铜冠铜箔,sz301217,37.48,37.37,37.48,308100.0,37.46,400,37.48,17900,0.29,37.48,37.48,308100,11550000.0,0.04,0.0,310.72,310.72,44.84,29.9,0.0
海科新源,sz301292,63.92,60.0,63.92,592400.0,63.91,12400,63.94,300,6.53,63.92,63.92,592400,37870000.0,0.7,0.0,54.38,142.41,72.0,48.0,0.0
奕东电子,sz301123,76.18,79.16,76.18,399300.0,76.18,3700,76.19,2000,-3.76,76.18,76.18,399300,30420000.0,0.17,0.0,177.96,178.75,94.99,63.33,0.0
安通控股,sh600179,6.07,5.95,6.07,14014200.0,6.06,63700,6.07,721700,2.02,6.07,6.07,14014200,85070000.0,0.36,0.0,234.44,256.85,6.55,5.36,0.0
华联控股,sz000036,7.81,7.1,7.81,12756900.0,7.8,1667300,7.81,2450900,10.0,7.81,7.81,12756900,99630000.0,0.91,0.0,109.43,109.64,7.81,6.39,0.0
滨海能源,sz000695,13.58,13.57,13.58,555400.0,13.58,49600,13.59,500,0.07,13.58,13.58,555400,7540000.0,0.25,0.0,30.12,30.17,14.93,12.21,0.0
嘉美包装,sz002969,9.79,8.9,9.79,577900.0,9.79,174563900,0.0,0,10.0,9.79,9.79,577900,5660000.0,0.06,0.0,92.94,93.54,9.79,8.01,0.0
联发股份,sz002394,15.9,16.0,15.9,96500.0,15.9,7100,15.91,11400,-0.63,15.9,15.9,96500,1530000.0,0.03,0.0,51.4,51.47,17.6,14.4,0.0
海汽集团,sh603069,27.12,27.62,27.12,836800.0,27.12,54000,27.13,300,-1.81,27.12,27.12,836800,22690000.0,0.26,0.0,85.7,85.7,30.38,24.86,0.0
胜通能源,sz001331,42.1,38.27,42.1,7799400.0,42.1,433900,0.0,0,10.01,42.1,42.1,7799400,328360000.0,4.65,0.0,70.68,118.82,42.1,34.44,0.0
海南瑞泽,sz002596,5.86,5.79,5.86,4597300.0,5.85,14400,5.86,56400,1.21,5.86,5.86,4597300,26940000.0,0.4,0.0,67.19,67.25,6.37,5.21,0.0
多氟多,sz002407,35.11,34.12,35.11,3554100.0,35.1,4300,35.11,6400,2.9,35.11,35.11,3554100,124780000.0,0.33,0.0,379.38,417.96,37.53,30.71,0.0
章源钨业,sz002378,14.59,14.39,14.59,479600.0,14.56,400,14.59,3100,1.39,14.59,14.59,479600,7000000.0,0.04,0.0,174.37,175.29,15.83,12.95,0.0
神剑股份,sz002361,13.17,11.97,13.17,3549000.0,13.17,48845100,0.0,0,10.03,13.17,13.17,3549000,46740000.0,0.44,0.0,106.56,125.25,13.17,10.77,0.0
圣晖集成,sh603163,85.06,85.92,85.06,151900.0,85.06,300,85.1,200,-1.0,85.06,85.06,151900,12920000.0,0.15,0.0,85.06,85.06,94.51,77.33,0.0
万润股份,sz002643,16.01,15.95,16.01,366300.0,16.01,9800,16.02,100,0.38,16.01,16.01,366300,5860000.0,0.04,0.0,145.58,147.77,17.55,14.36,0.0
快克智能,sh603203,38.14,38.42,38.14,141200.0,38.13,4300,38.14,13200,-0.73,38.14,38.14,141200,5390000.0,0.06,0.0,95.03,96.75,42.26,34.58,0.0
海南发展,sz002163,20.81,20.68,20.81,6935800.0,20.81,511200,20.82,900,0.63,20.81,20.81,6935800,144330000.0,0.86,0.0,167.22,175.84,22.75,18.61,0.0
宏和科技,sh603256,38.0,38.16,38.0,301700.0,38.0,14500,38.02,500,-0.42,38.0,38.0,301700,11460000.0,0.03,0.0,334.3,334.3,41.98,34.34,0.0
亚翔集成,sh603929,107.0,106.0,107.0,117300.0,106.8,100,107.0,4300,0.94,107.0,107.0,117300,12550000.0,0.05,0.0,228.3,228.3,116.6,95.4,0.0
世嘉科技,sz002796,27.82,28.5,27.82,539400.0,27.82,900,27.84,500,-2.39,27.82,27.82,539400,15000000.0,0.24,0.0,63.35,70.21,31.35,25.65,0.0
深圳新星,sh603978,30.08,28.83,30.08,487900.0,30.05,5800,30.08,2700,4.34,30.08,30.08,487900,14680000.0,0.23,0.0,63.5,63.5,31.71,25.95,0.0
友邦吊顶,sz002718,32.67,32.67,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.81,42.29,35.94,29.4,0.0
九鼎新材,sz002201,12.45,11.32,12.45,1615600.0,12.45,54208100,0.0,0,9.98,12.45,12.45,1615600,20110000.0,0.27,0.0,74.95,81.13,12.45,10.19,0.0
国风新材,sz000859,11.11,11.56,11.11,4791500.0,11.11,169900,11.12,2200,-3.89,11.11,11.11,4791500,53230000.0,0.53,0.0,99.54,99.54,12.72,10.4,0.0
天际股份,sz002759,49.5,45.0,49.5,6109100.0,49.49,10000,49.5,4434900,10.0,49.5,49.5,6109100,302400000.0,1.22,0.0,247.97,248.18,49.5,40.5,0.0
东材科技,sh601208,29.66,29.46,29.66,1105800.0,29.66,20000,29.68,6200,0.68,29.66,29.66,1105800,32800000.0,0.11,0.0,301.97,301.97,32.41,26.51,0.0
三孚股份,sh603938,19.85,19.83,19.85,191600.0,19.84,25300,19.85,15800,0.1,19.85,19.85,191600,3800000.0,0.05,0.0,75.95,75.95,21.81,17.85,0.0
航天工程,sh603698,39.8,37.42,39.8,1180700.0,39.76,100,39.8,78700,6.36,39.8,39.8,1180700,46990000.0,0.22,0.0,213.32,213.32,41.16,33.68,0.0
翔鹭钨业,sz002842,13.79,13.55,13.79,506600.0,13.79,10300,13.8,4800,1.77,13.79,13.79,506600,6990000.0,0.19,0.0,37.02,45.12,14.91,12.2,0.0
天赐材料,sz002709,44.05,43.03,44.05,1373000.0,44.05,24400,44.06,1300,2.37,44.05,44.05,1373000,60480000.0,0.09,0.0,662.71,895.93,47.33,38.73,0.0
安记食品,sh603696,26.99,26.5,26.99,1642500.0,26.98,7800,26.99,5000,1.85,26.99,26.99,1642500,44330000.0,0.7,0.0,63.48,63.48,29.15,23.85,0.0
柏诚股份,sh601133,17.31,17.85,17.31,429200.0,17.31,9800,17.33,2600,-3.03,17.31,17.31,429200,7430000.0,0.29,0.0,25.86,91.4,19.64,16.07,0.0
德尔未来,sz002631,6.18,6.22,6.18,702100.0,6.18,12800,6.19,5800,-0.64,6.18,6.18,702100,4340000.0,0.09,0.0,49.04,49.27,6.84,5.6,0.0
创元科技,sz000551,17.66,16.68,17.66,7396100.0,17.66,134400,17.67,13400,5.88,17.66,17.66,7396100,130620000.0,1.53,0.0,85.29,85.6,18.35,15.01,0.0
浔兴股份,sz002098,10.59,10.77,10.59,806400.0,10.59,68100,10.6,300,-1.67,10.59,10.59,806400,8540000.0,0.23,0.0,37.91,37.91,11.85,9.69,0.0
合兴包装,sz002228,6.49,6.55,6.49,11722500.0,6.48,800,6.49,2519500,-0.92,6.49,6.49,11722500,76080000.0,0.97,0.0,78.48,78.75,7.21,5.9,0.0
神农种业,sz300189,7.53,7.51,7.53,2039700.0,7.52,74300,7.53,8300,0.27,7.53,7.53,2039700,15360000.0,0.23,0.0,66.73,77.11,9.01,6.01,0.0
南宁百货,sh600712,7.21,7.3,7.21,529400.0,7.2,15700,7.21,40200,-1.23,7.21,7.21,529400,3820000.0,0.1,0.0,38.84,39.27,8.03,6.57,0.0
集泰股份,sz002909,7.25,7.79,7.25,5020000.0,7.25,228300,7.26,200,-6.93,7.25,7.25,5020000,36400000.0,1.32,0.0,27.58,28.27,8.57,7.01,0.0
鹏辉能源,sz300438,58.71,57.55,58.71,283900.0,58.7,1000,58.73,2000,2.02,58.71,58.71,283900,16670000.0,0.07,0.0,237.28,295.51,69.06,46.04,0.0
大中矿业,sz001203,32.62,30.68,32.62,873400.0,32.61,100,32.62,300,6.32,32.62,32.62,873400,28490000.0,0.07,0.0,429.07,500.09,33.75,27.61,0.0
菱电电控,sh688667,68.26,68.26,68.26,150000.0,68.26,0,68.46,200,0.0,68.26,68.26,150000,100000.0,0.0,0.0,35.64,35.64,81.91,54.61,0.0
海南海药,sz000566,8.02,8.1,8.02,3313500.0,8.02,122300,8.03,51800,-0.99,8.02,8.02,3313500,26570000.0,0.26,0.0,104.0,104.05,8.91,7.29,0.0
鲁信创投,sh600783,21.1,19.18,21.1,3942600.0,21.1,6369500,0.0,0,10.01,21.1,21.1,3942600,83190000.0,0.53,0.0,157.06,157.06,21.1,17.26,0.0
鸿富瀚,sz301086,114.61,114.96,114.61,9400.0,114.61,300,114.81,100,-0.3,114.61,114.61,9400,1080000.0,0.02,0.0,54.25,103.15,137.95,91.97,0.0
鹭燕医药,sz002788,20.9,20.06,20.9,1776800.0,20.89,95400,20.9,1800,4.19,20.9,20.9,1776800,37140000.0,0.47,0.0,79.79,81.2,22.07,18.05,0.0
青鸟消防,sz002960,11.52,11.55,11.52,150300.0,11.51,1000,11.52,38900,-0.26,11.52,11.52,150300,1730000.0,0.02,0.0,86.14,100.84,12.71,10.4,0.0
和林微纳,sh688661,51.99,52.03,51.99,889000.0,51.97,500,51.99,1600,-0.08,51.99,51.99,889000,460000.0,0.01,0.0,78.97,78.97,62.44,41.62,0.0
联特科技,sz301205,175.58,178.39,175.58,61200.0,175.55,100,175.58,100,-1.58,175.58,175.58,61200,10750000.0,0.09,0.0,119.32,227.8,214.07,142.71,0.0
天华新能,sz300390,59.0,52.8,59.0,1352700.0,58.88,1400,59.0,7600,11.74,59.0,59.0,1352700,79810000.0,0.2,0.0,396.8,490.14,63.36,42.24,0.0
可川科技,sh603052,32.84,33.04,32.84,23400.0,32.8,100,32.84,1000,-0.61,32.84,32.84,23400,770000.0,0.01,0.0,61.71,61.71,36.34,29.74,0.0
华康洁净,sz301235,45.36,45.1,45.36,142300.0,45.36,14700,45.38,1600,0.58,45.36,45.36,142300,6450000.0,0.2,0.0,33.0,48.89,54.12,36.08,0.0
石大胜华,sh603026,81.0,78.61,81.0,107500.0,81.0,30200,81.03,100,3.04,81.0,81.0,107500,8710000.0,0.05,0.0,164.17,188.49,86.47,70.75,0.0
天宏锂电,bj920252,33.04,31.82,33.04,153800.0,33.04,600,33.09,2900,3.83,33.04,33.04,153800,5080200.0,0.23,0.0,22.54,33.92,41.36,22.28,0.0
华瑞股份,sz300626,14.29,14.26,14.29,25200.0,14.26,1500,14.29,5900,0.21,14.29,14.29,25200,360000.0,0.01,0.0,25.71,25.72,17.11,11.41,0.0
京能电力,sh600578,5.24,5.21,5.24,276900.0,5.23,49500,5.24,183800,0.58,5.24,5.24,276900,1450000.0,0.0,0.0,350.8,350.8,5.73,4.69,0.0
山东黄金,sh600547,39.54,38.97,39.54,189800.0,39.54,16100,39.55,3700,1.46,39.54,39.54,189800,7500000.0,0.01,0.0,1429.15,1822.77,42.87,35.07,0.0
同惠电子,bj920509,38.4,38.45,38.4,32700.0,38.4,8100,38.44,2800,-0.13,38.4,38.4,32700,1256500.0,0.04,0.0,32.13,61.56,49.98,26.92,0.0
博威合金,sh601137,21.86,21.69,21.86,84800.0,21.82,2500,21.86,12300,0.78,21.86,21.86,84800,1850000.0,0.01,0.0,179.44,179.59,23.86,19.52,0.0
四方达,sz300179,15.52,15.42,15.52,97200.0,15.45,200,15.52,14200,0.65,15.52,15.52,97200,1510000.0,0.03,0.0,58.04,75.38,18.5,12.34,0.0
海博思创,sh688411,264.8,264.78,264.8,1153100.0,264.8,200,266.9,200,0.01,264.8,264.8,1153100,3050000.0,0.03,0.0,100.45,476.88,317.74,211.82,0.0
天振股份,sz301356,21.82,21.6,21.82,4900.0,21.66,200,21.82,400,1.02,21.82,21.82,4900,110000.0,0.01,0.0,11.96,47.13,25.92,17.28,0.0
艾可蓝,sz300816,44.14,44.27,44.14,25300.0,44.14,3900,44.26,74900,-0.29,44.14,44.14,25300,1120000.0,0.04,0.0,25.01,35.31,53.12,35.42,0.0
富祥药业,sz300497,15.55,15.07,15.55,557300.0,15.55,18400,15.58,7600,3.19,15.55,15.55,557300,8670000.0,0.13,0.0,68.55,83.76,18.08,12.06,0.0
云南锗业,sz002428,30.84,30.95,30.84,309500.0,30.84,17900,30.86,1000,-0.36,30.84,30.84,309500,9540000.0,0.05,0.0,201.4,201.42,34.05,27.86,0.0
中钨高新,sz000657,28.93,28.82,28.93,496300.0,28.93,900,28.95,1300,0.38,28.93,28.93,496300,14360000.0,0.04,0.0,360.75,659.2,31.7,25.94,0.0
泓禧科技,bj920857,36.05,36.58,36.05,11900.0,36.05,800,36.5,400,-1.45,36.05,36.05,11900,428200.0,0.02,0.0,26.68,26.68,47.55,25.61,0.0
盛剑科技,sh603324,25.96,26.08,25.96,60100.0,25.96,2900,25.97,500,-0.46,25.96,25.96,60100,1560000.0,0.04,0.0,38.34,38.34,28.69,23.47,0.0
厦钨新能,sh688778,77.57,76.25,77.57,3280000.0,77.18,2000,77.57,2300,1.73,77.57,77.57,3280000,2540000.0,0.01,0.0,391.49,391.49,91.5,61.0,0.0
湖南裕能,sz301358,73.04,66.6,73.04,789600.0,73.04,26400,73.08,200,9.67,73.04,73.04,789600,57670000.0,0.2,0.0,282.02,555.69,79.92,53.28,0.0
万润新能,sh688275,84.0,76.24,84.0,37423800.0,84.0,27500,84.15,300,10.18,84.0,84.0,37423800,31440000.0,0.44,0.0,71.06,105.94,91.49,60.99,0.0
菲菱科思,sz301191,110.19,111.47,110.19,120800.0,110.19,600,110.49,200,-1.15,110.19,110.19,120800,13310000.0,0.23,0.0,57.52,76.41,133.76,89.18,0.0
