name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,74.0,74.38,74.0,41800.0,73.98,100,74.0,3900,-0.51,74.0,74.0,41800,3090000.0,0.19,0.0,16.65,82.64,89.26,59.5,0.0
锡华科技,sh603248,22.39,22.39,22.39,54700.0,22.38,600,22.39,300,0.0,22.39,22.39,54700,1220000.0,0.08,0.0,15.52,102.99,24.63,20.15,0.0
天溯计量,sz301449,85.52,86.99,85.52,49600.0,85.51,1000,85.53,200,-1.69,85.52,85.52,49600,4240000.0,0.36,0.0,11.9,55.77,104.39,69.59,0.0
美埃科技,sh688376,61.55,62.08,61.55,3685700.0,61.55,1600,61.9,300,-0.85,61.55,61.55,3685700,2270000.0,0.03,0.0,83.23,83.23,74.5,49.66,0.0
同飞股份,sz300990,90.51,90.25,90.51,43500.0,90.51,1200,90.55,600,0.29,90.51,90.51,43500,3940000.0,0.06,0.0,69.8,154.39,108.3,72.2,0.0
中光防雷,sz300414,16.55,17.25,16.55,626300.0,16.55,99900,16.56,1900,-4.06,16.55,16.55,626300,10370000.0,0.2,0.0,51.89,53.96,20.7,13.8,0.0
苏州天脉,sz301626,187.9,187.01,187.9,5500.0,187.02,700,187.9,200,0.48,187.9,187.9,5500,1030000.0,0.01,0.0,98.87,217.36,224.41,149.61,0.0
*ST名家,sz300506,4.17,4.19,4.17,16500.0,4.17,9900,4.2,1000,-0.48,4.17,4.17,16500,70000.0,0.0,0.0,30.64,59.45,5.03,3.35,0.0
森赫股份,sz301056,15.54,15.61,15.54,56500.0,15.54,2200,15.65,100,-0.45,15.54,15.54,56500,880000.0,0.03,0.0,27.35,41.46,18.73,12.49,0.0
宏达电子,sz300726,50.97,51.06,50.97,44800.0,50.96,100,50.98,3600,-0.18,50.97,50.97,44800,2280000.0,0.02,0.0,109.3,209.91,61.27,40.85,0.0
宏源药业,sz301246,22.91,22.8,22.91,262000.0,22.91,1200,22.93,2000,0.48,22.91,22.91,262000,6000000.0,0.16,0.0,36.67,91.64,27.36,18.24,0.0
华盛锂电,sh688353,112.1,114.18,112.1,6807000.0,112.1,2700,112.7,1000,-1.82,112.1,112.1,6807000,7630000.0,0.06,0.0,133.48,178.8,137.02,91.34,0.0
鼎泰高科,sz301377,145.68,146.65,145.68,38200.0,145.68,700,146.01,100,-0.66,145.68,145.68,38200,5560000.0,0.05,0.0,103.47,597.29,175.98,117.32,0.0
