name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4214.49,4225.02,4229.28,71898400200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-12 16:14:15,-10.53,-0.25,4230.18,4199.34,4214.49/718984002/1465272590579,71898400200,1465272590000.0,1.5,18.47,,4230.18,4199.34,0.73,651435.0,700717.75,0.0,-1.0,-1.0,1.03,0.0,4216.34,,
深证成指,sz399001,15824.92,15899.3,15952.79,84781714900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-12 16:14:39,-74.38,-0.47,15952.79,15711.27,15824.92/847817149/1777383753936,84781714900,1777383750000.0,3.49,53.53,,15952.79,15711.27,1.52,431509.09,503941.18,0.0,-1.0,-1.0,1.02,0.0,15833.2,,
创业板指,sz399006,3934.88,3928.97,3947.14,24703507800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-12 16:14:54,5.91,0.15,3954.99,3897.82,3934.88/247035078/838293258012,24703507800,838293260000.0,4.78,72.03,,3954.99,3897.82,1.46,171503.52,212215.28,0.0,-1.0,-1.0,1.02,0.0,3932.58,,
