name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3951.51,3940.55,3943.92,51750431100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-09 16:14:03,10.96,0.28,3958.12,3933.47,3951.51/517504311/873734897106,51750431100,873734900000.0,1.07,17.12,,3958.12,3933.47,0.63,618752.39,698636.18,0.0,-1.0,-1.0,1.01,0.0,3947.12,,
深证成指,sz399001,13723.32,13703.21,13788.94,60314376300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-09 16:14:12,20.11,0.15,13788.94,13625.12,13723.32/603143763/981871743157,60314376300,981871740000.0,2.45,42.34,,13788.94,13625.12,1.2,377852.12,443600.49,0.0,-1.0,-1.0,0.97,0.0,13730.19,,
创业板指,sz399006,3354.97,3359.72,3398.22,15879997900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-09-09 16:14:27,-4.75,-0.14,3398.22,3327.14,3354.97/158799979/433306577267,15879997900,433306580000.0,2.94,55.67,,3398.22,3327.14,2.12,148884.43,183326.7,0.0,-1.0,-1.0,0.93,0.0,3363.97,,
