name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,60.59,60.31,60.59,7300.0,60.58,2400,60.59,400,0.46,60.59,60.59,7300,440000.0,0.03,0.0,14.38,67.66,72.37,48.25,0.0
锡华科技,sh603248,18.02,18.02,18.02,3400.0,18.01,1200,18.02,2900,0.0,18.02,18.02,3400,60000.0,0.0,0.0,12.89,82.89,19.82,16.22,0.0
天溯计量,sz301449,45.09,45.74,45.09,16300.0,45.07,400,45.1,500,-1.42,45.09,45.09,16300,730000.0,0.08,0.0,9.26,41.17,54.89,36.59,0.0
美埃科技,sh688376,67.64,67.8,67.64,931000.0,67.64,200,68.46,400,-0.24,67.64,67.64,931000,630000.0,0.01,0.0,91.48,91.48,81.36,54.24,0.0
同飞股份,sz300990,103.32,102.57,103.32,72800.0,103.32,5300,103.37,400,0.73,103.32,103.32,72800,7520000.0,0.09,0.0,85.6,176.9,123.08,82.06,0.0
中光防雷,sz300414,10.89,10.92,10.89,10200.0,10.85,900,10.89,200,-0.27,10.89,10.89,10200,110000.0,0.0,0.0,34.38,35.5,13.1,8.74,0.0
苏州天脉,sz301626,265.57,265.48,265.57,4200.0,265.57,200,265.94,100,0.03,265.57,265.57,4200,1120000.0,0.01,0.0,139.74,307.21,318.58,212.38,0.0
名家汇,sz300506,5.09,5.11,5.09,11300.0,5.09,32000,5.1,100,-0.39,5.09,5.09,11300,60000.0,0.0,0.0,38.73,72.56,6.13,4.09,0.0
森赫股份,sz301056,13.78,13.87,13.78,47600.0,13.78,3200,13.79,300,-0.65,13.78,13.78,47600,660000.0,0.03,0.0,24.25,36.76,16.64,11.1,0.0
宏达电子,sz300726,54.65,54.88,54.65,18700.0,54.6,300,54.65,200,-0.42,54.65,54.65,18700,1020000.0,0.01,0.0,117.19,225.07,65.86,43.9,0.0
宏源药业,sz301246,19.25,19.32,19.25,14400.0,19.25,500,19.35,4600,-0.36,19.25,19.25,14400,280000.0,0.01,0.0,33.29,77.0,23.18,15.46,0.0
华盛锂电,sh688353,90.55,90.3,90.55,1387400.0,90.32,500,90.55,600,0.28,90.55,90.55,1387400,1260000.0,0.01,0.0,144.43,144.43,108.36,72.24,0.0
鼎泰高科,sz301377,415.67,419.86,415.67,6200.0,415.45,300,415.67,100,-1.0,415.67,415.67,6200,2580000.0,0.01,0.0,410.94,1762.63,503.83,335.89,0.0
腾景科技,sh688195,195.0,196.88,195.0,17155000.0,194.46,5300,195.0,6200,-0.95,195.0,195.0,17155000,33450000.0,0.09,0.0,353.13,353.13,236.26,157.5,0.0
珂玛科技,sz301611,99.2,99.85,99.2,7400.0,99.11,100,99.2,200,-0.65,99.2,99.2,7400,730000.0,0.01,0.0,145.41,432.51,119.82,79.88,0.0
石药创新,sz300765,44.0,44.2,44.0,31300.0,43.91,1000,44.0,1400,-0.45,44.0,44.0,31300,1380000.0,0.0,0.0,618.02,618.02,53.04,35.36,0.0
安达智能,sh688125,134.96,129.92,134.96,139500.0,134.96,4400,135.0,400,3.88,134.96,134.96,139500,190000.0,0.0,0.0,110.94,111.24,155.9,103.94,0.0
杰华特,sh688141,124.9,125.23,124.9,4602000.0,124.23,37600,124.9,8100,-0.26,124.9,124.9,4602000,5750000.0,0.01,0.0,562.45,562.45,150.28,100.18,0.0
铜冠铜箔,sz301217,121.51,123.97,121.51,262100.0,121.51,15300,121.56,1900,-1.98,121.51,121.51,262100,31850000.0,0.03,0.0,1007.34,1007.34,148.76,99.18,0.0
海科新源,sz301292,65.21,64.85,65.21,26000.0,65.01,900,65.21,600,0.56,65.21,65.21,26000,1700000.0,0.03,0.0,55.55,145.29,77.82,51.88,0.0
奕东电子,sz301123,80.51,80.25,80.51,33600.0,80.51,2000,80.65,300,0.32,80.51,80.51,33600,2710000.0,0.02,0.0,132.88,188.91,96.3,64.2,0.0
安通控股,sh600179,4.52,4.55,4.52,39300.0,4.51,39200,4.52,5000,-0.66,4.52,4.52,39300,180000.0,0.0,0.0,174.57,191.27,5.01,4.1,0.0
华联控股,sz000036,4.03,4.05,4.03,430700.0,4.02,38300,4.03,13100,-0.49,4.03,4.03,430700,1740000.0,0.03,0.0,56.54,56.57,4.46,3.65,0.0
滨海能源,sz000695,15.02,15.05,15.02,78000.0,15.0,200,15.02,6700,-0.2,15.02,15.02,78000,1170000.0,0.04,0.0,33.32,34.81,16.56,13.55,0.0
嘉美包装,sz002969,12.48,12.49,12.48,212600.0,12.48,1300,12.49,600,-0.08,12.48,12.48,212600,2650000.0,0.02,0.0,136.37,137.09,13.74,11.24,0.0
联发股份,sz002394,11.02,10.89,11.02,59300.0,11.02,4600,11.03,500,1.19,11.02,11.02,59300,650000.0,0.02,0.0,35.64,35.67,11.98,9.8,0.0
海汽集团,sh603069,13.23,13.27,13.23,11800.0,13.23,3900,13.25,5000,-0.3,13.23,13.23,11800,160000.0,0.0,0.0,41.81,41.81,14.6,11.94,0.0
胜通能源,sz001331,44.0,43.8,44.0,10700.0,44.0,200,44.02,100,0.46,44.0,44.0,10700,470000.0,0.0,0.0,125.77,180.07,48.18,39.42,0.0
海南瑞泽,sz002596,3.33,3.33,3.33,80600.0,3.33,18900,3.34,33400,0.0,3.33,3.33,80600,270000.0,0.01,0.0,38.18,38.21,3.66,3.0,0.0
多氟多,sz002407,36.48,36.47,36.48,706900.0,36.47,20600,36.48,23000,0.03,36.48,36.48,706900,25790000.0,0.07,0.0,394.32,434.27,40.12,32.82,0.0
章源钨业,sz002378,25.61,25.62,25.61,66300.0,25.6,400,25.61,3400,-0.04,25.61,25.61,66300,1700000.0,0.01,0.0,306.27,307.68,28.18,23.06,0.0
神剑股份,sz002361,10.52,10.56,10.52,92000.0,10.52,2800,10.54,300,-0.38,10.52,10.52,92000,970000.0,0.01,0.0,88.84,100.05,11.62,9.5,0.0
圣晖集成,sh603163,80.41,80.41,80.41,10900.0,80.41,900,80.46,200,0.0,80.41,80.41,10900,880000.0,0.01,0.0,80.41,80.41,88.45,72.37,0.0
