股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000036.SZ,华联控股,6.75,-3.9829302987197757,跌停,0,1,,,, 09:37:31, 10:46:49,资金流出+短线回调+收购不确定性,33,000036
000048.SZ,京基智农,16.56,1.7824216349108737,涨停,1,0, 09:57:44, 13:27:50,回购+海南自贸+生猪养殖+供港基地,,,,33,000048
000420.SZ,吉林化纤,4.76,2.36559139784945,涨停,1,0, 09:31:37, 09:37:46,碳纤维+粘胶长丝+吉林国资,,,,33,000420
000430.SZ,*ST张股,7.57,4.9930651872399485,涨停,1,0, 09:30:00, 09:30:00,重整完成+复牌+旅游+国资,,,,33,000430
000547.SZ,航天发展,32.01,3.3247256294383396,涨停,2,0, 10:12:48, 13:11:39,商业航天+天目一号+军工电子+央企,,,,33,000547
000551.SZ,创元科技,14.0,-8.316961362148,跌停,0,1,,,, 09:39:50, 09:48:36,连涨后回调+龙虎榜净卖出+融资盘回落,33,000551
000615.SZ,*ST美谷,3.75,1.078167115902966,涨停,1,0, 09:30:00, 09:30:00,重整完成复牌+医疗美容+毛发医疗,,,,33,000615
000659.SZ,珠海中富,3.98,2.5773195876288684,涨停,2,0, 10:07:40, 10:07:40,横琴新区+饮料代工+PET瓶,,,,33,000659
000700.SZ,模塑科技,13.07,3.4837688044338835,涨停,1,0, 10:32:45, 14:45:28,人形机器人+保险杠龙头+小批量订单+第二曲线,,,,33,000700
000917.SZ,电广传媒,11.58,0.6956521739130441,涨停,1,0, 09:34:52, 09:34:52,智谱IPO+创投+文旅扩张+湖南国资,,,,33,000917
000987.SZ,越秀资本,8.44,0.476190476190466,涨停,1,0, 09:49:06, 14:44:05,间接投资中科宇航+多元金融+新能源+广州国资,,,,33,000987
001217.SZ,华尔泰,15.16,-0.9150326797385657,涨停,1,0, 09:30:22, 11:10:45,烟花爆竹+氨基树脂项目+硝酸龙头+湿电子化学品,,,,33,001217
001229.SZ,魅视科技,43.0,0.5847953216374269,涨停,1,0, 13:44:09, 13:44:09,商业航天+分布式视听+边缘计算+激励落地,,,,33,001229
001266.SZ,宏英智能,34.54,6.1462814996926864,涨停,1,0, 10:16:58, 10:16:58,液冷储能+机器人+商业航天+回购,,,,33,001266
001270.SZ,*ST铖昌,88.53,4.992884250474393,涨停,3,0, 09:30:00, 10:02:05,T/R芯片+低轨卫星+扭亏为盈+商业航天,,,,33,001270
001311.SZ,多利科技,32.12,-0.864197530864201,涨停,1,0, 13:30:37, 13:30:37,机器人+一体化压铸+特斯拉+新能源,,,,33,001311
001331.SZ,胜通能源,46.31,0.0,涨停,12,0, 10:03:10, 10:39:08,控制权变更+LNG运贸+连续涨停,,,,33,001331
001335.SZ,信凯科技,48.52,0.0,涨停,1,0, 10:43:09, 10:43:09,染料+一带一路+双基地产能释放,,,,33,001335
002009.SZ,天奇股份,21.77,2.206572769953046,涨停,3,0, 09:35:54, 13:37:38,拟定增+人形机器人+锂电循环+特斯拉,,,,33,002009
002072.SZ,凯瑞德,7.68,-0.5181347150259072,涨停,1,0, 09:36:31, 09:36:31,煤炭贸易+重整优势+业务扩张,,,,33,002072
002146.SZ,荣盛发展,1.75,1.1560693641618507,涨停,1,0, 09:30:07, 09:56:58,海南低空+地产+康旅+债务展期,,,,33,002146
002169.SZ,智光电气,11.68,-0.3412969283276529,涨停,1,0, 09:31:52, 13:43:54,高压储能订单+扭亏预期+收购储能股权,,,,33,002169
