name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,112.83,112.81,112.83,17900.0,112.0,1100,112.83,2300,0.02,112.83,112.83,17900,2020000.0,0.08,0.0,25.38,126.0,135.37,90.25,0.0
锡华科技,sh603248,29.12,28.87,29.12,44900.0,29.01,2400,29.12,1600,0.87,29.12,29.12,44900,1310000.0,0.06,0.0,20.18,133.95,31.76,25.98,0.0
天溯计量,sz301449,70.97,71.45,70.97,4100.0,70.97,500,71.0,400,-0.67,70.97,70.97,4100,290000.0,0.03,0.0,9.87,46.28,85.74,57.16,0.0
美埃科技,sh688376,75.66,76.8,75.66,978100.0,75.64,700,75.66,300,-1.48,75.66,75.66,978100,740000.0,0.01,0.0,102.33,102.33,92.16,61.44,0.0
同飞股份,sz300990,91.03,92.25,91.03,12400.0,91.03,100,91.33,3900,-1.32,91.03,91.03,12400,1130000.0,0.02,0.0,70.21,155.28,110.7,73.8,0.0
中光防雷,sz300414,13.9,14.0,13.9,49000.0,13.88,900,13.9,31500,-0.71,13.9,13.9,49000,680000.0,0.02,0.0,43.58,45.32,16.8,11.2,0.0
苏州天脉,sz301626,288.98,288.64,288.98,6000.0,288.79,400,288.98,100,0.12,288.98,288.98,6000,1730000.0,0.01,0.0,152.06,334.29,346.37,230.91,0.0
ST名家汇,sz300506,5.0,5.01,5.0,33900.0,5.0,3400,5.04,2000,-0.2,5.0,5.0,33900,170000.0,0.0,0.0,36.73,71.28,6.01,4.01,0.0
森赫股份,sz301056,15.49,15.58,15.49,17600.0,15.49,2500,15.69,2000,-0.58,15.49,15.49,17600,270000.0,0.01,0.0,27.26,41.33,18.7,12.46,0.0
宏达电子,sz300726,55.0,55.46,55.0,68400.0,55.0,700,55.03,700,-0.83,55.0,55.0,68400,3760000.0,0.03,0.0,117.94,226.51,66.55,44.37,0.0
宏源药业,sz301246,32.31,32.3,32.31,187600.0,32.31,3600,32.5,2100,0.03,32.31,32.31,187600,6060000.0,0.11,0.0,54.95,129.24,38.76,25.84,0.0
华盛锂电,sh688353,104.0,104.6,104.0,1441200.0,104.0,200,104.4,2000,-0.57,104.0,104.0,1441200,1500000.0,0.01,0.0,165.88,165.88,125.52,83.68,0.0
鼎泰高科,sz301377,231.59,237.97,231.59,13800.0,231.22,400,232.0,100,-2.68,231.59,231.59,13800,3200000.0,0.02,0.0,164.48,949.52,285.56,190.38,0.0
