股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002634.SZ,*ST棒杰,5.86,5.01792114695341,涨停,3,0, 09:30:34, 09:30:34,预重整推进+无缝服装主业+ST板块,,,,33,002634
002640.SZ,跨境通,4.02,0.0,涨停,2,0, 09:35:52, 09:35:52,一季报净利扭亏+跨境电商+母婴奶粉,,,,33,002640
002667.SZ,*ST威领,30.69,-4.984520123838998,跌停,0,1,,,, 09:30:00, 09:30:00,*ST实施+前期涨幅大,33,002667
002691.SZ,*ST冀凯,5.2,0.19267822736030416,跌停,0,2,,,, 10:09:11, 13:56:31,实施退市风险警示+一季度亏损扩大+此前跌幅较大,33,002691
002726.SZ,ST龙大,2.58,-5.147058823529416,跌停,0,2,,,, 09:30:00, 09:30:00,蓝润持股被强执+ST实施+业绩亏损,33,002726
002787.SZ,华源控股,22.0,3.0927835051546397,涨停,1,0, 10:11:54, 10:11:54,半导体设备+温控设备+并购扩张,,,,33,002787
002792.SZ,通宇通讯,48.79,1.5823443681032645,涨停,1,0, 10:40:27, 13:08:37,商业航天+光模块+卫星通信+基站天线,,,,33,002792
002805.SZ,丰元股份,25.15,0.039777247414471,涨停,3,0, 11:25:56, 11:25:56,磷酸铁锂+固态电池+业绩扭亏,,,,33,002805
002856.SZ,*ST美芝,14.28,-1.3130615065653164,涨停,2,0, 09:30:00, 09:30:00,ST更名+国资背景+建筑装饰,,,,33,002856
002871.SZ,伟隆股份,20.71,2.120315581854042,涨停,1,0, 13:54:48, 14:56:07,数据中心+液冷阀门+出口占比高,,,,33,002871
002883.SZ,*ST中设,9.34,-2.7083333333333313,跌停,0,1,,,, 10:28:23, 13:00:29,*ST实施+年报亏损,33,002883
002903.SZ,宇环数控,43.72,6.34882023838482,涨停,1,0, 09:32:35, 09:32:35,机器人+工业母机+半导体,,,,33,002903
002989.SZ,中天精装,31.2,-2.8944911297852576,涨停,2,0, 09:40:27, 09:40:27,FCBGA载板+半导体转型+国资背景,,,,33,002989
003004.SZ,*ST声迅,35.7,2.704257767548921,涨停,1,0, 09:51:49, 10:01:34,摘帽申请+安消一体化+智能安防,,,,33,003004
003007.SZ,直真科技,50.51,2.683472250457411,涨停,1,0, 10:47:48, 11:03:18,算力租赁+商业航天+OSS,,,,33,003007
003041.SZ,真爱美家,59.09,2.515614156835536,涨停,1,0, 13:21:07, 13:39:09,探迹科技入主+要约收购完成+毛毯龙头,,,,33,003041
300010.SZ,ST豆神,3.27,-20.04889975550122,跌停,0,1,,,, 09:30:00, 09:30:00,被实施其他风险警示+业绩转亏,33,300010
300042.SZ,朗科科技,65.27,4.0656887755102,涨停,1,0, 09:47:08, 14:10:36,存储芯片+算力+韶关国资,,,,33,300042
300068.SZ,ST南都,5.66,-20.056497175141242,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+股东减持,33,300068
300166.SZ,东方国信,19.28,4.0474905558553695,涨停,1,0, 09:50:17, 14:20:47,智算中心+算力租赁,,,,33,300166
300352.SZ,ST信源,4.6,-20.000000000000004,跌停,0,1,,,, 09:30:00, 09:30:00,被实施ST+年报亏损,33,300352
300368.SZ,汇金股份,12.27,0.24509803921568105,涨停,1,0, 10:15:23, 13:08:04,云计算+金融机具+光伏清洁机器人+国企改革,,,,33,300368
300396.SZ,ST迪瑞,8.3,-10.463861920172588,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+内控否定+业绩亏损,33,300396
300430.SZ,*ST益通,10.89,-19.985304922850837,跌停,0,1,,,, 09:30:00, 09:30:00,被实施退市风险警示+业绩亏损,33,300430
300652.SZ,雷迪克,47.0,-0.6762468300929846,涨停,1,0, 14:24:03, 14:24:03,人形机器人+丝杠+汽车轴承,,,,33,300652
300663.SZ,科蓝软件,8.97,-12.57309941520467,跌停,0,1,,,, 09:30:00, 09:30:00,监管立案+业绩下滑,33,300663
301308.SZ,江波龙,490.0,1.7991440561765126,涨停,1,0, 10:17:40, 14:29:42,存储芯片+AI端侧+业绩爆发,,,,33,301308
301511.SZ,德福科技,89.02,-1.3519503546099279,涨停,1,0, 13:02:13, 14:14:22,HVLP铜箔+存储芯片+业绩高增,,,,33,301511
600053.SH,*ST九鼎,9.8,-5.038759689922476,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险警示+业绩预亏+营收低于3亿,22,600053
600080.SH,ST金花,6.88,-4.9723756906077385,跌停,0,2,,,, 09:30:00, 09:30:00,被实施其他风险警示+年报净利降79%,22,600080
600082.SH,ST海泰,3.6,2.5641025641025728,涨停,1,0, 09:33:05, 09:35:07,天津国资+工业地产+利空落地+ST板块,,,,22,600082
600084.SH,*ST尼雅,4.94,-2.7559055118110174,跌停,0,4,,,, 09:30:00, 09:37:07,*ST实施+年报亏损+营收低于3亿,22,600084
600107.SH,*ST尔雅,6.63,5.071315372424728,涨停,1,0, 09:32:05, 10:14:31,ST保壳+储能+服装,,,,22,600107
600113.SH,浙江东日,52.1,6.0020345879959365,涨停,1,0, 09:43:23, 09:47:08,农批运营+屠宰扩产+国资划转+温州国资,,,,17,600113
600130.SH,波导股份,5.3,4.330708661417318,涨停,1,0, 09:41:50, 09:44:44,摘帽+参股华大北斗+汽车电子+消费电子,,,,17,600130
600180.SH,*ST瑞茂,2.62,-5.072463768115931,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+业绩预亏扩大+诉讼金额高,22,600180
600182.SH,S佳通,13.5,-2.2447501810282438,跌停,0,1,,,, 09:30:00, 09:30:00,证监会立案+股改风险,17,600182
600187.SH,*ST国中,1.66,-5.142857142857147,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+年报亏损+营收不足3亿,22,600187
600239.SH,ST云城,1.74,-4.91803278688525,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+年报亏损,22,600239
600301.SH,华锡有色,58.08,4.49802087081684,涨停,1,0, 13:04:22, 13:17:14,锡锑锌铟+资源增储+广西国资,,,,17,600301
600302.SH,ST标准,8.61,-4.966887417218555,跌停,0,1,,,, 09:30:00, 09:30:00,被实施ST+一季度亏损扩大,22,600302
600337.SH,ST美克,2.75,0.0,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+业绩亏损,22,600337
600340.SH,*ST华幸,1.16,-4.9180327868852505,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险警示+业绩亏损+复牌补跌,22,600340
600370.SH,*ST三房,2.29,-4.9792531120331995,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+审计否定意见+担保逾期,22,600370
600379.SH,宝光股份,20.31,10.021668472372685,涨停,4,0, 09:30:34, 09:30:34,电子特气+氢能+储能+特高压+央企,,,,17,600379
600381.SH,*ST春天,3.96,5.0397877984084865,涨停,4,0, 09:30:00, 09:30:00,申请摘帽+酒水高增+虫草龙头,,,,22,600381
600396.SH,华电辽能,10.91,0.0,涨停,1,0, 14:54:01, 14:54:01,绿电+火电+央企,,,,17,600396
600491.SH,ST龙元,1.8,-4.761904761904755,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+筹划控制权变更终止,22,600491
600527.SH,江南高纤,3.25,0.0,涨停,1,0, 09:40:57, 09:42:37,一季报增长+复合短纤维+涤纶毛条,,,,17,600527
600537.SH,*ST亿晶,2.89,-4.934210526315787,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+业绩亏损+预重整,22,600537
600589.SH,大位科技,11.08,0.0,涨停,1,0, 11:14:11, 11:14:11,算力租赁+IDC+东数西算,,,,17,600589
600666.SH,奥瑞德,5.76,0.0,涨停,1,0, 13:14:28, 13:14:28,算力租赁+蓝宝石+扭亏,,,,17,600666
600673.SH,东阳光,42.83,9.989727786337959,涨停,1,0, 09:30:00, 09:30:00,算力大单+液冷+制冷剂涨价,,,,17,600673
600678.SH,ST金顶,9.37,-4.969574036511158,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+业绩下降,22,600678
600719.SH,大连热电,8.85,3.751465416178198,涨停,1,0, 10:42:38, 10:42:38,热电联产+新能源注入预期+大连国资+业绩增长,,,,17,600719
600730.SH,*ST高科,9.89,4.9893842887473525,涨停,3,0, 09:30:00, 09:30:00,集成电路+国资背景+ST板块,,,,22,600730
600734.SH,*ST实达,2.07,-2.3584905660377484,跌停,0,2,,,, 09:34:52, 09:34:52,退市风险警示+业绩预亏+ST板块,22,600734
600735.SH,ST新华锦,6.78,-3.5561877667140824,跌停,0,2,,,, 09:31:50, 09:31:50,业绩下滑+超涨回调+ST板块,22,600735
600745.SH,*ST闻泰,25.37,-5.016847622613254,跌停,0,1,,,, 09:30:00, 09:30:00,*ST实施+年报非标+首季亏损,22,600745
600753.SH,*ST海钦,14.06,2.70270270270271,涨停,1,0, 14:29:42, 14:29:42,ST摘帽预期+液化石油气+充电桩,,,,22,600753
600759.SH,ST洲际,4.22,-4.954954954954969,跌停,0,3,,,, 09:30:00, 09:30:00,板块回调+ST压力+司法拍卖,22,600759
600770.SH,综艺股份,8.23,-1.7899761336515554,涨停,1,0, 09:49:43, 09:49:43,参股神州龙芯（CPU）+功率半导体+并购吉莱微,,,,17,600770
600790.SH,轻纺城,4.54,-1.7316017316017331,涨停,1,0, 10:16:21, 10:16:21,AI纺织大模型+跨境电商+一季度业绩暴增+国企,,,,17,600790
600818.SH,ST中路,7.01,-5.013550135501357,跌停,0,3,,,, 09:30:00, 09:30:00,被实施ST+业绩亏损,22,600818
600821.SH,金开新能,8.6,0.23310023310022812,涨停,1,0, 13:17:36, 14:23:16,算电协同+绿电+天津国资,,,,17,600821
600892.SH,*ST大晟,3.9,1.827676240208873,涨停,1,0, 13:16:48, 13:16:48,短剧+游戏+唐山国资+一季度营收增长,,,,22,600892
600965.SH,*ST福成,3.44,-4.9723756906077385,跌停,0,4,,,, 09:30:00, 09:30:00,*ST实施+审计非标+复牌跌停,22,600965
601010.SH,ST文峰,2.0,-4.761904761904766,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+年报亏损+一季报下滑,22,601010
601016.SH,节能风电,4.82,2.7718550106609783,涨停,1,0, 10:25:26, 10:46:07,风电+储能突破+绿电扩张+央企,,,,17,601016
601718.SH,ST际华,2.64,-5.035971223021572,跌停,0,1,,,, 09:30:00, 09:30:00,ST实施+年报虚假记载+业绩亏损,22,601718
601778.SH,晶科科技,7.36,2.9370629370629366,涨停,1,0, 11:11:44, 11:13:26,算力中心+绿电直连+储能,,,,17,601778
601991.SH,大唐发电,4.98,8.73362445414848,涨停,1,0, 09:30:00, 09:36:37,蒙电入苏+绿电+央企,,,,17,601991
603001.SH,奥康国际,9.13,0.8839779005524869,涨停,1,0, 10:01:05, 10:01:05,皮鞋+C2M+跨境电商,,,,17,603001
603008.SH,ST喜临门,9.31,-5.000000000000002,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+一季度亏损+资金占用+股份冻结,22,603008
603021.SH,*ST华鹏,7.01,-1.6830294530154293,跌停,0,1,,,, 10:34:33, 11:24:43,退市风险警示+资金流出,22,603021
603045.SH,福达合金,56.49,10.009737098344694,涨停,2,0, 09:30:00, 09:35:37,风光储能+数据中心+电接触材料+业绩大增,,,,17,603045
603063.SH,禾望电气,49.57,2.693184172363781,涨停,1,0, 13:10:08, 13:11:59,储能+风电设备+氢能,,,,17,603063
603115.SH,海星股份,63.85,2.0294023649728397,涨停,1,0, 10:58:39, 14:44:32,AI服务器电极箔+全球市占率第一+业绩高增,,,,17,603115
603156.SH,养元饮品,42.8,3.6068748487049014,涨停,1,0, 09:44:44, 10:11:28,长存投资+核桃乳+创投,,,,17,603156
603158.SH,腾龙股份,14.8,5.413105413105424,涨停,1,0, 13:01:47, 14:09:42,液冷服务器+新能源车热管理+一季报增长,,,,17,603158
603162.SH,海通发展,16.36,0.0,涨停,1,0, 09:58:35, 09:58:35,运力扩张+干散货航运+海峡两岸,,,,17,603162
603189.SH,*ST网达,11.57,-0.6866952789699576,跌停,0,1,,,, 10:26:53, 13:01:26,*ST实施+业绩亏损,22,603189
603248.SH,锡华科技,29.1,3.3013844515441946,涨停,1,0, 09:40:27, 09:49:43,风电齿轮箱+大兆瓦产品+高端装备,,,,17,603248
603256.SH,宏和科技,135.0,3.045569040531264,涨停,1,0, 09:36:37, 14:13:15,电子布涨价+AI算力+80亿扩产,,,,17,603256
603269.SH,海鸥股份,16.96,3.351614868982332,涨停,1,0, 09:55:26, 09:55:26,液冷服务器+核电冷却塔+订单高增,,,,17,603269
603272.SH,*ST联翔,27.0,-4.051172707889128,涨停,5,0, 09:30:00, 15:00:00,*ST+墙布+流通盘小+回购,,,,22,603272
603278.SH,大业股份,12.41,0.7305194805194793,涨停,1,0, 09:36:52, 09:37:22,人形机器人+腱绳+商业航天+胎圈钢丝,,,,17,603278
603316.SH,诚邦股份,17.36,1.2244897959183725,涨停,1,0, 09:40:42, 09:40:42,存储芯片+业绩暴增+定增扩产,,,,17,603316
603353.SH,和顺石油,48.32,1.9409282700421977,涨停,1,0, 10:28:41, 14:16:20,芯片IP+拟控股奎芯+成品油+一季报增长,,,,17,603353
603359.SH,*ST东珠,3.9,-4.8780487804877986,跌停,0,4,,,, 09:30:00, 09:30:00,*ST实施+一季度亏损+重组终止,22,603359
603378.SH,*ST亚士,4.7,-5.05050505050505,跌停,0,2,,,, 09:30:00, 09:30:00,*ST实施+净资产为负+业绩预亏扩大,22,603378
603389.SH,*ST亚振,65.8,1.3711292558927755,涨停,2,0, 09:34:37, 09:38:38,申请撤销退市风险警示+锆钛选矿+家居业务,,,,22,603389
603398.SH,*ST沐邦,13.72,4.973221117061976,涨停,2,0, 09:30:00, 09:30:00,预重整+光伏硅片+ST板块,,,,22,603398
603399.SH,永杉锂业,23.35,9.470229723394295,涨停,4,0, 09:30:00, 09:30:00,锂盐产能扩张+一季度扭亏+固态电池材料,,,,17,603399
603418.SH,友升股份,56.89,0.12319605772615326,涨停,1,0, 14:54:01, 14:54:01,铝合金零部件+特斯拉+小米汽车+次新股,,,,17,603418
603557.SH,*ST起步,4.66,4.25055928411634,涨停,1,0, 09:50:55, 13:13:33,童装童鞋+三胎概念+ST板块+复牌, 09:30:00, 09:30:00,,22,603557
603559.SH,ST通脉,8.39,4.613466334164602,涨停,2,0, 09:32:50, 09:38:53,摘帽申请+通信工程+扭亏为盈,,,,22,603559
603580.SH,*ST艾艾,22.0,-1.2123933542882783,涨停,2,0, 09:30:00, 13:07:38,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
603618.SH,杭电股份,32.62,4.921196526214209,涨停,1,0, 09:36:37, 09:36:37,光纤涨价+特高压+锂电铜箔+一季报增长,,,,17,603618
603629.SH,利通电子,160.2,0.8498583569405064,涨停,1,0, 10:36:41, 14:52:33,算力租赁+业绩暴增+高送转,,,,17,603629
603718.SH,*ST海利,3.56,-4.043126684636117,跌停,0,1,,,, 09:30:00, 09:32:50,股票复牌+业绩亏损+实施退市风险警示,22,603718
603729.SH,ST龙韵,14.77,-5.016077170418013,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+重组终止+板块下跌,22,603729
603777.SH,来伊份,18.0,-0.38738240177089256,涨停,1,0, 10:27:10, 10:27:10,健康零食+东芯系入股+腾讯概念,,,,17,603777
603789.SH,*ST星农,5.94,-0.1680672268907527,涨停,1,0, 14:56:07, 14:56:07,农机+无人驾驶+专用车注入+摘帽预期,,,,22,603789
603828.SH,*ST利达,5.28,4.970178926441352,涨停,2,0, 10:12:41, 10:12:41,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
603843.SH,*ST正平,9.6,1.910828025477704,涨停,4,0, 09:30:00, 11:22:28,算力租赁+重整预期+ST板块,,,,22,603843
603922.SH,ST金鸿顺,17.96,-5.023796932839764,跌停,0,2,,,, 09:30:00, 09:30:00,ST实施+年报亏损+审计保留,22,603922
603936.SH,博敏电子,18.76,10.029325513196486,涨停,1,0, 09:31:04, 09:31:04,AI算力+800G光模块+AMB陶瓷衬板+年报扭亏,,,,17,603936
603937.SH,丽岛新材,17.21,2.562574493444575,涨停,3,0, 09:32:05, 09:32:50,电池铝箔+锂电池概念+扭亏为盈,,,,17,603937
603978.SH,深圳新星,30.31,2.2949713128585882,涨停,1,0, 10:10:51, 10:10:51,六氟磷酸锂+商业航天+芯片概念+一季报增长,,,,17,603978
603985.SH,恒润股份,28.63,-0.34806822137139376,涨停,1,0, 13:57:53, 14:06:16,算力租赁+风电轴承+扭亏为盈+国企,,,,17,603985
603986.SH,兆易创新,347.0,0.787127131197531,涨停,1,0, 09:40:57, 14:36:51,存储芯片涨价+利基DRAM+机器人MCU,,,,17,603986
605060.SH,联德股份,63.95,-0.6833359217269727,涨停,1,0, 13:00:59, 13:00:59,燃气轮机+液冷+一季报增长,,,,17,605060
605303.SH,园林股份,25.75,1.1787819253438143,涨停,1,0, 09:45:47, 09:45:47,存储芯片+股权变更+园林工程,,,,17,605303
688022.SH,ST瀚川,10.46,-20.030581039755347,跌停,0,1,,,, 09:30:00, 09:30:00,实施其他风险警示+一季度业绩转亏,22,688022
688033.SH,*ST天宜,6.64,0.9118541033434591,跌停,0,1,,,, 09:30:00, 14:05:08,退市风险警示+复牌首日+业绩下滑,22,688033
688066.SH,*ST航图,12.55,0.0,跌停,0,1,,,, 10:53:48, 14:36:51,*ST复牌+业绩巨亏+退市风险警示,22,688066
688069.SH,德林海,56.16,20.0,涨停,1,0, 09:30:00, 09:30:00,股份转让+环境治理+湖泊生态医院+高送转,,,,17,688069
688258.SH,卓易信息,148.5,2.7752785659907193,涨停,1,0, 09:39:23, 09:42:05,AI编程+固件信创+业绩大增,,,,17,688258
688323.SH,瑞华泰,29.89,3.820771101076768,涨停,1,0, 10:52:04, 10:52:04,PI薄膜+PCB上游+商业航天+国产替代,,,,17,688323
688584.SH,上海合晶,24.0,-3.4205231388330035,涨停,1,0, 13:04:22, 14:56:07,半导体硅片+12英寸扩产+CIS外延片,,,,17,688584
688800.SH,瑞可达,125.35,-0.5158730158730204,涨停,1,0, 13:35:37, 14:56:47,连接器+数据中心+人形机器人,,,,17,688800
688813.SH,泰金新能,116.99,5.5104617604617605,涨停,1,0, 09:40:42, 10:21:38,铜箔+PCB+陕西国资+次新股,,,,17,688813
