股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,7.54,-5.0377833753148655,跌停,0,1,,,, 09:30:00, 09:30:00,退市风险+连续提示+业绩承压,33,000004
000422.SZ,湖北宜化,17.18,1.3569321533923329,涨停,1,0, 13:19:14, 13:19:14,磷化工+新能源材料+季戊四醇+国企,,,,33,000422
000545.SZ,金浦钛业,3.17,1.9292604501607735,涨停,1,0, 09:49:17, 09:49:17,钛白粉+减产+转型橡胶,,,,33,000545
000554.SZ,泰山石油,8.7,-0.2293577981651531,涨停,1,0, 09:33:45, 09:33:45,油气+年报预增+新能源转型+央企回购,,,,33,000554
000603.SZ,盛达资源,50.0,0.5631536604987956,涨停,1,0, 14:48:40, 14:48:40,黄金+白银+并购扩张,,,,33,000603
000609.SZ,ST中迪,10.1,1.2024048096192306,跌停,0,1,,,, 10:14:26, 14:49:59,退市风险+业绩预亏+此前涨幅较大+资金流出,33,000609
000635.SZ,英力特,10.7,0.09354536950420755,涨停,1,0, 10:37:14, 10:37:14,氯碱化工+氢能源+PVC+热力+央企,,,,33,000635
000636.SZ,风华高科,25.04,7.008547008547011,涨停,1,0, 09:30:00, 09:30:00,MLCC涨价+AI算力+广东国资,,,,33,000636
000638.SZ,*ST万方,2.42,4.310344827586211,涨停,5,0, 10:04:17, 10:04:17,军工+粮食+退市博弈,,,,33,000638
000668.SZ,*ST荣控,14.43,0.2779708130646223,涨停,1,0, 09:56:41, 13:35:16,扭亏为盈+房地产去化+跨境物流转型,,,,33,000668
000669.SZ,ST金鸿,4.13,5.08905852417302,涨停,5,0, 09:30:00, 09:30:00,预重整+天然气+扭亏,,,,33,000669
000681.SZ,视觉中国,26.67,0.3008649868371638,跌停,0,1,,,, 09:42:31, 14:53:50,板块下跌+短线回调+资金流出,33,000681
000711.SZ,ST京蓝,3.47,5.151515151515163,涨停,4,0, 09:30:00, 09:30:00,金属铟+ITO靶材+鑫联科技注入,,,,33,000711
000803.SZ,山高环能,9.22,0.3264417845484346,涨停,1,0, 13:01:41, 13:01:41,UCO+固废处理+山东国资,,,,33,000803
000890.SZ,法尔胜,7.28,9.803921568627455,涨停,2,0, 09:30:30, 09:30:30,重大资产出售+光纤概念+钢帘线,,,,33,000890
000968.SZ,蓝焰控股,8.6,-0.692840646651276,涨停,1,0, 10:22:00, 10:22:00,煤层气+国企,,,,33,000968
000988.SZ,华工科技,85.7,3.9796165979131293,涨停,1,0, 09:38:52, 09:48:44,AI光模块+订单爆满+武汉国资,,,,33,000988
001330.SZ,博纳影业,10.34,-10.008703220191473,跌停,0,1,,,, 09:30:00, 09:30:00,板块回调+短线涨幅较大+资金流出+业绩预亏,33,001330
001337.SZ,四川黄金,50.38,-0.5134281200631872,涨停,1,0, 09:58:06, 14:48:58,黄金涨价+金精矿+四川国资,,,,33,001337
001396.SZ,誉帆科技,50.56,-0.4136300965136908,涨停,1,0, 11:24:45, 14:02:50,地下管网+专精特新+次新股,,,,33,001396
001896.SZ,豫能控股,10.5,4.685942173479568,涨停,4,0, 09:30:00, 09:30:00,参股算力+绿电储备+火电+河南国资,,,,33,001896
002005.SZ,ST德豪,3.04,2.0134228187919483,涨停,1,0, 13:25:49, 13:25:49,ST摘帽预期+LED封装+咖啡机出口,,,,33,002005
002047.SZ,*ST宝鹰,4.66,4.25055928411634,涨停,1,0, 09:50:03, 09:53:23,光耦合器+扭亏为盈+珠海国资,,,,33,002047
002136.SZ,安纳达,14.17,0.9259259259259316,涨停,1,0, 10:36:39, 10:36:39,钛白粉+磷酸铁+国企改革,,,,33,002136
002165.SZ,红宝丽,12.39,-1.038338658146957,涨停,1,0, 10:32:53, 10:32:53,环氧丙烷+技改试产+硬泡聚醚,,,,33,002165
002207.SZ,准油股份,11.58,4.324324324324328,涨停,1,0, 09:31:30, 09:31:30,油气服务+新疆国资,,,,33,002207
002283.SZ,天润工业,10.19,1.191658391261164,涨停,1,0, 13:02:26, 14:51:05,机器人+AI智能体+曲轴+回购,,,,33,002283
002312.SZ,川发龙蟒,13.0,1.88087774294671,涨停,1,0, 10:57:43, 10:57:43,磷化工+锂矿+磷酸铁锂+四川国资,,,,33,002312
002326.SZ,永太科技,25.0,-3.4376207029741233,跌停,0,1,,,, 09:30:00, 09:30:00,重组终止+复牌补跌+业绩预亏,33,002326
002358.SZ,森源电气,9.13,3.7500000000000004,涨停,1,0, 09:38:00, 09:38:00,南方电网中标+输变电设备+河南国资,,,,33,002358
002457.SZ,青龙管业,13.65,-0.36496350364962726,涨停,1,0, 10:41:32, 10:41:32,中标大单+地下管网+PCCP龙头,,,,33,002457
002470.SZ,金正大,2.45,5.150214592274683,涨停,1,0, 09:33:45, 11:22:00,化肥+磷矿建设+复合肥龙头,,,,33,002470
002490.SZ,山东墨龙,8.47,0.0,涨停,1,0, 09:31:45, 09:31:45,油气装备+中东订单+扭亏+国资背景,,,,33,002490
002491.SZ,通鼎互联,10.18,-0.09813542688910488,涨停,1,0, 10:24:05, 10:24:05,光纤光缆+数据中心+储能消防,,,,33,002491
002498.SZ,汉缆股份,7.83,5.100671140939595,涨停,3,0, 09:31:45, 09:47:32,特高压+海上风电+电网设备,,,,33,002498
002506.SZ,协鑫集成,4.87,2.742616033755272,涨停,1,0, 09:31:45, 14:48:23,太空光伏+TOPCon+钙钛矿+光伏组件,,,,33,002506
002528.SZ,ST英飞拓,2.87,3.237410071942457,涨停,1,0, 10:24:50, 14:12:18,智慧城市+深圳国资+减亏+ST板块,,,,33,002528
002539.SZ,云图控股,16.58,2.5990099009900876,涨停,1,0, 13:29:52, 13:29:52,磷矿自给+磷酸铁+合成氨项目,,,,33,002539
002554.SZ,惠博普,4.1,-1.9138755980861262,涨停,1,0, 09:35:15, 09:35:15,油气EPC+天津国资+油气服务,,,,33,002554
002606.SZ,大连电瓷,12.89,0.9397024275646123,涨停,1,0, 14:20:28, 14:20:28,特高压+海外订单+江西二期,,,,33,002606
002647.SZ,*ST仁东,10.35,4.020100502512567,涨停,2,0, 09:38:20, 09:38:20,AI算力+第三方支付+扭亏为盈+摘帽预期,,,,33,002647
002652.SZ,扬子新材,4.63,1.3129102844638862,涨停,1,0, 14:27:52, 14:27:52,中芯国际概念+半导体洁净室+有机涂层板,,,,33,002652
002694.SZ,顾地科技,3.45,1.4705882352941255,涨停,1,0, 14:24:56, 14:24:56,地下管网+塑料管道+诉讼冲回,,,,33,002694
002713.SZ,*ST东易,10.43,0.0,跌停,0,1,,,, 14:48:23, 14:48:23,退市风险+板块回调+资金流出,33,002713
002716.SZ,湖南白银,15.39,2.2591362126245835,涨停,1,0, 09:34:15, 10:08:54,银价上涨+业绩预增+湖南国资,,,,33,002716
002795.SZ,永和智控,7.8,0.3861003861003893,涨停,1,0, 09:48:44, 09:48:44,光伏剥离+肿瘤放疗+阀门管件,,,,33,002795
002809.SZ,红墙股份,14.13,0.2127659574468166,涨停,1,0, 10:37:59, 10:37:59,环氧丙烷+化工+混凝土外加剂,,,,33,002809
002811.SZ,郑中设计,16.14,0.0,涨停,1,0, 11:24:00, 13:08:12,年报预增+室内设计+IP经济+一带一路,,,,33,002811
002828.SZ,贝肯能源,13.68,-1.511879049676032,涨停,1,0, 09:33:45, 09:48:02,油气开采+海外权益+地缘冲突,,,,33,002828
002875.SZ,安奈儿,19.66,3.202099737532805,涨停,1,0, 10:56:13, 10:56:13,童装+三胎概念+跨境电商+增持完成,,,,33,002875
002895.SZ,川恒股份,42.02,-0.8494572911750812,涨停,1,0, 14:13:23, 14:13:23,化肥+磷矿资源+磷酸铁+回购,,,,33,002895
002898.SZ,*ST赛隆,12.0,2.214650766609879,涨停,1,0, 09:37:00, 09:37:00,AI服务器+资产出售+原料药制剂一体化,,,,33,002898
002916.SZ,深南电路,260.0,0.5802707930367504,涨停,1,0, 10:14:41, 14:45:28,PCB+AI算力+存储芯片+央企,,,,33,002916
002951.SZ,金时科技,16.46,-6.103822019395324,跌停,0,1,,,, 10:30:37, 11:25:45,业绩预亏+此前涨幅较大,33,002951
003004.SZ,*ST声迅,28.18,1.5495495495495486,涨停,1,0, 14:35:42, 14:35:42,亏损收窄+安消一体化+ST博弈,,,,33,003004
003035.SZ,南网能源,7.19,0.27894002789400923,涨停,1,0, 09:36:45, 09:36:45,扭亏为盈+虚拟电厂+零碳园区+央企,,,,33,003035
300157.SZ,新锦动力,6.86,1.4792899408284104,涨停,1,0, 09:42:31, 09:42:31,油气+压缩机+绿氢氨+扭亏,,,,33,300157
300164.SZ,通源石油,12.98,1.248049921996881,涨停,1,0, 09:31:45, 09:34:15,油气+北美巨头合作+射孔技术,,,,33,300164
300179.SZ,四方达,24.28,0.9143807148794781,涨停,1,0, 13:55:16, 14:50:17,CVD金刚石+培育钻石+油气进口替代,,,,33,300179
300191.SZ,潜能恒信,36.62,4.898309939845319,涨停,1,0, 14:39:13, 14:39:13,油气开采+可燃冰+涠洲5-3油田,,,,33,300191
300251.SZ,光线传媒,21.32,-2.1120293847566614,跌停,0,1,,,, 09:34:00, 14:09:13,板块普跌+此前涨幅较大+短线回调,33,300251
300749.SZ,顶固集创,36.01,4.710671706891531,涨停,1,0, 09:38:20, 14:08:28,商业航天+扭亏为盈+大家居定制,,,,33,300749
301526.SZ,国际复材,15.8,4.0157998683344385,涨停,1,0, 10:07:48, 11:11:43,玻纤涨价+电子细纱+风电纱+云南国资,,,,33,301526
600026.SH,中远海能,19.47,4.396782841823058,涨停,1,0, 09:30:30, 14:17:25,油运周期+VLCC运价+央企,,,,17,600026
600078.SH,澄星股份,13.46,9.967320261437912,涨停,1,0, 09:33:30, 09:33:30,磷化工+新材料+扭亏,,,,17,600078
600096.SH,云天化,40.2,2.134146341463423,涨停,1,0, 13:31:29, 13:44:22,磷化工+聚甲醛+国企改革,,,,17,600096
600141.SH,兴发集团,42.16,1.4681107099879651,涨停,1,0, 13:31:29, 14:27:24,春耕用肥+固态电池+磷化工+国企,,,,17,600141
600172.SH,黄河旋风,8.91,1.0204081632653044,涨停,1,0, 10:27:23, 13:00:39,热沉片量产+培育钻石+国资背景,,,,17,600172
600176.SH,中国巨石,28.44,0.49469964664311156,涨停,1,0, 11:23:30, 14:40:13,玻纤涨价+电子布+股东增持,,,,17,600176
600289.SH,ST信通,7.0,0.28653295128939216,涨停,1,0, 09:30:00, 09:30:00,4亿合同+AI智算+ST保壳,,,,22,600289
600330.SH,天通股份,18.81,2.8993435448577545,涨停,1,0, 09:40:01, 09:40:01,铌酸锂晶体+商业航天+光伏设备,,,,17,600330
600339.SH,中油工程,4.26,0.4716981132075371,涨停,1,0, 09:43:02, 09:43:02,油气储运+一带一路+可控核聚变,,,,17,600339
600345.SH,长江通信,44.1,1.1004126547455388,涨停,1,0, 09:56:08, 09:56:08,光纤概念+商业航天+智慧应急+央企,,,,17,600345
600355.SH,*ST精伦,1.12,-5.08474576271185,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+短期跌幅较大,22,600355
600397.SH,江钨装备,17.64,3.521126760563389,涨停,1,0, 09:31:45, 09:34:45,定增收购钨钽资产+磁选设备+江西国资,,,,17,600397
600409.SH,三友化工,8.5,2.2864019253910888,涨停,1,0, 11:28:30, 13:44:07,有机硅+纯碱龙头+电子化学品+唐山国资,,,,17,600409
600470.SH,六国化工,7.39,3.646563814866757,涨停,1,0, 13:21:32, 13:21:32,磷化工+化肥+精制磷酸,,,,17,600470
600550.SH,保变电气,16.7,0.0,涨停,1,0, 09:58:42, 10:04:32,特高压+业绩预增+央企,,,,17,600550
600599.SH,*ST熊猫,5.9,-2.800658978583195,跌停,0,3,,,, 09:33:30, 09:33:30,退市风险+审计否定+ST板块,22,600599
600671.SH,天目药业,23.0,2.404274265360637,涨停,1,0, 09:41:31, 11:08:58,中药+大健康+青岛国资,,,,17,600671
600714.SH,金瑞矿业,16.73,-0.41666666666666835,涨停,1,0, 09:37:30, 09:37:30,锶盐+小金属,,,,17,600714
600722.SH,金牛化工,10.09,3.593429158110879,涨停,1,0, 09:34:45, 14:55:39,甲醇+风电+国企改革,,,,17,600722
600753.SH,*ST海钦,9.2,1.7699115044247804,涨停,1,0, 09:34:15, 14:32:05,ST板块+LPG分销+年报预盈,,,,22,600753
600759.SH,洲际油气,5.47,0.7366482504604058,涨停,1,0, 09:31:00, 09:31:00,油气开采+哈萨克斯坦油田,,,,17,600759
600792.SH,云煤能源,4.8,0.2087682672233776,涨停,1,0, 13:11:31, 13:11:31,焦炭+减亏+云南国资,,,,17,600792
600871.SH,石化油服,3.22,0.0,涨停,1,0, 09:34:45, 09:47:32,油气开采+CCUS+海外大单+央企,,,,17,600871
600977.SH,中国电影,15.5,-7.185628742514966,跌停,0,1,,,, 09:30:00, 09:31:45,板块回调+资金流出+前期涨幅较大,17,600977
601015.SH,陕西黑猫,4.84,-1.2244897959183774,涨停,1,0, 09:55:23, 09:55:23,LNG+煤焦化链,,,,17,601015
601212.SH,白银有色,10.65,2.2072936660268754,涨停,1,0, 09:51:38, 13:32:00,黄金+铜冶炼+锂电材料,,,,17,601212
601390.SH,中国中铁,6.06,0.1652892561983436,涨停,1,0, 10:04:17, 14:47:20,铜钴资源+水利基建+央企回购,,,,17,601390
601595.SH,上海电影,29.25,-0.03417634996582899,跌停,0,1,,,, 10:01:15, 14:55:04,板块回调+短期涨幅较大+资金流出,17,601595
601808.SH,中海油服,17.38,0.0,涨停,1,0, 10:03:32, 10:03:32,油服龙头+国企改革,,,,17,601808
601869.SH,长飞光纤,240.0,2.245132705661829,涨停,1,0, 10:11:56, 10:11:56,空芯光纤+算力网络+光纤光缆,,,,17,601869
601872.SH,招商轮船,13.99,4.325130499627145,涨停,1,0, 09:30:15, 13:18:44,VLCC油运+业绩预增+央企,,,,17,601872
601888.SH,中国中免,83.0,-2.559286217421938,跌停,0,1,,,, 09:36:30, 09:58:06,春节消费兑现+板块下跌+资金流出,17,601888
