name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3979.71,3993.23,3979.71,582588400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-11 09:25:09,-13.52,-0.34,3979.71,3979.71,3979.71/5825884/10378379827,582588400,10378380000.0,0.01,17.61,,3979.71,3979.71,0.0,615546.13,663101.39,0.0,-1.0,-1.0,0.0,0.0,3979.71,,
深证成指,sz399001,14889.57,14954.1,14889.57,622714500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-11 09:25:03,-64.53,-0.43,14889.57,14889.57,14889.57/6227145/10986842378,622714500,10986840000.0,0.03,49.26,,14889.57,14889.57,0.0,397871.27,464275.09,0.0,-1.0,-1.0,0.0,0.0,14889.57,,
创业板指,sz399006,3839.19,3854.79,3839.19,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-11 09:25:03,-15.6,-0.4,3839.19,3839.19,3839.19/0/0,0,0.0,0.02,67.71,,3839.19,3839.19,0.0,161859.48,199805.97,0.0,-1.0,-1.0,0.0,0.0,0.0,,
