name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4059.19,4043.64,4059.19,484663200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-06 09:25:06,15.55,0.38,4059.19,4059.19,4059.19/4846632/12352273904,484663200,12352270000.0,0.01,17.83,,4059.19,4059.19,0.0,629380.68,680027.9,0.0,-1.0,-1.0,0.0,0.0,4059.19,,
深证成指,sz399001,15677.93,15597.51,15677.93,878968200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-06 09:25:03,80.42,0.52,15677.93,15677.93,15677.93/8789682/14607371839,878968200,14607370000.0,0.04,51.53,,15677.93,15677.93,0.0,415484.23,486035.88,0.0,-1.0,-1.0,0.0,0.0,15677.93,,
创业板指,sz399006,4050.88,4019.93,4050.88,154251200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-06 09:25:03,30.95,0.77,4050.88,4050.88,4050.88/1542512/6199861786,154251200,6199860000.0,0.03,72.36,,4050.88,4050.88,0.0,172272.33,213301.44,0.0,-1.0,-1.0,0.0,0.0,4050.88,,
