股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
603092.SH,德力佳,73.81,-0.013546464372786381,涨停,1,0, 13:09:57, 14:42:02,风电齿轮箱+海上大兆瓦+订单高增,,,,17,603092
603281.SH,江瀚新材,32.9,0.2743066138372335,涨停,1,0, 13:04:42, 13:04:42,功能性硅烷+回购+硅能源,,,,17,603281
603507.SH,振江股份,40.95,5.351170568561887,涨停,1,0, 13:12:27, 13:12:27,风电设备+3D 打印+外骨骼机器人,,,,17,603507
603527.SH,众源新材,12.39,0.0,涨停,1,0, 11:03:55, 13:34:42,固态电池+铜箔+新能源结构件+3D打印,,,,17,603527
603626.SH,科森科技,23.67,-2.8723840787853887,涨停,1,0, 09:34:09, 09:36:39,消费电子+机器人+固态电池,,,,17,603626
603693.SH,江苏新能,15.66,1.5564202334630364,涨停,1,0, 13:17:42, 13:17:42,海上风电注入+绿色电力+江苏国资,,,,17,603693
603843.SH,*ST正平,6.7,5.015673981191227,涨停,2,0, 09:46:39, 14:05:14,算力租赁+基建转型+盐湖提锂,,,,22,603843
603960.SH,克来机电,22.8,-0.955690703735877,跌停,0,1,,,, 14:33:17, 14:42:02,业绩预减+此前涨幅较大+板块轮动,17,603960
603978.SH,深圳新星,27.52,0.0,涨停,1,0, 09:34:54, 09:34:54,六氟磷酸锂+电池铝箔+三氟化硼+军工材料,,,,17,603978
603992.SH,松霖科技,32.44,0.80795525170913,涨停,1,0, 14:44:32, 14:44:32,机器人+康养+IDM,,,,17,603992
605268.SH,王力安防,13.35,-7.67634854771785,跌停,0,1,,,, 09:32:09, 14:23:32,连续涨停后回调+昨日一度上演天地板,17,605268
605305.SH,中际联合,43.2,1.4560826679192216,涨停,1,0, 14:09:14, 14:09:14,风电设备+储能消防,,,,17,605305
688295.SH,中复神鹰,44.73,3.421965317919068,涨停,1,0, 09:30:00, 09:40:54,T1200级碳纤维+全球首发+央企+扭亏,,,,17,688295
