股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002580.SZ,圣阳股份,33.01,0.3343465045592688,涨停,1,0, 09:37:44, 09:51:01,液冷+储能+电池+山东国资,,,,33,002580
002624.SZ,完美世界,18.0,2.56410256410256,涨停,1,0, 09:30:30, 09:30:30,异环首日流水过亿+AI游戏+电子竞技,,,,33,002624
002629.SZ,仁智股份,7.11,2.7456647398843987,涨停,1,0, 09:52:07, 10:04:30,油服工程+光伏EPC+储能电站,,,,33,002629
002642.SZ,荣联科技,9.23,1.6519823788546295,涨停,1,0, 09:42:59, 09:42:59,AI应用+华为昇腾+国企改革,,,,33,002642
002655.SZ,共达电声,41.0,4.087331810104086,涨停,2,0, 11:12:00, 11:12:00,增持+车载声学+MEMS芯片,,,,33,002655
002667.SZ,*ST威领,27.7,-5.006858710562417,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+更正公告,33,002667
002691.SZ,*ST冀凯,5.43,2.8409090909090806,涨停,1,0, 09:53:09, 09:55:17,机器人+煤矿装备+ST板块,,,,33,002691
002693.SZ,*ST双成,9.96,3.966597077244267,涨停,1,0, 13:56:14, 14:06:57,多肽出口+申请撤销退市风险警示+扭亏为盈,,,,33,002693
002726.SZ,ST龙大,2.33,-4.897959183673473,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+连续亏损+转债下修,33,002726
002798.SZ,帝欧水华,8.59,1.7772511848341275,涨停,1,0, 13:03:02, 13:03:02,卫浴陶瓷+华为生态+AI布局,,,,33,002798
002865.SZ,钧达股份,105.7,9.499637418419146,涨停,1,0, 13:41:13, 13:41:13,太空光伏+TOPCon电池+外销,,,,33,002865
002866.SZ,传艺科技,29.88,1.8404907975460094,涨停,1,0, 09:31:26, 09:45:18,钠离子电池+储能+越南工厂+FPC,,,,33,002866
002902.SZ,铭普光磁,38.1,5.306799336650088,涨停,1,0, 09:44:17, 09:44:17,800G光模块+AI算力+磁性元器件+新能源车载,,,,33,002902
002918.SZ,蒙娜丽莎,12.73,10.025929127052724,涨停,1,0, 13:43:47, 13:43:47,建筑陶瓷+数据中心+股份注销,,,,33,002918
002929.SZ,润建股份,78.99,0.9714943116451372,涨停,2,0, 09:30:00, 09:32:04,算力租赁+Token工厂+通信网络管维,,,,33,002929
002930.SZ,宏川智慧,15.39,-4.052369077306724,涨停,2,0, 09:34:26, 09:34:26,算力+石化仓储+交割资质,,,,33,002930
002965.SZ,祥鑫科技,34.44,-1.4028056112224505,涨停,1,0, 10:27:46, 10:39:32,人形机器人+液冷服务器+汽车零部件,,,,33,002965
002979.SZ,雷赛智能,50.07,1.1310846293678092,涨停,1,0, 10:24:41, 10:24:41,人形机器人+无框电机+订单放量,,,,33,002979
002997.SZ,瑞鹄模具,34.3,1.7804154302670454,涨停,1,0, 11:13:48, 11:13:48,机器人+海外订单+轻量化,,,,33,002997
003004.SZ,*ST声迅,40.25,5.009131228802509,涨停,3,0, 09:30:00, 09:30:00,摘帽申请+安消一体化+智能安防,,,,33,003004
003032.SZ,*ST传智,7.14,0.2808988764044884,涨停,1,0, 14:07:54, 14:49:56,人形机器人+AI培训+摘帽预期,,,,33,003032
003036.SZ,泰坦股份,44.11,5.249343832021005,涨停,1,0, 09:32:47, 09:32:47,高端纺机+电子布纺织机+固态电池+纺织机器人,,,,33,003036
300258.SZ,精锻科技,13.79,-1.920341394025614,涨停,1,0, 14:02:20, 14:02:20,人形机器人+差速器龙头+样品验证,,,,33,300258
300283.SZ,温州宏丰,17.51,3.1213191990577216,涨停,1,0, 13:31:23, 13:31:23,铜箔扩产+锂电铜箔+芯片引线框架+一季报扭亏,,,,33,300283
300430.SZ,*ST益通,7.03,-19.288174512055114,跌停,0,3,,,, 09:30:00, 09:30:00,被实施退市风险警示+业绩亏损,33,300430
300488.SZ,恒锋工具,41.3,-0.6256015399422644,涨停,1,0, 10:27:46, 11:03:50,人形机器人+业绩高增+精密刀具,,,,33,300488
301028.SZ,鼎熔岩,18.74,5.577464788732385,涨停,1,0, 13:08:20, 13:08:20,空压机+真空泵+绿色制造+国产替代,,,,33,301028
301183.SZ,东田微,244.0,1.4975041597337746,涨停,1,0, 14:56:45, 14:56:45,光隔离器+光通信+业绩高增,,,,33,301183
600076.SH,康欣新材,3.78,4.999999999999992,涨停,1,0, 09:36:56, 09:36:56,半导体并购+集装箱地板+无锡国资,,,,17,600076
600078.SH,澄星股份,14.75,0.0,涨停,1,0, 09:40:03, 13:08:03,磷化工+新材料+业绩扭亏,,,,17,600078
600080.SH,ST金花,6.25,-4.434250764525994,跌停,0,4,,,, 09:30:00, 09:30:00,ST风险警示+监管处罚,22,600080
600130.SH,波导股份,6.7,8.943089430894306,涨停,3,0, 09:32:04, 09:32:04,摘帽+参股华大北斗+汽车电子+消费电子,,,,17,600130
600180.SH,*ST瑞茂,2.37,-4.819277108433739,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险警示+业绩预亏扩大+业务停滞+股份冻结,22,600180
600187.SH,*ST国中,1.52,-3.797468354430383,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+年报亏损+营收不足3亿,22,600187
600222.SH,太龙药业,7.65,2.8225806451612896,涨停,1,0, 13:13:33, 13:34:47,创新药CRO+中药制剂+江西国资入主+回购注销,,,,17,600222
600228.SH,*ST返利,6.89,3.609022556390967,涨停,1,0, 10:13:53, 10:13:53,摘帽申请+AI导购+效果营销,,,,22,600228
600234.SH,科新发展,29.5,3.1108004194337666,涨停,1,0, 11:02:03, 11:02:03,建筑工程+定增+算力租赁,,,,17,600234
600302.SH,ST标准,7.77,-5.012224938875308,跌停,0,3,,,, 09:30:00, 09:30:00,被实施ST+一季度亏损扩大,22,600302
600337.SH,ST美克,2.88,5.1094890510948785,涨停,1,0, 09:49:29, 09:49:29,拟收购万德溙+铜缆高速连接+重整预期+回购延期,,,,22,600337
600340.SH,*ST华幸,1.11,0.9090909090909098,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险警示+业绩亏损+复牌补跌,22,600340
600343.SH,航天动力,39.86,3.5862785862785933,涨停,1,0, 13:31:23, 13:31:23,航天央企+氢能装备+液力传动,,,,17,600343
600345.SH,长江通信,60.11,4.630113141862483,涨停,1,0, 13:52:38, 13:52:38,商业航天+参股长飞光纤+央企,,,,17,600345
600370.SH,*ST三房,2.07,-5.045871559633042,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险警示+年报亏损+债务逾期,22,600370
600381.SH,*ST春天,4.37,5.0480769230769225,涨停,6,0, 09:30:00, 09:48:54,申请摘帽+酒水高增+虫草龙头,,,,22,600381
600391.SH,航发科技,44.0,3.3591731266149862,涨停,1,0, 13:15:34, 13:15:34,长江发动机+燃气轮机+外贸订单+央企,,,,17,600391
600476.SH,*ST湘邮,12.96,2.531645569620255,涨停,2,0, 09:50:34, 09:59:41,一季报扭亏+智慧物流+车联网+央企,,,,22,600476
600480.SH,凌云股份,11.97,3.10077519379846,涨停,1,0, 10:30:29, 10:30:29,机器人传感器+液冷+央企,,,,17,600480
600491.SH,ST龙元,1.62,-5.263157894736834,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+业绩亏损+债务逾期,22,600491
600498.SH,烽火通信,60.0,5.2631578947368425,涨停,1,0, 13:15:52, 13:15:52,光纤光缆+卫星导航+华为算力+央企,,,,17,600498
600530.SH,交大昂立,6.49,9.07563025210084,涨停,1,0, 11:15:34, 11:15:34,保健品+宠物新品+益生菌+养老护理,,,,17,600530
600536.SH,中国软件,43.45,0.0,涨停,1,0, 09:59:06, 09:59:06,信创+麒麟OS+央企,,,,17,600536
600545.SH,卓郎智能,5.94,7.80399274047188,涨停,1,0, 09:42:59, 09:51:01,玻纤设备+华为合作+纺织机械+减亏,,,,17,600545
600589.SH,大位科技,13.09,4.63629096722622,涨停,1,0, 14:17:13, 14:21:35,算力租赁+IDC+东数西算,,,,17,600589
600678.SH,ST金顶,8.46,-4.943820224719095,跌停,0,4,,,, 09:30:00, 09:30:00,被实施其他风险警示+异常波动+长期不分红,22,600678
600683.SH,京投发展,18.95,9.982588508415548,涨停,1,0, 09:34:26, 09:37:44,TOD轨道物业+拟剥离地产+北京国资,,,,17,600683
600724.SH,宁波富达,8.1,0.12360939431396523,涨停,1,0, 09:43:44, 09:43:44,商业地产+并购转型预期+国企改革,,,,17,600724
600730.SH,*ST高科,10.9,5.009633911368011,涨停,5,0, 09:30:00, 09:32:47,集成电路+国资背景+ST板块,,,,22,600730
600734.SH,*ST实达,2.23,5.188679245283013,涨停,1,0, 09:38:34, 09:38:34,ST板块+智算中心+AI应用+福建国资,,,,22,600734
600745.SH,*ST闻泰,22.9,-4.979253112033207,跌停,0,3,,,, 09:30:00, 09:30:00,*ST实施+年报非标+首季亏损,22,600745
600748.SH,上实发展,5.71,4.197080291970794,涨停,1,0, 10:39:12, 10:39:12,房地产+物业服务+上海国资,,,,17,600748
600759.SH,ST洲际,3.81,-4.9875311720698186,跌停,0,5,,,, 09:30:00, 09:30:00,控股股东破产清算+ST警示+司法拍卖,22,600759
600783.SH,鲁信创投,25.79,3.824476650563604,涨停,1,0, 09:40:03, 09:40:03,参股蓝箭航天+创投+山东国资,,,,17,600783
600818.SH,ST中路,6.33,-4.954954954954956,跌停,0,5,,,, 09:30:00, 09:30:00,被实施ST+业绩亏损+股权冻结,22,600818
600855.SH,航天长峰,22.0,7.055961070559608,涨停,1,0, 10:08:04, 10:08:04,军工电子+反无人机+央企,,,,17,600855
600892.SH,*ST大晟,4.02,1.0050251256281304,涨停,1,0, 14:38:43, 14:38:43,短剧+游戏+唐山国资+一季度营收增长,,,,22,600892
600936.SH,北投科技,5.34,3.288201160541585,涨停,2,0, 09:31:26, 09:31:26,AI应用+智慧交通+机器人概念+广西国资,,,,17,600936
600965.SH,*ST福成,3.11,-4.892966360856273,跌停,0,6,,,, 09:30:00, 09:30:00,*ST实施+审计非标+退市风险,22,600965
600984.SH,建设机械,4.8,1.910828025477704,涨停,1,0, 14:21:35, 14:21:35,煤矿智能装备+工程机械+一带一路出口+陕西国资,,,,17,600984
600992.SH,贵绳股份,12.51,0.0,涨停,1,0, 10:20:10, 10:20:10,商业航天+钢丝绳龙头+国企改革,,,,17,600992
601718.SH,ST际华,2.38,-5.179282868525893,跌停,0,3,,,, 09:30:00, 09:30:00,ST实施+虚假记载+业绩亏损,22,601718
601991.SH,大唐发电,6.0,8.303249097472925,涨停,3,0, 09:30:00, 13:05:23,蒙电入苏+绿电+央企,,,,17,601991
603008.SH,ST喜临门,8.4,-4.9773755656108545,跌停,0,6,,,, 09:30:00, 09:30:00,ST实施+资金占用+股份冻结,22,603008
603012.SH,创力集团,9.58,0.31413612565444354,涨停,1,0, 13:34:03, 13:34:03,智慧矿山+华为合作+煤机装备,,,,17,603012
603028.SH,赛福天,9.66,0.31152647975077213,涨停,1,0, 14:56:45, 14:56:45,人形机器人+光伏+国企,,,,17,603028
603045.SH,福达合金,68.35,9.993562922433204,涨停,4,0, 09:30:00, 09:30:00,风光储能+数据中心+电接触材料+业绩大增,,,,17,603045
603189.SH,*ST网达,12.89,4.882017900732315,涨停,1,0, 09:57:14, 09:57:14,AI应用+数字孪生+低空经济,,,,22,603189
603278.SH,大业股份,16.39,9.926224010731056,涨停,3,0, 10:15:55, 10:15:55,人形机器人+腱绳+商业航天+胎圈钢丝,,,,17,603278
603311.SH,金海高科,23.1,0.0,涨停,1,0, 09:37:44, 14:14:46,新能源车+大飞机+空气过滤,,,,17,603311
603359.SH,*ST东珠,3.52,-5.121293800539082,跌停,0,6,,,, 09:30:00, 09:30:00,退市风险警示+连续亏损+异常波动,22,603359
603373.SH,安邦护卫,45.54,3.6177474402730287,涨停,1,0, 13:31:23, 13:31:23,安全服务+低空安防+无人机+国企改革,,,,17,603373
603378.SH,*ST亚士,4.25,-4.921700223713641,跌停,0,4,,,, 09:30:00, 09:30:00,*ST实施+净资产为负+业绩预亏扩大,22,603378
603400.SH,华之杰,86.77,4.54216867469879,涨停,1,0, 11:21:33, 11:21:33,机器人+北美客户+汽车电子+锂电工具,,,,17,603400
603459.SH,红板科技,89.16,10.006169031462061,涨停,2,0, 09:34:26, 09:39:24,PCB扩产+1.6T光模块+商业航天,,,,17,603459
603580.SH,*ST艾艾,25.78,5.010183299389004,涨停,4,0, 09:32:04, 09:32:04,年报扭亏+轻型输送带+新能源电池配件,,,,22,603580
603618.SH,杭电股份,39.2,4.199893673577899,涨停,3,0, 09:48:54, 13:15:15,光纤涨价+特高压+锂电铜箔+一季报增长,,,,17,603618
603636.SH,南威软件,12.0,8.010801080108017,涨停,2,0, 09:30:00, 09:30:00,算力租赁+Token工厂+AI政务+华为合作,,,,17,603636
603667.SH,五洲新春,78.2,0.038377894332865724,涨停,1,0, 10:15:17, 10:15:17,人形机器人+丝杠+商业航天,,,,17,603667
603738.SH,泰晶科技,50.67,7.785577536694328,涨停,2,0, 09:30:00, 09:33:45,625MHz晶振+光模块+人形机器人,,,,17,603738
603758.SH,秦安股份,13.72,2.083333333333342,涨停,1,0, 10:10:18, 10:10:18,人形机器人+真空镀膜+汽车零部件,,,,17,603758
603828.SH,*ST利达,5.82,5.054151624548741,涨停,4,0, 09:30:00, 11:15:00,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
603843.SH,*ST正平,9.18,-2.3404255319149003,涨停,1,0, 14:51:40, 15:00:00,算力租赁+重整预期+ST板块,,,,22,603843
603869.SH,ST智知,10.9,1.4897579143389212,涨停,1,0, 13:37:46, 13:37:46,摘帽申请+算力租赁+IT服务,,,,22,603869
603878.SH,武进不锈,8.65,1.1695906432748495,涨停,1,0, 14:09:44, 14:09:44,不锈钢管+核电+海工装备,,,,17,603878
603922.SH,ST金鸿顺,16.21,-4.982415005861653,跌停,0,4,,,, 09:30:00, 09:30:00,ST实施+年报亏损+审计保留+控制权不稳,22,603922
603937.SH,丽岛新材,18.59,-1.536016949152538,涨停,1,0, 14:03:53, 14:12:46,电池铝箔+锂电池概念+扭亏为盈,,,,17,603937
603959.SH,ST百利,5.08,4.958677685950418,涨停,1,0, 09:47:55, 09:47:55,固态电池+锂电产线+庭外重组+ST板块,,,,22,603959
605006.SH,山东玻纤,16.04,7.868190988567586,涨停,2,0, 09:36:56, 09:36:56,玻纤涨价+风电纱+山东国资,,,,17,605006
605055.SH,迎丰股份,13.51,-0.9530791788856362,涨停,1,0, 10:08:04, 11:16:52,机器人+印染+智慧工厂,,,,17,605055
605086.SH,龙高股份,35.71,0.39359010402024336,涨停,1,0, 09:45:18, 09:45:18,高岭土龙头+提锂中试+紫金入股+福建国资,,,,17,605086
605169.SH,洪通燃气,13.17,0.9969325153374293,涨停,1,0, 10:54:41, 10:54:41,LNG/CNG+西部大开发+现金分红,,,,17,605169
605189.SH,富春染织,18.99,4.628099173553719,涨停,1,0, 14:13:47, 14:13:47,PEEK材料+人形机器人+筒子纱龙头+一季度暴增,,,,17,605189
605289.SH,罗曼股份,172.58,3.901264298615303,涨停,1,0, 09:44:39, 09:44:39,AI算力+储能+一季报大增,,,,17,605289
605336.SH,*ST帅电,18.17,-0.055005500550044065,涨停,1,0, 10:11:29, 14:56:45,集成灶+退市保壳+ST板块,,,,22,605336
605358.SH,立昂微,51.48,3.001200480192077,涨停,1,0, 13:08:03, 13:08:03,VCSEL芯片+应用于光通信+人形机器人+业绩扭亏,,,,17,605358
605566.SH,福莱蒽特,36.0,3.6567808810826468,涨停,1,0, 11:00:44, 11:00:44,机器人皮肤+染料+2025年报预增,,,,17,605566
688260.SH,昀冢科技,46.62,1.968503937007871,涨停,1,0, 11:30:00, 14:20:38,MLCC扩产+陶瓷热沉+消费电子,,,,17,688260
688818.SH,电科蓝天,88.81,3.701541335824383,涨停,1,0, 10:47:50, 13:35:50,商业航天+固态电池+业绩增长+次新股,,,,17,688818
920200.BJ,振宏股份,63.15,-4.0565177757520425,跌停,0,1,,,, 14:48:56, 14:48:56,北交所新股+首日大涨+次日回调,151,920200
920270.BJ,天铭科技,19.53,-5.377906976744183,涨停,1,0, 10:14:34, 10:22:21,机器人驱动关节+越野改装+外销占比高,,,,151,920270
