name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,68.0,67.86,68.0,6000.0,68.0,1300,68.4,100,0.21,68.0,68.0,6000,410000.0,0.03,0.0,15.3,75.94,81.43,54.29,0.0
锡华科技,sh603248,22.7,22.57,22.7,15000.0,22.69,300,22.7,7000,0.58,22.7,22.7,15000,340000.0,0.02,0.0,15.73,104.42,24.83,20.31,0.0
天溯计量,sz301449,78.86,78.35,78.86,6300.0,78.86,100,78.88,1100,0.65,78.86,78.86,6300,500000.0,0.05,0.0,10.97,51.43,94.02,62.68,0.0
美埃科技,sh688376,65.0,63.48,65.0,1106400.0,65.0,100,65.26,500,2.39,65.0,65.0,1106400,720000.0,0.01,0.0,87.91,87.91,76.18,50.78,0.0
同飞股份,sz300990,83.42,81.4,83.42,12400.0,83.42,3900,83.46,200,2.48,83.42,83.42,12400,1030000.0,0.02,0.0,64.34,142.3,97.68,65.12,0.0
中光防雷,sz300414,16.01,15.63,16.01,356400.0,16.01,3200,16.02,2300,2.43,16.01,16.01,356400,5710000.0,0.11,0.0,50.2,52.2,18.76,12.5,0.0
苏州天脉,sz301626,177.26,175.5,177.26,5000.0,177.25,300,177.5,200,1.0,177.26,177.26,5000,890000.0,0.01,0.0,93.27,205.05,210.6,140.4,0.0
ST名家汇,sz300506,4.92,4.93,0.0,0.0,4.92,2900,4.93,7700,-0.2,0.0,0.0,0,0.0,0.0,0.0,36.15,70.14,5.92,3.94,0.0
森赫股份,sz301056,17.23,17.03,17.23,12500.0,17.17,600,17.23,2800,1.17,17.23,17.23,12500,220000.0,0.01,0.0,30.32,45.97,20.44,13.62,0.0
宏达电子,sz300726,49.03,48.24,49.03,46600.0,49.03,7600,49.05,100,1.64,49.03,49.03,46600,2280000.0,0.02,0.0,105.14,201.93,57.89,38.59,0.0
宏源药业,sz301246,22.19,21.95,22.19,112400.0,22.13,2000,22.19,800,1.09,22.19,22.19,112400,2490000.0,0.07,0.0,35.51,88.76,26.34,17.56,0.0
华盛锂电,sh688353,104.89,104.21,104.89,3622200.0,104.51,200,104.89,700,0.65,104.89,104.89,3622200,3800000.0,0.02,0.0,167.3,167.3,125.05,83.37,0.0
鼎泰高科,sz301377,168.88,166.06,168.88,13900.0,168.0,300,169.0,1100,1.7,168.88,168.88,13900,2350000.0,0.02,0.0,119.95,692.41,199.27,132.85,0.0
腾景科技,sh688195,231.0,221.01,231.0,10565800.0,230.0,1100,231.0,4800,4.52,231.0,231.0,10565800,24410000.0,0.08,0.0,298.8,298.8,265.21,176.81,0.0
珂玛科技,sz301611,127.4,124.61,127.4,91700.0,127.1,600,127.4,1500,2.24,127.4,127.4,91700,11680000.0,0.06,0.0,186.75,555.46,149.53,99.69,0.0
新诺威,sz300765,34.64,34.0,34.64,62100.0,34.64,2200,34.66,1100,1.88,34.64,34.64,62100,2150000.0,0.0,0.0,486.55,486.55,40.8,27.2,0.0
安达智能,sh688125,183.03,179.44,183.03,300400.0,183.03,3100,184.88,1600,2.0,183.03,183.03,300400,550000.0,0.0,0.0,149.52,150.32,215.33,143.55,0.0
杰华特,sh688141,50.69,49.7,50.69,1102500.0,50.69,4000,50.7,1000,1.99,50.69,50.69,1102500,560000.0,0.0,0.0,228.27,228.27,59.64,39.76,0.0
铜冠铜箔,sz301217,30.52,29.96,30.52,59600.0,30.5,200,30.53,1200,1.87,30.52,30.52,59600,1820000.0,0.01,0.0,253.02,253.02,35.95,23.97,0.0
海科新源,sz301292,58.31,57.4,58.31,259400.0,58.31,11300,58.33,500,1.59,58.31,58.31,259400,15130000.0,0.3,0.0,49.6,129.91,68.88,45.92,0.0
奕东电子,sz301123,58.68,57.78,58.68,14300.0,58.61,1000,58.68,500,1.56,58.68,58.68,14300,840000.0,0.01,0.0,137.08,137.69,69.34,46.22,0.0
安通控股,sh600179,4.95,4.9,4.95,410100.0,4.95,16900,4.96,61000,1.02,4.95,4.95,410100,2030000.0,0.01,0.0,191.18,209.46,5.39,4.41,0.0
华联控股,sz000036,5.67,5.59,5.67,265300.0,5.67,75000,5.68,7700,1.43,5.67,5.67,265300,1500000.0,0.02,0.0,79.45,79.6,6.15,5.03,0.0
滨海能源,sz000695,12.8,12.78,12.8,65000.0,12.8,3000,12.86,600,0.16,12.8,12.8,65000,830000.0,0.03,0.0,28.39,29.66,14.06,11.5,0.0
嘉美包装,sz002969,27.0,25.99,27.0,3182200.0,27.0,49500,27.01,1400,3.89,27.0,27.0,3182200,85920000.0,0.29,0.0,294.37,296.03,28.59,23.39,0.0
