股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
300629.SZ,新劲刚,28.91,20.008302200083023,涨停,1,0, 09:40:45, 14:55:57,拟收购高至科技+无人机反制+射频微波,,,,33,300629
603803.SH,瑞斯康达,11.0,10.0,涨停,1,0, 09:25:03, 09:25:03,智算中心+CPO+高速光模块,,,,17,603803
603421.SH,鼎信通讯,9.21,10.035842293906832,涨停,1,0, 09:38:59, 09:39:50,南网业务恢复+液流储能+智能电网,,,,17,603421
001267.SZ,汇绿生态,45.68,9.992776306284611,涨停,1,0, 10:00:42, 10:49:42,CPO硅光模块+鄂州投产,,,,33,001267
000488.SZ,ST晨鸣,2.73,4.999999999999996,涨停,3,0, 09:31:24, 09:31:24,复工复产+浆纸一体化+山东国资,,,,33,000488
002025.SZ,航天电器,56.03,9.992147624656466,涨停,1,0, 09:32:42, 10:09:03,商业航天+军工电子+光模块+央企,,,,33,002025
002536.SZ,飞龙股份,38.09,9.991336991048227,涨停,1,0, 09:36:39, 09:40:27,液冷服务器+机器人+汽车热管理,,,,33,002536
600753.SH,*ST海钦,11.36,4.990757855822543,涨停,2,0, 09:32:25, 09:35:31,ST摘帽预期+液化石油气+充电桩,,,,22,600753
603121.SH,华培动力,20.82,-9.987029831387803,跌停,0,2,,,, 09:25:03, 09:25:03,终止重组+业绩预亏,17,603121
688300.SH,联瑞新材,99.96,19.999999999999996,涨停,1,0, 13:07:51, 13:15:48,业绩增长+先进封装+覆铜板,,,,17,688300
605268.SH,王力安防,16.86,9.98043052837573,涨停,5,0, 09:25:02, 09:25:02,安全门锁+数据要素+智能制造+华为概念,,,,17,605268
002281.SZ,光迅科技,86.16,9.99617004978935,涨停,1,0, 13:04:09, 13:04:09,CPO+800G光模块+央企,,,,33,002281
002789.SZ,*ST建艺,10.32,4.984740590030521,涨停,1,0, 15:00:00, 15:00:00,珠海国资+建筑装饰+中标项目,,,,33,002789
601789.SH,宁波建工,6.64,9.93377483443708,涨停,3,0, 09:25:03, 09:25:03,算力租赁+宁波国资+房屋建设,,,,17,601789
002384.SZ,东山精密,108.06,9.995928338762223,涨停,1,0, 13:29:21, 13:29:21,AI PCB+CPO+光芯片,,,,33,002384
002898.SZ,*ST赛隆,11.45,5.045871559633017,涨停,1,0, 14:54:57, 14:54:57,AI服务器+资产出售+原料药制剂一体化,,,,33,002898
002298.SZ,中电鑫龙,12.41,10.01773049645391,涨停,1,0, 11:23:00, 11:23:00,算电协同+智慧新能源+智能输配电,,,,33,002298
601869.SH,长飞光纤,233.1,9.999528101552546,涨停,1,0, 13:03:59, 13:03:59,空芯光纤+算力网络+光纤光缆,,,,17,601869
002445.SZ,中南文化,3.37,10.130718954248367,涨停,2,0, 09:25:00, 09:25:00,拟购苏龙热电+火电转型+江阴国资,,,,33,002445
001400.SZ,江顺科技,146.04,10.003012955709552,涨停,1,0, 09:57:36, 09:57:36,商业航天+3D打印+液冷+铝挤压模具,,,,33,001400
001389.SZ,广合科技,120.23,10.000000000000007,涨停,1,0, 10:39:51, 10:39:51,算力服务器PCB+业绩预增+产能扩张,,,,33,001389
002294.SZ,信立泰,54.01,9.999999999999993,涨停,1,0, 11:14:00, 11:14:00,创新药+高血压矩阵+拟H股上市,,,,33,002294
000504.SZ,*ST生物,9.96,4.952581664910439,涨停,2,0, 09:35:42, 09:37:57,细胞治疗+动力电池回收+湖南国资,,,,33,000504
002592.SZ,ST八菱,10.25,5.0204918032786905,涨停,1,0, 09:53:39, 10:31:48,汽车热管理+业绩预增+新能源基地,,,,33,002592
920036.BJ,觅睿科技,53.69,30.000000000000004,涨停,1,0, 13:13:27, 13:14:57,北交所次新股+AI安防+算力服务器,,,,151,920036
600498.SH,烽火通信,57.2,10.000000000000004,涨停,1,0, 13:33:50, 13:56:14,光纤光缆+卫星导航+华为算力+央企,,,,17,600498
000004.SZ,*ST国华,5.32,4.930966469428007,涨停,1,0, 09:39:30, 09:39:30,算力中标+扭亏预告+退市博弈,,,,33,000004
002512.SZ,ST达华,4.43,-4.935622317596575,跌停,0,6,,,, 09:25:00, 09:25:00,ST实施+业绩预亏+板块回调,33,002512
002903.SZ,宇环数控,30.37,9.99637812386817,涨停,2,0, 09:43:42, 09:43:54,机器人+军工+工业母机,,,,33,002903
002290.SZ,禾盛新材,67.21,9.999999999999988,涨停,1,0, 10:16:24, 10:16:24,控制权变更+算力芯片+家电复材,,,,33,002290
002993.SZ,奥海科技,50.08,9.993410937843175,涨停,1,0, 13:00:09, 13:00:09,机器人概念+AI服务器电源+苹果快充,,,,33,002993
600135.SH,乐凯胶片,11.06,10.049751243781092,涨停,2,0, 10:47:53, 10:47:53,TAC膜+锂电隔膜+航天系,,,,17,600135
000839.SZ,国安股份,3.62,10.030395136778118,涨停,1,0, 09:33:51, 09:35:12,AI数据标注+央企背景+业绩预增,,,,33,000839
600330.SH,天通股份,17.22,10.031948881789129,涨停,1,0, 10:14:55, 10:35:13,商业航天+铌酸锂晶体+电子材料,,,,17,600330
002969.SZ,嘉美包装,25.91,10.021231422505306,涨停,1,0, 09:40:06, 09:43:15,追觅入主+三片罐龙头+饮料灌装,,,,33,002969
603017.SH,中衡设计,13.48,10.040816326530615,涨停,1,0, 09:44:06, 09:44:06,商业航天+低空经济+工程设计,,,,17,603017
000537.SZ,绿发电力,10.34,9.999999999999993,涨停,1,0, 09:25:00, 09:25:00,算电协同+储能+绿电交易+央企,,,,33,000537
300936.SZ,中英科技,58.54,20.008200082000815,涨停,1,0, 09:48:51, 14:25:33,高频覆铜板+PCB概念+半导体封装材料+筹划收购英中电气,,,,33,300936
600376.SH,首开股份,5.53,9.940357852882704,涨停,1,0, 10:28:04, 10:28:04,间接持股宇树科技+房地产+城市更新+北京国资,,,,17,600376
000669.SZ,ST金鸿,4.2,5.000000000000004,涨停,1,0, 13:30:51, 13:45:03,重整预期+天然气+扭亏,,,,33,000669
002467.SZ,二六三,7.59,9.999999999999991,涨停,1,0, 09:32:00, 13:08:12,云网融合基础设施+商业航天+AI数字人,,,,33,002467
600172.SH,黄河旋风,10.08,10.043668122270741,涨停,1,0, 09:57:03, 13:07:12,培育钻石+热沉片+国资增持,,,,17,600172
002490.SZ,山东墨龙,11.92,-9.969788519637465,跌停,0,1,,,, 09:25:00, 13:08:09,油价跳水+板块下跌+此前涨幅较大,33,002490
688048.SH,长光华芯,188.4,20.000000000000004,涨停,1,0, 14:00:29, 14:05:26,光通信芯片+EML+商业航天,,,,17,688048
002729.SZ,好利科技,19.18,9.977064220183475,涨停,1,0, 11:13:48, 11:13:48,储能熔断器+新能源赛道+福建厦门,,,,33,002729
600568.SH,ST中珠,3.17,4.96688741721854,涨停,2,0, 09:32:00, 09:33:00,医药制造+地产去化+ST摘帽预期,,,,22,600568
000949.SZ,新乡化纤,7.59,9.999999999999991,涨停,1,0, 09:51:39, 09:51:39,氨纶扩产+生物质长丝龙头+国企,,,,33,000949
002350.SZ,北京科锐,15.22,9.97109826589596,涨停,1,0, 11:20:54, 11:20:54,电网中标+配电设备+储能+回购,,,,33,002350
000014.SZ,沙河股份,14.31,9.992313604919298,涨停,1,0, 11:27:27, 11:27:27,拟收购晶华电子+房地产+深圳国资,,,,33,000014
002207.SZ,准油股份,11.8,-9.992372234935155,跌停,0,1,,,, 09:25:00, 14:33:09,板块回调+业绩预亏,33,002207
603557.SH,ST起步,3.64,4.899135446685877,涨停,1,0, 09:59:33, 09:59:33,童装童鞋+三胎概念+此前获赠资产+ST板块,,,,22,603557
605287.SH,德才股份,51.54,10.010672358591243,涨停,1,0, 10:04:11, 10:04:11,AI漫剧+城市更新+扭亏为盈,,,,17,605287
600769.SH,祥龙电业,13.65,9.991941982272364,涨停,1,0, 11:17:22, 14:12:31,供水+武汉新城+国企,,,,17,600769
603949.SH,雪龙集团,19.49,9.988713318284422,涨停,1,0, 09:53:00, 09:53:00,新能源电动风扇+汽车热管理+间接投资宇树科技,,,,17,603949
001332.SZ,锡装股份,65.55,10.001678133915075,涨停,1,0, 10:43:12, 10:43:12,可控核聚变+核电设备+金属压力容器,,,,33,001332
