name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4162.88,4146.63,4128.9,68204764600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-27 15:48:15,16.25,0.39,4166.23,4128.36,4162.88/682047646/1072367831610,68204764600,1072367830000.0,1.42,17.65,,4166.23,4128.36,0.91,639534.1,682165.47,0.0,-1.0,-1.0,1.15,0.0,4149.4,,
深证成指,sz399001,14495.09,14503.79,14375.25,78110959600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-27 15:48:15,-8.7,-0.06,14497.96,14366.35,14495.09/781109596/1415655679930,78110959600,1415655680000.0,3.24,55.05,,14497.96,14366.35,0.91,408885.13,477006.14,0.0,-1.0,-1.0,1.07,0.0,14445.09,,
创业板指,sz399006,3310.3,3344.98,3303.98,24032083000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-02-27 15:48:30,-34.68,-1.04,3326.58,3292.89,3310.30/240320830/662758934419,24032083000,662758930000.0,4.63,75.19,,3326.58,3292.89,1.01,154247.66,190921.41,0.0,-1.0,-1.0,1.06,0.0,3307.23,,
