股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000887.SZ,中鼎股份,20.68,9.999999999999993,涨停,2,0, 09:32:03, 14:32:15,人形机器人+液冷服务器+汽车零部件,,,,33,000887
002544.SZ,普天科技,18.87,10.02915451895045,涨停,1,0, 13:21:18, 13:21:18,商业航天+卫星互联网+PCB+央企,,,,33,002544
600821.SH,金开新能,6.11,10.090090090090099,涨停,1,0, 10:28:49, 10:36:46,算力租赁+绿电+回购+天津国资,,,,17,600821
603556.SH,海兴电力,22.9,9.990393852065313,涨停,1,0, 11:04:32, 11:04:32,智能电网+中标+一季报营收增长,,,,17,603556
600879.SH,航天电子,23.29,10.014170996693421,涨停,1,0, 13:05:21, 13:11:33,商业航天+无人系统+央企,,,,17,600879
920267.BJ,鑫汇科,18.14,29.94269340974212,涨停,1,0, 09:41:09, 09:41:09,回购注销+智能控制器+海外拓展,,,,151,920267
600376.SH,首开股份,3.66,9.909909909909912,涨停,1,0, 10:51:33, 10:57:30,间接持股宇树科技+金石基金扩募+城市更新+北京国资,,,,17,600376
601608.SH,中信重工,5.04,10.043668122270741,涨停,1,0, 14:56:40, 15:09:40,商业航天+助力海上回收+矿山机器人+央企,,,,17,601608
002606.SZ,大连电瓷,13.7,10.040160642570282,涨停,1,0, 09:25:00, 09:25:00,2026中报预增+特高压+海外业务,,,,33,002606
603270.SH,金帝股份,31.04,9.992912827781716,涨停,1,0, 09:54:26, 09:54:26,人形机器人+精密冲压+半导体散热片,,,,17,603270
603151.SH,邦基科技,11.9,9.981515711645102,涨停,1,0, 10:56:29, 10:56:29,猪饲料+生猪养殖+营收增长,,,,17,603151
003020.SZ,立方制药,18.74,9.97652582159624,涨停,2,0, 09:48:12, 09:59:06,基药目录新增+精麻药+缓控释制剂,,,,33,003020
603578.SH,三星新材,13.37,10.041152263374476,涨停,1,0, 09:55:37, 09:55:37,光伏玻璃+低温储藏设备+战略转型预期,,,,17,603578
002623.SZ,亚玛顿,16.23,10.03389830508475,涨停,1,0, 09:39:33, 09:39:33,股东增持+玻璃基板+光伏玻璃,,,,33,002623
300069.SZ,金利华电,36.86,19.986979166666668,涨停,1,0, 13:02:24, 14:13:18,商业航天+并购重组+特高压玻璃绝缘子,,,,33,300069
603236.SH,移远通信,54.46,9.997980206018992,涨停,1,0, 11:01:26, 11:16:20,全球模组龙头+AI算力+人形机器人+卫星通信,,,,17,603236
605178.SH,时空科技,101.55,9.997833622183714,涨停,1,0, 09:33:15, 09:34:09,存储芯片+拟收购嘉合劲威+照明工程,,,,17,605178
600113.SH,浙江东日,33.08,10.009976720984362,涨停,1,0, 13:08:50, 13:08:50,农批市场+国企+回购注销,,,,17,600113
002524.SZ,光正眼科,3.78,9.883720930232554,涨停,1,0, 13:09:03, 13:09:03,眼科医疗+剥离非核心资产+连锁医疗网络,,,,33,002524
600685.SH,中船防务,28.6,10.000000000000004,涨停,1,0, 13:00:06, 13:00:06,商业航天+无人舰艇+国企改革,,,,17,600685
002202.SZ,金风科技,22.36,9.985243482538127,涨停,1,0, 13:12:42, 14:55:12,商业航天+参股蓝箭航天+风电,,,,33,002202
002829.SZ,星网宇达,19.5,9.983079526226732,涨停,2,0, 09:53:18, 09:53:18,中报扭亏+商业航天+无人系统,,,,33,002829
600293.SH,三峡新材,2.79,9.84251968503937,涨停,1,0, 09:30:41, 09:33:47,电子玻璃+高端玻璃转型+汽车玻璃+宜昌国资,,,,17,600293
002693.SZ,双成药业,10.45,9.999999999999993,涨停,1,0, 10:15:51, 14:50:27,CRO+阿尔茨海默概念+多肽药+许可协议,,,,33,002693
600072.SH,中船科技,8.91,10.000000000000007,涨停,1,0, 13:17:28, 13:17:28,中船系+风电制氢氨醇+风电整机,,,,17,600072
603223.SH,恒通股份,13.72,10.024057738572573,涨停,1,0, 09:41:57, 09:45:48,中报预增+港口物流+LNG,,,,17,603223
601698.SH,中国卫通,32.88,10.003345600535303,涨停,1,0, 13:02:28, 13:03:55,卫星通信工作组+卫星互联网+央企,,,,17,601698
002414.SZ,高德红外,14.64,9.992486851990984,涨停,2,0, 09:25:00, 09:51:42,半年报预增+红外芯片+型号产品交付,,,,33,002414
002617.SZ,露笑科技,8.44,-10.021321961620481,跌停,0,1,,,, 14:52:12, 14:55:27,终止募投项目+板块回调+资金净流出,33,002617
002192.SZ,融捷股份,71.15,-10.005059448520107,跌停,0,3,,,, 09:32:57, 13:39:42,锂板块集体下挫+碳酸锂价格下跌+供给过剩担忧,33,002192
001208.SZ,华菱线缆,15.99,9.97248968363137,涨停,1,0, 13:00:00, 13:00:00,商业航天+英伟达液冷+机器人+湖南国资,,,,33,001208
605090.SH,九丰能源,37.98,9.991311902693297,涨停,1,0, 13:00:36, 14:52:12,商业航天+氦气+清洁能源,,,,17,605090
600491.SH,ST龙元,1.12,9.803921568627459,涨停,3,0, 09:25:02, 09:25:02,要约收购+宁波国资+建筑+绿色建筑,,,,22,600491
002402.SZ,和而泰,26.32,9.987463435018807,涨停,1,0, 09:55:33, 10:26:57,商业航天+机器人+智能控制器,,,,33,002402
002346.SZ,柘中股份,21.81,9.984871406959156,涨停,2,0, 09:30:36, 09:36:33,成套开关设备+集成电路+订单新高,,,,33,002346
600992.SH,贵绳股份,10.65,10.020661157024799,涨停,2,0, 10:03:28, 10:03:28,商业航天+钢丝绳龙头+国企改革,,,,17,600992
003001.SZ,中岩大地,14.21,9.984520123839015,涨停,1,0, 10:15:15, 10:15:15,岩土固化剂+可控核聚变+核电,,,,33,003001
300786.SZ,国林科技,23.9,19.97991967871484,涨停,1,0, 09:39:27, 09:39:27,半导体设备+先进封装+臭氧+一季报扭亏,,,,33,300786
603538.SH,美诺华,30.88,10.010687566797289,涨停,1,0, 10:07:58, 13:26:58,GLP-1减肥药+CDMO扩产+机器人,,,,17,603538
003009.SZ,中天火箭,60.64,9.994558316705962,涨停,1,0, 13:01:03, 13:09:15,商业航天+增雨防雹火箭+小型制导火箭+央企,,,,33,003009
002548.SZ,金新农,4.19,9.973753280839905,涨停,1,0, 10:48:15, 11:06:00,生猪养殖+饲料+机器人,,,,33,002548
002361.SZ,神剑股份,12.73,10.025929127052724,涨停,1,0, 13:00:00, 13:00:00,商业航天+北斗导航+军民融合+芜湖国资,,,,33,002361
002038.SZ,双鹭药业,6.38,10.000000000000002,涨停,1,0, 09:59:51, 10:02:18,创新药+GLP-1+独家品种,,,,33,002038
600343.SH,航天动力,27.72,9.999999999999998,涨停,1,0, 13:00:26, 13:00:26,商业航天+氢能+央企+泵及液力传动,,,,17,600343
600513.SH,联环药业,15.49,10.014204545454545,涨停,1,0, 11:24:06, 11:24:06,创新药+LH-1801申报+扬州国资,,,,17,600513
600629.SH,华建集团,12.75,10.00862812769629,涨停,1,0, 10:29:56, 10:33:08,子公司重整获批+工程设计+上海微电子相关+上海国资,,,,17,600629
002970.SZ,锐明技术,58.86,9.998131190431698,涨停,1,0, 10:18:45, 10:18:45,HVDC电源+数字能源+Robobus自动驾驶+商用车AIoT,,,,33,002970
002808.SZ,恒久退,0.21,10.52631578947368,涨停,1,0, 10:53:57, 10:53:57,退市整理期+OPC感光鼓+光伏,,,,37,002808
002865.SZ,钧达股份,55.94,10.009832841691242,涨停,1,0, 13:03:33, 13:14:27,商业航天+太空光伏+光伏电池,,,,33,002865
688722.SH,同益中,18.31,19.98689384010484,涨停,1,0, 13:00:28, 13:09:31,商业航天+人形机器人+UHMWPE纤维+央企,,,,17,688722
000620.SZ,盈新发展,3.63,10.000000000000004,涨停,1,0, 09:40:30, 14:56:15,收购完成+存储芯片+封装测试,,,,33,000620
002828.SZ,贝肯能源,13.48,10.040816326530615,涨停,1,0, 10:20:42, 14:54:51,一体化油服+加拿大油气暂缓+内部转让,,,,33,002828
605598.SH,上海港湾,37.4,9.999999999999996,涨停,1,0, 13:03:58, 13:17:04,商业航天+钙钛矿电池+海外基建+重大合同,,,,17,605598
603155.SH,新亚强,28.28,9.99611046285492,涨停,1,0, 09:35:28, 09:37:46,有机硅+电子级HMDS+国企改革,,,,17,603155
300255.SZ,常山药业,26.34,20.000000000000004,涨停,1,0, 10:10:09, 14:07:09,创新药+肝素+集采续标,,,,33,300255
002121.SZ,科陆电子,5.34,10.10309278350516,涨停,1,0, 09:30:00, 09:30:00,拟向美的集团定增+储能+智能电网,,,,33,002121
002681.SZ,奋达科技,4.98,9.933774834437088,涨停,1,0, 09:58:03, 09:58:03,人形机器人+智能穿戴+智能音箱,,,,33,002681
920943.BJ,优机股份,15.82,29.991783073130655,涨停,1,0, 13:09:24, 13:09:24,商业航天+航空零部件+低空经济,,,,151,920943
603698.SH,航天工程,44.09,10.004990019960093,涨停,1,0, 13:00:02, 13:00:02,实控人航天科技+绿氢工程+煤气化+央企,,,,17,603698
601858.SH,中国科传,18.68,10.011778563015309,涨停,1,0, 10:58:14, 10:58:14,AI应用+数字教育+出版+央企,,,,17,601858
002989.SZ,中天精装,31.26,9.992962702322307,涨停,1,0, 09:43:15, 09:43:15,FCBGA封装基板+HBM+半导体转型+浙江国资,,,,33,002989
001395.SZ,亚联机械,28.63,9.988474836726844,涨停,2,0, 09:31:45, 09:33:45,2026中报预增+人造板装备+海外业务,,,,33,001395
300065.SZ,海兰信,28.79,20.008336807002923,涨停,1,0, 13:00:21, 13:00:21,火箭回收+海底数据中心+资产重组,,,,33,300065
603127.SH,昭衍新药,43.22,10.002545176889795,涨停,1,0, 10:15:38, 14:33:26,创新药CRO+订单高增+猴价上涨,,,,17,603127
000920.SZ,沃顿科技,12.75,10.00862812769629,涨停,1,0, 09:31:09, 09:53:21,半导体超纯水膜+盐湖提锂+膜材料扩产+央企,,,,33,000920
002115.SZ,三维通信,10.95,10.050251256281408,涨停,1,0, 09:25:00, 09:25:00,2026中报预增+短剧/漫剧+卫星通信,,,,33,002115
