股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002207.SZ,准油股份,9.02,10.000000000000004,涨停,1,0, 10:54:39, 14:46:42,油气开采+新疆国资+定增推进,,,,33,002207
600501.SH,航天晨光,34.69,-9.989621172807476,跌停,0,1,,,, 09:32:10, 13:11:46,高管拟减持+板块回调+涨幅较大,17,600501
001202.SZ,炬申股份,19.44,10.016977928692695,涨停,2,0, 09:42:45, 09:43:51,铝土矿转运+一带一路+大宗商品物流,,,,33,001202
603888.SH,新华网,26.91,10.016353229762876,涨停,2,0, 09:25:02, 14:55:05,AI智能体+文化传媒+国企改革,,,,17,603888
001255.SZ,博菲电气,41.48,9.997348183505691,涨停,2,0, 09:30:42, 09:32:09,军工+绝缘材料+商业航天+出售新能源,,,,33,001255
603601.SH,再升科技,13.18,-9.97267759562842,跌停,0,1,,,, 09:31:48, 11:23:48,严重异常波动+板块回调+资金流出+业绩下滑,17,603601
600089.SH,特变电工,27.37,10.008038585209011,涨停,1,0, 13:48:42, 14:43:45,变压器+特高压+沙特订单,,,,17,600089
002569.SZ,*ST步森,15.79,4.986702127659575,涨停,3,0, 09:30:09, 10:21:51,男装品牌+宝鸡国资+ST板块,,,,33,002569
601116.SH,三江购物,18.98,10.02898550724638,涨停,2,0, 09:31:24, 09:31:24,阿里概念+社区零售+预制菜,,,,17,601116
002829.SZ,星网宇达,31.24,-9.997118985883038,跌停,0,1,,,, 14:35:48, 14:40:27,商业航天板块下跌+前期涨幅较大,33,002829
002735.SZ,王子新材,20.93,-10.017196904557187,跌停,0,1,,,, 14:31:12, 14:31:12,板块下跌+资金流出+此前上涨,33,002735
002219.SZ,新里程,2.5,10.13215859030837,涨停,1,0, 09:30:00, 09:36:27,AI医疗+银发经济+资产注入+医疗服务,,,,33,002219
002231.SZ,*ST奥维,1.09,-5.217391304347812,跌停,0,3,,,, 09:33:24, 09:37:33,市值低于5亿+退市风险+军工板块下跌,33,002231
600662.SH,外服控股,5.68,10.077519379844952,涨停,1,0, 10:12:42, 10:12:42,AI应用+上海国企改革+人力资源龙头,,,,17,600662
600435.SH,北方导航,19.68,-10.013717421124833,跌停,0,1,,,, 09:32:41, 13:04:20,板块下跌+短期涨幅较大+估值偏高,17,600435
600865.SH,百大集团,15.94,-9.99435347261435,跌停,0,1,,,, 14:39:14, 14:39:14,短期涨幅较大+资金流出,17,600865
300078.SZ,思创医惠,5.68,20.084566596194485,涨停,1,0, 10:26:21, 10:26:21,物联网+剥离智慧医疗+管理层收购,,,,33,300078
601698.SH,中国卫通,48.49,-10.003711952487008,跌停,0,1,,,, 09:32:06, 13:49:21,板块集体回调+严重异常波动+资金净流出,17,601698
603355.SH,莱克电气,34.56,9.993634627625717,涨停,1,0, 10:19:04, 10:19:04,机器人电机+小家电+出口,,,,17,603355
603682.SH,锦和商管,7.59,9.999999999999991,涨停,1,0, 10:09:33, 10:09:33,零售+AI运营+城市更新,,,,17,603682
600676.SH,交运股份,8.22,10.040160642570292,涨停,3,0, 09:25:04, 09:25:04,资产置换+上海国资+汽车拆解+汽车零部件,,,,17,600676
002131.SZ,利欧股份,9.03,9.987819732034087,涨停,3,0, 09:25:00, 09:25:00,AI智能体+GEO营销+数字营销,,,,33,002131
000516.SZ,国际医学,5.63,9.960937499999996,涨停,1,0, 10:05:54, 10:05:54,脑机接口+质子中心+银发经济+民营医院,,,,33,000516
300267.SZ,尔康制药,4.45,19.94609164420486,涨停,1,0, 10:27:30, 14:52:33,AI医疗+药用辅料+锂矿,,,,33,300267
002383.SZ,合众思壮,13.65,-10.019775873434407,跌停,0,1,,,, 09:33:00, 13:09:54,商业航天板块下跌+此前涨幅较大+资金流出,33,002383
600877.SH,电科芯片,22.54,10.004880429477797,涨停,2,0, 09:25:01, 14:51:55,商业航天+卫星通信+央企,,,,17,600877
600170.SH,上海建工,3.04,10.144927536231894,涨停,1,0, 11:06:16, 14:08:31,钍基核能+数据中心+上海国资,,,,17,600170
001208.SZ,华菱线缆,27.95,-9.983896940418683,跌停,0,1,,,, 09:33:15, 13:11:39,板块下跌+资金流出+涨幅回调,33,001208
600266.SH,城建发展,6.44,-9.93006993006993,跌停,0,1,,,, 09:32:24, 11:19:45,商业航天概念下跌+此前涨幅较大+资金流出,17,600266
002025.SZ,航天电器,63.67,-9.994345490528687,跌停,0,1,,,, 09:32:45, 13:07:36,板块普跌+短线回调+资金流出,33,002025
600696.SH,*ST岩石,3.04,-5.000000000000004,跌停,0,1,,,, 09:25:04, 09:25:04,退市风险+业绩预亏+股东股份冻结,22,600696
002589.SZ,瑞康医药,3.83,10.057471264367818,涨停,1,0, 13:04:06, 13:04:06,创新药+中医药+回购+医药流通,,,,33,002589
603739.SH,蔚蓝生物,16.74,9.986859395532178,涨停,1,0, 10:10:27, 10:10:27,AI应用+合成生物+CRO+酶制剂龙头,,,,17,603739
002172.SZ,澳洋健康,4.6,10.047846889952153,涨停,1,0, 10:03:27, 10:03:27,医疗服务+高压氧舱+张家港国资,,,,33,002172
000681.SZ,视觉中国,31.48,9.99301187980433,涨停,2,0, 09:25:00, 11:25:42,MiniMax上市+AI数据+版权交易,,,,33,000681
301060.SZ,兰卫医学,13.28,19.963866305329713,涨停,1,0, 09:55:54, 09:55:54,病理AI+医疗服务+三季报减亏,,,,33,301060
001330.SZ,博纳影业,9.11,10.024154589371982,涨停,1,0, 13:00:30, 13:00:30,AI应用+春节档+阿凡达3+影视院线,,,,33,001330
003009.SZ,中天火箭,88.83,-10.000000000000004,跌停,0,1,,,, 09:32:42, 13:07:45,板块普跌+此前涨幅较大+转债赎回预期,33,003009
002151.SZ,北斗星通,60.21,-10.000000000000005,跌停,0,1,,,, 09:32:54, 11:23:21,板块普跌+高位回调+资金流出,33,002151
002769.SZ,普路通,13.75,10.0,涨停,2,0, 10:20:54, 10:20:54,拟收购+AI电商+国资入主,,,,33,002769
300063.SZ,天龙集团,15.62,19.969278033794158,涨停,3,0, 09:31:18, 14:50:06,AIGC+AI营销+油墨+字节概念,,,,33,300063
605123.SH,派克新材,113.76,-10.0,跌停,0,1,,,, 09:33:38, 14:06:35,板块下跌+短期涨幅大+业绩下滑,17,605123
003004.SZ,*ST声迅,28.25,5.018587360594801,涨停,1,0, 09:38:30, 14:55:15,AI医疗+智能安检+亏损收窄,,,,33,003004
002718.SZ,友邦吊顶,62.33,10.007059654076954,涨停,2,0, 09:40:30, 10:33:30,实控人变更+集成吊顶+网红经济,,,,33,002718
603282.SH,亚光股份,22.88,9.999999999999991,涨停,1,0, 10:50:50, 10:50:50,锂电池+污水处理+制药装备+三季报增长,,,,17,603282
002865.SZ,钧达股份,80.09,9.998626562285402,涨停,1,0, 13:01:12, 13:39:03,太空光伏+TOPCon电池+商业航天,,,,33,002865
000078.SZ,海王生物,4.08,9.97304582210243,涨停,1,0, 10:30:51, 10:31:57,创新药+医药流通+流感概念,,,,33,000078
300246.SZ,宝莱特,13.09,19.981668194317137,涨停,1,0, 09:35:30, 14:27:33,血透设备+脑电监测+国产替代+横琴新区,,,,33,300246
600391.SH,航发科技,40.9,-9.99119718309859,跌停,0,1,,,, 09:32:27, 11:26:54,板块跌停+此前涨幅较大+资金流出,17,600391
603017.SH,中衡设计,13.17,-9.97949419002051,跌停,0,1,,,, 09:41:26, 14:10:41,板块回调+涨幅较大+资金流出+股东减持,17,603017
003007.SZ,直真科技,54.34,10.000000000000009,涨停,4,0, 09:25:00, 09:51:15,商业航天+算力网络+OSS,,,,33,003007
603398.SH,*ST沐邦,8.44,-4.954954954954969,跌停,0,1,,,, 09:37:46, 13:13:01,光伏板块下跌+重整不确定性+退市风险警示,22,603398
603268.SH,*ST松发,92.4,5.000000000000006,涨停,1,0, 11:23:46, 11:23:46,船舶制造+大单连签+ST板块,,,,22,603268
603000.SH,人民网,25.48,10.017271157167531,涨停,2,0, 09:25:02, 09:25:02,AI安全+内容风控,,,,17,603000
002389.SZ,航天彩虹,26.24,-9.982847341337909,跌停,0,1,,,, 09:54:24, 13:37:00,军工板块下跌+此前涨幅较大+资金流出,33,002389
605598.SH,上海港湾,68.2,-10.002639218791234,跌停,0,1,,,, 09:34:20, 11:23:14,商业航天板块跌停+此前涨幅较大+估值偏高,17,605598
603843.SH,*ST正平,6.15,-4.945904173106637,跌停,0,2,,,, 09:25:00, 09:25:00,监管监控+退市风险+此前涨幅,22,603843
603138.SH,海量数据,17.36,10.012674271229404,涨停,1,0, 13:33:52, 15:00:05,AI+向量数据库+信创,,,,17,603138
600776.SH,东方通信,24.63,10.004466279589094,涨停,3,0, 09:25:02, 09:58:23,商业航天+AI智能体+央企,,,,17,600776
603698.SH,航天工程,43.56,-9.999999999999993,跌停,0,1,,,, 09:32:14, 11:20:35,短期涨幅高+股东减持+板块回调,17,603698
002044.SZ,美年健康,7.41,9.940652818991097,涨停,3,0, 09:25:00, 09:25:00,AI应用+体检龙头+净利润增长,,,,33,002044
301257.SZ,普蕊斯,72.24,19.999999999999982,涨停,1,0, 09:47:09, 09:47:09,创新药+SMO+AI应用,,,,33,301257
002316.SZ,亚联发展,5.65,-10.031847133757958,跌停,0,1,,,, 09:33:51, 09:33:51,板块下跌+此前涨幅较大+资金流出,33,002316
003041.SZ,真爱美家,70.44,9.993753903810104,涨停,2,0, 09:25:00, 14:42:00,股权转让+毛毯龙头+跨境电商,,,,33,003041
600151.SH,航天机电,20.51,-10.004387889425177,跌停,0,1,,,, 09:31:49, 13:03:04,板块普跌+资金流出+此前涨幅较大,17,600151
603169.SH,兰石重装,12.09,-9.977661950856293,跌停,0,1,,,, 13:21:01, 14:43:55,可控核聚变板块下跌+商业航天板块下跌+资金净流出+此前涨幅较大,17,603169
002115.SZ,三维通信,17.81,10.006176652254462,涨停,3,0, 09:25:00, 09:25:00,卫星通信+AIGC+出海,,,,33,002115
