股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002041.SZ,登海种业,11.21,10.009813542688924,涨停,2,0, 09:34:15, 14:44:27,粮食概念+玉米种业+育繁推一体化,,,,33,002041
002821.SZ,凯莱英,172.23,10.001916075876602,涨停,1,0, 13:01:42, 13:01:42,创新药CDMO+mRNA+小分子CDMO+化学大分子,,,,33,002821
600508.SH,上海能源,10.87,10.02024291497974,涨停,2,0, 09:30:29, 10:25:44,中报增长+煤炭+新能源,,,,17,600508
600785.SH,新华百货,11.78,9.990662931839388,涨停,3,0, 09:56:50, 14:00:08,回购+新质零售+区域零售,,,,17,600785
600470.SH,六国化工,5.93,10.018552875695734,涨停,1,0, 09:35:23, 09:37:05,磷肥+精制磷酸+化肥保供,,,,17,600470
600936.SH,北投科技,5.09,9.935205183585314,涨停,1,0, 09:58:22, 10:18:01,AI应用+平陆运河+扭亏为盈,,,,17,600936
000070.SZ,特发信息,16.07,9.993155373032176,涨停,1,0, 10:15:48, 10:15:48,MPO光连接器+光纤光缆+算力基础设施+业绩预增,,,,33,000070
603079.SH,圣达生物,13.89,9.976247030878858,涨停,1,0, 09:42:29, 09:42:29,维生素+合成生物+生物保鲜剂+回购,,,,17,603079
002713.SZ,东易日盛,9.96,10.055248618784532,涨停,1,0, 10:11:24, 10:11:36,算力集成+家装业务+资产捐赠承诺,,,,33,002713
600714.SH,金瑞矿业,17.26,10.006373486297017,涨停,1,0, 13:01:12, 13:01:12,碳酸锶+玻璃基板+锶盐+央企国资,,,,17,600714
002880.SZ,卫光生物,22.55,10.000000000000004,涨停,1,0, 09:30:12, 09:30:12,血液制品+定增扩产+合成生物,,,,33,002880
000695.SZ,滨海能源,15.35,10.035842293906812,涨停,1,0, 09:53:00, 09:59:51,负极材料+源网荷储+硅碳负极,,,,33,000695
600605.SH,汇通能源,26.58,10.016556291390721,涨停,1,0, 14:41:53, 14:41:53,液冷散热+半导体光罩+存储芯片,,,,17,600605
002694.SZ,*ST顾地,2.34,9.859154929577464,涨停,1,0, 11:04:57, 11:04:57,塑料管道+智慧管网+半年报预计减亏,,,,33,002694
603637.SH,镇海股份,14.03,10.039215686274506,涨停,1,0, 10:01:28, 10:03:04,精细化工+石化工程+控制权变更,,,,17,603637
603912.SH,佳力图,9.08,10.06060606060606,涨停,1,0, 14:34:19, 14:34:19,液冷服务器+数据中心+精密空调,,,,17,603912
603360.SH,百傲化学,13.77,9.984025559105431,涨停,1,0, 09:35:18, 09:35:33,半导体设备+芯慧联增资+工业杀菌剂提价,,,,17,603360
600371.SH,万向德农,8.67,10.025380710659899,涨停,1,0, 09:33:19, 13:32:49,粮食概念+转基因玉米+玉米种业,,,,17,600371
002094.SZ,青岛金王,5.14,10.064239828693784,涨停,1,0, 10:36:54, 10:36:54,蜡烛香薰+美妆零售+金融投资,,,,33,002094
002451.SZ,摩恩电气,8.13,10.01353179972938,涨停,1,0, 13:36:54, 13:37:48,电磁线+特种电缆+智能电网,,,,33,002451
600838.SH,上海九百,8.02,10.013717421124822,涨停,1,0, 09:36:50, 09:37:08,零售+商业地产+洗染服务+上海国资,,,,17,600838
688169.SH,石头科技,135.0,20.0,涨停,1,0, 09:54:50, 10:03:20,中报增长+扫地机器人+全球化,,,,17,688169
002907.SZ,华森制药,15.74,9.99301187980433,涨停,1,0, 09:49:06, 09:49:06,创新药+青光眼+中成药+中报增长,,,,33,002907
000017.SZ,深中华A,8.6,9.97442455242966,涨停,4,0, 09:25:00, 09:58:12,黄金珠宝+珠宝加工,,,,33,000017
002445.SZ,中南文化,3.71,10.089020771513349,涨停,2,0, 09:25:00, 09:25:00,重组+拟并购热电+火电热力+金属管件,,,,33,002445
000428.SZ,华天酒店,4.32,9.923664122137408,涨停,1,0, 09:31:48, 09:31:48,酒店主业+生活服务+国资背景,,,,33,000428
603395.SH,红四方,28.55,10.019267822736035,涨停,1,0, 09:47:13, 09:47:13,新疆煤化工项目+复合肥+央企,,,,17,603395
301117.SZ,ST佳缘,14.18,-19.977426636568843,跌停,0,1,,,, 09:25:00, 09:25:00,实施其他风险警示+信披虚假记载,33,301117
603758.SH,秦安股份,12.12,9.981851179673319,涨停,1,0, 13:13:01, 14:51:34,人形机器人+真空镀膜+汽车零部件+超跌反弹,,,,17,603758
000659.SZ,珠海中富,2.85,10.038610038610047,涨停,1,0, 14:02:03, 14:02:03,饮料包装+饮料代工+定增入主,,,,33,000659
002949.SZ,华阳国际,12.44,9.991158267020326,涨停,1,0, 09:33:15, 11:19:33,AI设计+城市更新+装配式建筑,,,,33,002949
000566.SZ,海南海药,4.97,9.955752212389385,涨停,1,0, 09:54:03, 09:54:03,创新药+集采药品+医药产业链+脑机接口,,,,33,000566
002686.SZ,亿利达,6.82,10.000000000000002,涨停,1,0, 10:19:39, 10:19:39,数据中心+风机龙头+控制权变更+国企改革,,,,33,002686
300922.SZ,天秦装备,20.53,19.988310929281134,涨停,1,0, 13:07:21, 13:07:21,军工防护+弹药贮运+装备零部件,,,,33,300922
002856.SZ,*ST美芝,15.49,10.014204545454545,涨停,1,0, 13:37:33, 13:37:33,庭外重组+建筑装饰+佛山国资,,,,33,002856
002837.SZ,英维克,60.23,10.009132420091317,涨停,1,0, 10:05:48, 11:12:36,Q2回升+液冷服务器+英伟达生态,,,,33,002837
002412.SZ,汉森制药,12.33,9.991079393398742,涨停,5,0, 09:45:36, 09:45:36,中药+净利增长+集采中选,,,,33,002412
605303.SH,园林股份,22.85,10.014443909484843,涨停,1,0, 09:32:12, 09:35:12,增资整合+园林工程+文旅布局,,,,17,605303
600984.SH,建设机械,4.94,10.022271714922052,涨停,2,0, 09:25:02, 09:25:02,重大重组+复牌+煤化工+工程机械,,,,17,600984
002742.SZ,冀衡医药,4.68,10.117647058823522,涨停,1,0, 09:43:06, 09:43:06,医药制造+半年报减亏+资产注入,,,,33,002742
600745.SH,*ST闻泰,18.92,10.000000000000014,涨停,1,0, 14:37:05, 14:37:05,MOSFET+AI服务器+车规半导体,,,,22,600745
600172.SH,黄河旋风,13.99,9.984276729559745,涨停,1,0, 13:50:18, 13:55:30,金刚石散热+订单交付+超硬材料,,,,17,600172
603113.SH,金能科技,5.48,10.04016064257028,涨停,1,0, 09:48:36, 09:48:36,烯烃+循环化工+焦炭,,,,17,603113
002081.SZ,金螳螂,5.5,10.0,涨停,1,0, 09:59:45, 09:59:45,洁净室+参建数据中心+海外业务+建筑装饰龙头,,,,33,002081
600829.SH,人民同泰,10.14,9.978308026030367,涨停,1,0, 10:59:03, 13:06:18,医药商业+DTP药房+半年报增长,,,,17,600829
600103.SH,青山纸业,3.15,10.139860139860142,涨停,1,0, 09:45:37, 09:45:37,光模块+竹浆纸+福建国资,,,,17,600103
002259.SZ,升达林业,4.19,9.973753280839905,涨停,1,0, 13:46:45, 13:46:45,半年报净利增长+天然气+LNG加工,,,,33,002259
002514.SZ,*ST宝馨,1.8,9.756097560975618,涨停,1,0, 13:50:39, 13:50:39,司法拍卖流拍+智能制造+光伏+机器人,,,,33,002514
002478.SZ,常宝股份,6.92,10.015898251192366,涨停,1,0, 14:33:18, 14:33:18,HRSG管（用于燃机）+特材项目+精密管,,,,33,002478
003018.SZ,金富科技,45.98,10.0,涨停,1,0, 13:13:36, 13:13:36,液冷散热+定增扩产+饮料包装,,,,33,003018
600698.SH,湖南天雁,7.28,9.969788519637465,涨停,1,0, 09:34:10, 09:34:10,半年报增长+涡轮增压器+兵装重组概念+电子水泵,,,,17,600698
002947.SZ,恒铭达,59.61,10.001845358922315,涨停,1,0, 10:36:42, 10:51:00,AI算力+氮化镓+精密零组件+业绩增长,,,,33,002947
603226.SH,菲林格尔,36.14,-10.00996015936254,跌停,0,1,,,, 09:39:04, 09:39:29,中报预亏+家装需求不足+板块走弱,17,603226
000779.SZ,甘咨询,10.01,10.000000000000002,涨停,1,0, 09:58:30, 09:58:30,参股算力建设（金额较小）+工程咨询+AI应用+甘肃国资,,,,33,000779
002855.SZ,捷荣技术,11.0,10.0,涨停,1,0, 11:14:06, 11:14:06,消费电子+智能家居+亏损收窄,,,,33,002855
603318.SH,水发燃气,10.24,9.989258861439309,涨停,1,0, 09:56:39, 10:05:48,氦气+燃气轮机+天然气+山东国资,,,,17,603318
603687.SH,大胜达,14.41,10.000000000000005,涨停,1,0, 13:01:15, 13:01:15,GPU芯片+钙钛矿设备+纸包装,,,,17,603687
000796.SZ,凯撒旅业,4.18,9.999999999999996,涨停,1,0, 09:32:51, 09:33:15,滨海旅游+旅游服务+青岛国资,,,,33,000796
600281.SH,华阳新材,5.05,10.021786492374728,涨停,1,0, 09:39:46, 10:11:43,贵金属回收+资产剥离+山西国资,,,,17,600281
