name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3966.02,3996.16,3966.02,500356300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-13 09:25:06,-30.14,-0.75,3966.02,3966.02,3966.02/5003563/13977160423,500356300,13977160000.0,0.01,17.56,,3966.02,3966.02,0.0,615401.69,664402.54,0.0,-1.0,-1.0,0.0,0.0,3966.02,,
深证成指,sz399001,14908.98,15046.67,14908.98,680189600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-13 09:25:03,-137.69,-0.92,14908.98,14908.98,14908.98/6801896/13809928877,680189600,13809930000.0,0.02,48.79,,14908.98,14908.98,0.0,393442.55,461517.63,0.0,-1.0,-1.0,0.0,0.0,14908.98,,
创业板指,sz399006,3809.86,3842.73,3809.86,155443000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-07-13 09:25:03,-32.87,-0.86,3809.86,3809.86,3809.86/1554430/6133302929,155443000,6133300000.0,0.03,67.65,,3809.86,3809.86,0.0,161407.03,199303.9,0.0,-1.0,-1.0,0.0,0.0,3809.86,,
