name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
菱电电控,sh688667,153.0,158.0,153.0,2170700.0,152.3,400,153.0,1100,-3.16,153.0,153.0,2170700,3320000.0,0.04,0.0,80.62,80.62,189.6,126.4,0.0
海南海药,sz000566,5.07,5.14,5.07,233700.0,5.06,159700,5.07,23600,-1.36,5.07,5.07,233700,1180000.0,0.02,0.0,65.74,65.78,5.65,4.63,0.0
鲁信创投,sh600783,21.6,22.06,21.6,513600.0,21.6,1600,21.62,300,-2.09,21.6,21.6,513600,11090000.0,0.07,0.0,160.78,160.78,24.27,19.85,0.0
鸿富瀚,sz301086,190.79,190.91,190.79,4600.0,190.5,100,190.8,100,-0.06,190.79,190.79,4600,880000.0,0.01,0.0,89.52,171.71,229.09,152.73,0.0
鹭燕医药,sz002788,13.74,13.85,13.74,96500.0,13.73,500,13.74,13800,-0.79,13.74,13.74,96500,1330000.0,0.03,0.0,52.46,53.38,15.24,12.47,0.0
青鸟智控,sz002960,11.97,12.09,11.97,120700.0,11.97,12700,11.99,1400,-0.99,11.97,11.97,120700,1440000.0,0.01,0.0,96.78,105.31,13.3,10.88,0.0
和林微纳,sh688661,118.1,115.6,118.1,50820500.0,118.1,11000,118.28,1300,2.16,118.1,118.1,50820500,60020000.0,0.33,0.0,179.38,179.38,138.72,92.48,0.0
联特科技,sz301205,261.0,259.58,261.0,29900.0,260.8,100,261.01,100,0.55,261.0,261.0,29900,7800000.0,0.04,0.0,217.69,338.63,311.5,207.66,0.0
天华新能,sz300390,93.84,94.23,93.84,708300.0,93.84,29000,93.87,100,-0.41,93.84,93.84,708300,66470000.0,0.11,0.0,630.86,779.58,113.08,75.38,0.0
可川科技,sh603052,88.89,88.92,88.89,28800.0,88.88,1400,88.9,100,-0.03,88.89,88.89,28800,2560000.0,0.02,0.0,167.02,167.02,97.81,80.03,0.0
华康洁净,sz301235,50.05,50.1,50.05,21600.0,50.05,5100,50.08,500,-0.1,50.05,50.05,21600,1080000.0,0.03,0.0,36.41,53.94,60.12,40.08,0.0
石大胜华,sh603026,107.12,109.3,107.12,445400.0,107.11,200,107.12,1700,-1.99,107.12,107.12,445400,47710000.0,0.19,0.0,249.27,249.27,120.23,98.37,0.0
