name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4030.14,4027.21,4030.14,479915000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-16 09:25:09,2.93,0.07,4030.14,4030.14,4030.14/4799150/7640937859,479915000,7640940000.0,0.01,17.47,,4030.14,4030.14,0.0,621870.62,663855.18,0.0,-1.0,-1.0,0.0,0.0,4030.14,,
深证成指,sz399001,14546.35,14498.45,14546.35,683991500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-16 09:25:03,47.9,0.33,14546.35,14546.35,14546.35/6839915/11209079807,683991500,11209080000.0,0.03,52.67,,14546.35,14546.35,0.0,400207.74,465678.33,0.0,-1.0,-1.0,0.0,0.0,14546.35,,
创业板指,sz399006,3531.26,3514.96,3531.26,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-16 09:25:03,16.3,0.46,3531.26,3531.26,3531.26/0/0,0,0.0,0.03,68.54,,3531.26,3531.26,0.0,155548.35,190394.66,0.0,-1.0,-1.0,0.0,0.0,0.0,,
