name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
杰华特,sh688141,96.94,97.74,96.94,4650600.0,96.94,2000,97.0,200,-0.82,96.94,96.94,4650600,4510000.0,0.01,0.0,436.54,436.54,117.29,78.19,0.0
铜冠铜箔,sz301217,102.47,101.92,102.47,401200.0,102.3,100,102.47,20600,0.54,102.47,102.47,401200,41110000.0,0.05,0.0,849.49,849.49,122.3,81.54,0.0
海科新源,sz301292,70.57,70.91,70.57,10600.0,70.57,800,70.9,1400,-0.48,70.57,70.57,10600,750000.0,0.01,0.0,60.12,157.23,85.09,56.73,0.0
奕东电子,sz301123,78.0,79.5,78.0,93300.0,77.99,200,78.0,1100,-1.89,78.0,78.0,93300,7280000.0,0.06,0.0,128.73,183.02,95.4,63.6,0.0
安通控股,sh600179,4.41,4.41,4.41,62900.0,4.4,3500,4.41,31300,0.0,4.41,4.41,62900,280000.0,0.0,0.0,170.33,186.61,4.85,3.97,0.0
华联控股,sz000036,5.23,5.26,5.23,48300.0,5.22,10500,5.23,100,-0.57,5.23,5.23,48300,250000.0,0.0,0.0,73.38,73.42,5.79,4.73,0.0
滨海能源,sz000695,15.7,15.86,15.7,117200.0,15.7,16700,15.75,100,-1.01,15.7,15.7,117200,1840000.0,0.05,0.0,34.82,36.39,17.45,14.27,0.0
嘉美包装,sz002969,19.41,19.56,19.41,306700.0,19.41,6200,19.45,1400,-0.77,19.41,19.41,306700,5950000.0,0.03,0.0,212.1,213.22,21.52,17.6,0.0
联发股份,sz002394,10.31,10.37,10.31,5800.0,10.31,300,10.47,200,-0.58,10.31,10.31,5800,60000.0,0.0,0.0,33.31,33.37,11.41,9.33,0.0
海汽集团,sh603069,17.89,17.83,17.89,13700.0,17.84,2200,17.89,1200,0.34,17.89,17.89,13700,250000.0,0.0,0.0,56.53,56.53,19.61,16.05,0.0
胜通能源,sz001331,69.78,69.78,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,137.56,196.95,76.76,62.8,0.0
海南瑞泽,sz002596,3.67,3.67,3.67,21200.0,3.66,1300,3.67,17300,0.0,3.67,3.67,21200,80000.0,0.0,0.0,42.08,42.12,4.04,3.3,0.0
多氟多,sz002407,35.91,35.79,35.91,693800.0,35.91,6700,35.92,800,0.34,35.91,35.91,693800,24910000.0,0.06,0.0,387.39,427.48,39.37,32.21,0.0
章源钨业,sz002378,27.55,27.82,27.55,82200.0,27.52,100,27.55,3900,-0.97,27.55,27.55,82200,2260000.0,0.01,0.0,329.26,330.99,30.6,25.04,0.0
神剑股份,sz002361,15.86,15.83,15.86,801500.0,15.86,61500,15.87,400,0.19,15.86,15.86,801500,12710000.0,0.1,0.0,128.31,150.83,17.41,14.25,0.0
圣晖集成,sh603163,111.15,112.38,111.15,16400.0,111.11,100,111.15,800,-1.09,111.15,111.15,16400,1820000.0,0.02,0.0,111.15,111.15,123.62,101.14,0.0
万润股份,sz002643,16.4,16.57,16.4,99200.0,16.39,4100,16.4,16900,-1.03,16.4,16.4,99200,1630000.0,0.01,0.0,149.12,151.37,18.23,14.91,0.0
快克智能,sh603203,69.69,72.08,69.69,192500.0,69.67,100,69.69,4500,-3.32,69.69,69.69,192500,13420000.0,0.08,0.0,173.63,176.92,79.29,64.87,0.0
海南发展,sz002163,10.36,10.36,10.36,30200.0,10.33,1900,10.36,6100,0.0,10.36,10.36,30200,310000.0,0.0,0.0,83.25,87.54,11.4,9.32,0.0
宏和科技,sh603256,181.0,179.92,181.0,136300.0,180.92,800,181.0,100,0.6,181.0,181.0,136300,24670000.0,0.02,0.0,1592.31,1637.3,197.91,161.93,0.0
亚翔集成,sh603929,165.14,164.43,165.14,20300.0,165.14,3500,165.27,1000,0.43,165.14,165.14,20300,3350000.0,0.01,0.0,352.34,352.34,180.87,147.99,0.0
世嘉科技,sz002796,49.8,49.76,49.8,43900.0,49.8,6200,50.0,5400,0.08,49.8,49.8,43900,2190000.0,0.02,0.0,113.4,125.68,54.74,44.78,0.0
深圳新星,sh603978,31.39,31.79,31.39,18900.0,31.35,100,31.67,3200,-1.26,31.39,31.39,18900,590000.0,0.01,0.0,66.26,66.26,34.97,28.61,0.0
友邦吊顶,sz002718,88.07,88.54,88.07,19100.0,88.07,3200,88.54,400,-0.53,88.07,88.07,19100,1680000.0,0.02,0.0,82.77,114.0,97.39,79.69,0.0
九鼎新材,sz002201,11.35,11.38,11.35,86100.0,11.3,2700,11.35,1200,-0.26,11.35,11.35,86100,980000.0,0.01,0.0,68.33,73.96,12.52,10.24,0.0
国风新材,sz000859,9.74,9.74,9.74,481600.0,9.72,10600,9.74,30000,0.0,9.74,9.74,481600,4690000.0,0.05,0.0,87.26,87.27,10.71,8.77,0.0
天际股份,sz002759,30.24,30.23,30.24,134800.0,30.24,48700,30.25,1500,0.03,30.24,30.24,134800,4080000.0,0.03,0.0,151.48,151.62,33.25,27.21,0.0
东材科技,sh601208,51.83,52.25,51.83,653500.0,51.83,1800,51.88,3000,-0.8,51.83,51.83,653500,33870000.0,0.06,0.0,523.58,523.58,57.48,47.03,0.0
三孚股份,sh603938,43.0,42.6,43.0,244600.0,42.83,400,43.0,7800,0.94,43.0,43.0,244600,10520000.0,0.06,0.0,164.53,164.53,46.86,38.34,0.0
航天工程,sh603698,34.69,34.68,34.69,159200.0,34.69,6300,34.7,300,0.03,34.69,34.69,159200,5520000.0,0.03,0.0,185.93,185.93,38.15,31.21,0.0
翔鹭钨业,sz002842,31.7,32.05,31.7,189700.0,31.7,19100,31.79,1200,-1.09,31.7,31.7,189700,6010000.0,0.07,0.0,85.1,103.71,35.26,28.85,0.0
天赐材料,sz002709,52.89,53.46,52.89,336000.0,52.89,100,52.9,200,-1.07,52.89,52.89,336000,17770000.0,0.02,0.0,798.12,1078.2,58.81,48.11,0.0
安记食品,sh603696,13.75,13.61,13.75,35100.0,13.64,100,13.75,3700,1.03,13.75,13.75,35100,480000.0,0.01,0.0,32.34,32.34,14.97,12.25,0.0
柏诚股份,sh601133,29.22,29.22,29.22,134800.0,29.2,500,29.22,17800,0.0,29.22,29.22,134800,3940000.0,0.03,0.0,153.23,154.29,32.14,26.3,0.0
德尔未来,sz002631,7.22,7.22,7.22,36700.0,7.2,4400,7.22,52700,0.0,7.22,7.22,36700,260000.0,0.0,0.0,57.3,57.56,7.94,6.5,0.0
创元科技,sz000551,16.17,16.17,16.17,47200.0,16.1,2000,16.17,35800,0.0,16.17,16.17,47200,760000.0,0.01,0.0,78.35,78.38,17.79,14.55,0.0
浔兴股份,sz002098,7.45,7.45,7.45,2300.0,7.45,200,7.5,3200,0.0,7.45,7.45,2300,20000.0,0.0,0.0,26.67,26.67,8.2,6.71,0.0
合兴包装,sz002228,3.4,3.4,3.4,37900.0,3.39,86000,3.4,1800,0.0,3.4,3.4,37900,130000.0,0.0,0.0,41.12,41.26,3.74,3.06,0.0
神农种业,sz300189,5.08,5.11,5.08,154900.0,5.08,46300,5.11,10400,-0.59,5.08,5.08,154900,790000.0,0.02,0.0,45.02,52.02,6.13,4.09,0.0
南宁百货,sh600712,5.91,5.97,5.91,19500.0,5.91,1100,5.96,6700,-1.01,5.91,5.91,19500,120000.0,0.0,0.0,31.83,32.19,6.57,5.37,0.0
集泰股份,sz002909,6.02,6.03,6.02,48800.0,6.02,800,6.03,7000,-0.17,6.02,6.02,48800,290000.0,0.01,0.0,22.9,23.48,6.63,5.43,0.0
鹏辉能源,sz300438,81.19,81.09,81.19,129900.0,81.19,400,81.5,1000,0.12,81.19,81.19,129900,10550000.0,0.03,0.0,328.14,408.66,97.31,64.87,0.0
大中矿业,sz001203,38.88,38.51,38.88,90800.0,38.86,3400,38.88,300,0.96,38.88,38.88,90800,3530000.0,0.01,0.0,507.76,596.06,42.36,34.66,0.0
菱电电控,sh688667,129.25,128.86,129.25,30000.0,127.0,400,129.25,100,0.3,129.25,129.25,30000,40000.0,0.0,0.0,68.11,68.11,154.63,103.09,0.0
海南海药,sz000566,4.06,4.07,4.06,46700.0,4.05,2000,4.06,13800,-0.25,4.06,4.06,46700,190000.0,0.0,0.0,52.65,52.67,4.48,3.66,0.0
鲁信创投,sh600783,21.33,21.49,21.33,322200.0,21.33,4200,21.38,100,-0.74,21.33,21.33,322200,6870000.0,0.04,0.0,158.77,158.77,23.64,19.34,0.0
鸿富瀚,sz301086,227.17,229.46,227.17,2300.0,223.01,600,227.17,200,-1.0,227.17,227.17,2300,520000.0,0.0,0.0,106.59,204.45,275.35,183.57,0.0
鹭燕医药,sz002788,11.7,11.74,11.7,26000.0,11.7,300,11.74,1900,-0.34,11.7,11.7,26000,300000.0,0.01,0.0,44.67,45.46,12.91,10.57,0.0
青鸟智控,sz002960,8.56,8.58,8.56,27600.0,8.55,100,8.56,5200,-0.23,8.56,8.56,27600,240000.0,0.0,0.0,82.88,90.2,9.44,7.72,0.0
和林微纳,sh688661,107.0,106.45,107.0,3133700.0,107.0,300,107.63,800,0.52,107.0,107.0,3133700,3350000.0,0.02,0.0,162.52,162.52,127.74,85.16,0.0
联特科技,sz301205,240.6,244.0,240.6,48500.0,240.57,200,240.6,33400,-1.39,240.6,240.6,48500,11670000.0,0.06,0.0,200.67,312.16,292.8,195.2,0.0
天华新能,sz300390,93.84,92.91,93.84,237900.0,93.8,200,93.84,700,1.0,93.84,93.84,237900,22320000.0,0.04,0.0,630.86,779.58,111.49,74.33,0.0
可川科技,sh603052,91.0,91.88,91.0,21800.0,90.99,100,91.0,6200,-0.96,91.0,91.0,21800,1980000.0,0.01,0.0,170.99,170.99,101.07,82.69,0.0
华康洁净,sz301235,65.59,65.6,65.59,7600.0,65.21,300,65.6,500,-0.02,65.59,65.59,7600,500000.0,0.01,0.0,47.71,70.69,78.72,52.48,0.0
石大胜华,sh603026,90.9,90.91,90.9,34000.0,90.8,100,90.9,3400,-0.01,90.9,90.9,34000,3090000.0,0.01,0.0,211.53,211.53,100.0,81.82,0.0
天宏锂电,bj920252,20.55,20.15,20.55,25500.0,20.41,5400,20.55,300,1.99,20.55,20.55,25500,523900.0,0.04,0.0,14.02,21.09,26.19,14.11,0.0
华瑞股份,sz300626,42.05,42.12,42.05,39600.0,42.05,6000,42.09,5800,-0.17,42.05,42.05,39600,1670000.0,0.02,0.0,75.65,75.69,50.54,33.7,0.0
京能电力,sh600578,9.5,9.7,9.5,5543300.0,9.49,5900,9.5,191700,-2.06,9.5,9.5,5543300,52660000.0,0.08,0.0,635.99,635.99,10.67,8.73,0.0
山东黄金,sh600547,29.4,29.9,29.4,493300.0,29.39,1000,29.4,62900,-1.67,29.4,29.4,493300,14500000.0,0.01,0.0,1062.65,1355.32,32.89,26.91,0.0
同惠电子,bj920509,29.8,30.11,29.8,25400.0,29.8,1400,30.06,1000,-1.03,29.8,29.8,25400,756200.0,0.03,0.0,25.03,47.77,39.14,21.08,0.0
博威合金,sh601137,21.25,21.3,21.25,115700.0,21.25,2200,21.29,2000,-0.23,21.25,21.25,115700,2460000.0,0.01,0.0,195.05,195.19,23.43,19.17,0.0
四方达,sz300179,36.06,35.94,36.06,1461300.0,36.03,100,36.06,72500,0.33,36.06,36.06,1461300,52690000.0,0.39,0.0,134.86,175.15,43.13,28.75,0.0
海博思创,sh688411,281.61,276.61,281.61,3684900.0,280.88,200,281.61,1800,1.81,281.61,281.61,3684900,10380000.0,0.03,0.0,373.34,513.81,331.93,221.29,0.0
天振股份,sz301356,26.28,26.5,26.28,11900.0,26.2,1000,26.28,3000,-0.83,26.28,26.28,11900,310000.0,0.01,0.0,33.3,56.76,31.8,21.2,0.0
艾可蓝,sz300816,94.02,94.78,94.02,48500.0,94.0,400,94.5,600,-0.8,94.02,94.02,48500,4560000.0,0.09,0.0,53.28,75.22,113.74,75.82,0.0
富祥股份,sz300497,15.55,15.5,15.55,59200.0,15.55,100,15.56,2800,0.32,15.55,15.55,59200,920000.0,0.01,0.0,70.37,83.76,18.6,12.4,0.0
云南锗业,sz002428,81.01,81.68,81.01,594500.0,81.01,14400,81.16,300,-0.82,81.01,81.01,594500,48160000.0,0.09,0.0,529.02,529.09,89.85,73.51,0.0
中钨高新,sz000657,64.68,64.83,64.68,549000.0,64.68,1200,64.7,1200,-0.23,64.68,64.68,549000,35510000.0,0.04,0.0,939.75,1473.8,71.31,58.35,0.0
泓禧科技,bj920857,15.25,15.33,15.25,700.0,15.25,700,15.66,400,-0.52,15.25,15.25,700,10700.0,0.0,0.0,11.29,11.29,19.92,10.74,0.0
盛剑科技,sh603324,27.77,28.34,27.77,59300.0,27.77,3200,27.78,1200,-2.01,27.77,27.77,59300,1650000.0,0.04,0.0,41.01,41.01,31.17,25.51,0.0
厦钨新能,sh688778,66.38,66.27,66.38,3461400.0,66.38,5600,66.59,200,0.17,66.38,66.38,3461400,2300000.0,0.01,0.0,335.01,335.01,79.52,53.02,0.0
湖南裕能,sz301358,88.51,87.43,88.51,100000.0,88.51,4900,88.57,100,1.24,88.51,88.51,100000,8850000.0,0.01,0.0,672.62,746.44,104.92,69.94,0.0
万润新能,sh688275,137.77,137.77,137.77,699500.0,136.66,200,137.77,4100,0.0,137.77,137.77,699500,960000.0,0.01,0.0,173.75,173.75,165.32,110.22,0.0
菲菱科思,sz301191,160.0,160.7,160.0,30700.0,160.0,200,160.7,600,-0.44,160.0,160.0,30700,4910000.0,0.06,0.0,83.52,110.95,192.84,128.56,0.0
英诺激光,sz301021,88.46,90.48,88.46,130400.0,88.46,3300,88.66,200,-2.23,88.46,88.46,130400,11540000.0,0.09,0.0,135.08,135.23,108.58,72.38,0.0
中材科技,sz002080,70.8,70.75,70.8,243400.0,70.8,18300,70.9,4500,0.07,70.8,70.8,243400,17230000.0,0.01,0.0,1188.11,1188.11,77.83,63.68,0.0
茂莱光学,sh688502,475.0,473.16,475.0,829800.0,475.0,100,475.05,200,0.39,475.0,475.0,829800,3940000.0,0.02,0.0,250.8,250.8,567.79,378.53,0.0
阿特斯,sh688472,13.82,13.8,13.82,18687400.0,13.8,3100,13.82,57700,0.14,13.82,13.82,18687400,2580000.0,0.01,0.0,186.25,503.48,16.56,11.04,0.0
恩捷股份,sz002812,71.96,72.04,71.96,231300.0,71.9,300,71.96,77100,-0.11,71.96,71.96,231300,16640000.0,0.03,0.0,591.97,706.74,79.24,64.84,0.0
荣亿精密,bj920223,14.0,14.06,14.0,6700.0,14.0,1300,14.2,1500,-0.43,14.0,14.0,6700,93500.0,0.01,0.0,11.42,22.02,18.27,9.85,0.0
海峡股份,sz002320,7.58,7.59,7.58,23000.0,7.56,8200,7.58,1500,-0.13,7.58,7.58,23000,170000.0,0.0,0.0,169.47,169.47,8.35,6.83,0.0
山东赫达,sz002810,24.19,24.2,24.19,4400.0,24.05,200,24.19,1700,-0.04,24.19,24.19,4400,110000.0,0.0,0.0,78.33,84.52,26.62,21.78,0.0
东百集团,sh600693,9.73,10.07,9.73,1058500.0,9.73,184000,9.74,9600,-3.38,9.73,9.73,1058500,10300000.0,0.12,0.0,84.55,84.64,11.08,9.06,0.0
海峡创新,sz300300,9.75,9.65,9.75,229500.0,9.7,3300,9.75,3500,1.04,9.75,9.75,229500,2240000.0,0.03,0.0,65.01,65.02,11.58,7.72,0.0
锦华新材,bj920015,40.93,41.4,40.93,7900.0,40.93,1900,41.4,100,-1.14,40.93,40.93,7900,323800.0,0.02,0.0,16.38,55.49,53.82,28.98,0.0
同宇新材,sz301630,268.0,271.5,268.0,24800.0,268.0,400,269.0,100,-1.29,268.0,268.0,24800,6650000.0,0.25,0.0,26.8,107.2,325.8,217.2,0.0
广钢气体,sh688548,29.7,29.84,29.7,8028700.0,29.7,63900,29.71,600,-0.47,29.7,29.7,8028700,2380000.0,0.01,0.0,205.29,391.86,35.81,23.87,0.0
马钢股份,sh600808,3.03,3.05,3.03,203800.0,3.02,24200,3.03,29200,-0.66,3.03,3.03,203800,620000.0,0.0,0.0,180.82,233.33,3.36,2.75,0.0
捷邦科技,sz301326,163.79,165.5,163.79,700.0,163.01,200,163.8,100,-1.03,163.79,163.79,700,110000.0,0.0,0.0,118.02,119.09,198.6,132.4,0.0
华资实业,sh600191,10.94,10.9,10.94,43200.0,10.92,200,10.94,900,0.37,10.94,10.94,43200,470000.0,0.01,0.0,53.05,53.05,11.99,9.81,0.0
永太科技,sz002326,21.65,21.7,21.65,48600.0,21.62,100,21.65,5500,-0.23,21.65,21.65,48600,1050000.0,0.01,0.0,174.97,200.29,23.87,19.53,0.0
浩通科技,sz301026,33.61,33.91,33.61,9000.0,33.61,1200,33.7,1400,-0.88,33.61,33.61,9000,300000.0,0.01,0.0,38.42,53.2,40.69,27.13,0.0
申菱环境,sz301018,151.66,152.03,151.66,33800.0,151.66,1200,151.93,100,-0.24,151.66,151.66,33800,5130000.0,0.02,0.0,306.38,405.45,182.44,121.62,0.0
鼎胜新材,sh603876,27.3,27.49,27.3,84400.0,27.28,100,27.3,1500,-0.69,27.3,27.3,84400,2300000.0,0.01,0.0,253.69,253.69,30.24,24.74,0.0
英维克,sz002837,95.02,95.02,95.02,270700.0,95.01,400,95.02,7100,0.0,95.02,95.02,270700,25720000.0,0.03,0.0,826.28,931.45,104.52,85.52,0.0
赛恩斯,sh688480,99.01,99.14,99.01,841100.0,99.01,1100,99.75,200,-0.13,99.01,99.01,841100,830000.0,0.01,0.0,94.38,94.38,118.97,79.31,0.0
华光新材,sh688379,70.76,71.57,70.76,789200.0,70.76,3800,70.8,200,-1.13,70.76,70.76,789200,560000.0,0.01,0.0,63.74,67.21,85.88,57.26,0.0
英特科技,sz301399,19.3,19.25,19.3,10200.0,19.3,10700,19.32,400,0.26,19.3,19.3,10200,200000.0,0.02,0.0,10.55,35.71,23.1,15.4,0.0
德力股份,sz002571,12.23,12.23,12.23,9300.0,12.23,1300,12.36,700,0.0,12.23,12.23,9300,110000.0,0.0,0.0,36.48,47.94,13.45,11.01,0.0
新疆火炬,sh603080,24.01,24.25,24.01,27600.0,24.01,18300,24.18,700,-0.99,24.01,24.01,27600,660000.0,0.02,0.0,33.97,33.97,26.68,21.83,0.0
漱玉平民,sz301017,13.36,13.36,13.36,11400.0,13.36,1100,13.37,400,0.0,13.36,13.36,11400,150000.0,0.0,0.0,34.56,54.19,16.03,10.69,0.0
菲利华,sz300395,139.0,139.4,139.0,232000.0,139.0,4400,139.4,4500,-0.29,139.0,139.0,232000,32250000.0,0.05,0.0,712.44,725.95,167.28,111.52,0.0
新宙邦,sz300037,76.97,74.72,76.97,399300.0,76.97,6200,76.98,3100,3.01,76.97,76.97,399300,30740000.0,0.07,0.0,416.27,580.27,89.66,59.78,0.0
恒坤新材,sh688727,54.81,55.04,54.81,3132900.0,54.81,1200,54.82,300,-0.42,54.81,54.81,3132900,1720000.0,0.06,0.0,29.61,246.27,66.05,44.03,0.0
国城矿业,sz000688,42.66,42.66,42.66,66000.0,42.65,200,42.66,29900,0.0,42.66,42.66,66000,2820000.0,0.01,0.0,505.55,505.55,46.93,38.39,0.0
沃尔德,sh688028,124.0,122.22,124.0,1918100.0,124.0,200,124.17,1200,1.46,124.0,124.0,1918100,2380000.0,0.01,0.0,187.18,187.18,146.66,97.78,0.0
德福科技,sz301511,105.97,105.3,105.97,369700.0,105.96,300,105.97,4100,0.64,105.97,105.97,369700,39180000.0,0.1,0.0,397.0,667.95,126.36,84.24,0.0
艾森股份,sh688720,99.21,100.15,99.21,6991000.0,99.21,2400,99.56,800,-0.94,99.21,99.21,6991000,6940000.0,0.12,0.0,55.94,87.44,120.18,80.12,0.0
康芝药业,sz300086,6.54,6.58,6.54,82900.0,6.54,29200,6.58,400,-0.61,6.54,6.54,82900,540000.0,0.02,0.0,28.82,29.77,7.9,5.26,0.0
盛屯矿业,sh600711,12.39,12.46,12.39,247500.0,12.38,3600,12.39,5300,-0.56,12.39,12.39,247500,3070000.0,0.01,0.0,382.93,382.93,13.71,11.21,0.0
新莱应材,sz300260,56.83,57.06,56.83,103700.0,56.8,500,56.83,29000,-0.4,56.83,56.83,103700,5890000.0,0.04,0.0,163.46,231.76,68.47,45.65,0.0
奥克股份,sz300082,9.99,10.03,9.99,23300.0,9.99,16300,10.0,7300,-0.4,9.99,9.99,23300,230000.0,0.0,0.0,67.76,67.94,12.04,8.02,0.0
波长光电,sz301421,106.26,108.32,106.26,58300.0,106.26,3000,106.68,100,-1.9,106.26,106.26,58300,6190000.0,0.13,0.0,49.21,122.96,129.98,86.66,0.0
佛塑科技,sz000973,15.04,15.03,15.04,159100.0,15.04,6800,15.06,22700,0.07,15.04,15.04,159100,2390000.0,0.02,0.0,145.5,369.72,16.53,13.53,0.0
厦门钨业,sh600549,51.24,51.56,51.24,129700.0,51.22,500,51.24,1900,-0.62,51.24,51.24,129700,6650000.0,0.01,0.0,796.23,813.48,56.72,46.4,0.0
博苑新材,sz301617,52.05,51.89,52.05,3000.0,52.05,16200,52.65,500,0.31,52.05,52.05,3000,160000.0,0.0,0.0,35.89,90.43,62.27,41.51,0.0
威尔高,sz301251,71.54,72.45,71.54,13300.0,71.54,600,71.64,100,-1.26,71.54,71.54,13300,950000.0,0.02,0.0,38.63,96.36,86.94,57.96,0.0
DR捷众科,bj920690,19.38,19.38,19.38,1400.0,19.37,200,19.38,600,0.0,19.38,19.38,1400,27500.0,0.0,0.0,10.86,16.7,25.19,13.57,0.0
矩阵股份,sz301365,35.6,35.58,35.6,2900.0,35.6,200,35.79,600,0.06,35.6,35.6,2900,100000.0,0.0,0.0,43.09,64.08,42.7,28.46,0.0
长缆科技,sz002879,15.84,15.99,15.84,8600.0,15.84,200,15.98,5000,-0.94,15.84,15.84,8600,140000.0,0.01,0.0,21.72,30.59,17.59,14.39,0.0
华自科技,sz300490,16.11,16.12,16.11,29600.0,16.06,500,16.11,5000,-0.06,16.11,16.11,29600,480000.0,0.01,0.0,63.35,64.23,19.34,12.9,0.0
国林科技,sz300786,18.6,18.8,18.6,56700.0,18.6,3200,18.78,100,-1.06,18.6,18.6,56700,1050000.0,0.04,0.0,27.23,34.23,22.56,15.04,0.0
浦东建设,sh600284,5.97,6.0,5.97,145700.0,5.96,500,5.97,1300,-0.5,5.97,5.97,145700,870000.0,0.02,0.0,57.92,57.92,6.6,5.4,0.0
戎美股份,sz301088,15.68,15.65,15.68,12900.0,15.67,100,15.68,2200,0.19,15.68,15.68,12900,200000.0,0.01,0.0,29.48,35.73,18.78,12.52,0.0
美联新材,sz300586,11.9,12.07,11.9,267700.0,11.89,10700,11.9,39500,-1.41,11.9,11.9,267700,3190000.0,0.05,0.0,63.62,84.63,14.48,9.66,0.0
芳源股份,sh688148,8.83,8.95,8.83,3606500.0,8.83,15400,9.05,500,-1.34,8.83,8.83,3606500,320000.0,0.01,0.0,45.05,45.05,10.74,7.16,0.0
科创新源,sz300731,90.38,91.28,90.38,6800.0,90.38,200,90.65,900,-0.99,90.38,90.38,6800,610000.0,0.01,0.0,108.62,114.45,109.54,73.02,0.0
鼎信通讯,sh603421,7.4,7.44,7.4,9900.0,7.4,400,7.43,2000,-0.54,7.4,7.4,9900,70000.0,0.0,0.0,48.26,48.26,8.18,6.7,0.0
ST围海,sz002586,4.37,4.4,4.37,97500.0,4.37,11600,4.42,30000,-0.68,4.37,4.37,97500,430000.0,0.01,0.0,47.52,50.0,4.62,4.18,0.0
劲拓股份,sz300400,29.75,30.5,29.75,120600.0,29.75,100,30.0,1000,-2.46,29.75,29.75,120600,3590000.0,0.05,0.0,71.94,72.18,36.6,24.4,0.0
杰美特,sz300868,114.0,114.0,114.0,30900.0,113.85,100,114.0,6800,0.0,114.0,114.0,30900,3520000.0,0.04,0.0,92.07,145.87,136.8,91.2,0.0
嘉元科技,sh688388,44.49,44.31,44.49,3425800.0,44.44,200,44.49,1700,0.41,44.49,44.49,3425800,1520000.0,0.01,0.0,202.73,202.73,53.17,35.45,0.0
康欣新材,sh600076,3.6,3.62,3.6,130200.0,3.6,5300,3.61,4700,-0.55,3.6,3.6,130200,470000.0,0.01,0.0,48.4,48.4,3.98,3.26,0.0
龙图光罩,sh688721,48.27,48.21,48.27,2509600.0,48.27,100,48.49,200,0.12,48.27,48.27,2509600,1210000.0,0.05,0.0,25.82,64.44,57.85,38.57,0.0
*ST熊猫,sh600599,3.95,3.95,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.56,6.56,4.15,3.75,0.0
