股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
002484.SZ,江海股份,61.28,1.005439261579033,跌停,0,1,,,, 13:01:45, 13:47:03,元件板块下跌+人形机器人板块走低+主力资金净流出,33,002484
002491.SZ,通鼎互联,17.91,2.2260273972602773,跌停,0,1,,,, 13:16:35, 14:16:24,光纤概念板块下跌+此前涨幅较大+资金净流出,33,002491
002520.SZ,日发精机,6.09,-1.2965964343598066,跌停,0,1,,,, 13:04:30, 13:47:33,人形机器人板块下跌+超涨回调+宇树科技上市分流,33,002520
002543.SZ,万和电气,7.75,2.3778071334213964,涨停,1,0, 13:51:57, 13:51:57,热泵+厨卫电器+海外布局,,,,33,002543
002565.SZ,顺灏股份,8.4,-2.325581395348829,跌停,0,1,,,, 10:33:00, 13:46:18,商业航天板块下跌+参股卫星发射不确定,33,002565
002577.SZ,雷柏科技,17.74,-0.6162464985994565,跌停,0,1,,,, 13:06:15, 14:36:45,机器人概念板块下跌+此前涨幅较大+消费电子板块下跌,33,002577
002582.SZ,好想你,10.4,-1.7013232514177667,跌停,0,1,,,, 14:29:57, 14:29:57,此前涨幅较大+宇树科技上市利好兑现+大盘整体低开,33,002582
002636.SZ,金安国纪,61.05,-1.2774902975420541,跌停,0,1,,,, 13:06:45, 13:44:02,元件板块大跌+PCB概念回调+资金净流出,33,002636
002667.SZ,*ST威领,17.46,10.018903591682431,涨停,1,0, 09:30:00, 09:30:00,要约收购+钨锡铅锌矿+碳酸锂+ST板块,,,,33,002667
002703.SZ,浙江世宝,13.8,-1.075268817204291,跌停,0,1,,,, 14:25:22, 14:25:22,板块普跌+资金净流出+一季报业绩下滑,33,002703
002724.SZ,海洋王,5.68,-2.4054982817869512,跌停,0,1,,,, 13:09:18, 14:21:56,此前涨幅较大+板块集体回调+资金流出,33,002724
002731.SZ,*ST萃华,1.29,-9.790209790209783,跌停,0,1,,,, 09:30:00, 09:30:00,多类退市风险叠加+无法按期披露年报,33,002731
002743.SZ,富煌钢构,4.05,0.7462686567164242,跌停,0,1,,,, 09:39:00, 09:39:00,被申请预重整+此前涨幅较大+业绩预亏,33,002743
002747.SZ,埃斯顿,35.0,-2.885682574916757,跌停,0,1,,,, 09:43:30, 10:49:00,人形机器人板块下跌+主力资金流出+此前涨幅较大,33,002747
002792.SZ,通宇通讯,31.8,1.4677728142948336,跌停,0,1,,,, 14:30:49, 14:33:02,前期涨幅较大+概念炒作澄清+板块集体回调,33,002792
002820.SZ,桂发祥,9.94,-9.963768115942027,跌停,0,1,,,, 09:30:45, 09:53:45,此前连板后回调+半年报亏损+食品板块下跌,33,002820
002851.SZ,麦格米特,118.53,0.0,跌停,0,1,,,, 13:06:30, 13:37:32,AI电源板块回调+主力资金流出+此前涨幅较大,33,002851
002859.SZ,洁美科技,69.01,-0.202458423716559,跌停,0,1,,,, 13:00:45, 13:46:48,MLCC板块下跌+PCB板块下跌+此前涨幅较大,33,002859
002896.SZ,中大力德,71.31,-6.6623036649214695,跌停,0,1,,,, 09:31:00, 10:02:15,机器人板块走弱+利好兑现+业绩下滑,33,002896
002897.SZ,意华股份,56.03,0.7190364911019208,跌停,0,1,,,, 14:32:24, 14:32:24,CPO板块大跌+铜缆高速连接板块下跌+此前5日累计上涨,33,002897
002900.SZ,哈三联,17.19,9.980806142034552,涨停,1,0, 09:31:45, 09:33:00,创新药+化学制药+中报预计减亏,,,,33,002900
002931.SZ,锋龙股份,48.85,-0.9730387188323473,跌停,0,1,,,, 13:00:30, 13:00:30,机器人板块下跌+半年报由盈转亏+此前累计涨幅较大,33,002931
002937.SZ,兴瑞科技,29.66,0.10124873439082395,跌停,0,1,,,, 13:04:00, 13:24:43,板块下跌+此前连续上涨,33,002937
002953.SZ,日丰股份,12.0,2.3017902813299194,涨停,2,0, 09:30:00, 09:30:45,拟投资+光纤预制棒+机器人电缆+通信装备组件,,,,33,002953
002957.SZ,科瑞技术,39.8,1.0152284263959355,跌停,0,1,,,, 13:16:05, 14:16:55,人形机器人板块下跌+CPO板块下跌+宇树科技上市利好兑现,33,002957
002965.SZ,祥鑫科技,30.97,0.3564484769928692,跌停,0,1,,,, 13:17:38, 13:51:42,机器人板块走低+资金流出,33,002965
002975.SZ,博杰股份,96.03,1.7159199237368972,跌停,0,1,,,, 13:18:57, 14:54:32,MLCC板块下跌+PCB板块下跌+此前涨幅较大,33,002975
002979.SZ,雷赛智能,55.85,0.0,跌停,0,1,,,, 10:38:45, 13:35:59,机器人概念板块下跌,33,002979
002980.SZ,华盛昌,97.99,3.441359653752761,跌停,0,1,,,, 13:03:30, 13:57:07,CPO板块大跌+此前涨幅较大+资金流出,33,002980
003021.SZ,兆威机电,73.62,0.0,跌停,0,1,,,, 14:11:44, 14:23:22,人形机器人板块下跌+宇树科技上市分流+半年报净利润下降,33,003021
003031.SZ,中瓷电子,133.0,2.9013539651837523,跌停,0,1,,,, 14:28:07, 14:28:07,CPO板块大跌+此前涨幅较大+资金净流出,33,003031
003043.SZ,华亚智能,73.22,2.2911427773120994,跌停,0,1,,,, 14:19:37, 14:19:37,半导体板块大跌+前期累计涨幅较大+业绩下滑,33,003043
300069.SZ,金利华电,32.76,-5.481823427582224,涨停,1,0, 09:59:45, 09:59:45,商业航天+特高压绝缘子+并购重组,,,,33,300069
300911.SZ,亿田智能,25.26,-5.2513128282070465,涨停,1,0, 13:08:03, 13:08:03,算力大单+算力中心+集成灶,,,,33,300911
301130.SZ,西点药业,36.54,9.466746554823237,涨停,1,0, 09:36:00, 14:03:51,创新药+瑞香素+化学制药,,,,33,301130
301211.SZ,亨迪药业,14.5,-0.27510316368637655,涨停,1,0, 09:35:00, 14:43:11,创新药+布洛芬+原料药,,,,33,301211
600105.SH,永鼎股份,38.5,1.4760147601476075,跌停,0,1,,,, 14:39:52, 14:56:33,CPO板块大幅低开+前期涨幅较大+资金净流出,17,600105
600113.SH,浙江东日,31.37,-0.9785353535353495,跌停,0,1,,,, 10:10:00, 14:41:02,零售板块走低+此前涨幅较大+估值偏高,17,600113
600127.SH,金健米业,8.14,4.092071611253201,涨停,3,0, 09:30:00, 09:30:00,粮食安全+粮油加工+湖南国资,,,,17,600127
600151.SH,航天机电,9.75,0.0,跌停,0,1,,,, 14:52:41, 14:54:11,军工板块下跌+前期涨幅较大,17,600151
600183.SH,生益科技,128.19,2.1678488881804405,跌停,0,1,,,, 14:30:14, 14:30:14,元件板块下跌+主力资金流出+前期涨幅较大,17,600183
600186.SH,莲花控股,11.56,-0.43066322136088664,跌停,0,1,,,, 11:20:00, 11:27:00,算力租赁板块下跌+主力资金净流出+此前涨幅较大,17,600186
600246.SH,万通发展,12.01,-1.5573770491803238,跌停,0,1,,,, 10:58:15, 11:06:15,商业航天板块下跌+CPO板块低开+中报业绩预亏,17,600246
600353.SH,旭光电子,33.1,-2.042024267534767,跌停,0,1,,,, 10:19:00, 11:21:00,前期超涨回调+异常波动,17,600353
600371.SH,万向德农,8.06,-9.94413407821228,涨停,2,0, 09:31:30, 14:46:49,转基因+粮食概念+玉米种业,,,,17,600371
600376.SH,首开股份,3.66,-6.153846153846149,跌停,0,1,,,, 09:32:45, 11:16:00,重大诉讼公告+前期涨幅较大+宇树科技上市利好落地,17,600376
600397.SH,江钨装备,16.98,0.11792452830188427,跌停,0,1,,,, 13:05:00, 13:47:18,此前累计涨幅较大+板块整体回调+资产注入传闻澄清,17,600397
600403.SH,大有能源,6.5,-4.692082111436954,涨停,1,0, 09:48:30, 09:48:30,煤炭+河南国资,,,,17,600403
600580.SH,卧龙电驱,33.05,-3.0223004694835716,跌停,0,1,,,, 13:38:02, 13:38:02,宇树科技上市利好兑现+人形机器人板块下跌+此前涨幅较大,17,600580
600610.SH,中毅达,7.8,0.0,涨停,1,0, 10:26:15, 10:30:30,季戊四醇+业绩增长+央企,,,,17,600610
600683.SH,京投发展,9.87,1.9628099173553668,跌停,0,1,,,, 14:35:28, 14:35:28,此前连续涨停+市净率显著高于同行+业绩持续亏损,17,600683
600783.SH,鲁信创投,19.38,-4.011887072808332,涨停,1,0, 09:30:00, 09:32:30,参股蓝箭航天+创投+机器人+山东国资,,,,17,600783
600829.SH,人民同泰,10.32,-3.641456582633058,跌停,0,1,,,, 10:51:45, 10:52:30,医药商业板块下跌+前期涨幅较大+资金流出,17,600829
601011.SH,宝泰隆,3.25,6.907894736842104,涨停,1,0, 09:30:15, 09:30:15,石墨烯导热膜+煤化工+石墨矿,,,,17,601011
601015.SH,陕西黑猫,3.63,-2.156334231805932,涨停,1,0, 10:15:45, 10:22:00,煤炭+焦炭+煤矿投产,,,,17,601015
601869.SH,长飞光纤,349.66,1.2802687985169783,跌停,0,1,,,, 13:19:27, 14:18:58,CPO板块下跌+人形机器人板块走低+主力资金净流出,17,601869
603009.SH,北特科技,43.5,0.5780346820809249,跌停,0,1,,,, 13:02:00, 13:46:48,人形机器人板块下跌+宇树科技上市分流+此前异常波动公告,17,603009
603031.SH,安孚科技,38.25,0.0,跌停,0,1,,,, 13:15:19, 14:20:12,CPO板块大跌+半年报营收下降+主力资金净流出,17,603031
603052.SH,可川科技,54.27,0.0,跌停,0,1,,,, 14:34:23, 14:35:51,CPO板块大跌+美股芯片重挫+此前涨幅较大+中报业绩预亏,17,603052
603061.SH,金海通,331.0,0.2513856498167562,跌停,0,1,,,, 13:09:03, 13:36:14,半导体板块下跌+此前超涨回调+资金净流出,17,603061
603065.SH,宿迁联盛,16.3,0.0,跌停,0,1,,,, 14:00:59, 14:00:59,美股光通信板块全线下跌+此前超涨回调,17,603065
603079.SH,圣达生物,12.13,-8.521870286576162,跌停,0,1,,,, 09:34:45, 09:34:45,此前涨幅较大+大盘低开拖累+一季报业绩下滑,17,603079
603083.SH,剑桥科技,172.0,2.717229023589138,跌停,0,1,,,, 14:33:55, 14:56:33,CPO板块大跌+此前涨幅较大+市盈率显著高于行业,17,603083
603089.SH,正裕工业,9.56,-9.98116760828624,跌停,0,1,,,, 09:30:00, 09:38:45,机器人板块下跌+异常波动公告+业绩预亏,17,603089
603102.SH,百合股份,48.3,5.550699300699299,涨停,1,0, 09:32:45, 09:32:45,宠物经济+营养保健食品+半年报营收增长,,,,17,603102
603113.SH,金能科技,5.11,-0.7766990291262142,涨停,1,0, 14:12:19, 14:12:19,焦炭+炭黑+化工涨价,,,,17,603113
603118.SH,共进股份,17.44,1.928696668614856,跌停,0,1,,,, 14:40:14, 14:40:14,短期涨幅较大+CPO板块低开+公司提示风险,17,603118
603119.SH,浙江荣泰,49.98,-0.04000000000000625,跌停,0,1,,,, 13:17:23, 13:37:32,人形机器人板块下跌+宇树科技上市+此前涨幅较大,17,603119
603124.SH,江南新材,130.41,0.0,跌停,0,1,,,, 13:00:45, 13:00:45,PCB板块下跌+液冷服务器板块下跌+此前累计涨幅较大,17,603124
603137.SH,恒尚节能,23.18,-3.777501037775011,跌停,0,1,,,, 10:18:30, 10:51:45,市场整体低开+板块回调+公司业绩亏损,17,603137
603166.SH,福达股份,10.81,0.0,跌停,0,1,,,, 14:31:23, 14:35:28,机器人板块下跌+此前涨幅较大,17,603166
603179.SH,新泉股份,35.7,0.1121704991587388,跌停,0,1,,,, 11:25:30, 13:41:32,机器人概念板块下跌+半年报净利微降+主力资金净流出,17,603179
603211.SH,晋拓股份,24.93,-3.484320557491284,跌停,0,1,,,, 09:46:00, 10:07:30,人形机器人板块下跌+宇树科技上市利好兑现,17,603211
603221.SH,爱丽家居,24.3,-9.999999999999998,跌停,0,1,,,, 09:30:00, 09:30:00,上交所暂停相关账户交易+此前累计涨幅超214%+半年度业绩预亏,17,603221
603228.SH,景旺电子,88.99,0.9987515605493082,跌停,0,1,,,, 13:27:58, 13:54:07,元件板块大跌+此前大涨,17,603228
603256.SH,宏和科技,141.5,0.0,跌停,0,1,,,, 13:02:00, 13:51:57,PCB板块下跌+前期涨幅较大+资金净流出,17,603256
603285.SH,键邦股份,34.5,1.1730205278592334,跌停,0,1,,,, 14:22:13, 14:22:13,锂电池板块下跌+前期涨幅较大+资金净流出,17,603285
603290.SH,斯达半导,98.01,-2.2928920346924504,涨停,1,0, 09:53:15, 10:50:00,IGBT+SiC+功率半导体+低空经济,,,,17,603290
603319.SH,美湖股份,25.54,-0.9693679720822025,跌停,0,1,,,, 11:21:15, 13:02:15,机器人板块大跌+宇树科技上市利好兑现+此前信披违规,17,603319
603330.SH,天洋新材,9.35,-7.149950347567036,跌停,0,1,,,, 09:30:00, 09:52:15,此前涨幅较大+CPO板块下跌,17,603330
603366.SH,日出东方,7.54,-1.179554390563563,涨停,1,0, 11:01:15, 11:01:15,中报扣非净利增长+储能+厨卫电器,,,,17,603366
603395.SH,红四方,27.2,-6.20689655172414,涨停,3,0, 09:30:00, 09:32:15,新疆煤化工项目+复合肥+央企,,,,17,603395
603506.SH,南都物业,11.17,-5.976430976430983,涨停,1,0, 09:30:15, 09:32:00,物业服务+机器人+业绩增长,,,,17,603506
603601.SH,再升科技,9.18,1.999999999999997,跌停,0,1,,,, 14:26:29, 14:26:29,玻璃玻纤板块下跌+商业航天板块下跌+此前涨幅较大,17,603601
603608.SH,天创时尚,18.5,0.9825327510917015,跌停,0,1,,,, 14:00:44, 14:02:49,人形机器人板块走低+跨界收购资金消耗风险+前期涨幅较大,17,603608
603618.SH,杭电股份,26.96,1.5442561205273075,跌停,0,1,,,, 14:33:37, 14:33:37,光纤概念板块大跌+此前累计涨幅较大+资金净流出,17,603618
603663.SH,三祥新材,41.97,1.6715116279069713,跌停,0,1,,,, 13:05:45, 13:51:27,芯片概念板块大跌+资金净流出+前期涨幅较大,17,603663
603667.SH,五洲新春,51.0,-0.05878894767783879,跌停,0,1,,,, 11:01:45, 11:01:45,宇树科技上市+人形机器人板块下跌+资金流出,17,603667
603678.SH,火炬电子,47.72,-0.02095118374187725,跌停,0,1,,,, 13:10:03, 13:55:26,MLCC板块下跌+商业航天板块下跌+资金净流出,17,603678
603728.SH,鸣志电器,48.88,-0.3059351417499461,跌停,0,1,,,, 13:47:03, 13:47:03,人形机器人板块下跌+宇树科技上市分流+个股跟跌,17,603728
603738.SH,泰晶科技,35.51,-1.0863509749303637,跌停,0,1,,,, 11:27:15, 13:44:48,元件板块下跌+人形机器人板块下跌+此前超涨回调+资金流出,17,603738
603739.SH,蔚蓝生物,12.33,-0.8045052292839875,跌停,0,1,,,, 09:40:15, 11:04:00,大盘整体低开+养殖板块热度降温,17,603739
603757.SH,大元泵业,58.48,1.5983321751216029,跌停,0,1,,,, 14:32:45, 14:52:23,液冷服务器板块下跌+业绩预降+前期涨幅较高,17,603757
603758.SH,秦安股份,10.89,-5.795847750865051,跌停,0,1,,,, 09:34:15, 09:43:15,公司澄清不涉机器人+此前连续涨停+市盈率偏高,17,603758
603767.SH,中马传动,14.19,-0.9769713886950493,跌停,0,1,,,, 13:14:19, 13:40:47,减速器板块下跌+机器人利好兑现+此前涨幅较大,17,603767
603790.SH,雅运股份,23.48,-2.1666666666666647,跌停,0,1,,,, 14:10:44, 14:10:44,此前涨幅较大+染料板块下跌+资金净流出,17,603790
603801.SH,志邦家居,6.86,4.41400304414003,涨停,1,0, 09:33:00, 09:34:00,定制家居+整家一体化+老房焕新+海外业务,,,,17,603801
603848.SH,好太太,14.47,-1.2960436562073636,涨停,1,0, 09:36:30, 09:53:15,半年报增长+智能家居+智能晾晒,,,,17,603848
603880.SH,南卫股份,8.14,-3.668639053254423,跌停,0,1,,,, 10:26:30, 13:50:40,医疗器械板块下跌+前期涨幅较大+中报预亏,17,603880
603887.SH,城地香江,9.12,-1.9354838709677578,跌停,0,2,,,, 13:12:04, 13:46:03,定增终止+前期涨幅较大+业绩预亏,17,603887
603897.SH,长城科技,28.89,0.0,跌停,0,1,,,, 14:32:24, 14:32:24,机器人概念板块下跌+此前涨幅较大+资金流出,17,603897
603989.SH,艾华集团,28.44,2.0086083213773396,跌停,0,1,,,, 14:38:27, 14:38:27,元件板块大跌+机器人概念走低+此前涨幅较大,17,603989
605179.SH,一鸣食品,31.28,-9.985611510791363,跌停,0,1,,,, 09:30:00, 09:30:00,严重异常波动+估值过高+此前涨幅巨大,17,605179
605189.SH,富春染织,14.28,-0.41841004184100766,跌停,0,1,,,, 14:18:10, 14:37:45,人形机器人板块下跌+宇树科技上市虹吸+前期累计上涨,17,605189
605288.SH,凯迪股份,55.51,-0.19777058612009968,跌停,0,1,,,, 13:14:04, 14:18:10,机器人板块走低+半年报预亏,17,605288
605289.SH,罗曼股份,107.46,2.274674026839251,跌停,0,1,,,, 14:40:14, 14:40:14,算力板块下跌+此前涨幅较大+定增募资推进中,17,605289
605376.SH,博迁新材,150.72,-0.9984235417761496,跌停,0,1,,,, 10:38:00, 11:22:45,MLCC板块下跌+资金净流出+此前涨幅较大,17,605376
605488.SH,福莱新材,27.72,-0.5738880918220952,跌停,0,1,,,, 14:01:49, 15:00:00,人形机器人板块下跌+概念炒作降温+前期涨幅较大,17,605488
605589.SH,圣泉集团,39.08,1.8769551616266915,跌停,0,1,,,, 14:41:28, 14:52:41,PCB板块下跌+商业航天板块下跌+半年报净利润下降+资金净流出,17,605589
605598.SH,上海港湾,26.55,1.997694967345369,跌停,0,1,,,, 14:41:58, 14:41:58,商业航天板块下跌+中报预亏+控股股东此前减持,17,605598
