name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4122.58,4116.94,4126.07,70969540900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-22 15:30:00,5.64,0.14,4140.84,4109.92,4122.58/709695409/1201764210237,70969540900,1201764210000.0,1.48,17.49,,4140.84,4109.92,0.75,631818.72,673551.18,0.0,-1.0,-1.0,1.0,0.0,4125.06,,
深证成指,sz399001,14327.05,14255.13,14313.63,82251430000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-22 15:29:30,71.92,0.5,14374.51,14223.34,14327.05/822514300/1489968420061,82251430000,1489968420000.0,3.42,53.42,,14374.51,14223.34,1.06,400644.04,467747.25,0.0,-1.0,-1.0,0.94,0.0,14300.83,,
创业板指,sz399006,3328.65,3295.52,3312.75,23538932600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-01-22 15:29:45,33.13,1.01,3337.27,3280.32,3328.65/235389326/681535190932,23538932600,681535190000.0,4.57,73.01,,3337.27,3280.32,1.73,151387.79,188161.63,0.0,-1.0,-1.0,0.87,0.0,3312.63,,
