name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4122.96,4131.53,4122.96,521967600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-19 09:25:09,-8.57,-0.21,4122.96,4122.96,4122.96/5219676/10412507833,521967600,10412510000.0,0.01,18.11,,4122.96,4122.96,0.0,637108.7,686319.0,0.0,-1.0,-1.0,0.0,0.0,4122.96,,
深证成指,sz399001,15469.36,15530.23,15469.36,603272800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-19 09:25:03,-60.87,-0.39,15469.36,15469.36,15469.36/6032728/11722399063,603272800,11722400000.0,0.03,52.61,,15469.36,15469.36,0.0,423230.32,495617.01,0.0,-1.0,-1.0,0.0,0.0,15469.36,,
创业板指,sz399006,3894.0,3914.88,3894.0,130044300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-19 09:25:03,-20.88,-0.53,3894.0,3894.0,3894.00/1300443/5270164914,130044300,5270160000.0,0.03,71.92,,3894.0,3894.0,0.0,170454.37,211954.44,0.0,-1.0,-1.0,0.0,0.0,3894.0,,
