name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3966.59,3940.04,3943.82,54211811000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-10 16:14:02,26.55,0.67,3967.59,3938.63,3966.59/542118110/1166893282354,54211811000,1166893280000.0,1.12,18.16,,3967.59,3938.63,0.74,618976.23,695420.68,0.0,-1.0,-1.0,0.96,0.0,3953.94,,
深证成指,sz399001,14316.96,14311.01,14348.95,68753382700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-10 16:14:27,5.95,0.04,14373.77,14102.66,14316.96/687533827/1356209535368,68753382700,1356209540000.0,2.8,46.95,,14373.77,14102.66,1.89,386207.08,453032.84,0.0,-1.0,-1.0,1.0,0.0,14242.96,,
创业板指,sz399006,3537.21,3563.12,3567.05,20898630200.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-08-10 16:14:42,-25.91,-0.73,3575.59,3470.95,3537.21/208986302/657874162782,20898630200,657874160000.0,3.92,62.61,,3575.59,3470.95,2.94,153139.74,188518.6,0.0,-1.0,-1.0,0.97,0.0,3519.77,,
