股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000821.SZ,ST京机,10.18,1.5968063872255505,涨停,1,0, 10:34:04, 10:43:47,钙钛矿设备+机器人+回购,,,,33,000821
000899.SZ,赣能股份,14.3,0.0,涨停,1,0, 13:14:58, 13:14:58,火电+绿电+江西国资,,,,33,000899
000903.SZ,ST云动,1.97,0.0,涨停,1,0, 09:45:38, 10:45:36,无人智驾+发动机+昆明国资,,,,33,000903
000909.SZ,*ST数源,5.35,4.901960784313726,涨停,2,0, 09:31:10, 09:31:10,ST博弈+房地产+智慧交通+杭州国资,,,,33,000909
000910.SZ,大亚圣象,7.18,1.6997167138810214,涨停,1,0, 09:50:13, 09:50:13,电池箔+铝板带+地板龙头+分红到账,,,,33,000910
001259.SZ,利仁科技,80.53,9.998634066384383,涨停,7,0, 09:30:40, 09:30:40,股份转让+小家电+露营经济,,,,33,001259
001326.SZ,联域股份,64.9,0.0,涨停,1,0, 13:44:04, 13:44:04,植物照明+机器人+充电桩+LED灯具,,,,33,001326
001896.SZ,豫能控股,16.56,2.285361334156871,涨停,1,0, 13:10:04, 13:10:04,参股算力+火电+绿电储备+河南国资,,,,33,001896
002055.SZ,ST得润,6.73,4.992199687987524,涨停,2,0, 09:32:10, 09:32:10,高速连接器+存储芯片,,,,33,002055
002067.SZ,景兴纸业,5.2,-1.5151515151515165,涨停,1,0, 09:30:00, 09:40:27,间接持股宇树科技+机器人概念+造纸,,,,33,002067
002082.SZ,ST万邦,16.21,-4.982415005861653,跌停,0,10,,,, 09:31:40, 09:31:40,ST警示+异常波动+协议转让未定,33,002082
002123.SZ,梦网科技,10.32,0.486854917234671,涨停,1,0, 11:29:42, 11:29:42,算力租赁+5G阅信+AI通信,,,,33,002123
002135.SZ,东南网架,8.86,-0.4494382022472014,涨停,1,0, 09:48:23, 09:48:23,光伏EPC+10亿投资+可控核聚变+装配式建筑,,,,33,002135
002150.SZ,正泰电源,33.01,0.9480122324158873,涨停,1,0, 09:35:52, 09:35:52,光伏逆变器+储能+北美市占率,,,,33,002150
002173.SZ,创新医疗,25.14,-0.9846396218983852,涨停,1,0, 09:32:10, 09:32:10,脑机接口+民营医院+临床试验启动,,,,33,002173
002175.SZ,*ST东智,2.62,-2.2388059701492558,跌停,0,2,,,, 09:30:00, 09:30:00,控制权变更终止+退市风险警示+此前涨幅较大,33,002175
002178.SZ,延华智能,6.03,-1.791530944625398,涨停,1,0, 09:32:10, 09:32:10,AI医疗+智慧城市+数字能源,,,,33,002178
002181.SZ,粤传媒,14.85,-6.89655172413793,跌停,0,2,,,, 09:30:55, 10:27:44,足球概念股延续下挫+业绩下滑+短线回吐+资金流出,33,002181
002207.SZ,*ST准油,10.3,1.7786561264822283,涨停,1,0, 09:30:25, 09:38:13,新疆国资+油气服务+转型预期,,,,33,002207
002208.SZ,合肥城建,24.03,-4.3391719745222925,涨停,2,0, 09:36:38, 13:59:50,间接投资长鑫科技+地产开发+合肥国资,,,,33,002208
002226.SZ,江南化工,6.21,0.16129032258064172,涨停,1,0, 13:44:41, 14:00:26,民爆+绿色电力+雅下水电+央企,,,,33,002226
002246.SZ,北化股份,26.51,7.241100323624607,涨停,1,0, 13:03:22, 13:21:08,硝化棉+商业航天+军工+央企,,,,33,002246
002272.SZ,川润股份,24.94,10.01323334803705,涨停,2,0, 09:36:53, 09:37:23,液冷服务器+定增扩产+风电装备,,,,33,002272
002281.SZ,光迅科技,229.01,-0.8142405474468343,涨停,1,0, 14:44:22, 14:44:22,1.6T光模块+CPO+央企,,,,33,002281
002289.SZ,*ST宇顺,40.02,-1.2339585389930898,跌停,0,2,,,, 09:34:25, 09:37:23,此前涨幅较大+摘帽审核待定+异常波动,33,002289
002323.SZ,*ST雅博,1.24,-1.5873015873015888,涨停,1,0, 14:32:38, 14:49:13,BIPV+储能+枣庄国资,,,,33,002323
002342.SZ,巨力索具,14.17,-9.97458703939009,跌停,0,2,,,, 09:30:00, 09:30:00,证监会立案+信披违规+连续跌停,33,002342
002375.SZ,亚厦股份,4.91,0.8213552361396311,涨停,1,0, 09:37:38, 09:37:38,洁净室拓展+装配式建筑+建筑节能+3D打印,,,,33,002375
002421.SZ,达实智能,4.27,10.05154639175257,涨停,3,0, 09:30:00, 09:30:00,液冷服务器+机器人概念+AIoT平台+AI应用,,,,33,002421
002484.SZ,江海股份,59.87,2.0105639802351334,涨停,1,0, 13:28:48, 13:29:33,AI服务器+超级电容+浙江国资,,,,33,002484
002512.SZ,ST达华,5.27,0.0,涨停,1,0, 13:34:18, 14:41:31,卫星通信+商业航天+一季报扭亏,,,,33,002512
002514.SZ,*ST宝馨,4.33,5.097087378640776,涨停,7,0, 09:30:00, 09:30:00,人形机器人+智能制造+亏损收窄,,,,33,002514
002552.SZ,宝鼎科技,38.53,-0.8747105737072198,涨停,2,0, 09:35:52, 09:35:52,PCB铜箔+黄金采选+Q1业绩大增,,,,33,002552
002581.SZ,*ST未名,4.76,-3.054989816700618,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险警示+天津未名停产+一季度亏损扩大,33,002581
002592.SZ,ST八菱,7.99,2.567394094993584,涨停,1,0, 09:42:13, 09:42:13,股权激励达成+汽车热管理+新能源客户,,,,33,002592
002620.SZ,*ST瑞和,8.88,-4.925053533190568,跌停,0,3,,,, 09:30:00, 09:30:00,重整协议落地+此前涨幅较大+退市风险,33,002620
002667.SZ,*ST威领,19.34,-5.009823182711196,跌停,0,10,,,, 09:30:00, 09:30:00,退市风险警示+板块走弱+连续跌停,33,002667
002691.SZ,*ST冀凯,6.0,2.739726027397263,涨停,1,0, 09:53:33, 09:53:33,机器人+煤矿装备+ST板块,,,,33,002691
002713.SZ,*ST东易,13.82,0.0,涨停,1,0, 14:50:12, 14:50:12,算力中心+家装AI+摘帽申请,,,,33,002713
002782.SZ,可立克,29.33,6.306632837984771,涨停,1,0, 11:01:13, 11:01:13,电源产品+机器人+墨西哥扩产,,,,33,002782
002831.SZ,裕同科技,45.19,1.2320788530465887,涨停,1,0, 14:31:22, 14:31:22,机器人+液冷服务器+环保包装,,,,33,002831
002845.SZ,同兴达,16.1,-0.18598884066954485,涨停,1,0, 14:08:42, 14:08:42,芯片封测+车载模组,,,,33,002845
002856.SZ,*ST美芝,19.99,2.82921810699587,涨停,1,0, 13:09:13, 13:09:13,国资背景+建筑装饰+ST摘帽预期,,,,33,002856
002893.SZ,京能热力,12.29,-1.1263073209975911,涨停,1,0, 11:05:56, 13:24:28,智慧供热+综合能源+北京国资,,,,33,002893
002988.SZ,豪美新材,34.76,0.0,涨停,1,0, 14:25:47, 14:25:47,机器人材料+铝型材+汽车轻量化+商业航天,,,,33,002988
300152.SZ,*ST动力,1.89,2.7173913043478164,涨停,1,0, 13:56:18, 13:56:18,氢能燃烧+亏损收窄+ST摘帽预期,,,,33,300152
300608.SZ,思特奇,19.02,3.0335861321776743,涨停,1,0, 09:52:48, 09:52:48,算力调度+东数西算+转债强赎,,,,33,300608
300616.SZ,尚品宅配,18.17,-1.6774891774891705,涨停,1,0, 13:15:30, 13:15:30,AI设计+机器人+海外扩张,,,,33,300616
300632.SZ,光莆股份,41.2,-2.46212121212121,涨停,1,0, 13:59:02, 14:17:49,光通信+机器人+光电集成封测,,,,33,300632
300634.SZ,彩讯股份,29.16,0.034305317324190614,涨停,1,0, 14:35:07, 14:35:07,AI企业50强+算力+智算中心,,,,33,300634
300657.SZ,弘信电子,56.09,7.699692780337951,涨停,2,0, 09:37:55, 09:37:55,Token工厂+昇腾集群+算力租赁,,,,33,300657
300658.SZ,延江股份,13.19,-12.18375499334221,跌停,0,1,,,, 09:30:00, 09:30:00,终止重组+条款未谈妥,33,300658
301120.SZ,新特电气,24.8,-0.4016064257028027,涨停,1,0, 13:59:20, 13:59:20,固态变压器+储能+数据中心+机器人,,,,33,301120
301139.SZ,*ST元道,4.2,-13.223140495867764,跌停,0,6,,,, 09:30:00, 09:30:00,重大违法强制退市+连续跌停+板块跟跌,33,301139
301176.SZ,逸豪新材,45.51,2.2237196765498535,涨停,1,0, 10:51:36, 10:51:36,PCB+锂电铜箔+垂直产业链,,,,33,301176
301379.SZ,天山电子,41.5,10.196494954859277,涨停,1,0, 13:27:40, 13:27:40,存储芯片+企业级SSD+液晶显示,,,,33,301379
600021.SH,上海电力,19.68,6.66666666666667,涨停,1,0, 10:04:50, 10:04:50,电力+海上风电+央企,,,,17,600021
600053.SH,*ST九鼎,10.2,1.1904761904761827,涨停,1,0, 13:00:20, 13:00:20,人形机器人+六维力传感器+保壳预期,,,,22,600053
600118.SH,中国卫星,85.0,-2.5564599335091183,跌停,0,1,,,, 10:19:29, 13:01:05,股东减持+短线回调+资金流出,17,600118
600165.SH,ST宁科,3.2,1.9108280254777086,涨停,1,0, 09:56:03, 09:56:03,摘帽预期+长链二元酸+重整完成,,,,22,600165
600180.SH,*ST瑞茂,1.65,-5.172413793103452,跌停,0,11,,,, 09:30:00, 09:30:00,退市风险警示+业绩下滑+股份全冻结,22,600180
600186.SH,莲花控股,11.6,0.34602076124566733,涨停,1,0, 10:37:20, 13:24:52,算力到货+味精龙头+业绩高增,,,,17,600186
600208.SH,衢州发展,3.56,-10.101010101010099,跌停,0,2,,,, 09:30:00, 09:30:00,终止收购+转型受阻+净利连降,17,600208
600239.SH,ST云城,1.58,0.0,涨停,1,0, 10:31:04, 13:14:28,云南国资+康养转型+ST反弹,,,,22,600239
600243.SH,*ST海华,3.9,-5.109489051094901,跌停,0,1,,,, 09:30:00, 09:30:00,年报问询函+退市风险+业绩亏损,22,600243
600246.SH,万通发展,14.23,2.2270114942528774,涨停,1,0, 13:51:31, 13:51:31,PCIe5.0芯片+商业航天+科技转型,,,,17,600246
600302.SH,ST标准,9.52,3.141928494041161,涨停,1,0, 13:00:50, 13:00:50,控制权变更+缝制设备+机器人概念+西安国资,,,,22,600302
600310.SH,广西能源,5.68,1.0676156583629823,涨停,1,0, 10:23:24, 10:27:10,绿电扩张+海上风电+广西国资,,,,17,600310
600340.SH,*ST华幸,1.13,1.8018018018017832,涨停,1,0, 09:30:40, 09:30:40,增持+机器人+产业新城+预重整,,,,22,600340
600353.SH,旭光电子,23.69,1.9801980198019837,涨停,1,0, 13:01:35, 13:01:35,光刻机+氮化铝+可控核聚变+电力设备,,,,17,600353
600370.SH,*ST三房,1.45,-5.228758169934645,跌停,0,11,,,, 09:30:00, 09:30:00,退市风险警示+债务逾期+异常波动,22,600370
600379.SH,宝光股份,14.72,-2.5810721376571726,跌停,0,2,,,, 09:33:10, 14:55:56,此前涨幅较大+板块回调+资金流出,17,600379
600381.SH,*ST春天,4.95,-3.1311154598825857,跌停,0,1,,,, 11:09:33, 14:57:02,此前涨幅较大+摘帽不确定+一季度亏损,22,600381
600452.SH,涪陵电力,13.55,-0.5139500734214282,涨停,1,0, 10:04:50, 13:04:37,电力+配电网节能+央企,,,,17,600452
600481.SH,双良节能,7.35,1.9417475728155296,涨停,1,0, 09:45:23, 09:48:23,光伏+液冷服务器+氢能装备,,,,17,600481
600491.SH,ST龙元,1.38,-0.7194244604316553,涨停,1,0, 09:44:53, 10:45:51,ST超跌反弹+零碳园区+基建总包,,,,22,600491
600506.SH,统一股份,21.09,5.555555555555553,涨停,1,0, 09:30:00, 09:30:00,控制权变更+液冷+储能+央企,,,,17,600506
600537.SH,*ST亿晶,3.41,1.1869436201780426,涨停,1,0, 13:40:03, 13:48:29,预重整推进+TOPCon电池+ST博弈,,,,22,600537
600539.SH,狮头股份,15.33,-0.7124352331606181,跌停,0,1,,,, 11:10:51, 14:56:28,锂电板块回调+此前收到年报问询函+资金流出,17,600539
600563.SH,法拉电子,150.55,1.998644986449876,涨停,1,0, 13:12:13, 13:14:58,薄膜电容器+AI硬件+机器人+新能源,,,,17,600563
600626.SH,申达股份,4.16,-1.1876484560570029,涨停,1,0, 09:34:42, 09:35:37,汽车内饰+声学元件+特斯拉概念+上海国资,,,,17,600626
600678.SH,ST金顶,5.92,-4.975922953451051,跌停,0,11,,,, 09:30:00, 09:30:00,退市风险警示+内部控制否定+司法拍卖流拍,22,600678
600734.SH,*ST实达,2.33,1.746724890829696,涨停,1,0, 09:36:38, 09:59:38,中标+智算中心+福建国资,,,,22,600734
600745.SH,*ST闻泰,16.0,-4.988123515439429,跌停,0,10,,,, 09:30:00, 09:30:00,退市风险警示+连续跌停,22,600745
600758.SH,辽宁能源,5.19,0.3868471953578426,涨停,2,0, 10:05:35, 10:05:35,电力+煤炭+国企,,,,17,600758
600759.SH,ST洲际,2.66,-4.9999999999999885,跌停,0,12,,,, 09:30:00, 09:30:00,控股股东破产清算+ST警示+连续跌停,22,600759
600831.SH,广电网络,4.35,-0.9111617312072902,涨停,1,0, 09:59:53, 10:15:19,算力租赁+广电5G+陕西国资,,,,17,600831
600835.SH,上海机电,25.35,-2.462485571373594,涨停,1,0, 14:23:51, 14:32:16,人形机器人+电梯+精密减速器+上海国资,,,,17,600835
600850.SH,电科数字,23.0,2.176810306530424,涨停,2,0, 09:53:03, 10:21:53,AI算力+商业航天+央企+行政处罚将落地,,,,17,600850
600863.SH,华能蒙电,5.7,5.16605166051661,涨停,1,0, 09:36:08, 09:42:28,新能源装机+煤电联营+央企,,,,17,600863
600903.SH,贵州燃气,10.29,6.191950464396282,涨停,2,0, 09:31:10, 10:07:54,页岩气收购+天然气+贵州国资,,,,17,600903
600936.SH,北投科技,5.79,-0.8561643835616408,涨停,1,0, 09:35:37, 09:35:37,AI应用+智慧交通+机器人概念+广西国资,,,,17,600936
600965.SH,*ST福成,3.51,5.089820359281435,涨停,2,0, 09:30:10, 09:30:10,预制菜+肉牛养殖+ST整改,,,,22,600965
601222.SH,林洋能源,7.06,3.2163742690058443,涨停,1,0, 11:25:33, 11:25:33,算电协同布局+中标国网+储能签约+回购注销,,,,17,601222
601718.SH,ST际华,2.33,0.8658008658008666,涨停,1,0, 10:26:50, 13:42:55,军需品+央企+ST摘帽预期,,,,22,601718
601929.SH,吉视传媒,3.33,0.0,涨停,1,0, 09:53:18, 09:53:18,AI应用+算力+阿里云合作+国企改革,,,,17,601929
603008.SH,ST喜临门,9.43,5.011135857461016,涨停,3,0, 09:30:00, 09:30:00,AI床垫+脑机接口+ST重整,,,,22,603008
603067.SH,振华股份,43.31,0.5105592944998812,涨停,1,0, 11:12:36, 11:12:36,铬盐龙头+储能+锂电池,,,,17,603067
603082.SH,北自科技,46.06,-10.003907776475181,涨停,4,0, 09:30:10, 09:30:10,人形机器人+智能物流+拟收购穗柯智能+央企,,,,17,603082
603083.SH,剑桥科技,196.9,-2.727003260547368,涨停,1,0, 14:50:12, 14:53:57,800G/1.6T光模块+订单旺盛+扩产,,,,17,603083
603108.SH,润达医疗,15.77,4.644990046449895,涨停,1,0, 14:38:55, 14:53:40,AI医疗+华为合作+杭州国资+出海,,,,17,603108
603115.SH,海星股份,90.99,-0.6659388646288203,涨停,2,0, 10:31:45, 10:31:45,AI服务器电极箔+全球市占率第一+业绩高增,,,,17,603115
603163.SH,圣晖集成,123.5,1.163171690694628,涨停,1,0, 11:23:37, 11:23:37,中标3.36亿+半导体洁净室+东南亚订单,,,,17,603163
603178.SH,圣龙股份,24.0,1.0101010101010035,涨停,1,0, 10:04:04, 10:04:04,机器人关节驱动+飞行汽车+泵类龙头,,,,17,603178
603206.SH,嘉环科技,21.8,3.6614360437470257,涨停,2,0, 09:37:08, 09:37:08,AI算力+华为合作+训推一体机,,,,17,603206
603272.SH,*ST联翔,33.95,3.9497856705450287,涨停,1,0, 11:29:42, 11:29:42,ST板块+墙布+流通盘小,,,,22,603272
603311.SH,金海高科,26.79,-4.1502683363148485,涨停,3,0, 14:18:34, 14:18:34,控制权变更+昨日复牌+空气过滤,,,,17,603311
603316.SH,诚邦股份,24.5,8.792184724689168,涨停,2,0, 09:50:59, 09:52:18,存储芯片+定增扩产+业绩暴增,,,,17,603316
603333.SH,尚纬股份,10.26,1.5841584158415856,涨停,1,0, 09:35:37, 09:36:38,氢氟酸+特种电缆+锂电池材料,,,,17,603333
603359.SH,*ST东珠,3.45,2.6785714285714377,涨停,1,0, 09:30:55, 09:30:55,签1.15亿合同+生态修复+ST反弹,,,,22,603359
603380.SH,易德龙,43.53,0.9976798143851501,涨停,1,0, 11:13:57, 11:13:57,机器人+AI服务器+PCB轴向电机+海外扩产,,,,17,603380
603389.SH,*ST亚振,59.95,-5.007130407225474,跌停,0,2,,,, 09:31:55, 09:32:25,此前涨幅较大+资金流出,22,603389
603466.SH,风语筑,11.0,-1.5219337511190683,涨停,1,0, 09:40:27, 09:46:16,AI体验+人形机器人+数字展馆,,,,17,603466
603580.SH,*ST艾艾,24.41,-4.982483456597902,跌停,0,1,,,, 09:32:40, 10:01:48,收到年报问询函,22,603580
603608.SH,天创时尚,16.73,-0.9473060982830085,涨停,1,0, 09:37:55, 09:37:55,控制权变更+女鞋扭亏+抖音爆品,,,,17,603608
603636.SH,南威软件,12.49,-0.951625693893729,涨停,1,0, 09:39:43, 09:39:43,算力租赁+Token工厂+AI政务+华为合作,,,,17,603636
603727.SH,博迈科,19.01,0.7419183889772155,涨停,1,0, 09:45:38, 09:45:38,FPSO大单+油气模块+南美市场,,,,17,603727
603779.SH,威龙股份,13.2,9.999999999999995,涨停,5,0, 09:30:00, 09:30:00,淄博国资入主+葡萄酒+白兰地,,,,17,603779
603822.SH,ST嘉澳,79.8,2.8880866425992715,涨停,1,0, 13:24:28, 14:13:47,生物航煤+环保增塑剂+扭亏,,,,22,603822
603823.SH,百合花,23.42,1.8703784254023632,涨停,1,0, 10:45:17, 13:18:57,PEEK材料+光刻胶颜料+有机颜料龙头,,,,17,603823
603938.SH,三孚股份,50.96,4.276652342950693,涨停,2,0, 09:39:28, 10:32:31,存储上游+光纤材料+硅产品,,,,17,603938
603959.SH,ST百利,4.77,2.360515021459215,涨停,1,0, 11:02:51, 11:02:51,钾电产线+锂电装备+ST重组,,,,22,603959
603989.SH,艾华集团,24.76,2.314049586776869,涨停,2,0, 10:38:38, 10:38:38,AI算力上游+AISHI产品+铝电解电容+新能源,,,,17,603989
603999.SH,读者传媒,7.43,-0.2684563758389324,涨停,1,0, 10:48:40, 10:48:40,AIGC+文创产品+甘肃国资,,,,17,603999
605218.SH,伟时电子,21.3,0.046970408642562536,涨停,2,0, 09:42:13, 09:42:13,MiniLED车载背光+VR背光+减持终止,,,,17,605218
605288.SH,凯迪股份,97.0,1.9978969505783446,涨停,1,0, 13:00:50, 13:00:50,机器人+线性驱动+智能家居,,,,17,605288
605299.SH,舒华体育,18.45,-9.7799511002445,跌停,0,2,,,, 09:30:00, 09:30:00,足球概念回调+短线超涨+资金流出,17,605299
605358.SH,立昂微,55.89,1.3050570962479588,涨停,1,0, 14:22:28, 14:22:28,硅片订单饱满+VCSEL芯片+人形机器人,,,,17,605358
605376.SH,博迁新材,132.39,2.003235996609904,涨停,1,0, 11:24:08, 14:39:31,MLCC镍粉+扩产640吨+光伏+一季报高增,,,,17,605376
605488.SH,福莱新材,39.56,2.699896157840081,涨停,1,0, 09:31:10, 09:31:10,人形机器人+柔性传感器+定增扩产,,,,17,605488
688126.SH,沪硅产业,29.0,-1.7615176151761502,涨停,1,0, 14:29:04, 14:29:04,300mm硅片+存储芯片+并购重组,,,,17,688126
688182.SH,灿勤科技,43.69,-0.34215328467154577,涨停,1,0, 09:33:40, 10:03:49,HTCC陶瓷封装+商业航天+5G-A滤波器,,,,17,688182
688260.SH,昀冢科技,61.75,4.466249365589579,涨停,1,0, 11:13:57, 11:13:57,MLCC扩产+陶瓷热沉+消费电子,,,,17,688260
688360.SH,德马科技,24.0,-0.7444168734491303,涨停,1,0, 14:17:04, 14:17:04,人形机器人+具身智能+直线关节模组,,,,17,688360
688419.SH,耐科装备,57.94,5.077983315197673,涨停,1,0, 14:03:19, 14:03:19,半导体封装设备+存储芯片+出口龙头,,,,17,688419
688610.SH,埃科光电,167.0,1.3903223847975181,涨停,1,0, 11:28:25, 13:33:38,PCB检测+机器人视觉+业绩高增,,,,17,688610
