name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4122.68,4182.59,4189.41,92113917000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-03 15:44:15,-59.91,-1.43,4197.23,4116.01,4122.68/921139170/1425790202336,92113917000,1425790200000.0,1.92,17.58,,4197.23,4116.01,1.94,633971.3,674592.63,0.0,-1.0,-1.0,1.32,0.0,4160.26,,
深证成指,sz399001,14022.39,14465.79,14498.7,97065894500.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-03 15:44:21,-443.4,-3.07,14526.06,14007.65,14022.39/970658945/1703720230871,97065894500,1703720230000.0,4.02,52.69,,14526.06,14007.65,3.58,392796.34,458423.34,0.0,-1.0,-1.0,1.21,0.0,14267.74,,
创业板指,sz399006,3209.48,3294.16,3316.63,28637120000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-03-03 15:43:36,-84.68,-2.57,3331.26,3206.62,3209.48/286371200/750497944635,28637120000,750497940000.0,5.52,70.93,,3331.26,3206.62,3.78,146945.68,181833.2,0.0,-1.0,-1.0,1.17,0.0,3272.36,,
