股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000935.SZ,四川双马,28.13,10.011732499022287,涨停,1,0, 10:23:42, 10:40:51,GLP-1+多肽CDMO+创投,,,,33,000935
603196.SH,璞源材料,23.85,10.009225092250931,涨停,1,0, 09:50:02, 11:25:41,锂电池粘结剂+PAA+中报预增+产能扩张,,,,17,603196
600730.SH,*ST高科,9.05,-9.950248756218905,跌停,0,1,,,, 09:25:03, 09:25:03,实控人涉嫌挪用资金被立案+半年度业绩预亏+前期涨幅较大,22,600730
600857.SH,宁波中百,21.03,9.989539748953975,涨停,1,0, 09:42:18, 09:45:54,零售+黄金+杭州金帝入主,,,,17,600857
300528.SZ,幸福蓝海,16.99,19.985875706214678,涨停,1,0, 10:37:57, 10:37:57,影视院线+动漫IP+微短剧+江苏国资,,,,33,300528
603949.SH,雪龙集团,13.76,-10.006540222367557,跌停,0,3,,,, 09:25:01, 09:25:01,持续下跌+获利资金出逃,17,603949
600203.SH,福日电子,10.84,-9.966777408637869,跌停,0,1,,,, 13:15:13, 15:30:31,业绩预告利好兑现+芯片板块下跌+资金净流出,17,600203
300149.SZ,睿智医药,10.39,19.976905311778296,涨停,1,0, 09:37:03, 09:54:39,CRO+ADC/XDC+AI制药,,,,33,300149
603137.SH,恒尚节能,35.61,10.00926784059315,涨停,3,0, 14:10:17, 14:17:53,拟收购存储公司+建筑幕墙+跨界转型,,,,17,603137
002517.SZ,恺英网络,17.18,9.987195902688864,涨停,1,0, 13:00:00, 13:00:00,半年报预增+游戏+AI应用,,,,33,002517
000889.SZ,中嘉博创,3.29,10.033444816053505,涨停,1,0, 09:30:00, 09:30:00,扭亏为盈+追索款项确认+算力销售+通信网络维护,,,,33,000889
002821.SZ,凯莱英,195.75,10.002809778027542,涨停,1,0, 14:53:09, 14:53:09,创新药+CDMO+多肽+股权激励,,,,33,002821
600785.SH,新华百货,8.47,10.000000000000005,涨停,1,0, 09:47:39, 14:24:45,新质零售+区域零售龙头+股权转让终止,,,,17,600785
000908.SZ,石药景峰,7.5,9.970674486803514,涨停,1,0, 09:55:00, 09:55:00,中报扭亏+石药入主+创新药+中药,,,,33,000908
002062.SZ,宏润建设,7.56,10.043668122270734,涨停,1,0, 09:54:57, 13:12:45,机器人+新能源电池+市政基建,,,,33,002062
002289.SZ,宇顺电子,40.95,-9.999999999999993,跌停,0,1,,,, 09:35:18, 13:00:09,定增预案公布+业绩预告落地+此前涨幅较大,33,002289
002891.SZ,中宠股份,28.64,9.984639016897086,涨停,1,0, 10:20:30, 10:20:30,宠物食品+全球化产能+国内营收增长,,,,33,002891
001317.SZ,三羊马,51.07,9.993538660348914,涨停,1,0, 10:02:27, 10:02:27,扭亏为盈+物流+多式联运+小米汽车,,,,33,001317
603538.SH,美诺华,39.0,10.01410437235542,涨停,1,0, 09:58:38, 14:43:53,GLP-1减肥药+原料药+医药,,,,17,603538
603163.SH,圣晖集成,101.25,-10.0,跌停,0,1,,,, 11:12:28, 13:39:01,芯片板块下跌+此前涨幅较大,17,603163
603429.SH,*ST集友,8.13,10.01353179972938,涨停,1,0, 13:57:21, 13:57:21,拟购慧聚药业+固态电池+包装印刷,,,,22,603429
002800.SZ,天顺股份,13.66,9.983896940418681,涨停,1,0, 11:22:30, 11:22:30,物流+一带一路+航空货运,,,,33,002800
000722.SZ,湖南发展,12.0,9.990834097158569,涨停,1,0, 10:07:33, 10:07:33,中报预增+水力发电+资产重组+湖南国资,,,,33,000722
003010.SZ,若羽臣,24.56,9.986565158978955,涨停,1,0, 10:25:12, 10:26:21,2026中报预增+自有品牌+AI应用,,,,33,003010
605089.SH,味知香,20.19,10.027247956403269,涨停,1,0, 13:01:22, 13:01:22,大消费+预制菜+一季报增长+渠道下沉,,,,17,605089
002772.SZ,众兴菌业,11.78,-10.00763941940413,跌停,0,1,,,, 09:31:30, 13:03:09,业绩预增利好落地+前期连涨回调,33,002772
002185.SZ,华天科技,23.11,-10.00778816199377,跌停,0,1,,,, 09:37:51, 13:46:27,业绩预告后资金流出+利好兑现+前期涨幅较大,33,002185
000504.SZ,南华生物,8.51,9.948320413436686,涨停,1,0, 09:38:15, 09:41:15,细胞医疗+中报预增+湖南国资,,,,33,000504
600343.SH,航天动力,20.21,-10.01780943900267,跌停,0,3,,,, 13:17:05, 13:48:50,半年度业绩预亏+商业航天概念降温+此前连续下跌,17,600343
000566.SZ,海南海药,5.15,10.042735042735057,涨停,1,0, 09:37:03, 09:37:03,创新药+化学制药+脑机接口+央企,,,,33,000566
603580.SH,艾艾精工,37.13,10.014814814814821,涨停,2,0, 09:25:03, 09:25:03,控制权拟变更+复牌+轻型输送带+消费电子,,,,17,603580
002531.SZ,天顺风能,6.86,-9.97375328083989,跌停,0,1,,,, 14:04:24, 14:29:03,此前累计下跌+零碳业务承压+股东拟减持,33,002531
000571.SZ,新大洲A,6.51,9.966216216216214,涨停,1,0, 10:41:51, 10:41:51,聚焦煤炭主业+长焰煤+海南自贸区,,,,33,000571
600539.SH,狮头股份,16.42,9.979906229069002,涨停,1,0, 10:25:16, 10:25:16,重组恢复审核+机器视觉+半导体封装+AI应用,,,,17,600539
600844.SH,金煤科技,2.97,10.0,涨停,2,0, 10:10:11, 10:11:38,半年报预计扭亏+草酸扩产+煤化工,,,,17,600844
002208.SZ,合肥城建,16.91,-10.005321979776472,跌停,0,2,,,, 09:25:00, 13:47:54,半年度业绩预亏+此前涨幅较大,33,002208
002137.SZ,实益达,8.77,-9.958932238193023,跌停,0,3,,,, 09:42:15, 13:13:51,控股股东拟减持+扣非净利润预减+前期连续下跌,33,002137
603130.SH,云中马,38.72,9.999999999999988,涨停,1,0, 13:03:05, 13:04:11,革基布龙头+入股商业卫星+定增获批,,,,17,603130
600403.SH,大有能源,5.63,9.960937499999996,涨停,2,0, 09:47:40, 09:47:40,中报减亏+煤炭+河南国资,,,,17,600403
600162.SH,香江控股,2.53,10.0,涨停,1,0, 09:50:19, 09:50:19,家居商贸+房地产,,,,17,600162
000676.SZ,智度股份,5.65,9.922178988326863,涨停,1,0, 09:32:15, 09:43:45,2026中报预增+华为鲸鸿+互联网媒体+广告,,,,33,000676
603698.SH,航天工程,32.14,-9.997199663959675,跌停,0,3,,,, 09:25:02, 09:47:14,澄清不涉及商业航天+此前涨幅较大+此前板块下跌,17,603698
603192.SH,汇得科技,20.47,9.994626544868348,涨停,1,0, 13:03:44, 13:03:44,聚氨酯+机器人材料+新能源电池材料,,,,17,603192
603387.SH,基蛋生物,9.23,10.011918951132298,涨停,1,0, 09:37:06, 10:13:39,2026中报预增+POCT+体外诊断,,,,17,603387
002432.SZ,九安医疗,66.99,9.999999999999995,涨停,2,0, 09:25:00, 09:25:00,中报预增+参股月之暗面+拟投资阶跃星辰+AI医疗,,,,33,002432
603339.SH,四方科技,12.94,-10.013908205841453,跌停,0,2,,,, 09:46:38, 13:38:08,液冷概念澄清+昨日跌停+一季报业绩下滑,17,603339
605358.SH,立昂微,52.99,-10.003396739130434,跌停,0,1,,,, 14:22:18, 15:30:51,半导体板块大跌+主力资金净流出+此前董监高减持计划,17,605358
002975.SZ,博杰股份,112.07,-9.998393832316095,跌停,0,1,,,, 13:07:42, 13:48:30,存储芯片板块下跌+业绩利好兑现+此前涨幅较大,33,002975
603928.SH,兴业股份,13.71,-9.980302035456333,跌停,0,3,,,, 11:03:13, 13:00:34,概念炒作降温+股东减持+此前涨幅较大,17,603928
603127.SH,昭衍新药,50.62,9.99565406345066,涨停,1,0, 09:25:02, 09:37:59,中报预增+实验猴涨价+CRO,,,,17,603127
001896.SZ,豫能控股,14.95,10.00735835172921,涨停,1,0, 14:55:18, 14:55:18,算力+火电+河南国资,,,,33,001896
