name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4083.97,4075.1,4068.34,66845258300.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-03 16:14:15,8.87,0.22,4107.05,4059.91,4083.97/668452583/1429755844608,66845258300,1429755840000.0,1.39,18.05,,4107.05,4059.91,1.16,631900.79,681281.01,0.0,-1.0,-1.0,1.0,0.0,4082.53,,
深证成指,sz399001,15704.71,15591.13,15646.69,79273787700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-03 16:14:00,113.58,0.73,15962.36,15542.66,15704.71/792737877/1700522735411,79273787700,1700522740000.0,3.26,51.82,,15962.36,15542.66,2.69,418126.84,488438.67,0.0,-1.0,-1.0,1.01,0.0,15770.0,,
创业板指,sz399006,4122.99,4055.87,4089.02,21892584800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-06-03 16:14:15,67.12,1.65,4218.33,4063.2,4122.99/218925848/803001384386,21892584800,803001380000.0,4.21,71.7,,4218.33,4063.2,3.82,171384.95,211525.01,0.0,-1.0,-1.0,1.01,0.0,4140.78,,
