股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000026.SZ,飞亚达,16.57,1.1599511599511678,涨停,1,0, 14:10:19, 14:10:19,航天工业集团控股+机器人+精密科技,,,,33,000026
000547.SZ,航天发展,33.01,0.0,涨停,1,0, 14:50:58, 14:50:58,商业航天+天目一号+军工电子+央企,,,,33,000547
000638.SZ,*ST万方,4.91,4.914529914529924,涨停,1,0, 09:35:45, 09:35:45,控制权变更+军工+粮食,,,,33,000638
000672.SZ,上峰水泥,12.99,0.0,涨停,1,0, 09:32:00, 09:32:00,长鑫科技+水泥+高分红,,,,33,000672
000809.SZ,和展能源,3.6,-1.0989010989010999,涨停,1,0, 10:11:55, 10:27:07,源网荷储+风电+混塔,,,,33,000809
001231.SZ,农心科技,25.0,0.24057738572573664,涨停,1,0, 13:34:19, 13:34:19,农药+西部大开发+三季报增长,,,,33,001231
001266.SZ,宏英智能,38.53,-2.133604267208525,涨停,3,0, 09:30:30, 09:31:30,液冷储能+机器人+商业航天,,,,33,001266
001270.SZ,*ST铖昌,96.25,4.9961819570197425,涨停,1,0, 09:30:45, 10:35:39,T/R芯片+低轨卫星+商业航天+扭亏为盈,,,,33,001270
001299.SZ,美能能源,13.49,-8.29367777022434,涨停,2,0, 09:33:15, 09:38:15,天然气+西部大开发+综合能源转型+三季报增长,,,,33,001299
002131.SZ,利欧股份,6.0,6.3829787234042605,涨停,1,0, 10:10:55, 10:10:55,AI智能体+液冷服务器+机械制造,,,,33,002131
002151.SZ,北斗星通,49.8,9.619194364957071,涨停,1,0, 10:48:54, 10:48:54,商业航天+卫星导航+智能驾驶+芯片,,,,33,002151
002177.SZ,御银股份,8.9,-5.419766206163653,涨停,3,0, 13:24:04, 13:24:04,数字货币+产业园+广州,,,,33,002177
002208.SZ,合肥城建,12.69,2.504038772213237,涨停,1,0, 09:30:00, 09:30:00,长鑫科技+合肥国资+房地产,,,,33,002208
002231.SZ,*ST奥维,1.33,-4.9999999999999885,跌停,0,3,,,, 09:30:00, 09:30:00,退市风险+连续亏损,33,002231
002289.SZ,*ST宇顺,27.71,-5.005142269454922,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+司法拍卖,33,002289
002306.SZ,*ST云网,2.02,1.5075376884422125,跌停,0,1,,,, 09:38:15, 13:00:19,账户冻结+退市风险+诉讼公告,33,002306
