name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,63.42,62.64,62.54,2282300.0,63.42,4300,63.44,200,1.25,65.6,62.01,2282300,146600000.0,9.62,5.73,15.05,70.82,75.17,50.11,1.13
XD锡华科,sh603248,19.54,19.03,19.59,3971800.0,19.53,1900,19.54,1400,2.68,19.93,19.02,3971800,77540000.0,5.55,4.78,13.97,89.88,20.93,17.13,0.87
天溯计量,sz301449,35.48,35.2,35.03,991500.0,35.47,2100,35.48,2900,0.8,36.39,34.74,991500,35310000.0,4.83,4.69,7.29,32.39,42.24,28.16,1.04
美埃科技,sh688376,96.57,98.7,102.82,764798000.0,96.57,0,96.59,2700,-2.16,111.9,96.51,764798000,798810000.0,5.65,15.59,130.61,130.61,118.44,78.96,1.63
同飞股份,sz300990,109.04,105.62,105.67,9072500.0,109.02,200,109.04,900,3.24,113.5,104.69,9072500,994320000.0,11.67,8.34,84.79,186.69,126.74,84.5,1.44
中光防雷,sz300414,10.76,10.55,10.56,9111000.0,10.76,110100,10.77,12500,1.99,11.3,10.43,9111000,99320000.0,2.91,8.25,33.74,35.08,12.66,8.44,1.91
苏州天脉,sz301626,313.01,325.9,325.9,1340700.0,313.01,1700,313.09,100,-3.96,330.66,312.0,1340700,432090000.0,2.55,5.73,164.7,362.09,391.08,260.72,0.89
名家汇,sz300506,6.57,6.41,6.43,54582600.0,6.57,74200,6.58,263100,2.5,6.63,6.29,54582600,352720000.0,7.43,5.3,48.27,93.66,7.69,5.13,1.5
森赫股份,sz301056,10.68,10.38,10.28,3111700.0,10.67,1000,10.68,500,2.89,11.03,10.28,3111700,33360000.0,1.77,7.23,18.8,28.49,12.46,8.3,1.29
宏达电子,sz300726,67.45,70.08,71.81,17337700.0,67.45,4600,67.46,1700,-3.75,73.97,67.28,17337700,1225300000.0,8.09,9.55,144.64,277.79,84.1,56.06,1.35
宏源药业,sz301246,22.28,22.63,22.59,11665400.0,22.28,20100,22.29,2000,-1.55,23.03,22.28,11665400,264450000.0,6.86,3.31,37.89,89.12,27.16,18.1,0.88
华盛锂电,sh688353,93.72,98.38,97.92,566918900.0,93.72,1700,93.78,200,-4.74,99.95,93.6,566918900,550140000.0,3.55,6.45,149.48,149.48,118.06,78.7,0.84
鼎泰高科,sz301377,466.94,484.08,490.0,5023000.0,466.93,6400,467.0,2000,-3.54,505.98,465.0,5023000,2452990000.0,5.08,8.47,461.62,1980.04,580.9,387.26,1.08
腾景科技,sh688195,159.51,162.7,162.33,713983800.0,159.51,500,159.54,500,-1.96,172.0,159.4,713983800,1185120000.0,3.94,7.74,288.86,288.86,195.24,130.16,1.01
珂玛科技,sz301611,145.57,156.3,155.02,14957000.0,145.56,100,145.57,100,-6.87,161.56,145.45,14957000,2324700000.0,10.2,10.31,213.38,634.69,187.56,125.04,1.19
石药创新,sz300765,38.7,36.38,36.1,28252500.0,38.7,11700,38.71,4200,6.38,39.58,35.8,28252500,1082990000.0,2.01,10.39,543.58,543.58,43.66,29.1,0.91
安达智能,sh688125,153.36,162.05,162.99,80322700.0,153.32,200,153.36,1100,-5.36,162.99,153.18,80322700,126630000.0,0.98,6.05,125.61,125.95,194.46,129.64,0.86
杰华特,sh688141,152.65,174.23,174.0,1757180900.0,152.65,20900,152.71,200,-12.39,179.47,152.65,1757180900,2970520000.0,3.9,15.39,687.42,687.42,209.08,139.38,1.0
铜冠铜箔,sz301217,132.09,139.68,139.88,35791200.0,132.08,6900,132.09,2000,-5.43,146.15,132.01,35791200,4993450000.0,4.32,10.12,1095.05,1095.05,167.62,111.74,0.95
海科新源,sz301292,61.04,63.76,63.68,8480000.0,61.03,5200,61.04,63000,-4.27,64.29,61.02,8480000,530670000.0,9.95,5.13,52.0,135.99,76.51,51.01,0.77
奕东电子,sz301123,104.91,102.17,106.51,12607200.0,104.91,43000,104.92,200,2.68,113.88,104.9,12607200,1372440000.0,7.64,8.79,173.15,246.16,122.6,81.74,1.48
安通控股,sh600179,4.5,4.56,4.52,42042100.0,4.5,538000,4.51,58700,-1.32,4.55,4.45,42042100,189000000.0,1.09,2.19,173.8,190.42,5.02,4.1,0.68
华联控股,sz000036,4.1,4.06,4.06,24877800.0,4.09,153200,4.1,7000,0.99,4.24,4.0,24877800,102910000.0,1.77,5.91,57.52,57.56,4.47,3.65,1.09
滨海能源,sz000695,12.51,12.34,12.32,8573200.0,12.51,4800,12.52,5500,1.38,12.81,12.31,8573200,107310000.0,3.87,4.05,27.75,28.99,13.57,11.11,0.99
嘉美包装,sz002969,13.26,12.85,12.79,33497500.0,13.26,66500,13.27,19400,3.19,13.78,12.66,33497500,444640000.0,3.07,8.72,144.9,145.66,14.14,11.57,1.14
联发股份,sz002394,9.2,9.13,9.13,6805300.0,9.2,300,9.22,6000,0.77,9.39,9.1,6805300,62910000.0,2.11,3.18,29.73,29.78,10.04,8.22,0.81
海汽集团,sh603069,12.6,12.18,12.15,4685900.0,12.59,23000,12.6,27600,3.45,12.79,11.99,4685900,58660000.0,1.48,6.57,39.82,39.82,13.4,10.96,1.43
胜通能源,sz001331,61.71,59.5,59.25,13669600.0,61.71,24500,61.72,12700,3.71,65.45,57.73,13669600,870430000.0,4.78,12.97,176.39,252.55,65.45,53.55,0.92
海南瑞泽,sz002596,2.85,2.77,2.77,29380800.0,2.85,255500,2.86,173700,2.89,2.91,2.7,29380800,83650000.0,2.56,7.58,32.68,32.71,3.05,2.49,0.94
多氟多,sz002407,41.1,43.65,43.49,198188800.0,41.09,10400,41.1,53700,-5.84,45.69,40.97,198188800,8593070000.0,18.37,10.81,443.37,489.27,48.02,39.29,0.97
章源钨业,sz002378,27.37,27.87,28.1,40578000.0,27.37,22100,27.38,31500,-1.79,28.83,27.33,40578000,1137440000.0,3.4,5.38,327.1,328.83,30.66,25.08,0.71
神剑股份,sz002361,12.73,11.57,11.69,88148900.0,12.73,8915400,0.0,0,10.03,12.73,11.44,88148900,1070590000.0,10.9,11.15,102.99,121.07,12.73,10.41,0.76
圣晖集成,sh603163,114.99,113.61,115.99,6182800.0,114.99,29000,115.0,1000,1.21,122.16,113.87,6182800,730270000.0,6.18,7.3,114.99,114.99,124.97,102.25,1.92
万润股份,sz002643,17.92,19.14,19.09,40071000.0,17.92,4800,17.93,400,-6.37,19.58,17.92,40071000,750060000.0,4.44,8.67,161.68,164.13,21.05,17.23,1.15
快克智能,sh603203,59.49,66.07,65.01,27305000.0,59.48,53600,59.49,5100,-9.96,68.77,59.46,27305000,1764860000.0,8.43,14.09,192.69,196.33,72.68,59.46,1.22
海南发展,sz002163,8.22,7.78,7.79,53096400.0,8.22,139900,8.23,36200,5.66,8.56,7.7,53096400,438360000.0,6.61,11.05,66.05,69.46,8.56,7.0,2.4
