name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4180.09,4160.17,4168.45,68557424900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-07 16:14:15,19.92,0.48,4180.21,4163.14,4180.09/685574249/1359099509978,68557424900,1359099510000.0,1.43,18.31,,4180.21,4163.14,0.41,645916.79,693728.88,0.0,-1.0,-1.0,1.08,0.0,4169.94,,
深证成指,sz399001,15641.89,15459.62,15541.3,84448988400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-07 16:14:12,182.27,1.18,15652.58,15439.48,15641.89/844489884/1784856104495,84448988400,1784856100000.0,3.48,52.99,,15652.58,15439.48,1.38,426937.41,498433.22,0.0,-1.0,-1.0,1.13,0.0,15529.71,,
创业板指,sz399006,3833.06,3778.16,3807.99,25231311900.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-07 16:14:27,54.9,1.45,3840.06,3761.23,3833.06/252313119/839415277794,25231311900,839415280000.0,4.79,73.45,,3840.06,3761.23,2.09,168762.01,208548.71,0.0,-1.0,-1.0,1.15,0.0,3800.71,,
