name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,80.04,78.16,80.04,122300.0,80.04,6400,80.07,100,2.41,80.04,80.04,122300,9790000.0,0.54,0.0,18.0,89.38,93.79,62.53,0.0
锡华科技,sh603248,22.99,22.76,22.99,95200.0,22.96,5000,22.99,7900,1.01,22.99,22.99,95200,2190000.0,0.14,0.0,15.93,105.75,25.04,20.48,0.0
天溯计量,sz301449,83.82,85.02,83.82,30000.0,83.82,600,84.88,200,-1.41,83.82,83.82,30000,2510000.0,0.22,0.0,11.66,54.67,102.02,68.02,0.0
美埃科技,sh688376,60.26,60.3,60.26,2088100.0,60.26,2800,60.3,900,-0.07,60.26,60.26,2088100,1260000.0,0.02,0.0,81.49,81.49,72.36,48.24,0.0
同飞股份,sz300990,88.01,89.16,88.01,40600.0,88.01,2000,88.56,200,-1.29,88.01,88.01,40600,3570000.0,0.05,0.0,67.88,150.13,106.99,71.33,0.0
中光防雷,sz300414,17.58,18.0,17.58,304500.0,17.58,10500,17.59,6800,-2.33,17.58,17.58,304500,5350000.0,0.1,0.0,55.12,57.31,21.6,14.4,0.0
苏州天脉,sz301626,184.0,183.31,184.0,6100.0,183.99,100,184.0,300,0.38,184.0,184.0,6100,1120000.0,0.01,0.0,96.82,212.85,219.97,146.65,0.0
*ST名家,sz300506,4.1,4.13,4.1,69400.0,4.1,50700,4.11,700,-0.73,4.1,4.1,69400,280000.0,0.01,0.0,30.12,58.45,4.96,3.3,0.0
森赫股份,sz301056,15.63,15.41,15.63,84200.0,15.63,34700,15.65,500,1.43,15.63,15.63,84200,1320000.0,0.05,0.0,27.51,41.7,18.49,12.33,0.0
宏达电子,sz300726,52.86,52.85,52.86,135900.0,52.85,5300,52.86,2600,0.02,52.86,52.86,135900,7180000.0,0.06,0.0,113.35,217.7,63.42,42.28,0.0
宏源药业,sz301246,22.53,22.28,22.53,284800.0,22.53,9800,22.55,2300,1.12,22.53,22.53,284800,6420000.0,0.18,0.0,36.06,90.12,26.74,17.82,0.0
华盛锂电,sh688353,108.98,111.78,108.98,10080800.0,108.9,200,108.98,15500,-2.5,108.98,108.98,10080800,10990000.0,0.08,0.0,129.76,173.82,134.14,89.42,0.0
鼎泰高科,sz301377,149.59,149.38,149.59,32500.0,149.58,2000,149.59,200,0.14,149.59,149.59,32500,4860000.0,0.05,0.0,106.24,613.32,179.26,119.5,0.0
腾景科技,sh688195,168.0,171.5,168.0,4533600.0,167.88,200,168.0,5100,-2.04,168.0,168.0,4533600,7620000.0,0.04,0.0,217.31,217.31,205.8,137.2,0.0
珂玛科技,sz301611,115.0,118.76,115.0,281300.0,115.0,36900,115.01,200,-3.17,115.0,115.0,281300,32350000.0,0.19,0.0,168.57,501.4,142.51,95.01,0.0
新诺威,sz300765,39.8,39.92,39.8,19500.0,39.8,10200,39.95,1000,-0.3,39.8,39.8,19500,780000.0,0.0,0.0,559.03,559.03,47.9,31.94,0.0
安达智能,sh688125,163.18,162.79,163.18,1219000.0,162.79,400,163.18,700,0.24,163.18,163.18,1219000,1990000.0,0.01,0.0,133.3,134.01,195.35,130.23,0.0
杰华特,sh688141,48.69,49.08,48.69,1080200.0,48.66,200,48.69,0,-0.79,48.69,48.69,1080200,530000.0,0.0,0.0,219.26,219.26,58.9,39.26,0.0
铜冠铜箔,sz301217,34.5,34.69,34.5,64300.0,34.5,1600,34.51,200,-0.55,34.5,34.5,64300,2220000.0,0.01,0.0,286.01,286.01,41.63,27.75,0.0
海科新源,sz301292,59.55,60.3,59.55,142400.0,59.55,200,59.9,100,-1.24,59.55,59.55,142400,8480000.0,0.17,0.0,50.66,132.67,72.36,48.24,0.0
奕东电子,sz301123,69.01,69.96,69.01,167600.0,69.01,3800,69.36,200,-1.36,69.01,69.01,167600,11570000.0,0.07,0.0,161.21,161.93,83.95,55.97,0.0
安通控股,sh600179,5.11,5.12,5.11,461700.0,5.1,109100,5.11,43000,-0.2,5.11,5.11,461700,2360000.0,0.01,0.0,197.36,216.23,5.63,4.61,0.0
华联控股,sz000036,6.3,6.39,6.3,1422000.0,6.29,189100,6.3,488700,-1.41,6.3,6.3,1422000,8960000.0,0.1,0.0,88.27,88.44,7.03,5.75,0.0
滨海能源,sz000695,13.83,13.69,13.83,125700.0,13.83,214900,13.84,700,1.02,13.83,13.83,125700,1740000.0,0.06,0.0,30.68,30.72,15.06,12.32,0.0
嘉美包装,sz002969,15.07,15.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,150.55,151.47,16.58,13.56,0.0
联发股份,sz002394,17.19,17.18,17.19,71500.0,17.19,1300,17.21,300,0.06,17.19,17.19,71500,1230000.0,0.02,0.0,55.57,55.64,18.9,15.46,0.0
海汽集团,sh603069,24.24,24.47,24.24,52000.0,24.24,1300,24.26,12800,-0.94,24.24,24.24,52000,1260000.0,0.02,0.0,76.6,76.6,26.92,22.02,0.0
胜通能源,sz001331,59.0,60.04,59.0,940600.0,59.0,44800,59.26,100,-1.73,59.0,59.0,940600,55500000.0,0.56,0.0,99.05,166.52,66.04,54.04,0.0
海南瑞泽,sz002596,5.0,5.04,5.0,418600.0,5.0,37700,5.01,14500,-0.79,5.0,5.0,418600,2090000.0,0.04,0.0,57.33,57.38,5.54,4.54,0.0
多氟多,sz002407,32.4,32.9,32.4,474200.0,32.39,4300,32.4,19800,-1.52,32.4,32.4,474200,15360000.0,0.04,0.0,350.1,385.7,36.19,29.61,0.0
章源钨业,sz002378,15.86,15.64,15.86,301200.0,15.86,10600,15.87,2500,1.41,15.86,15.86,301200,4780000.0,0.03,0.0,189.55,190.54,17.2,14.08,0.0
神剑股份,sz002361,16.0,15.85,16.0,5616900.0,15.99,4500,16.0,334900,0.95,16.0,16.0,5616900,89870000.0,0.69,0.0,129.46,152.17,17.44,14.27,0.0
圣晖集成,sh603163,77.0,77.97,77.0,22000.0,77.0,4800,77.11,100,-1.24,77.0,77.0,22000,1690000.0,0.02,0.0,77.0,77.0,85.77,70.17,0.0
万润股份,sz002643,15.59,15.73,15.59,303400.0,15.58,38600,15.59,19100,-0.89,15.59,15.59,303400,4730000.0,0.03,0.0,141.76,143.89,17.3,14.16,0.0
快克智能,sh603203,36.09,36.68,36.09,62400.0,36.06,5100,36.09,1000,-1.61,36.09,36.09,62400,2250000.0,0.03,0.0,89.92,91.55,40.35,33.01,0.0
海南发展,sz002163,20.21,20.16,20.21,1110800.0,20.21,16200,20.22,500,0.25,20.21,20.21,1110800,22450000.0,0.14,0.0,162.4,170.77,22.18,18.14,0.0
宏和科技,sh603256,37.04,37.5,37.04,131900.0,37.04,300,37.06,500,-1.23,37.04,37.04,131900,4890000.0,0.01,0.0,325.85,325.85,41.25,33.75,0.0
亚翔集成,sh603929,117.0,119.0,117.0,48700.0,116.96,200,117.0,1300,-1.68,117.0,117.0,48700,5700000.0,0.02,0.0,249.63,249.63,130.9,107.1,0.0
世嘉科技,sz002796,29.56,29.98,29.56,128300.0,29.55,400,29.56,7700,-1.4,29.56,29.56,128300,3790000.0,0.06,0.0,67.31,74.6,32.98,26.98,0.0
深圳新星,sh603978,27.44,27.5,27.44,77300.0,27.39,300,27.44,300,-0.22,27.44,27.44,77300,2120000.0,0.04,0.0,57.92,57.92,30.25,24.75,0.0
友邦吊顶,sz002718,48.13,49.18,48.13,195700.0,48.12,1500,48.13,1300,-2.14,48.13,48.13,195700,9420000.0,0.36,0.0,26.23,62.3,54.1,44.26,0.0
九鼎新材,sz002201,12.51,11.77,12.51,3845000.0,12.51,8300,12.53,3600,6.29,12.51,12.51,3845000,48100000.0,0.64,0.0,75.31,81.52,12.95,10.59,0.0
国风新材,sz000859,12.51,12.93,12.51,7267800.0,12.51,369300,12.52,200,-3.25,12.51,12.51,7267800,90920000.0,0.81,0.0,112.08,112.09,14.22,11.64,0.0
天际股份,sz002759,45.93,46.9,45.93,1807600.0,45.93,200900,45.94,100,-2.07,45.93,45.93,1807600,83020000.0,0.36,0.0,230.08,230.29,51.59,42.21,0.0
东材科技,sh601208,27.1,27.1,27.1,526600.0,27.06,1000,27.1,81700,0.0,27.1,27.1,526600,14270000.0,0.05,0.0,275.91,275.91,29.81,24.39,0.0
三孚股份,sh603938,25.28,22.98,25.28,4413000.0,25.28,4113600,0.0,0,10.01,25.28,25.28,4413000,111560000.0,1.15,0.0,96.73,96.73,25.28,20.68,0.0
航天工程,sh603698,43.0,42.6,43.0,720000.0,42.99,100,43.0,130300,0.94,43.0,43.0,720000,30960000.0,0.13,0.0,230.48,230.48,46.86,38.34,0.0
