name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4152.7,4169.54,4152.7,714540000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-20 09:25:09,-16.84,-0.4,4152.7,4152.7,4152.70/7145400/10976549780,714540000,10976550000.0,0.01,18.24,,4152.7,4152.7,0.0,641734.32,691512.32,0.0,-1.0,-1.0,0.0,0.0,4152.7,,
深证成指,sz399001,15487.43,15569.91,15487.43,698860100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-20 09:25:03,-82.48,-0.53,15487.43,15487.43,15487.43/6988601/12097806495,698860100,12097810000.0,0.02,52.7,,15487.43,15487.43,0.0,423874.46,496409.1,0.0,-1.0,-1.0,0.0,0.0,15487.43,,
创业板指,sz399006,3889.68,3908.44,3889.68,152830700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-20 09:25:03,-18.76,-0.48,3889.68,3889.68,3889.68/1528307/5280880038,152830700,5280880000.0,0.03,72.17,,3889.68,3889.68,0.0,170933.79,212904.24,0.0,-1.0,-1.0,0.0,0.0,3889.68,,
