name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
C纳百川,sz301667,80.0,81.9,80.0,129300.0,80.0,21700,80.5,600,-2.32,80.0,80.0,129300,10340000.0,0.57,0.0,18.0,89.34,-1.0,-1.0,0.0
C锡华,sh603248,25.19,26.08,25.19,261900.0,25.18,17000,25.19,200,-3.41,25.19,25.19,261900,6600000.0,0.38,0.0,17.46,115.87,-1.0,-1.0,0.0
C天溯计量,sz301449,108.0,114.65,108.0,131100.0,107.9,700,108.0,8500,-5.8,108.0,108.0,131100,14160000.0,0.94,0.0,15.03,70.43,-1.0,-1.0,0.0
美埃科技,sh688376,60.81,63.5,60.81,11493100.0,60.81,9700,60.87,200,-4.24,60.81,60.81,11493100,6990000.0,0.08,0.0,82.23,82.23,76.2,50.8,0.0
同飞股份,sz300990,94.36,94.7,94.36,77900.0,94.12,400,94.36,1000,-0.36,94.36,94.36,77900,7350000.0,0.1,0.0,72.77,160.96,113.64,75.76,0.0
中光防雷,sz300414,15.8,16.28,15.8,828600.0,15.79,33500,15.8,200,-2.95,15.8,15.8,828600,13090000.0,0.26,0.0,49.54,51.51,19.54,13.02,0.0
苏州天脉,sz301626,191.37,190.5,191.37,9900.0,191.37,500,191.5,200,0.46,191.37,191.37,9900,1890000.0,0.02,0.0,100.7,221.38,228.6,152.4,0.0
*ST名家,sz300506,4.11,4.15,4.11,91700.0,4.11,66800,4.12,6000,-0.96,4.11,4.11,91700,380000.0,0.01,0.0,30.2,58.59,4.98,3.32,0.0
森赫股份,sz301056,15.1,15.08,15.1,66000.0,15.1,6100,15.3,500,0.13,15.1,15.1,66000,1000000.0,0.04,0.0,26.58,40.28,18.1,12.06,0.0
宏达电子,sz300726,53.0,53.91,53.0,127500.0,52.98,200,53.0,320600,-1.69,53.0,53.0,127500,6760000.0,0.06,0.0,113.65,218.28,64.69,43.13,0.0
宏源药业,sz301246,25.95,26.88,25.95,1024200.0,25.95,1600,25.96,200,-3.46,25.95,25.95,1024200,26580000.0,0.64,0.0,41.53,103.8,32.26,21.5,0.0
华盛锂电,sh688353,121.9,122.82,121.9,25864300.0,121.8,4200,121.9,3200,-0.75,121.9,121.9,25864300,31530000.0,0.22,0.0,145.15,194.43,147.38,98.26,0.0
鼎泰高科,sz301377,140.98,140.09,140.98,67800.0,140.5,500,141.0,6900,0.64,140.98,140.98,67800,9560000.0,0.1,0.0,100.13,578.02,168.11,112.07,0.0
