name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,56.36,56.43,56.36,3500.0,56.05,200,56.37,300,-0.12,56.36,56.36,3500,200000.0,0.01,0.0,13.37,62.94,67.72,45.14,0.0
锡华科技,sh603248,17.16,17.06,17.16,9900.0,17.1,1000,17.16,2100,0.59,17.16,17.16,9900,170000.0,0.01,0.0,12.27,78.94,18.77,15.35,0.0
天溯计量,sz301449,39.94,39.96,39.94,2700.0,39.6,100,39.94,5800,-0.05,39.94,39.94,2700,110000.0,0.01,0.0,8.21,36.47,47.95,31.97,0.0
美埃科技,sh688376,62.04,62.66,62.04,280000.0,61.81,500,62.04,700,-0.99,62.04,62.04,280000,170000.0,0.0,0.0,83.91,83.91,75.19,50.13,0.0
同飞股份,sz300990,87.61,89.56,87.61,52300.0,87.61,7400,87.77,500,-2.18,87.61,87.61,52300,4580000.0,0.06,0.0,72.58,150.0,107.47,71.65,0.0
中光防雷,sz300414,11.4,11.57,11.4,56100.0,11.38,3000,11.4,7100,-1.47,11.4,11.4,56100,640000.0,0.02,0.0,35.99,37.17,13.88,9.26,0.0
苏州天脉,sz301626,290.04,295.25,290.04,8200.0,290.0,900,290.04,1200,-1.76,290.04,290.04,8200,2380000.0,0.02,0.0,152.62,335.52,354.3,236.2,0.0
名家汇,sz300506,4.75,4.79,4.75,84600.0,4.75,15700,4.76,18700,-0.84,4.75,4.75,84600,400000.0,0.01,0.0,36.15,67.72,5.75,3.83,0.0
森赫股份,sz301056,14.44,14.52,14.44,25000.0,14.4,300,14.44,5900,-0.55,14.44,14.44,25000,360000.0,0.01,0.0,25.41,38.52,17.42,11.62,0.0
宏达电子,sz300726,51.0,51.78,51.0,46000.0,50.96,500,51.0,700,-1.51,51.0,51.0,46000,2350000.0,0.02,0.0,109.36,210.04,62.14,41.42,0.0
宏源药业,sz301246,17.41,17.64,17.41,81200.0,17.41,800,17.5,1900,-1.3,17.41,17.41,81200,1410000.0,0.05,0.0,30.11,69.64,21.17,14.11,0.0
华盛锂电,sh688353,83.25,84.15,83.25,399900.0,83.25,3200,83.74,200,-1.07,83.25,83.25,399900,330000.0,0.0,0.0,132.78,132.78,100.98,67.32,0.0
鼎泰高科,sz301377,385.99,391.31,385.99,5900.0,385.55,100,386.0,100,-1.36,385.99,385.99,5900,2280000.0,0.01,0.0,381.59,1636.77,469.57,313.05,0.0
