name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,80.99,80.03,80.99,31100.0,80.88,3700,80.99,300,1.2,80.99,80.99,31100,2520000.0,0.14,0.0,18.22,90.44,96.04,64.02,0.0
锡华科技,sh603248,30.29,30.29,30.29,312500.0,30.22,200,30.29,1700,0.0,30.29,30.29,312500,9470000.0,0.45,0.0,20.99,139.33,33.32,27.26,0.0
天溯计量,sz301449,74.5,73.08,74.5,13500.0,74.22,800,74.5,6100,1.94,74.5,74.5,13500,1010000.0,0.1,0.0,10.37,48.59,87.7,58.46,0.0
美埃科技,sh688376,63.28,61.46,63.28,2608200.0,62.99,200,63.28,1100,2.96,63.28,63.28,2608200,1650000.0,0.02,0.0,85.59,85.59,73.75,49.17,0.0
同飞股份,sz300990,78.49,76.07,78.49,21200.0,78.28,600,78.49,11900,3.18,78.49,78.49,21200,1660000.0,0.03,0.0,60.54,133.89,91.28,60.86,0.0
中光防雷,sz300414,13.83,13.57,13.83,17600.0,13.82,1200,13.86,3000,1.92,13.83,13.83,17600,240000.0,0.01,0.0,43.36,45.09,16.28,10.86,0.0
苏州天脉,sz301626,247.62,242.6,247.62,14400.0,247.5,200,247.62,700,2.07,247.62,247.62,14400,3570000.0,0.03,0.0,130.3,286.45,291.12,194.08,0.0
ST名家汇,sz300506,4.44,4.43,0.0,0.0,4.44,22500,4.45,2500,0.23,0.0,0.0,0,0.0,0.0,0.0,32.62,63.3,5.32,3.54,0.0
森赫股份,sz301056,15.0,14.5,15.0,55900.0,15.0,3900,15.1,1000,3.45,15.0,15.0,55900,840000.0,0.03,0.0,26.4,40.02,17.4,11.6,0.0
宏达电子,sz300726,42.07,41.1,42.07,47000.0,42.07,400,42.09,1100,2.36,42.07,42.07,47000,1980000.0,0.02,0.0,90.21,173.26,49.32,32.88,0.0
宏源药业,sz301246,22.52,22.53,22.52,528600.0,22.52,58700,22.69,100,-0.04,22.52,22.52,528600,11900000.0,0.31,0.0,38.3,90.08,27.04,18.02,0.0
华盛锂电,sh688353,113.9,112.7,113.9,7307000.0,113.84,200,113.9,8200,1.06,113.9,113.9,7307000,8320000.0,0.05,0.0,181.67,181.67,135.24,90.16,0.0
鼎泰高科,sz301377,202.77,194.95,202.77,70400.0,202.0,15600,202.77,900,4.01,202.77,202.77,70400,14280000.0,0.1,0.0,144.02,831.36,233.94,155.96,0.0
腾景科技,sh688195,347.88,328.0,347.88,17438900.0,347.68,2100,347.88,300,6.06,347.88,347.88,17438900,60670000.0,0.13,0.0,449.98,449.98,393.6,262.4,0.0
珂玛科技,sz301611,93.17,89.59,93.17,74400.0,92.73,5300,93.17,5600,4.0,93.17,93.17,74400,6930000.0,0.05,0.0,136.57,406.22,107.51,71.67,0.0
新诺威,sz300765,33.7,33.25,33.7,84800.0,33.7,6000,33.73,200,1.35,33.7,33.7,84800,2860000.0,0.01,0.0,473.35,473.35,39.9,26.6,0.0
