股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000004.SZ,*ST国华,3.02,-5.031446540880507,跌停,0,2,,,, 09:38:40, 14:24:03,财务退市风险+市值退市风险,33,000004
000402.SZ,金融街,2.78,0.0,涨停,1,0, 09:31:21, 09:31:21,北京国资+商业地产+减债,,,,33,000402
000534.SZ,万泽股份,44.86,-1.7950963222416818,涨停,1,0, 09:45:08, 09:45:08,燃气轮机零部件+低空经济+微生态活菌,,,,33,000534
000586.SZ,汇源通信,20.35,-9.995577178239708,跌停,0,1,,,, 09:34:21, 09:35:25,澄清无算力业务+此前涨幅较大+板块回调,33,000586
000626.SZ,远大控股,8.33,-3.252032520325196,涨停,1,0, 09:30:00, 09:30:00,大宗商品贸易+生物农药+特种油脂,,,,33,000626
000638.SZ,*ST万方,0.89,-5.319148936170206,跌停,0,9,,,, 09:30:00, 09:30:00,股价低于面值风险+总市值低于5亿元风险,33,000638
000659.SZ,珠海中富,4.48,4.1860465116279215,涨停,1,0, 11:05:08, 11:05:08,饮料代工+PET瓶+控制权变更,,,,33,000659
000670.SZ,盈方微,8.09,-0.736196319018411,涨停,1,0, 09:31:36, 09:34:06,存储芯片+重大资产重组+半导体分销,,,,33,000670
000711.SZ,ST京蓝,3.38,-3.4285714285714315,跌停,0,1,,,, 13:56:51, 14:43:19,监管监控+业绩预亏,33,000711
000720.SZ,新能泰山,5.21,-4.051565377532224,跌停,0,2,,,, 14:13:43, 14:19:31,此前涨幅较大,33,000720
000762.SZ,西藏矿业,34.2,0.9445100354191271,涨停,1,0, 10:09:13, 14:55:26,锂盐湖+二期爬坡+宝武央企,,,,33,000762
000793.SZ,*ST华闻,3.11,5.067567567567565,涨停,2,0, 09:30:00, 09:30:00,海南国资入主+重整计划+文旅传媒,,,,33,000793
000889.SZ,中嘉博创,4.28,-1.6091954022988368,涨停,3,0, 09:30:00, 10:32:45,算力销售+5G消息+短信通道,,,,33,000889
000890.SZ,法尔胜,13.1,-7.811400422237869,跌停,0,1,,,, 13:26:18, 13:26:18,此前涨幅较大+业绩预亏,33,000890
001211.SZ,双枪科技,30.06,-2.0208604954367697,涨停,1,0, 11:01:54, 13:54:53,竹产业链+金钢瓷新品+PPS材料+外贸增长,,,,33,001211
001269.SZ,欧晶科技,22.7,-2.070750647109579,涨停,1,0, 09:30:00, 09:37:10,内蒙古+半导体石英坩埚+光伏坩埚,,,,33,001269
001299.SZ,美能能源,15.35,0.1958224543080898,涨停,1,0, 10:49:17, 10:49:17,燃气+综合能源转型+年报增长+西部大开发,,,,33,001299
001309.SZ,德明利,450.15,0.6506573651730543,涨停,1,0, 13:37:10, 14:47:40,存储芯片+业绩暴增,,,,33,001309
002047.SZ,*ST宝鹰,5.17,3.3999999999999986,涨停,1,0, 09:36:55, 09:36:55,年报扭亏+申请摘帽+珠海国资+光耦合器,,,,33,002047
002074.SZ,国轩高科,38.8,-0.02576655501160813,涨停,1,0, 09:36:40, 13:15:37,固态电池+储能订单+动力电池,,,,33,002074
002177.SZ,御银股份,8.0,-1.960784313725492,涨停,1,0, 13:16:22, 14:52:07,智能金融设备+产业园运营+广州资产,,,,33,002177
002199.SZ,*ST东晶,8.74,2.1028037383177534,涨停,1,0, 09:52:52, 09:52:52,碳酸锂+石英晶体+退市博弈,,,,33,002199
002211.SZ,ST宏达,3.74,0.2680965147453145,涨停,1,0, 13:30:24, 13:32:18,有机硅减亏+高温硅橡胶+ST摘帽预期,,,,33,002211
002263.SZ,大东南,4.8,-2.040816326530623,涨停,1,0, 09:37:55, 09:37:55,特高压电容膜+国企改革,,,,33,002263
002328.SZ,新朋股份,11.12,9.99010880316518,涨停,2,0, 09:31:21, 09:34:21,液冷服务器+汽车零部件+特斯拉+回购,,,,33,002328
002363.SZ,隆基机械,8.57,-1.1534025374855783,涨停,1,0, 14:05:44, 14:05:44,商业航天+制动部件,,,,33,002363
002364.SZ,中恒电气,38.63,9.994305239179969,涨停,2,0, 09:30:00, 09:30:00,宁德时代入股+HVDC+数据中心电源,,,,33,002364
002418.SZ,康盛股份,5.89,3.514938488576437,涨停,1,0, 09:36:55, 14:54:58,液冷+算力租赁+家电制冷,,,,33,002418
002528.SZ,ST英飞拓,5.03,3.7113402061855796,涨停,4,0, 09:31:21, 13:31:48,庭外重组+深圳国资+智慧城市+AI安防,,,,33,002528
002542.SZ,中化岩土,2.19,-9.876543209876552,跌停,0,2,,,, 09:30:00, 09:30:00,业绩修正亏损+退市风险警示风险,33,002542
002580.SZ,圣阳股份,19.45,2.4762908324552098,涨停,2,0, 10:14:40, 13:51:48,储能电池+液冷+山东国资,,,,33,002580
002650.SZ,ST加加,8.1,0.12360939431396523,涨停,2,0, 09:30:06, 09:30:06,减盐酱油+ST摘帽预期+无实控人,,,,33,002650
002713.SZ,*ST东易,14.28,0.35137034434292996,涨停,1,0, 13:03:02, 13:03:02,算力中心+家装AI+重整完成,,,,33,002713
002733.SZ,雄韬股份,30.0,-0.8264462809917356,涨停,1,0, 14:00:34, 14:00:34,算力UPS+氢能+固态电池,,,,33,002733
002787.SZ,华源控股,13.62,-1.1611030478955018,涨停,1,0, 09:39:01, 14:54:43,半导体+锂电池结构件+金属包装+年报增长,,,,33,002787
002824.SZ,和胜股份,24.99,-1.1080332409972344,涨停,2,0, 09:30:36, 09:32:21,消费电子+AI终端+电池结构件,,,,33,002824
002950.SZ,奥美医疗,13.83,1.991150442477873,涨停,1,0, 09:37:10, 11:12:48,医用敷料+出口第一+三胎概念+AI医疗,,,,33,002950
002962.SZ,五方光电,16.15,-4.494382022471919,涨停,2,0, 09:36:55, 09:36:55,玻璃晶圆+微棱镜量产+AR/VR拓展,,,,33,002962
002988.SZ,豪美新材,35.03,-0.9892594686263465,涨停,1,0, 10:35:36, 10:35:36,铝基新材料+汽车轻量化+人形机器人+商业航天,,,,33,002988
003036.SZ,泰坦股份,26.4,-0.3021148036253846,涨停,1,0, 09:57:00, 09:57:00,固态电池+纺织机器人+高端纺机,,,,33,003036
300131.SZ,英唐智控,15.46,0.2594033722438452,涨停,1,0, 14:03:37, 15:00:00,OCS光路交换机+拟收购光隆集成+存储分销+车载芯片,,,,33,300131
300561.SZ,*ST汇科,16.28,19.970523212969795,涨停,1,0, 09:30:00, 09:30:00,摘帽申请+金融科技+内控整改,,,,33,300561
300720.SZ,海川智能,48.5,-6.83826354206685,跌停,0,1,,,, 13:01:32, 14:43:43,此前涨幅较大+业绩下滑+股东减持,33,300720
600103.SH,青山纸业,4.3,9.97442455242966,涨停,1,0, 09:30:00, 09:30:00,光模块+林浆纸+福建国资,,,,17,600103
600105.SH,永鼎股份,37.87,-0.6036745406824251,涨停,1,0, 13:03:50, 13:29:04,光通信+超导带材+可控核聚变+业绩预增,,,,17,600105
600156.SH,华升股份,8.1,-0.6134969325153461,涨停,1,0, 10:37:41, 10:37:41,算力租赁+拟收购易信科技+湖南国资,,,,17,600156
600165.SH,ST宁科,3.54,0.2832861189801765,涨停,1,0, 10:09:13, 10:19:51,重整完成+长链二元酸+ST摘帽,,,,22,600165
600193.SH,*ST创兴,3.34,-5.113636363636368,涨停,1,0, 14:11:54, 14:54:58,退市博弈+建筑装饰+算力概念, 09:30:00, 09:30:00,,22,600193
600238.SH,*ST椰岛,3.72,-5.102040816326523,涨停,1,0, 10:22:25, 10:22:25,保壳博弈+保健酒+海南国资, 09:30:00, 09:30:00,,22,600238
600243.SH,*ST海华,3.4,4.2944785276073665,涨停,1,0, 10:50:34, 10:50:34,退市博弈+减速器+电梯配件,,,,22,600243
600345.SH,长江通信,55.0,1.177336276674026,涨停,2,0, 09:30:51, 10:41:24,参股长飞光纤+商业航天+央企,,,,17,600345
600381.SH,*ST春天,2.81,1.8115942028985605,涨停,1,0, 14:26:36, 14:32:25,退市博弈+高端白酒+中药大健康,,,,22,600381
600421.SH,*ST华嵘,6.03,-2.1103896103896087,涨停,1,0, 10:02:44, 14:31:37,风电模具+业绩预盈+壳博弈,,,,22,600421
600480.SH,凌云股份,10.99,1.8535681186283697,涨停,1,0, 13:42:06, 14:23:25,液冷+机器人传感器+汽车零部件+央企,,,,17,600480
600482.SH,中国动力,39.22,-3.0168150346191864,涨停,1,0, 09:30:51, 09:30:51,燃气轮机+船周期+军工动力+央企,,,,17,600482
600537.SH,亿晶光电,4.18,2.7027027027026884,涨停,1,0, 10:27:13, 10:27:13,光伏组件+钙钛矿电池+预重整备案,,,,17,600537
600608.SH,*ST沪科,2.3,-0.8620689655172422,跌停,0,5,,,, 09:30:00, 09:30:00,退市风险+立案调查+异常波动,22,600608
600707.SH,彩虹股份,6.95,-0.9971509971509886,涨停,2,0, 09:30:21, 09:33:06,玻璃基板+ITC胜诉+国企改革,,,,17,600707
600713.SH,南京医药,6.29,3.9669421487603342,涨停,1,0, 10:36:04, 11:11:38,医药流通+AI医疗+南京国资,,,,17,600713
600743.SH,华远控股,2.92,10.18867924528302,涨停,4,0, 09:30:36, 09:30:36,实控人筹划重组+物业管理+北京国资,,,,17,600743
600876.SH,凯盛新能,10.09,1.509054325955738,涨停,1,0, 09:51:59, 09:51:59,光伏玻璃封装+央企,,,,17,600876
600983.SH,惠而浦,11.3,1.1638316920322362,涨停,1,0, 09:30:51, 09:30:51,年报增长+高端家电+外销高增,,,,17,600983
601010.SH,文峰股份,2.47,2.0661157024793497,涨停,1,0, 10:25:28, 10:29:22,南通零售龙头+数字化升级,,,,17,601010
601999.SH,出版传媒,8.7,2.836879432624095,涨停,1,0, 10:35:36, 10:35:36,年报增长+出版+数据确权+辽宁国资,,,,17,601999
603021.SH,ST华鹏,7.75,1.5727391874180878,涨停,1,0, 09:39:24, 09:40:54,ST博弈+日用玻璃+轻量化技术,,,,22,603021
603026.SH,石大胜华,85.0,-0.18788163457021675,涨停,1,0, 09:41:09, 13:22:54,电解液+宁德时代+国企,,,,17,603026
603088.SH,宁波精达,13.53,0.6696428571428561,涨停,1,0, 09:47:37, 10:42:54,液冷+机器人+换热器+国企,,,,17,603088
603093.SH,南华期货,19.5,0.9839461418953976,涨停,1,0, 09:46:58, 09:46:58,期货经纪+境外清算+年报增长,,,,17,603093
603101.SH,汇嘉时代,8.63,-2.2650056625141484,涨停,1,0, 14:14:28, 14:14:28,零售+胖东来调改+大消费+新疆,,,,17,603101
603182.SH,嘉华股份,15.17,-2.8809218950063977,跌停,0,1,,,, 13:26:03, 14:11:24,定增+复牌+此前涨幅,17,603182
603200.SH,上海洗霸,61.54,-0.27548209366391463,涨停,1,0, 10:02:59, 10:02:59,固态电池+液冷服务器+业绩预增,,,,17,603200
603272.SH,联翔股份,36.15,-2.3500810372771594,涨停,1,0, 09:44:11, 09:44:11,墙布龙头+智能家居+控股股东转让股份,,,,17,603272
603557.SH,ST起步,3.8,0.5291005291005296,涨停,1,0, 14:31:03, 14:45:39,童装童鞋+三胎概念+此前获赠资产+ST板块,,,,22,603557
603580.SH,*ST艾艾,17.79,1.0221465076660972,涨停,1,0, 11:26:20, 14:28:09,退市博弈+轻型输送带+新能源电池配件,,,,22,603580
603588.SH,高能环境,16.25,-2.16736905478627,跌停,0,1,,,, 10:46:36, 13:00:17,此前涨幅较大+资金流出,17,603588
603773.SH,沃格光电,41.86,-2.967083912841913,涨停,2,0, 10:05:53, 10:20:25,玻璃基板+CPO+商业航天,,,,17,603773
603777.SH,来伊份,17.15,1.0606953447259855,涨停,3,0, 09:32:06, 09:48:25,拟协议转让10%股份+健康零食+IP经济,,,,17,603777
603813.SH,*ST原尚,27.73,4.998106777735707,涨停,4,0, 09:30:00, 09:37:25,退市博弈+氢能物流+电商物流,,,,22,603813
603889.SH,新澳股份,9.0,2.857142857142857,涨停,1,0, 09:31:36, 10:11:35,年报增长+高派息+毛纺龙头,,,,17,603889
603933.SH,睿能科技,24.15,-1.5491235222177029,涨停,2,0, 09:30:00, 09:37:55,复牌+拟收购博泰智能+精密传动+IC分销,,,,17,603933
603950.SH,长源东谷,52.0,5.327121733846471,涨停,3,0, 09:30:00, 09:30:00,重大资产重组+柴油动力单元+发动机零部件,,,,17,603950
605006.SH,山东玻纤,9.97,-1.482213438735164,涨停,1,0, 09:47:37, 09:57:30,玻纤涨价+风电纱+山东国资,,,,17,605006
605060.SH,联德股份,58.03,-1.694053870913095,涨停,1,0, 10:06:49, 10:06:49,燃气轮机+液冷+年报增长,,,,17,605060
605069.SH,正和生态,12.35,-0.08090614886731219,涨停,1,0, 13:20:23, 13:20:23,智谱AI+生态修复+水利基建,,,,17,605069
605117.SH,德业股份,139.6,0.0,涨停,1,0, 09:31:36, 09:33:06,一季报预增+储能逆变器+海外需求,,,,17,605117
605255.SH,天普股份,106.6,1.2249548950716855,涨停,1,0, 13:32:03, 13:42:58,中昊芯英入主+汽车管路+多次风险提示,,,,17,605255
605299.SH,舒华体育,19.55,-0.1532175689478937,跌停,0,1,,,, 14:02:18, 14:02:18,此前涨幅较大+资金流出,17,605299
688478.SH,晶升股份,37.0,3.1215161649944183,涨停,1,0, 13:36:25, 14:36:33,碳化硅+半导体级单晶炉+并购为准智能,,,,17,688478
688690.SH,纳微科技,32.48,2.9803424223208554,涨停,1,0, 09:35:25, 14:49:52,一季报预增+GLP-1+减肥药+色谱填料,,,,17,688690
