name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,3939.57,3891.86,3939.57,748050400.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-01 09:25:09,47.71,1.23,3939.57,3939.57,3939.57/7480504/11044771058,748050400,11044770000.0,0.02,17.14,,3939.57,3939.57,0.0,606893.72,647293.89,0.0,-1.0,-1.0,0.0,0.0,3939.57,,
深证成指,sz399001,13731.39,13478.06,13731.39,933963600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-01 09:25:03,253.33,1.88,13731.39,13731.39,13731.39/9339636/13956471305,933963600,13956470000.0,0.04,51.72,,13731.39,13731.39,0.0,382971.68,445691.14,0.0,-1.0,-1.0,0.0,0.0,13731.39,,
创业板指,sz399006,3255.26,3184.95,3255.26,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-04-01 09:25:03,70.31,2.21,3255.26,3255.26,3255.26/0/0,0,0.0,0.04,66.74,,3255.26,3255.26,0.0,145697.7,178849.68,0.0,-1.0,-1.0,0.0,0.0,0.0,,
