name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4256.16,4242.57,4256.16,768065600.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-14 09:25:09,13.59,0.32,4256.16,4256.16,4256.16/7680656/14743175570,768065600,14743180000.0,0.02,18.62,,4256.16,4256.16,0.0,657666.91,708084.22,0.0,-1.0,-1.0,0.0,0.0,4256.16,,
深证成指,sz399001,16202.22,16089.75,16202.22,916905000.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-14 09:25:03,112.47,0.7,16202.22,16202.22,16202.22/9169050/17783140874,916905000,17783140000.0,0.04,54.62,,16202.22,16202.22,0.0,440438.89,514368.69,0.0,-1.0,-1.0,0.0,0.0,16202.22,,
创业板指,sz399006,4087.85,4038.33,4087.85,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-14 09:25:03,49.52,1.23,4087.85,4087.85,4087.85/0/0,0,0.0,0.04,74.26,,4087.85,4087.85,0.0,176955.35,218767.26,0.0,-1.0,-1.0,0.0,0.0,0.0,,
