股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000078.SZ,海王生物,4.49,0.0,涨停,2,0, 14:46:43, 14:46:43,创新药+医药流通+医疗器械,,,,33,000078
000409.SZ,云鼎科技,14.38,10.022953328232598,涨停,1,0, 09:30:19, 09:30:19,AI能源+工业互联网+山东国资,,,,33,000409
000516.SZ,国际医学,5.88,-5.008077544426502,涨停,2,0, 09:39:25, 14:38:39,脑机接口+质子中心+银发经济+民营医院,,,,33,000516
000591.SZ,太阳能,5.2,2.7667984189723436,涨停,1,0, 11:29:05, 14:22:24,补贴到账+光伏电站+央企,,,,33,000591
000593.SZ,德龙汇能,15.67,-9.994256174612293,涨停,3,0, 10:16:30, 14:03:59,控制权变更+氢能中心+城市燃气,,,,33,000593
000638.SZ,*ST万方,4.34,-5.032822757111607,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+立案调查,33,000638
000691.SZ,*ST亚太,10.42,0.0,涨停,8,0, 09:30:00, 09:30:00,实控人变更+重整完成+军工导入+精细化工,,,,33,000691
000875.SZ,吉电股份,6.52,-3.6927621861152145,涨停,1,0, 09:36:04, 14:51:15,绿氢项目+风电扩张+央企背景,,,,33,000875
000981.SZ,山子高科,5.65,-0.3527336860670119,涨停,1,0, 09:38:49, 14:52:22,哪吒重整+整车项目+扭亏+高端零部件,,,,33,000981
001228.SZ,永泰运,29.37,0.03405994550409252,涨停,1,0, 09:43:49, 09:43:49,跨境化工物流+授信40亿+工业互联网,,,,33,001228
001255.SZ,博菲电气,45.7,0.15340784571553864,涨停,3,0, 09:34:04, 09:35:49,超导概念+绝缘材料+军工+出售新能源,,,,33,001255
001360.SZ,南矿集团,25.2,-0.19801980198020083,涨停,1,0, 10:01:29, 10:01:29,金属矿山+有色金属+海外订单+高端装备,,,,33,001360
001400.SZ,江顺科技,123.76,2.7224435590969462,涨停,1,0, 10:11:24, 13:11:56,商业航天+3D打印+铝挤压模具,,,,33,001400
002004.SZ,华邦健康,5.5,0.9174311926605472,涨停,1,0, 13:03:17, 14:28:38,创新药+细胞免疫治疗+草甘膦+大健康,,,,33,002004
002044.SZ,美年健康,8.58,5.276073619631898,涨停,4,0, 09:30:00, 09:30:00,AI应用+体检龙头+净利润增长,,,,33,002044
002054.SZ,德美化工,9.07,2.951191827468783,涨停,1,0, 10:15:10, 10:15:10,参投本源量子+创投+纺织助剂+有机硅,,,,33,002054
002055.SZ,ST得润,6.08,1.8425460636515967,涨停,1,0, 10:19:15, 13:19:57,高速连接器+扭亏为盈+存储芯片,,,,33,002055
002112.SZ,三变科技,20.12,4.628185127405099,涨停,2,0, 09:30:00, 09:30:00,电网设备+变压器+欧洲设子公司+地方国资,,,,33,002112
002115.SZ,三维通信,21.0,7.197549770290965,涨停,4,0, 09:30:00, 09:30:00,卫星通信+AIGC+出海,,,,33,002115
002131.SZ,利欧股份,9.93,0.0,涨停,4,0, 09:31:04, 09:31:04,AI智能体+GEO营销+数字营销,,,,33,002131
002153.SZ,石基信息,16.14,10.020449897750515,涨停,1,0, 09:30:00, 09:30:00,AI智能体+万豪云PMS+全球化SaaS+阿里巴巴概念,,,,33,002153
002181.SZ,粤传媒,11.44,-0.9523809523809628,涨停,1,0, 10:26:25, 14:36:27,AI营销+全运会IP+广州国资,,,,33,002181
002194.SZ,武汉凡谷,14.5,-4.353562005277046,涨停,1,0, 11:11:29, 14:52:22,商业航天+卫星导航+射频器件,,,,33,002194
002201.SZ,九鼎新材,13.0,3.8338658146964892,涨停,1,0, 10:12:43, 13:17:27,商业航天+风电叶片+玻纤新材,,,,33,002201
002218.SZ,拓日新能,5.6,10.019646365422393,涨停,1,0, 09:34:49, 09:34:49,卫星光伏+钙钛矿+自持电站,,,,33,002218
002219.SZ,新里程,2.97,8.000000000000007,涨停,2,0, 09:30:00, 09:30:00,AI医疗+银发经济+医疗服务,,,,33,002219
002231.SZ,*ST奥维,0.99,-4.807692307692312,跌停,0,4,,,, 09:30:00, 09:30:00,退市风险+市值低于5亿+业绩亏损,33,002231
002235.SZ,安妮股份,11.58,0.9590235396686959,涨停,1,0, 09:47:10, 09:47:10,控制权变更+防伪溯源+彩票印制+福建,,,,33,002235
002264.SZ,新华都,11.2,1.9108280254776986,涨停,1,0, 09:32:04, 09:37:04,AI营销+电商白酒+跨境电商,,,,33,002264
002281.SZ,光迅科技,78.01,1.1540456431535275,涨停,1,0, 13:29:58, 14:25:51,CPO+硅光模块+800G光模块+央企,,,,33,002281
002290.SZ,禾盛新材,59.86,1.166131485550106,涨停,1,0, 14:11:13, 14:11:13,控制权变更+算力芯片+家电复合材料,,,,33,002290
002310.SZ,东方新能,2.57,3.6290322580645102,涨停,1,0, 10:05:58, 14:10:28,重大资产重组+新能源转型+北京国资,,,,33,002310
002353.SZ,杰瑞股份,87.81,4.361777989065844,涨停,1,0, 13:27:49, 13:27:49,北美数据中心+燃气轮机+油气装备,,,,33,002353
002400.SZ,省广集团,13.85,0.289645184648799,涨停,4,0, 09:53:05, 09:53:05,AI营销+出海营销+广东国资,,,,33,002400
002413.SZ,雷科防务,14.96,-8.277130594727147,跌停,0,2,,,, 09:55:43, 14:34:06,严重异常波动+板块回调,33,002413
002427.SZ,尤夫股份,7.36,0.4092769440654877,涨停,1,0, 09:39:04, 09:39:04,海工装备+涤纶工业丝+陕西国资,,,,33,002427
002429.SZ,兆驰股份,9.14,-5.186721991701244,涨停,1,0, 09:32:04, 14:48:52,CPO+MiniLED+深圳国资,,,,33,002429
002446.SZ,盛路通信,12.3,-7.796101949025481,涨停,1,0, 09:39:55, 14:56:10,商业航天+军工电子+天线龙头,,,,33,002446
002465.SZ,海格通信,23.96,-9.992486851990984,涨停,3,0, 09:30:00, 14:07:54,卫星互联网+北斗导航+脑机接口+广州国资,,,,33,002465
002478.SZ,常宝股份,8.94,0.22421524663676654,涨停,1,0, 10:48:48, 10:48:48,HRSG满产+特材投产+核电管材,,,,33,002478
002519.SZ,银河电子,10.41,-9.162303664921472,涨停,1,0, 10:20:21, 14:53:55,商业航天+军工装备+储能,,,,33,002519
002565.SZ,顺灏股份,17.5,-5.60949298813376,跌停,0,2,,,, 09:47:57, 13:34:10,此前涨幅较大+商业航天高位股回调,33,002565
002574.SZ,明牌珠宝,7.55,-1.820546163849162,涨停,3,0, 13:00:16, 13:00:16,IP联名+黄金珠宝+C2M定制,,,,33,002574
002609.SZ,捷顺科技,12.0,-0.9083402146985915,涨停,1,0, 13:00:31, 14:35:53,AI停车+数据要素+鸿蒙概念,,,,33,002609
002647.SZ,*ST仁东,9.32,0.10741138560687204,涨停,1,0, 09:59:00, 14:26:37,AI算力+第三方支付+扭亏为盈,,,,33,002647
002707.SZ,众信旅游,9.09,10.048426150121065,涨停,1,0, 09:36:04, 14:12:19,AI应用+出境游+阿里合作,,,,33,002707
002713.SZ,*ST东易,10.66,-1.931922723091068,跌停,0,2,,,, 09:32:49, 11:19:03,退市风险+此前涨幅较大,33,002713
002716.SZ,湖南白银,10.29,3.7298387096774115,涨停,1,0, 10:12:28, 14:03:38,白银+复产+贵金属+国企,,,,33,002716
002718.SZ,友邦吊顶,67.99,-0.8313885647608042,涨停,3,0, 09:40:25, 09:47:10,实控人变更+集成吊顶+网红经济,,,,33,002718
002725.SZ,跃岭股份,15.55,-2.690863579474341,跌停,0,1,,,, 09:31:49, 13:05:17,拟挂牌转让+资产缩水,33,002725
002789.SZ,*ST建艺,10.45,-1.2287334593572852,涨停,1,0, 10:25:23, 14:52:40,珠海国资+债务豁免+建筑装饰+互联网金融,,,,33,002789
002792.SZ,通宇通讯,56.67,-10.004764173415909,跌停,0,1,,,, 09:54:54, 14:29:08,涨幅过高+估值偏离+资金流出,33,002792
002816.SZ,*ST和科,25.0,4.9979000419991655,涨停,2,0, 09:30:19, 09:30:19,机器人+半导体+国企+扭亏,,,,33,002816
002848.SZ,*ST高斯,11.96,5.0043898156277455,涨停,1,0, 09:31:04, 09:31:04,商业航天+高频覆铜板+潍坊国资,,,,33,002848
002879.SZ,长缆科技,20.71,-0.24084778420038877,涨停,1,0, 09:30:00, 09:30:00,商业航天+超高压电缆+液冷+股份支付费用冲回,,,,33,002879
002969.SZ,嘉美包装,19.19,-0.6214396685654969,涨停,1,0, 09:32:34, 13:18:27,控制权变更+三片罐龙头+回购贷款,,,,33,002969
003007.SZ,直真科技,55.5,-7.14405220010039,涨停,5,0, 09:32:49, 13:24:45,商业航天+算力网络+OSS,,,,33,003007
300427.SZ,红相股份,15.06,-4.441624365482229,涨停,1,0, 10:19:39, 14:52:40,商业航天+三季报扭亏+电力检测+福建,,,,33,300427
300520.SZ,科大国创,51.71,-1.9157814871016654,涨停,1,0, 10:57:52, 14:44:23,量子科技+航空航天+AI大模型+智慧储能,,,,33,300520
300758.SZ,七彩化学,20.22,19.999999999999986,涨停,1,0, 10:06:53, 10:06:53,入股幻量科技+高性能颜料+钙钛矿电池,,,,33,300758
300773.SZ,拉卡拉,32.0,-0.24937655860348598,涨停,1,0, 10:01:29, 14:04:50,支付宝合作+跨境电商+业绩预增,,,,33,300773
300785.SZ,值得买,73.0,-12.981285016092501,涨停,1,0, 09:43:34, 14:22:54,电商导购+阿里合作+MiniMax合作,,,,33,300785
300792.SZ,壹网壹创,45.36,-7.9918864097363045,涨停,1,0, 14:51:31, 14:51:31,AI智能体+GEO+脑机接口+阿里巴巴概念,,,,33,300792
301001.SZ,凯淳股份,40.46,-5.157055789967173,涨停,1,0, 09:44:19, 09:44:49,AI智能体+阿里巴巴+电商服务,,,,33,301001
301043.SZ,绿岛风,78.05,1.7070628094865812,涨停,1,0, 09:38:49, 14:02:08,洁净室+风幕机龙头+免费通风设计,,,,33,301043
301117.SZ,佳缘科技,80.03,-5.267518939393942,涨停,1,0, 10:27:55, 14:18:47,商业航天+AI医疗+华为昇腾,,,,33,301117
301159.SZ,三维天地,55.0,-10.988833144521765,涨停,1,0, 10:42:56, 14:08:39,AI应用+商业航天+数据要素,,,,33,301159
301275.SZ,汉朔科技,74.01,3.2937892533147233,涨停,1,0, 11:11:48, 11:20:09,AI零售+智能购物车+机器人,,,,33,301275
301321.SZ,翰博高新,23.95,3.9947894051237434,涨停,1,0, 09:59:00, 09:59:00,背光显示模组+TCL华星+业绩拐点,,,,33,301321
301378.SZ,通达海,50.01,-8.389814984429393,涨停,3,0, 10:24:48, 10:27:55,AI应用+法律AI+收购完成,,,,33,301378
301396.SZ,宏景科技,90.0,3.376981392143347,涨停,1,0, 13:24:00, 14:27:37,AI智能体+算力+智慧城市,,,,33,301396
301408.SZ,华人健康,26.66,-10.41666666666667,涨停,1,0, 14:30:08, 14:51:31,阿里健康+AI医疗+医药零售,,,,33,301408
600076.SH,康欣新材,4.3,5.91133004926109,涨停,1,0, 09:40:55, 09:40:55,拟转让林地资产+碳汇+集装箱底板+国企改革,,,,17,600076
600133.SH,东湖高新,10.8,1.6949152542373023,涨停,1,0, 13:22:29, 13:55:51,固废处置+并购预期+湖北国资,,,,17,600133
600198.SH,大唐电信,12.0,4.9868766404199505,涨停,1,0, 09:35:49, 13:20:12,低轨卫星+安全芯片+央企,,,,17,600198
600340.SH,华夏幸福,1.76,-10.20408163265306,跌停,0,1,,,, 09:30:00, 09:30:00,业绩预亏+净资产为负+退市风险警示风险,17,600340
600381.SH,*ST春天,4.12,0.980392156862746,涨停,1,0, 09:37:19, 14:09:10,白酒+减亏+西部开发,,,,22,600381
600410.SH,华胜天成,24.42,10.00000000000001,涨停,1,0, 13:28:58, 14:05:08,AI应用+AI算力+智算中心,,,,17,600410
600537.SH,亿晶光电,3.1,-9.883720930232554,跌停,0,1,,,, 09:30:00, 09:30:00,业绩预亏+净资产为负+退市风险警示风险,17,600537
600556.SH,天下秀,9.0,-3.5369774919614154,涨停,1,0, 10:07:48, 14:49:46,AI营销+H股上市+红人经济,,,,17,600556
600588.SH,用友网络,18.61,-2.104155707522368,涨停,1,0, 10:24:29, 13:03:02,减亏预告+AI应用+SaaS龙头,,,,17,600588
600589.SH,大位科技,11.07,1.74632352941176,涨停,1,0, 13:18:27, 13:18:27,算力中心+扭亏为盈+东数西算,,,,17,600589
600662.SH,外服控股,6.82,9.120000000000005,涨停,2,0, 09:39:04, 09:39:04,AI应用+人力资源服务+上海国企改革,,,,17,600662
600693.SH,东百集团,16.5,-3.0552291421856617,跌停,0,2,,,, 14:44:08, 14:44:08,此前涨幅较大,17,600693
600696.SH,*ST岩石,2.75,-4.84429065743945,跌停,0,2,,,, 09:30:00, 09:30:00,退市风险+业绩预亏+股东股份冻结,22,600696
600724.SH,宁波富达,6.68,0.906344410876127,涨停,1,0, 09:49:46, 09:49:46,商业地产+水泥+国企改革+并购转型,,,,17,600724
600734.SH,实达集团,5.93,10.018552875695734,涨停,1,0, 13:01:47, 14:09:25,智算中心+数据跨境+福建国资,,,,17,600734
600783.SH,鲁信创投,31.95,-10.000000000000002,跌停,0,1,,,, 09:52:16, 13:47:44,涨幅过大+估值偏高+减持计划,17,600783
600785.SH,新华百货,17.11,10.032154340836005,涨停,1,0, 09:33:34, 09:33:34,股东协议转让+零售+宁夏龙头,,,,17,600785
600855.SH,航天长峰,22.82,-4.157916841663161,跌停,0,2,,,, 09:30:00, 13:41:07,短期涨幅较大+商业航天高位股下跌,17,600855
600986.SH,浙文互联,12.0,-3.147699757869254,涨停,1,0, 09:30:49, 09:30:49,GEO概念+AI营销+浙江国资,,,,17,600986
601106.SH,中国一重,6.44,-2.424242424242413,涨停,1,0, 10:02:33, 14:54:13,可控核聚变+商业航天+央企,,,,17,601106
601116.SH,三江购物,22.97,10.009578544061304,涨停,3,0, 09:30:00, 09:30:00,阿里概念+社区零售+预制菜,,,,17,601116
601216.SH,君正集团,5.5,-2.9982363315696636,涨停,1,0, 09:48:43, 15:00:00,蚂蚁金服概念+氯碱龙头,,,,17,601216
601698.SH,中国卫通,42.22,-3.2538955087076116,跌停,0,2,,,, 14:42:23, 14:42:23,昨日板块集体回调+严重异常波动+估值偏高,17,601698
601992.SH,金隅集团,2.25,-3.8461538461538405,涨停,3,0, 09:30:00, 10:45:19,商业航天+可控核聚变+北京国资,,,,17,601992
603000.SH,人民网,29.44,5.030324652158401,涨停,3,0, 09:35:04, 09:38:04,AI安全+内容风控+央媒+国企,,,,17,603000
603056.SH,德邦股份,16.98,9.97409326424871,涨停,1,0, 09:30:00, 09:30:00,主动退市+京东协同+机器人概念,,,,17,603056
603163.SH,圣晖集成,80.36,1.1071967790639097,涨停,1,0, 09:43:34, 14:16:08,半导体洁净室+泰国大单+东南亚布局,,,,17,603163
603179.SH,新泉股份,93.0,1.1309264897781712,涨停,1,0, 09:31:19, 09:31:19,机器人+汽车内饰+拟H股上市,,,,17,603179
603278.SH,大业股份,13.55,-5.640668523676871,跌停,0,2,,,, 09:41:40, 13:24:45,短期涨幅较大+板块回调+概念降温,17,603278
603280.SH,南方路机,43.32,3.5620368156825295,涨停,1,0, 14:32:45, 14:32:45,AI智能体+机器人+搅拌设备,,,,17,603280
603353.SH,和顺石油,30.84,0.9823182711198452,涨停,1,0, 13:51:58, 13:51:58,拟控股奎芯科技+Chiplet+华为超充,,,,17,603353
603458.SH,勘设股份,13.0,-0.8390541571319561,涨停,1,0, 09:42:25, 09:43:10,北斗技术+数据中心+工程咨询+无人驾驶,,,,17,603458
603601.SH,再升科技,11.2,-5.564924114671165,跌停,0,2,,,, 09:30:00, 13:33:55,严重异动+板块回调,17,603601
603687.SH,大胜达,11.39,-0.2626970227670697,涨停,1,0, 14:55:52, 14:55:52,AIGC包装+钙钛矿设备+包装,,,,17,603687
603696.SH,安记食品,22.1,-3.7037037037036944,跌停,0,1,,,, 14:34:06, 14:34:06,异常波动+高市盈率+换手率上升,17,603696
603698.SH,航天工程,38.54,-1.6836734693877644,跌停,0,2,,,, 09:33:04, 14:33:00,板块降温+估值偏高+股东减持,17,603698
603778.SH,国晟科技,24.95,-9.99278499278499,涨停,1,0, 10:28:48, 14:09:25,光伏组件+异质结+固态电池+孚悦科技,,,,17,603778
603828.SH,ST柯利达,9.67,-0.3092783505154573,涨停,3,0, 09:30:00, 09:30:00,控制权变更+光伏建筑一体化+装配化装修,,,,22,603828
603829.SH,洛凯股份,26.53,0.15100037750095396,涨停,1,0, 13:10:55, 13:10:55,电网设备+新能源+三季报,,,,17,603829
603843.SH,*ST正平,5.55,-4.965753424657535,跌停,0,3,,,, 09:30:00, 09:30:00,监管监控+退市风险,22,603843
603881.SH,数据港,40.0,3.8421599169262635,涨停,1,0, 10:54:37, 14:03:38,阿里巴巴概念+IDC服务+三季报增长+上海国资,,,,17,603881
603888.SH,新华网,29.3,-1.0135135135135158,涨停,3,0, 09:41:55, 14:00:27,AI智能体+文化传媒+国企改革,,,,17,603888
603918.SH,金桥信息,20.5,-7.53270184934597,涨停,1,0, 09:45:49, 14:56:45,AI司法+AIGC+蚂蚁金服概念+定增获批,,,,17,603918
603929.SH,亚翔集成,140.0,0.8790892059374541,涨停,1,0, 09:57:04, 14:37:30,洁净室工程+新加坡订单+IC半导体,,,,17,603929
603988.SH,中电电机,28.28,2.0570191266690734,涨停,1,0, 14:26:21, 14:35:08,风电+电机+黄金,,,,17,603988
605118.SH,力鼎光电,35.5,-1.8523638374343425,涨停,1,0, 09:33:04, 14:41:51,机器人+AI眼镜+光学镜头+三季报增长,,,,17,605118
605136.SH,丽人丽妆,13.26,0.0,涨停,1,0, 09:43:49, 09:43:49,化妆品+电商+天猫国际,,,,17,605136
605222.SH,起帆电缆,21.02,-1.9132057862809153,涨停,1,0, 10:37:11, 14:43:32,商业航天+募投结项+电网中标,,,,17,605222
605255.SH,天普股份,175.08,-9.873365592504879,涨停,1,0, 14:44:23, 14:44:23,中昊芯英入主+汽车零部件+燃料电池,,,,17,605255
605287.SH,德才股份,36.0,6.3829787234042445,涨停,1,0, 14:41:51, 14:41:51,虚拟现实+城市更新+系统门窗+回购完成,,,,17,605287
688080.SH,映翰通,67.42,-2.473600462895984,涨停,1,0, 13:11:41, 14:24:21,AI智能体+工业物联网+机器人,,,,17,688080
688292.SH,浩瀚深度,38.28,2.79269602577873,涨停,1,0, 14:45:51, 14:55:52,AI应用+云网AI安全+智能体一体机,,,,17,688292
688365.SH,光云科技,30.96,-9.473684210526322,涨停,1,0, 09:35:34, 09:36:19,AI智能体+电商SaaS+减亏,,,,17,688365
688479.SH,友车科技,25.5,1.9184652278177476,涨停,1,0, 10:56:52, 14:10:28,AI智能体+汽车营销+出海,,,,17,688479
920021.BJ,流金科技,12.2,-10.095799557848203,涨停,1,0, 13:00:01, 14:18:02,AI应用+低轨卫星+超高清技术,,,,151,920021
920169.BJ,七丰精工,41.98,-9.035752979414955,涨停,1,0, 11:17:37, 14:56:27,商业航天+紧固件+航空航天,,,,151,920169
920227.BJ,美登科技,102.0,-11.886662059433315,涨停,1,0, 10:29:20, 14:13:31,电商SaaS+抖音概念+ERP概念,,,,151,920227
