name,code,now,close,open,volume,bid_volume,ask_volume,bid1,bid1_volume,bid2,bid2_volume,bid3,bid3_volume,bid4,bid4_volume,bid5,bid5_volume,ask1,ask1_volume,ask2,ask2_volume,ask3,ask3_volume,ask4,ask4_volume,ask5,ask5_volume,最近逐笔成交,datetime,涨跌,涨跌(%),high,low,价格/成交量(手)/成交额,成交量(手),成交额(万),turnover,PE,unknown,high_2,low_2,振幅,流通市值,总市值,PB,涨停价,跌停价,量比,委差,均价,市盈(动),市盈(静)
上证指数,sh000001,4080.3,4093.73,4080.3,497484700.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-28 09:25:09,-13.43,-0.33,4080.3,4080.3,4080.30/4974847/10108704382,497484700,10108700000.0,0.01,18.0,,4080.3,4080.3,0.0,630835.13,680733.86,0.0,-1.0,-1.0,0.0,0.0,4080.3,,
深证成指,sz399001,15691.16,15736.47,15691.16,700051100.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-28 09:25:03,-45.31,-0.29,15691.16,15691.16,15691.16/7000511/11678509473,700051100,11678510000.0,0.03,52.07,,15691.16,15691.16,0.0,419839.86,490459.77,0.0,-1.0,-1.0,0.0,0.0,15691.16,,
创业板指,sz399006,4042.08,4045.77,4042.08,122248800.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,,2026-05-28 09:25:03,-3.69,-0.09,4042.08,4042.08,4042.08/1222488/4789809180,122248800,4789810000.0,0.02,71.88,,4042.08,4042.08,0.0,171427.83,212043.56,0.0,-1.0,-1.0,0.0,0.0,4042.08,,
