股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
001313.SZ,粤海饲料,8.0,10.041265474552963,涨停,1,0, 13:23:42, 13:23:42,水产饲料+业绩预增+战略并购,,,,33,001313
603887.SH,城地香江,11.35,9.980620155038753,涨停,2,0, 09:25:03, 09:25:03,模块化数据中心+算力租赁+央企入主,,,,17,603887
002329.SZ,皇氏集团,4.2,9.9476439790576,涨停,3,0, 09:35:03, 09:47:06,乳业+新式茶饮+奶水牛种源,,,,33,002329
301315.SZ,威士顿,46.16,19.989602287496744,涨停,1,0, 09:41:57, 09:41:57,AI应用+工业智能体+上海,,,,33,301315
002792.SZ,通宇通讯,37.11,9.988144635447533,涨停,1,0, 10:51:39, 14:27:51,拟入股佳贤通信+英伟达概念+卫星通信+光模块,,,,33,002792
000593.SZ,德龙汇能,25.27,10.013060513713542,涨停,1,0, 09:40:57, 09:40:57,举牌+天然气+氢能,,,,33,000593
600602.SH,云赛智联,20.25,9.994568169473112,涨停,1,0, 09:25:00, 09:25:00,智算中心+AI产业基金+上海国资,,,,17,600602
000838.SZ,*ST发展,2.88,9.923664122137396,涨停,1,0, 11:06:27, 11:06:27,签署重整投资协议+实控人拟变更,,,,33,000838
300197.SZ,节能铁汉,2.3,19.79166666666666,涨停,1,0, 14:27:27, 14:27:27,生态环保+重大资产重组+央企,,,,33,300197
688635.SH,长进光子,300.02,19.99840012798975,涨停,1,0, 14:28:33, 14:28:33,光通信+掺稀土光纤+商业航天+次新股,,,,17,688635
600379.SH,宝光股份,14.8,10.037174721189603,涨停,1,0, 10:12:34, 10:30:22,真空灭弧室+特高压+氦气+央企,,,,17,600379
605289.SH,罗曼股份,109.29,10.00503271263212,涨停,1,0, 11:01:13, 11:01:13,AI算力+液冷服务器+2026中报预增,,,,17,605289
002682.SZ,龙洲股份,5.03,10.065645514223194,涨停,1,0, 09:25:00, 09:30:51,换电合作+机器人+国企改革,,,,33,002682
600721.SH,百花医药,14.03,10.039215686274506,涨停,7,0, 09:33:45, 15:30:51,CRO+金华国资+仿制药,,,,17,600721
000802.SZ,北京文化,5.69,10.058027079303683,涨停,3,0, 09:25:00, 09:45:09,《欢迎来龙餐馆》上映+影视全产业链+半年报减亏,,,,33,000802
600234.SH,科新发展,23.39,10.018814675446842,涨停,1,0, 14:15:06, 14:15:06,算力租赁+定增+建筑工程,,,,17,600234
001696.SZ,宗申动力,17.29,9.987277353689558,涨停,1,0, 11:20:36, 11:23:12,航空发动机+机器人概念+资产置换,,,,33,001696
000887.SZ,中鼎股份,21.54,10.010214504596533,涨停,1,0, 09:34:03, 09:40:42,人形机器人+液冷服务器+汽车零部件,,,,33,000887
000669.SZ,ST金鸿,3.89,9.887005649717516,涨停,1,0, 10:09:39, 10:09:39,实控人变更+天然气+ST板块,,,,33,000669
600376.SH,首开股份,4.42,9.950248756218915,涨停,1,0, 14:26:16, 14:26:16,间接持股宇树科技+房地产+北京国资,,,,17,600376
603330.SH,天洋新材,8.83,9.96264009962641,涨停,1,0, 10:22:31, 10:22:31,电子胶+CPO+半年报预盈+出售子公司,,,,17,603330
603289.SH,泰瑞机器,9.34,10.011778563015309,涨停,1,0, 09:49:24, 09:49:24,一体化压铸+注塑机+海外业务,,,,17,603289
300862.SZ,蓝盾光电,32.84,19.985385458531248,涨停,3,0, 09:25:00, 09:25:00,拟收购岚创科技+真空镀膜设备+环境监测+低空经济,,,,33,300862
002178.SZ,延华智能,5.09,9.935205183585314,涨停,1,0, 09:41:18, 09:41:18,AI医疗+智慧城市+数字能源,,,,33,002178
600857.SH,宁波中百,19.73,9.97770345596432,涨停,1,0, 09:51:11, 10:17:44,零售+黄金+杭州金帝入主,,,,17,600857
002379.SZ,宏桥控股,21.34,10.000000000000007,涨停,1,0, 09:55:42, 09:55:42,铝全产业链+拟定增+中报预增,,,,33,002379
603052.SH,可川科技,58.47,10.009407337723424,涨停,1,0, 11:08:24, 11:08:24,硅光芯片+CPO+功能性器件,,,,17,603052
002357.SZ,富临运业,9.99,10.022026431718063,涨停,1,0, 09:39:27, 09:39:27,中报预增+国资入主+低空经济+客运龙头,,,,33,002357
920856.BJ,浩淼科技,14.93,29.9390774586597,涨停,1,0, 09:56:35, 10:15:05,消防机器人+海外业务+新加坡子公司,,,,151,920856
002552.SZ,宝鼎科技,60.07,9.998168833546972,涨停,1,0, 10:47:15, 10:47:15,覆铜板+黄金+业绩预增+地方国资,,,,33,002552
603922.SH,ST金鸿顺,12.03,9.96343692870201,涨停,1,0, 14:42:32, 14:42:32,控制权变更预期+汽车零部件+一季报增长+ST板块,,,,22,603922
002437.SZ,誉衡药业,3.86,9.971509971509974,涨停,1,0, 09:36:30, 13:05:48,创新药+神经退行性疾病+仿制药龙头,,,,33,002437
600604.SH,市北高新,5.01,10.10989010989011,涨停,1,0, 09:36:03, 09:36:03,间接投资长存+园区数字经济+上海国资,,,,17,600604
603269.SH,海鸥股份,17.56,10.02506265664159,涨停,1,0, 13:22:42, 14:01:45,数据中心液冷+核电冷却+冷却塔,,,,17,603269
000692.SZ,惠天热电,4.44,9.90099009900991,涨停,1,0, 09:59:39, 10:17:45,供热工程+风电+亏损收窄,,,,33,000692
603615.SH,茶花股份,17.94,9.993868792152071,涨停,1,0, 13:59:08, 13:59:08,电子元器件分销+半年报预盈+家居塑料,,,,17,603615
000720.SZ,新能泰山,4.04,10.081743869209813,涨停,1,0, 13:28:24, 14:04:54,光纤+电缆+终止委托管理+实控人中国华能,,,,33,000720
603095.SH,越剑智能,14.45,9.969558599695578,涨停,1,0, 14:15:28, 14:15:28,AI验布机+纺织机械+高端装备,,,,17,603095
002248.SZ,华东数控,12.17,10.036166365280284,涨停,3,0, 09:30:21, 09:40:33,工业母机+谐波减速器+圆台磨床中标,,,,33,002248
003032.SZ,传智教育,12.91,9.965928449744464,涨停,1,0, 09:53:30, 09:55:45,具身智能+AI教育+中报扭亏,,,,33,003032
600491.SH,ST龙元,1.36,9.677419354838719,涨停,1,0, 10:42:49, 13:32:34,要约收购+建筑总包+绿色建筑,,,,22,600491
603396.SH,金辰股份,27.54,9.984025559105431,涨停,1,0, 10:20:08, 10:21:23,光伏设备+钙钛矿电池+氢能装备,,,,17,603396
603369.SH,今世缘,30.72,9.989258861439309,涨停,1,0, 13:52:54, 14:51:24,白酒+渠道稳健+江苏国资,,,,17,603369
002870.SZ,香山股份,47.49,10.006949270326615,涨停,1,0, 09:49:18, 10:46:06,定增落地+机器人+电子皮肤+智能座舱,,,,33,002870
002031.SZ,巨轮智能,6.42,9.93150684931507,涨停,2,0, 09:30:30, 09:32:06,人形机器人+RV减速器+轮胎模具,,,,33,002031
600105.SH,永鼎股份,41.21,10.010678056593699,涨停,1,0, 10:44:39, 13:33:12,光芯片订单+CPO+中报预增,,,,17,600105
603696.SH,安记食品,15.41,9.992862241256248,涨停,1,0, 13:30:03, 13:30:03,大消费+调味品+一季报增长,,,,17,603696
000410.SZ,沈阳机床,5.76,9.923664122137396,涨停,1,0, 09:32:36, 09:33:36,工业母机+商业航天+央企国资,,,,33,000410
600266.SH,城建发展,4.6,10.047846889952153,涨停,1,0, 13:45:21, 13:47:33,北京地产+商业航天+北京国资,,,,17,600266
002589.SZ,瑞康医药,3.55,9.907120743034051,涨停,1,0, 13:14:12, 13:41:57,创新药+AI应用+医药流通,,,,33,002589
603228.SH,景旺电子,98.21,10.002240143369168,涨停,1,0, 14:43:07, 14:43:07,AI算力PCB+光模块+通信业务增长,,,,17,603228
603897.SH,长城科技,32.05,9.986273164035678,涨停,2,0, 14:43:46, 14:44:16,电磁线+机器人概念+中报分红,,,,17,603897
002172.SZ,澳洋健康,3.75,9.970674486803514,涨停,1,0, 11:08:09, 11:25:21,脑机接口+医疗服务+高压氧舱+国企改革,,,,33,002172
603538.SH,美诺华,33.33,9.999999999999993,涨停,1,0, 09:33:35, 09:53:53,半年报增长+牛散新进+GLP-1减肥药+CDMO,,,,17,603538
002573.SZ,清新环境,3.58,10.153846153846157,涨停,1,0, 14:11:09, 14:27:12,机器人概念+烟气脱硫+环保+四川国资,,,,33,002573
603758.SH,秦安股份,13.95,10.015772870662458,涨停,4,0, 09:25:02, 09:25:02,人形机器人+真空镀膜+发动机核心零部件+回购注销,,,,17,603758
600641.SH,先导基电,35.72,10.009239297813366,涨停,1,0, 10:28:59, 10:28:59,铟+铋材料+离子注入设备+半导体设备,,,,17,600641
600683.SH,京投发展,11.75,10.018726591760302,涨停,3,0, 09:25:02, 09:25:02,资产重组+拟购光电子资产+TOD轨道物业+北京国资,,,,17,600683
000736.SZ,中交发展,4.95,10.000000000000004,涨停,1,0, 13:49:39, 13:49:39,轻资产运营+中交房地产控股+数据中心+中报预计扭亏,,,,33,000736
603277.SH,银都股份,11.64,10.018903591682426,涨停,1,0, 09:41:57, 09:43:57,关税退税+机器人概念+商用餐饮设备,,,,17,603277
002483.SZ,润邦股份,5.75,9.942638623326951,涨停,1,0, 09:25:00, 09:25:00,船舶大单+海工装备+广州国资,,,,33,002483
002047.SZ,宝鹰股份,3.92,10.112359550561793,涨停,2,0, 09:32:09, 09:32:09,光耦合器+股权转让+国企改革,,,,33,002047
002005.SZ,德豪润达,2.51,10.087719298245615,涨停,1,0, 09:52:39, 09:52:39,LED+车载照明+小家电+摘帽,,,,33,002005
605179.SH,一鸣食品,30.39,9.989142236699246,涨停,3,0, 10:00:51, 10:15:33,乳业+烘焙食品+米制鲜食,,,,17,605179
002582.SZ,好想你,11.15,9.960552268244573,涨停,1,0, 13:40:42, 13:40:42,红枣龙头+参股鸣鸣很忙+大消费,,,,33,002582
603466.SH,风语筑,12.47,9.964726631393306,涨停,1,0, 09:50:38, 09:51:14,具身智能+AI视频生成+中报预增,,,,17,603466
000665.SZ,湖北广电,4.42,9.950248756218915,涨停,1,0, 09:33:21, 09:33:36,算力租赁+广电网络+湖北国资,,,,33,000665
600881.SH,亚泰集团,2.06,10.160427807486627,涨停,2,0, 13:05:45, 13:05:45,创新药+预重整+重整投资人招募+长春国资,,,,17,600881
002081.SZ,金螳螂,4.37,10.07556675062972,涨停,1,0, 09:34:54, 09:34:54,洁净室+海外大单+建筑装饰,,,,33,002081
603690.SH,至纯科技,27.3,9.991941982272364,涨停,1,0, 09:46:28, 09:46:28,半导体设备+长鑫科技+国产替代,,,,17,603690
600162.SH,香江控股,4.72,10.023310023310017,涨停,2,0, 09:33:40, 10:12:49,算力+IDC+家居商贸+房地产,,,,17,600162
002146.SZ,荣盛发展,1.27,10.434782608695663,涨停,1,0, 09:40:15, 13:48:45,债务重组+物业管理+业绩减亏+高管增持,,,,33,002146
002421.SZ,达实智能,3.88,9.915014164305951,涨停,1,0, 09:40:30, 09:40:30,AI智能体+AIoT平台+新皇岗口岸+半年报减亏,,,,33,002421
601700.SH,风范股份,7.59,9.999999999999991,涨停,1,0, 10:33:53, 10:33:53,特高压+中报预增+国企改革,,,,17,601700
002562.SZ,兄弟科技,5.05,10.021786492374728,涨停,1,0, 10:27:18, 10:27:18,维生素+PEEK材料+半年报预增,,,,33,002562
601886.SH,江河集团,10.48,9.968520461699908,涨停,1,0, 09:30:53, 09:55:35,半年报增长+BIPV+海外幕墙,,,,17,601886
600216.SH,浙江医药,13.77,9.984025559105431,涨停,1,0, 10:25:30, 10:25:30,维生素+创新药+股份回购,,,,17,600216
603232.SH,格尔软件,18.0,10.024449877750616,涨停,1,0, 09:39:10, 09:39:10,抗量子密码+AI安全+PKI龙头,,,,17,603232
603102.SH,百合股份,42.05,9.99215275961287,涨停,1,0, 09:32:35, 09:34:44,宠物经济+维生素+营养保健食品+半年报营收增长,,,,17,603102
002520.SZ,日发精机,6.59,10.016694490818024,涨停,1,0, 09:36:24, 09:43:27,人形机器人+数控螺纹磨床+半年报扭亏+股权激励,,,,33,002520
688167.SH,炬光科技,245.52,20.00000000000001,涨停,1,0, 09:50:43, 09:50:43,定增+光通信+微纳光学+CPO,,,,17,688167
