name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
海科新源,sz301292,89.17,88.68,89.17,135100.0,89.17,15500,89.18,900,0.55,89.17,89.17,135100,12050000.0,0.16,0.0,75.86,198.67,106.42,70.94,0.0
奕东电子,sz301123,51.51,50.94,51.51,7100.0,51.51,800,51.66,100,1.12,51.51,51.51,7100,370000.0,0.0,0.0,120.33,120.86,61.13,40.75,0.0
安通控股,sh600179,4.52,4.49,4.52,138100.0,4.51,2200,4.52,11800,0.67,4.52,4.52,138100,620000.0,0.0,0.0,174.57,191.27,4.94,4.04,0.0
华联控股,sz000036,4.82,4.79,4.82,99500.0,4.8,24100,4.82,300,0.63,4.82,4.82,99500,480000.0,0.01,0.0,67.54,67.66,5.27,4.31,0.0
滨海能源,sz000695,12.87,12.87,12.87,202300.0,12.86,800,12.87,3900,0.0,12.87,12.87,202300,2600000.0,0.09,0.0,28.55,29.83,14.16,11.58,0.0
嘉美包装,sz002969,21.6,21.53,21.6,471800.0,21.6,5900,21.62,1000,0.33,21.6,21.6,471800,10190000.0,0.04,0.0,235.93,237.28,23.68,19.38,0.0
联发股份,sz002394,13.67,13.64,13.67,4000.0,13.67,600,13.68,100,0.22,13.67,13.67,4000,50000.0,0.0,0.0,44.19,44.25,15.0,12.28,0.0
海汽集团,sh603069,17.52,17.45,17.52,3200.0,17.46,1100,17.54,100,0.4,17.52,17.52,3200,60000.0,0.0,0.0,55.36,55.36,19.2,15.71,0.0
胜通能源,sz001331,55.42,55.42,55.42,21500.0,55.37,100,55.42,300,0.0,55.42,55.42,21500,1190000.0,0.01,0.0,93.04,156.42,60.96,49.88,0.0
海南瑞泽,sz002596,3.75,3.73,3.75,24800.0,3.73,18400,3.75,1000,0.54,3.75,3.75,24800,90000.0,0.0,0.0,42.99,43.03,4.1,3.36,0.0
多氟多,sz002407,28.15,27.77,28.15,217500.0,28.15,2000,28.16,100,1.37,28.15,28.15,217500,6120000.0,0.02,0.0,304.18,335.11,30.55,24.99,0.0
章源钨业,sz002378,30.42,30.41,30.42,198200.0,30.42,12600,30.43,100,0.03,30.42,30.42,198200,6030000.0,0.02,0.0,363.56,365.47,33.45,27.37,0.0
神剑股份,sz002361,17.12,17.29,17.12,4116300.0,17.11,4900,17.12,153000,-0.98,17.12,17.12,4116300,70470000.0,0.51,0.0,138.52,162.82,19.02,15.56,0.0
圣晖集成,sh603163,100.0,99.72,100.0,5300.0,99.73,500,100.0,1300,0.28,100.0,100.0,5300,530000.0,0.01,0.0,100.0,100.0,109.69,89.75,0.0
万润股份,sz002643,15.8,15.79,15.8,18000.0,15.8,2100,15.88,1200,0.06,15.8,15.8,18000,280000.0,0.0,0.0,143.67,145.83,17.37,14.21,0.0
快克智能,sh603203,36.22,35.95,36.22,17000.0,36.22,85700,36.29,300,0.75,36.22,36.22,17000,620000.0,0.01,0.0,90.24,91.88,39.55,32.36,0.0
海南发展,sz002163,12.81,12.81,12.81,13600.0,12.8,1400,12.81,600,0.0,12.81,12.81,13600,170000.0,0.0,0.0,102.93,108.24,14.09,11.53,0.0
宏和科技,sh603256,68.36,68.36,68.36,125200.0,68.32,4800,68.36,3700,0.0,68.36,68.36,125200,8560000.0,0.01,0.0,601.38,618.38,75.2,61.52,0.0
亚翔集成,sh603929,178.7,178.62,178.7,29200.0,178.62,100,178.7,100,0.04,178.7,178.7,29200,5220000.0,0.01,0.0,381.27,381.27,196.48,160.76,0.0
世嘉科技,sz002796,46.66,45.99,46.66,146500.0,46.65,400,46.66,18100,1.46,46.66,46.66,146500,6840000.0,0.06,0.0,106.25,117.75,50.59,41.39,0.0
深圳新星,sh603978,24.65,24.59,24.65,20100.0,24.65,10800,24.68,400,0.24,24.65,24.65,20100,500000.0,0.01,0.0,52.03,52.03,27.05,22.13,0.0
友邦吊顶,sz002718,60.0,60.6,60.0,98900.0,59.79,200,60.0,3600,-0.99,60.0,60.0,98900,5930000.0,0.11,0.0,56.39,77.67,66.66,54.54,0.0
九鼎新材,sz002201,11.66,11.57,11.66,125900.0,11.65,1500,11.66,1800,0.78,11.66,11.66,125900,1470000.0,0.02,0.0,70.2,75.98,12.73,10.41,0.0
国风新材,sz000859,9.69,9.7,9.69,166600.0,9.69,64100,9.7,1000,-0.1,9.69,9.69,166600,1610000.0,0.02,0.0,86.82,86.82,10.67,8.73,0.0
天际股份,sz002759,36.22,36.17,36.22,202800.0,36.22,700,36.25,1300,0.14,36.22,36.22,202800,7350000.0,0.04,0.0,181.44,181.6,39.79,32.55,0.0
东材科技,sh601208,29.7,29.4,29.7,74000.0,29.7,9900,29.71,7700,1.02,29.7,29.7,74000,2200000.0,0.01,0.0,300.02,300.02,32.34,26.46,0.0
三孚股份,sh603938,24.99,25.15,24.99,199200.0,24.95,600,24.99,12800,-0.64,24.99,24.99,199200,4980000.0,0.05,0.0,95.62,95.62,27.67,22.64,0.0
航天工程,sh603698,30.01,29.92,30.01,43400.0,29.95,500,30.01,91200,0.3,30.01,30.01,43400,1300000.0,0.01,0.0,160.85,160.85,32.91,26.93,0.0
翔鹭钨业,sz002842,30.99,31.0,30.99,91100.0,30.99,300,31.0,24200,-0.03,30.99,30.99,91100,2820000.0,0.03,0.0,83.2,101.39,34.1,27.9,0.0
天赐材料,sz002709,45.07,44.81,45.07,240000.0,45.06,5300,45.07,400,0.58,45.07,45.07,240000,10820000.0,0.02,0.0,680.11,918.78,49.29,40.33,0.0
安记食品,sh603696,16.21,16.14,16.21,6800.0,16.21,1100,16.25,700,0.43,16.21,16.21,6800,110000.0,0.0,0.0,38.13,38.13,17.75,14.53,0.0
柏诚股份,sh601133,19.11,18.92,19.11,273500.0,19.11,3800,19.19,500,1.0,19.11,19.11,273500,5230000.0,0.18,0.0,28.55,100.9,20.81,17.03,0.0
德尔未来,sz002631,6.57,6.58,6.57,12700.0,6.55,300,6.57,500,-0.15,6.57,6.57,12700,80000.0,0.0,0.0,52.14,52.38,7.24,5.92,0.0
创元科技,sz000551,13.07,13.07,13.07,5100.0,13.05,2000,13.07,1100,0.0,13.07,13.07,5100,70000.0,0.0,0.0,63.33,63.35,14.38,11.76,0.0
浔兴股份,sz002098,9.01,8.94,9.01,3800.0,9.01,500,9.02,1200,0.78,9.01,9.01,3800,30000.0,0.0,0.0,32.25,32.26,9.83,8.05,0.0
合兴包装,sz002228,3.94,3.94,3.94,14000.0,3.93,13200,3.94,4800,0.0,3.94,3.94,14000,60000.0,0.0,0.0,47.65,47.81,4.33,3.55,0.0
神农种业,sz300189,6.66,6.63,6.66,549500.0,6.65,22300,6.66,6000,0.45,6.66,6.66,549500,3660000.0,0.06,0.0,59.02,68.2,7.96,5.3,0.0
南宁百货,sh600712,6.15,6.15,6.15,12500.0,6.15,9400,6.17,1600,0.0,6.15,6.15,12500,80000.0,0.0,0.0,33.13,33.5,6.77,5.54,0.0
集泰股份,sz002909,6.44,6.44,6.44,15200.0,6.44,6500,6.46,100,0.0,6.44,6.44,15200,100000.0,0.0,0.0,24.5,25.12,7.08,5.8,0.0
鹏辉能源,sz300438,52.3,52.19,52.3,90900.0,52.3,1000,52.34,400,0.21,52.3,52.3,90900,4750000.0,0.02,0.0,211.38,263.25,62.63,41.75,0.0
大中矿业,sz001203,40.55,40.71,40.55,104200.0,40.55,1900,40.58,1000,-0.39,40.55,40.55,104200,4230000.0,0.01,0.0,529.57,621.66,44.78,36.64,0.0
菱电电控,sh688667,103.08,102.33,103.08,680400.0,102.68,300,103.08,400,0.73,103.08,103.08,680400,700000.0,0.01,0.0,54.32,54.32,122.8,81.86,0.0
海南海药,sz000566,5.56,5.69,5.56,580100.0,5.55,88900,5.56,2400,-2.28,5.56,5.56,580100,3230000.0,0.04,0.0,72.1,72.13,6.26,5.12,0.0
鲁信创投,sh600783,20.43,20.31,20.43,33200.0,20.43,10300,20.46,2000,0.59,20.43,20.43,33200,680000.0,0.0,0.0,152.07,152.07,22.34,18.28,0.0
鸿富瀚,sz301086,134.01,134.05,134.01,2900.0,134.01,200,134.88,300,-0.03,134.01,134.01,2900,390000.0,0.01,0.0,63.44,120.61,160.86,107.24,0.0
鹭燕医药,sz002788,16.49,17.04,16.49,936200.0,16.48,14200,16.49,4600,-3.23,16.49,16.49,936200,15440000.0,0.25,0.0,62.96,64.07,18.74,15.34,0.0
青鸟消防,sz002960,11.76,11.78,11.76,50600.0,11.75,400,11.76,4300,-0.17,11.76,11.76,50600,600000.0,0.01,0.0,95.09,103.47,12.96,10.6,0.0
和林微纳,sh688661,74.2,74.05,74.2,230000.0,74.11,800,74.2,3800,0.2,74.2,74.2,230000,170000.0,0.0,0.0,112.7,112.7,88.86,59.24,0.0
联特科技,sz301205,224.93,218.48,224.93,44700.0,224.8,200,224.93,1300,2.95,224.93,224.93,44700,10050000.0,0.05,0.0,187.6,291.83,262.18,174.78,0.0
天华新能,sz300390,58.59,59.35,58.59,143700.0,58.57,200,58.6,1700,-1.28,58.59,58.59,143700,8420000.0,0.02,0.0,393.88,486.74,71.22,47.48,0.0
可川科技,sh603052,63.33,62.09,63.33,39100.0,63.33,600,63.38,100,2.0,63.33,63.33,39100,2480000.0,0.02,0.0,119.0,119.0,68.3,55.88,0.0
华康洁净,sz301235,44.05,44.01,44.05,9300.0,44.05,300,44.09,4700,0.09,44.05,44.05,9300,410000.0,0.01,0.0,32.04,47.48,52.81,35.21,0.0
石大胜华,sh603026,84.87,86.27,84.87,138900.0,84.84,100,84.87,3600,-1.62,84.87,84.87,138900,11790000.0,0.06,0.0,197.49,197.49,94.9,77.64,0.0
天宏锂电,bj920252,27.0,27.21,27.0,12300.0,27.0,300,27.18,1500,-0.77,27.0,27.0,12300,331000.0,0.02,0.0,18.42,27.72,35.37,19.05,0.0
华瑞股份,sz300626,20.49,20.49,20.49,23400.0,20.49,2900,20.5,1400,0.0,20.49,20.49,23400,480000.0,0.01,0.0,36.86,36.88,24.59,16.39,0.0
京能电力,sh600578,5.13,5.13,5.13,49100.0,5.13,119500,5.14,1000,0.0,5.13,5.13,49100,250000.0,0.0,0.0,343.43,343.43,5.64,4.62,0.0
山东黄金,sh600547,40.02,40.03,40.02,172400.0,40.02,38800,40.03,32300,-0.02,40.02,40.02,172400,6900000.0,0.0,0.0,1446.5,1844.89,44.03,36.03,0.0
同惠电子,bj920509,28.39,28.11,28.39,13100.0,28.38,1100,28.39,2100,1.0,28.39,28.39,13100,370600.0,0.02,0.0,23.84,45.51,36.54,19.68,0.0
博威合金,sh601137,18.01,18.02,18.01,16200.0,18.0,500,18.01,1700,-0.06,18.01,18.01,16200,290000.0,0.0,0.0,165.3,165.42,19.82,16.22,0.0
四方达,sz300179,21.08,20.96,21.08,158900.0,21.08,17900,21.1,900,0.57,21.08,21.08,158900,3350000.0,0.04,0.0,78.84,102.39,25.15,16.77,0.0
海博思创,sh688411,227.0,224.4,227.0,1844400.0,226.99,1900,227.0,2000,1.16,227.0,227.0,1844400,4190000.0,0.01,0.0,300.94,408.81,269.28,179.52,0.0
天振股份,sz301356,22.01,22.0,22.01,12100.0,22.01,2300,22.2,300,0.05,22.01,22.01,12100,270000.0,0.02,0.0,12.06,47.54,26.4,17.6,0.0
艾可蓝,sz300816,65.29,64.99,65.29,14700.0,65.29,100,65.55,100,0.46,65.29,65.29,14700,960000.0,0.03,0.0,37.0,52.23,77.99,51.99,0.0
富祥药业,sz300497,18.02,18.54,18.02,498400.0,18.01,9400,18.02,1100,-2.8,18.02,18.02,498400,8980000.0,0.11,0.0,79.44,97.06,22.25,14.83,0.0
云南锗业,sz002428,49.06,47.5,49.06,1206100.0,49.05,200,49.06,600,3.28,49.06,49.06,1206100,59170000.0,0.18,0.0,320.38,320.42,52.25,42.75,0.0
中钨高新,sz000657,46.86,46.17,46.86,296000.0,46.86,800,46.87,6500,1.49,46.86,46.86,296000,13870000.0,0.02,0.0,680.84,1067.75,50.79,41.55,0.0
泓禧科技,bj920857,23.86,23.88,23.86,100.0,23.75,800,23.86,300,-0.08,23.86,23.86,100,3000.0,0.0,0.0,17.66,17.66,31.04,16.72,0.0
盛剑科技,sh603324,24.94,24.94,24.94,5600.0,24.9,1300,24.94,3600,0.0,24.94,24.94,5600,140000.0,0.0,0.0,36.83,36.83,27.43,22.45,0.0
厦钨新能,sh688778,70.8,70.6,70.8,287600.0,70.8,2700,70.81,300,0.28,70.8,70.8,287600,200000.0,0.0,0.0,357.32,357.32,84.72,56.48,0.0
湖南裕能,sz301358,70.82,70.82,70.82,37300.0,70.82,1500,70.89,1500,0.0,70.82,70.82,37300,2640000.0,0.0,0.0,538.19,538.8,84.98,56.66,0.0
万润新能,sh688275,106.47,105.26,106.47,1097000.0,106.46,300,106.47,1200,1.15,106.47,106.47,1097000,1170000.0,0.01,0.0,134.28,134.28,126.31,84.21,0.0
菲菱科思,sz301191,136.22,135.11,136.22,34600.0,136.06,100,136.22,300,0.82,136.22,136.22,34600,4710000.0,0.07,0.0,71.1,94.46,162.13,108.09,0.0
英诺激光,sz301021,52.4,52.26,52.4,4600.0,52.4,100,52.5,500,0.27,52.4,52.4,4600,240000.0,0.0,0.0,80.04,80.09,62.71,41.81,0.0
中材科技,sz002080,39.91,39.52,39.91,120200.0,39.91,41200,39.92,10000,0.99,39.91,39.91,120200,4800000.0,0.01,0.0,669.74,669.74,43.47,35.57,0.0
茂莱光学,sh688502,301.75,300.88,301.75,150000.0,301.75,300,302.0,200,0.29,301.75,301.75,150000,450000.0,0.0,0.0,159.32,159.32,361.06,240.7,0.0
阿特斯,sh688472,12.88,12.83,12.88,7123400.0,12.88,62600,12.91,2400,0.39,12.88,12.88,7123400,920000.0,0.01,0.0,173.58,469.24,15.4,10.26,0.0
恩捷股份,sz002812,65.68,65.9,65.68,88300.0,65.68,10900,65.69,600,-0.33,65.68,65.68,88300,5800000.0,0.01,0.0,540.32,645.06,72.49,59.31,0.0
荣亿精密,bj920223,15.55,15.61,15.55,7800.0,15.55,60000,15.85,1300,-0.38,15.55,15.55,7800,121800.0,0.01,0.0,12.69,24.46,20.29,10.93,0.0
海峡股份,sz002320,8.65,8.58,8.65,51000.0,8.64,100,8.65,10600,0.82,8.65,8.65,51000,440000.0,0.0,0.0,193.35,193.35,9.44,7.72,0.0
山东赫达,sz002810,23.0,23.04,23.0,120700.0,23.0,1000,23.02,700,-0.17,23.0,23.0,120700,2780000.0,0.04,0.0,74.43,80.31,25.34,20.74,0.0
东百集团,sh600693,11.16,11.16,11.16,83900.0,11.16,9100,11.19,2000,0.0,11.16,11.16,83900,940000.0,0.01,0.0,96.98,97.07,12.28,10.04,0.0
海峡创新,sz300300,13.98,14.25,13.98,1227100.0,13.98,2600,13.99,3300,-1.89,13.98,13.98,1227100,17160000.0,0.18,0.0,93.22,93.23,17.1,11.4,0.0
锦华新材,bj920015,38.59,38.1,38.59,8200.0,38.59,6000,38.65,300,1.29,38.59,38.59,8200,314600.0,0.02,0.0,15.44,52.32,49.53,26.67,0.0
同宇新材,sz301630,171.27,170.52,171.27,1600.0,171.15,100,171.27,100,0.44,171.27,171.27,1600,270000.0,0.02,0.0,17.13,68.51,204.62,136.42,0.0
广钢气体,sh688548,23.27,22.89,23.27,2810400.0,23.27,11700,23.28,1300,1.66,23.27,23.27,2810400,650000.0,0.0,0.0,160.84,307.02,27.47,18.31,0.0
马钢股份,sh600808,3.77,3.75,3.77,55100.0,3.76,205700,3.77,160300,0.53,3.77,3.77,55100,210000.0,0.0,0.0,224.98,290.32,4.13,3.38,0.0
捷邦科技,sz301326,131.0,129.07,131.0,4000.0,131.0,1800,131.4,3100,1.5,131.0,131.0,4000,520000.0,0.01,0.0,94.4,95.25,154.88,103.26,0.0
华资实业,sh600191,11.71,11.8,11.71,20100.0,11.71,10700,11.8,5000,-0.76,11.71,11.71,20100,240000.0,0.0,0.0,56.79,56.79,12.98,10.62,0.0
永太科技,sz002326,22.78,22.67,22.78,46900.0,22.73,400,22.78,5100,0.49,22.78,22.78,46900,1070000.0,0.01,0.0,184.1,210.74,24.94,20.4,0.0
浩通科技,sz301026,27.85,27.65,27.85,2000.0,27.85,200,28.0,1400,0.72,27.85,27.85,2000,60000.0,0.0,0.0,31.84,44.08,33.18,22.12,0.0
申菱环境,sz301018,91.88,91.1,91.88,15200.0,91.88,2200,92.1,100,0.86,91.88,91.88,15200,1400000.0,0.01,0.0,182.84,244.45,109.32,72.88,0.0
鼎胜新材,sh603876,22.24,22.48,22.24,87700.0,22.24,1900,22.25,12000,-1.07,22.24,22.24,87700,1950000.0,0.01,0.0,206.67,206.67,24.73,20.23,0.0
英维克,sz002837,84.01,82.77,84.01,180300.0,84.01,7100,84.04,100,1.5,84.01,84.01,180300,15140000.0,0.02,0.0,714.25,820.4,91.05,74.49,0.0
赛恩斯,sh688480,80.52,79.9,80.52,545500.0,80.03,200,80.52,400,0.78,80.52,80.52,545500,440000.0,0.01,0.0,76.76,76.76,95.88,63.92,0.0
华光新材,sh688379,44.6,44.6,0.0,0.0,44.6,200,44.98,200,0.0,0.0,0.0,0,0.0,0.0,0.0,40.18,42.36,53.52,35.68,0.0
英特科技,sz301399,22.63,22.67,22.63,50300.0,22.63,2000,22.65,500,-0.18,22.63,22.63,50300,1140000.0,0.09,0.0,12.37,41.87,27.2,18.14,0.0
德力股份,sz002571,11.71,11.55,11.71,43900.0,11.71,4100,11.75,1800,1.39,11.71,11.71,43900,510000.0,0.01,0.0,34.93,45.9,12.71,10.4,0.0
新疆火炬,sh603080,21.68,21.54,21.68,4400.0,21.68,3200,21.7,4000,0.65,21.68,21.68,4400,100000.0,0.0,0.0,30.68,30.68,23.69,19.39,0.0
漱玉平民,sz301017,14.83,15.57,14.83,323800.0,14.82,4000,14.83,4400,-4.75,14.83,14.83,323800,4800000.0,0.13,0.0,38.36,60.15,18.68,12.46,0.0
菲利华,sz300395,92.05,91.33,92.05,29100.0,92.04,400,92.12,300,0.79,92.05,92.05,29100,2680000.0,0.01,0.0,470.95,480.75,109.6,73.06,0.0
新宙邦,sz300037,55.78,55.53,55.78,33000.0,55.7,700,55.83,100,0.45,55.78,55.78,33000,1840000.0,0.01,0.0,300.5,419.35,66.64,44.42,0.0
恒坤新材,sh688727,46.0,45.68,46.0,305900.0,46.0,100,46.1,1200,0.7,46.0,46.0,305900,140000.0,0.01,0.0,23.11,206.69,54.82,36.54,0.0
国城矿业,sz000688,40.3,39.69,40.3,80600.0,40.15,3200,40.3,9500,1.54,40.3,40.3,80600,3250000.0,0.01,0.0,477.58,477.58,43.66,35.72,0.0
沃尔德,sh688028,88.0,88.45,88.0,5044300.0,88.0,2400,88.15,6700,-0.51,88.0,88.0,5044300,4440000.0,0.03,0.0,132.84,132.84,106.14,70.76,0.0
德福科技,sz301511,38.4,38.16,38.4,35300.0,38.4,1400,38.42,2800,0.63,38.4,38.4,35300,1360000.0,0.01,0.0,143.86,242.04,45.79,30.53,0.0
艾森股份,sh688720,66.67,65.88,66.67,173500.0,66.67,200,66.7,200,1.2,66.67,66.67,173500,120000.0,0.0,0.0,37.59,58.76,79.06,52.7,0.0
康芝药业,sz300086,9.55,9.9,9.55,2895300.0,9.55,27400,9.56,1200,-3.54,9.55,9.55,2895300,27650000.0,0.66,0.0,42.09,43.46,11.88,7.92,0.0
盛屯矿业,sh600711,13.6,13.54,13.6,929900.0,13.6,399100,13.61,6000,0.44,13.6,13.6,929900,12650000.0,0.03,0.0,420.32,420.32,14.89,12.19,0.0
新莱应材,sz300260,45.85,45.35,45.85,21200.0,45.8,1100,45.85,1100,1.1,45.85,45.85,21200,970000.0,0.01,0.0,131.88,186.98,54.42,36.28,0.0
奥克股份,sz300082,10.93,10.83,10.93,196900.0,10.93,8000,10.95,1000,0.92,10.93,10.93,196900,2150000.0,0.03,0.0,74.14,74.33,13.0,8.66,0.0
波长光电,sz301421,89.66,89.37,89.66,6900.0,89.65,400,89.89,200,0.32,89.66,89.66,6900,620000.0,0.01,0.0,41.52,103.75,107.24,71.5,0.0
佛塑科技,sz000973,17.41,17.59,17.41,226000.0,17.41,13600,17.42,1800,-1.02,17.41,17.41,226000,3930000.0,0.02,0.0,168.43,427.98,19.35,15.83,0.0
厦门钨业,sh600549,53.36,53.37,53.36,171000.0,53.36,11800,53.37,13600,-0.02,53.36,53.36,171000,9120000.0,0.01,0.0,829.18,847.14,58.71,48.03,0.0
博苑股份,sz301617,55.21,54.11,55.21,12400.0,54.13,200,55.21,300,2.03,55.21,55.21,12400,680000.0,0.02,0.0,29.28,73.78,64.93,43.29,0.0
威尔高,sz301251,55.14,54.88,55.14,43900.0,55.14,200,55.5,100,0.47,55.14,55.14,43900,2420000.0,0.08,0.0,29.77,74.27,65.86,43.9,0.0
捷众科技,bj920690,23.94,24.0,23.94,2000.0,23.88,300,23.94,200,-0.25,23.94,23.94,2000,47900.0,0.0,0.0,10.32,15.87,31.2,16.8,0.0
矩阵股份,sz301365,31.0,30.92,31.0,112500.0,30.94,3800,31.0,200,0.26,31.0,31.0,112500,3490000.0,0.11,0.0,31.43,55.8,37.1,24.74,0.0
长缆科技,sz002879,20.89,20.8,20.89,58500.0,20.89,2000,20.9,300,0.43,20.89,20.89,58500,1220000.0,0.04,0.0,28.8,40.34,22.88,18.72,0.0
华自科技,sz300490,16.91,16.84,16.91,60100.0,16.89,1100,16.91,4400,0.42,16.91,16.91,60100,1020000.0,0.02,0.0,66.5,67.42,20.21,13.47,0.0
国林科技,sz300786,14.07,13.93,14.07,6800.0,14.03,1300,14.07,500,1.01,14.07,14.07,6800,100000.0,0.0,0.0,20.59,25.89,16.72,11.14,0.0
浦东建设,sh600284,7.12,7.12,7.12,2100.0,7.07,1000,7.12,300,0.0,7.12,7.12,2100,10000.0,0.0,0.0,69.08,69.08,7.83,6.41,0.0
戎美股份,sz301088,14.09,14.13,14.09,2400.0,14.09,1000,14.1,2900,-0.28,14.09,14.09,2400,30000.0,0.0,0.0,26.47,32.11,16.96,11.3,0.0
美联新材,sz300586,9.0,9.0,9.0,4000.0,8.87,200,9.0,500,0.0,9.0,9.0,4000,40000.0,0.0,0.0,48.11,64.01,10.8,7.2,0.0
芳源股份,sh688148,7.87,7.87,7.87,1605500.0,7.84,2000,7.87,1000,0.0,7.87,7.87,1605500,130000.0,0.0,0.0,40.15,40.15,9.44,6.3,0.0
科创新源,sz300731,61.02,61.03,61.02,30600.0,61.02,2200,61.03,2200,-0.02,61.02,61.02,30600,1870000.0,0.03,0.0,73.33,77.27,73.24,48.82,0.0
鼎信通讯,sh603421,8.8,8.91,8.8,400700.0,8.8,4400,8.81,2500,-1.23,8.8,8.8,400700,3530000.0,0.06,0.0,57.39,57.39,9.8,8.02,0.0
ST围海,sz002586,4.6,4.6,4.6,16300.0,4.58,8000,4.6,1900,0.0,4.6,4.6,16300,70000.0,0.0,0.0,50.03,52.63,4.83,4.37,0.0
劲拓股份,sz300400,24.92,24.71,24.92,79500.0,24.91,1300,24.92,4800,0.85,24.92,24.92,79500,1980000.0,0.03,0.0,59.79,60.46,29.65,19.77,0.0
杰美特,sz300868,52.62,52.3,52.62,16600.0,52.62,44400,52.99,100,0.61,52.62,52.62,16600,870000.0,0.02,0.0,42.5,67.33,62.76,41.84,0.0
嘉元科技,sh688388,42.35,41.66,42.35,3305600.0,42.35,600,42.36,200,1.66,42.35,42.35,3305600,1400000.0,0.01,0.0,192.98,192.98,49.99,33.33,0.0
康欣新材,sh600076,3.45,3.46,3.45,49100.0,3.45,2500,3.47,2200,-0.29,3.45,3.45,49100,170000.0,0.0,0.0,46.39,46.39,3.81,3.11,0.0
龙图光罩,sh688721,37.62,37.62,0.0,0.0,37.62,500,37.8,700,0.0,0.0,0.0,0,0.0,0.0,0.0,20.12,50.22,45.14,30.1,0.0
*ST熊猫,sh600599,5.06,5.33,5.06,49400.0,0.0,0,5.06,3784900,-5.07,5.06,5.06,49400,250000.0,0.03,0.0,8.4,8.4,5.6,5.06,0.0
*ST返利,sh600228,5.39,5.36,5.39,2000.0,5.39,4200,5.44,1900,0.56,5.39,5.39,2000,10000.0,0.0,0.0,22.42,22.46,5.63,5.09,0.0
