name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,67.04,67.04,67.04,5200.0,67.04,2600,67.3,200,0.0,67.04,67.04,5200,350000.0,0.02,0.0,15.08,74.86,80.45,53.63,0.0
锡华科技,sh603248,22.61,22.65,22.61,11400.0,22.61,900,22.65,1100,-0.18,22.61,22.61,11400,260000.0,0.02,0.0,15.67,104.01,24.92,20.39,0.0
天溯计量,sz301449,78.37,78.33,78.37,1500.0,78.37,500,78.65,100,0.05,78.37,78.37,1500,120000.0,0.01,0.0,10.9,51.11,94.0,62.66,0.0
美埃科技,sh688376,64.95,65.5,64.95,1357600.0,64.95,5500,65.13,500,-0.84,64.95,64.95,1357600,880000.0,0.01,0.0,87.85,87.85,78.6,52.4,0.0
同飞股份,sz300990,86.05,87.8,86.05,62700.0,86.05,1900,86.88,600,-1.99,86.05,86.05,62700,5400000.0,0.08,0.0,66.36,146.78,105.36,70.24,0.0
中光防雷,sz300414,15.2,15.24,15.2,26000.0,15.2,2000,15.22,3900,-0.26,15.2,15.2,26000,400000.0,0.01,0.0,47.66,49.55,18.29,12.19,0.0
苏州天脉,sz301626,174.13,174.46,174.13,1000.0,172.9,100,174.13,200,-0.19,174.13,174.13,1000,170000.0,0.0,0.0,91.63,201.43,209.35,139.57,0.0
ST名家汇,sz300506,5.07,5.07,5.07,74500.0,5.07,200,5.08,53000,0.0,5.07,5.07,74500,380000.0,0.01,0.0,37.25,72.28,6.08,4.06,0.0
森赫股份,sz301056,16.2,16.24,16.2,16300.0,16.2,2500,16.32,1900,-0.25,16.2,16.2,16300,260000.0,0.01,0.0,28.51,43.22,19.49,12.99,0.0
宏达电子,sz300726,49.92,50.45,49.92,54700.0,49.92,3500,50.1,100,-1.05,49.92,49.92,54700,2730000.0,0.03,0.0,107.05,205.59,60.54,40.36,0.0
宏源药业,sz301246,21.22,21.2,21.22,38400.0,21.22,200,21.23,2600,0.09,21.22,21.22,38400,810000.0,0.02,0.0,33.96,84.88,25.44,16.96,0.0
华盛锂电,sh688353,106.0,106.95,106.0,1513900.0,105.99,300,106.0,5300,-0.89,106.0,106.0,1513900,1600000.0,0.01,0.0,169.07,169.07,128.34,85.56,0.0
鼎泰高科,sz301377,180.54,182.66,180.54,17400.0,180.54,800,181.0,500,-1.16,180.54,180.54,17400,3140000.0,0.02,0.0,128.23,740.21,219.19,146.13,0.0
腾景科技,sh688195,226.0,231.22,226.0,5202800.0,225.38,300,226.0,51000,-2.26,226.0,226.0,5202800,11760000.0,0.04,0.0,292.33,292.33,277.46,184.98,0.0
珂玛科技,sz301611,119.0,122.45,119.0,98500.0,118.88,100,119.0,28400,-2.82,119.0,119.0,98500,11720000.0,0.07,0.0,174.43,518.84,146.94,97.96,0.0
新诺威,sz300765,34.63,34.39,34.63,13800.0,34.63,14600,34.75,300,0.7,34.63,34.63,13800,480000.0,0.0,0.0,486.41,486.41,41.27,27.51,0.0
安达智能,sh688125,173.35,173.61,173.35,113500.0,173.35,3100,173.58,300,-0.15,173.35,173.35,113500,200000.0,0.0,0.0,141.61,142.37,208.33,138.89,0.0
杰华特,sh688141,51.0,50.4,51.0,4000200.0,51.0,16300,51.02,1000,1.19,51.0,51.0,4000200,2040000.0,0.01,0.0,229.66,229.66,60.48,40.32,0.0
铜冠铜箔,sz301217,37.28,36.96,37.28,685300.0,37.28,1100,37.3,600,0.87,37.28,37.28,685300,25550000.0,0.08,0.0,309.06,309.06,44.35,29.57,0.0
海科新源,sz301292,58.0,58.22,58.0,64900.0,57.8,800,58.0,23000,-0.38,58.0,58.0,64900,3760000.0,0.08,0.0,49.34,129.22,69.86,46.58,0.0
奕东电子,sz301123,58.78,61.72,58.78,228000.0,58.78,3300,58.8,200,-4.76,58.78,58.78,228000,13400000.0,0.1,0.0,137.31,137.92,74.06,49.38,0.0
安通控股,sh600179,4.93,4.94,4.93,77600.0,4.92,15200,4.93,20000,-0.2,4.93,4.93,77600,380000.0,0.0,0.0,190.41,208.61,5.43,4.45,0.0
华联控股,sz000036,5.63,5.64,5.63,377200.0,5.62,19200,5.63,24800,-0.18,5.63,5.63,377200,2120000.0,0.03,0.0,78.88,79.03,6.2,5.08,0.0
滨海能源,sz000695,12.46,12.5,12.46,15300.0,12.46,3900,12.5,2100,-0.32,12.46,12.46,15300,190000.0,0.01,0.0,27.64,28.88,13.75,11.25,0.0
嘉美包装,sz002969,31.55,33.39,31.55,4373200.0,31.55,2500,31.58,100,-5.51,31.55,31.55,4373200,137970000.0,0.4,0.0,343.98,345.92,36.73,30.05,0.0
联发股份,sz002394,13.83,13.75,13.83,36200.0,13.83,10200,13.84,1500,0.58,13.83,13.83,36200,500000.0,0.01,0.0,44.71,44.77,15.13,12.38,0.0
海汽集团,sh603069,22.65,22.19,22.65,109200.0,22.59,500,22.65,300,2.07,22.65,22.65,109200,2470000.0,0.03,0.0,71.57,71.57,24.41,19.97,0.0
胜通能源,sz001331,50.0,50.17,50.0,30000.0,50.0,900,50.17,500,-0.34,50.0,50.0,30000,1500000.0,0.02,0.0,83.94,141.12,55.19,45.15,0.0
海南瑞泽,sz002596,4.37,4.33,4.37,473800.0,4.36,9300,4.37,125800,0.92,4.37,4.37,473800,2070000.0,0.04,0.0,50.1,50.15,4.76,3.9,0.0
多氟多,sz002407,29.6,29.91,29.6,293900.0,29.6,110500,29.69,2400,-1.04,29.6,29.6,293900,8700000.0,0.03,0.0,319.84,352.37,32.9,26.92,0.0
章源钨业,sz002378,31.47,30.4,31.47,3189300.0,31.44,1900,31.47,62100,3.52,31.47,31.47,3189300,100370000.0,0.27,0.0,376.1,378.09,33.44,27.36,0.0
神剑股份,sz002361,13.4,13.25,13.4,1275400.0,13.4,288400,13.41,700,1.13,13.4,13.4,1275400,17090000.0,0.16,0.0,108.42,127.44,14.58,11.93,0.0
圣晖集成,sh603163,116.5,117.26,116.5,25400.0,116.5,3200,116.6,700,-0.65,116.5,116.5,25400,2960000.0,0.03,0.0,116.5,116.5,128.99,105.53,0.0
万润股份,sz002643,17.01,17.08,17.01,79800.0,17.0,33800,17.01,13400,-0.41,17.01,17.01,79800,1360000.0,0.01,0.0,154.67,157.0,18.79,15.37,0.0
快克智能,sh603203,38.7,39.01,38.7,7000.0,38.7,200,38.71,2000,-0.79,38.7,38.7,7000,270000.0,0.0,0.0,96.42,98.17,42.91,35.11,0.0
海南发展,sz002163,15.58,15.4,15.58,254400.0,15.56,3000,15.58,5000,1.17,15.58,15.58,254400,3960000.0,0.03,0.0,125.19,131.64,16.94,13.86,0.0
宏和科技,sh603256,73.33,73.27,73.33,542300.0,73.33,200,73.38,12500,0.08,73.33,73.33,542300,39770000.0,0.06,0.0,645.1,645.1,80.6,65.94,0.0
亚翔集成,sh603929,141.0,140.88,141.0,33900.0,140.92,400,141.0,2400,0.09,141.0,141.0,33900,4780000.0,0.02,0.0,300.84,300.84,154.97,126.79,0.0
世嘉科技,sz002796,48.39,48.4,48.39,446000.0,48.39,7400,48.4,7700,-0.02,48.39,48.39,446000,21580000.0,0.2,0.0,110.19,122.12,53.24,43.56,0.0
深圳新星,sh603978,24.69,24.69,24.69,16100.0,24.59,1100,24.69,500,0.0,24.69,24.69,16100,400000.0,0.01,0.0,52.12,52.12,27.16,22.22,0.0
友邦吊顶,sz002718,68.0,67.27,68.0,12000.0,67.3,100,68.0,2800,1.09,68.0,68.0,12000,820000.0,0.02,0.0,37.06,88.02,74.0,60.54,0.0
九鼎新材,sz002201,13.2,13.2,13.2,318300.0,13.19,900,13.2,13400,0.0,13.2,13.2,318300,4200000.0,0.05,0.0,79.47,86.02,14.52,11.88,0.0
国风新材,sz000859,10.84,10.88,10.84,411400.0,10.83,24800,10.84,11600,-0.37,10.84,10.84,411400,4460000.0,0.05,0.0,97.12,97.12,11.97,9.79,0.0
天际股份,sz002759,35.63,39.56,35.63,21826800.0,35.63,19900,35.64,10400,-9.93,35.63,35.63,21826800,777690000.0,4.36,0.0,178.49,178.64,43.52,35.6,0.0
东材科技,sh601208,27.7,28.12,27.7,306200.0,27.69,1200,27.7,9400,-1.49,27.7,27.7,306200,8480000.0,0.03,0.0,279.82,279.82,30.93,25.31,0.0
三孚股份,sh603938,25.99,26.28,25.99,28000.0,25.99,1900,26.0,3700,-1.1,25.99,25.99,28000,730000.0,0.01,0.0,99.44,99.44,28.91,23.65,0.0
航天工程,sh603698,34.1,35.87,34.1,509200.0,34.1,17200,34.2,100,-4.93,34.1,34.1,509200,17360000.0,0.1,0.0,182.77,182.77,39.46,32.28,0.0
