name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
安达智能,sh688125,125.59,128.15,125.59,20600.0,124.0,200,125.59,400,-2.0,125.59,125.59,20600,30000.0,0.0,0.0,103.24,103.52,153.78,102.52,0.0
杰华特,sh688141,121.01,121.85,121.01,4722700.0,121.01,100,121.33,400,-0.69,121.01,121.01,4722700,5710000.0,0.01,0.0,544.93,544.93,146.22,97.48,0.0
铜冠铜箔,sz301217,125.06,127.21,125.06,212300.0,125.06,36300,125.16,500,-1.69,125.06,125.06,212300,26550000.0,0.03,0.0,1036.77,1036.77,152.65,101.77,0.0
海科新源,sz301292,56.61,56.22,56.61,40100.0,56.22,600,56.61,2200,0.69,56.61,56.61,40100,2270000.0,0.05,0.0,48.23,126.12,67.46,44.98,0.0
奕东电子,sz301123,90.0,91.5,90.0,38500.0,89.88,200,90.0,1400,-1.64,90.0,90.0,38500,3470000.0,0.02,0.0,148.54,211.18,109.8,73.2,0.0
安通控股,sh600179,4.33,4.34,4.33,98800.0,4.32,12800,4.33,12000,-0.23,4.33,4.33,98800,430000.0,0.0,0.0,167.24,183.23,4.77,3.91,0.0
华联控股,sz000036,4.41,4.4,4.41,393200.0,4.4,7100,4.41,8800,0.23,4.41,4.41,393200,1730000.0,0.03,0.0,61.87,61.91,4.84,3.96,0.0
滨海能源,sz000695,12.18,12.22,12.18,4300.0,12.18,900,12.2,1000,-0.33,12.18,12.18,4300,50000.0,0.0,0.0,27.02,28.23,13.44,11.0,0.0
嘉美包装,sz002969,11.64,11.61,11.64,114600.0,11.63,5300,11.64,9600,0.26,11.64,11.64,114600,1330000.0,0.01,0.0,127.19,127.86,12.77,10.45,0.0
联发股份,sz002394,8.58,8.63,8.58,22700.0,8.58,20000,8.6,600,-0.58,8.58,8.58,22700,190000.0,0.01,0.0,27.72,27.77,9.49,7.77,0.0
海汽集团,sh603069,12.52,12.65,12.52,11200.0,12.52,13000,12.55,100,-1.03,12.52,12.52,11200,140000.0,0.0,0.0,39.56,39.56,13.92,11.39,0.0
胜通能源,sz001331,53.31,53.28,53.31,19000.0,53.31,4600,53.6,700,0.06,53.31,53.31,19000,1010000.0,0.01,0.0,152.38,218.17,58.61,47.95,0.0
海南瑞泽,sz002596,2.85,2.85,2.85,15200.0,2.84,1700,2.85,8700,0.0,2.85,2.85,15200,40000.0,0.0,0.0,32.68,32.71,3.14,2.57,0.0
多氟多,sz002407,31.9,31.92,31.9,607000.0,31.88,35100,31.9,59800,-0.06,31.9,31.9,607000,19360000.0,0.06,0.0,344.13,379.75,35.11,28.73,0.0
章源钨业,sz002378,24.57,24.57,24.57,154400.0,24.56,300,24.57,33300,0.0,24.57,24.57,154400,3790000.0,0.01,0.0,293.64,295.19,27.03,22.11,0.0
神剑股份,sz002361,10.36,10.3,10.36,185200.0,10.35,500,10.36,13100,0.58,10.36,10.36,185200,1920000.0,0.02,0.0,83.81,98.53,11.33,9.27,0.0
圣晖集成,sh603163,90.35,91.13,90.35,28600.0,90.35,2100,90.88,100,-0.86,90.35,90.35,28600,2580000.0,0.03,0.0,90.35,90.35,100.24,82.02,0.0
万润股份,sz002643,15.4,15.47,15.4,96900.0,15.4,400,15.5,700,-0.45,15.4,15.4,96900,1490000.0,0.01,0.0,138.94,141.05,17.02,13.92,0.0
快克智能,sh603203,48.21,48.27,48.21,59300.0,48.21,9200,48.27,5300,-0.12,48.21,48.21,59300,2860000.0,0.02,0.0,156.15,159.1,53.1,43.44,0.0
海南发展,sz002163,7.86,7.9,7.86,22800.0,7.85,300,7.86,15100,-0.51,7.86,7.86,22800,180000.0,0.0,0.0,63.16,66.41,8.69,7.11,0.0
宏和科技,sh603256,176.8,177.0,176.8,47300.0,176.7,200,176.8,800,-0.11,176.8,176.8,47300,8360000.0,0.01,0.0,1555.36,1599.31,194.7,159.3,0.0
亚翔集成,sh603929,184.29,188.29,184.29,45700.0,184.0,300,184.29,14400,-2.12,184.29,184.29,45700,8420000.0,0.02,0.0,393.2,393.2,207.12,169.46,0.0
世嘉科技,sz002796,30.37,30.56,30.37,60500.0,30.37,600,30.56,14000,-0.62,30.37,30.37,60500,1840000.0,0.03,0.0,69.15,76.64,33.62,27.5,0.0
深圳新星,sh603978,19.37,19.4,19.37,14000.0,19.1,1000,19.37,3800,-0.15,19.37,19.37,14000,270000.0,0.01,0.0,40.89,40.89,21.34,17.46,0.0
友邦吊顶,sz002718,107.96,108.02,107.96,700.0,107.51,100,107.96,2000,-0.06,107.96,107.96,700,80000.0,0.0,0.0,101.46,139.75,118.82,97.22,0.0
九鼎新材,sz002201,7.97,7.93,7.97,18900.0,7.95,600,7.97,8900,0.5,7.97,7.97,18900,150000.0,0.0,0.0,47.98,51.94,8.72,7.14,0.0
国风新材,sz000859,8.02,8.1,8.02,85000.0,8.02,8000,8.06,1900,-0.99,8.02,8.02,85000,680000.0,0.01,0.0,71.85,71.86,8.91,7.29,0.0
ST天际,sz002759,14.38,15.98,14.38,166200.0,0.0,0,14.38,34453900,-10.01,14.38,14.38,166200,2390000.0,0.03,0.0,72.04,72.1,17.58,14.38,0.0
东材科技,sh601208,48.81,48.78,48.81,185300.0,48.79,1200,48.87,200,0.06,48.81,48.81,185300,9040000.0,0.02,0.0,493.07,493.07,53.66,43.9,0.0
三孚股份,sh603938,45.41,45.41,45.41,89800.0,45.41,3700,45.45,100,0.0,45.41,45.41,89800,4080000.0,0.02,0.0,173.75,173.75,49.95,40.87,0.0
航天工程,sh603698,27.3,28.93,27.3,787700.0,27.29,700,27.3,96700,-5.63,27.3,27.3,787700,21500000.0,0.15,0.0,146.33,146.33,31.82,26.04,0.0
翔鹭钨业,sz002842,34.35,34.43,34.35,185000.0,34.34,500,34.35,6100,-0.23,34.35,34.35,185000,6350000.0,0.07,0.0,92.22,112.38,37.87,30.99,0.0
天赐材料,sz002709,36.4,36.61,36.4,361300.0,36.39,1300,36.4,107400,-0.57,36.4,36.4,361300,13150000.0,0.02,0.0,549.28,742.04,40.27,32.95,0.0
安记食品,sh603696,11.53,11.57,11.53,16300.0,11.53,1100,11.62,200,-0.35,11.53,11.53,16300,190000.0,0.01,0.0,27.12,27.12,12.73,10.41,0.0
柏诚股份,sh601133,31.46,31.66,31.46,133700.0,31.46,3400,31.55,2300,-0.63,31.46,31.46,133700,4210000.0,0.03,0.0,164.97,165.54,34.83,28.49,0.0
德尔未来,sz002631,7.92,7.9,7.92,123000.0,7.92,2800,7.95,200,0.25,7.92,7.92,123000,970000.0,0.02,0.0,62.85,63.14,8.69,7.11,0.0
创元科技,sz000551,14.11,14.16,14.11,106500.0,14.11,10100,14.12,200,-0.35,14.11,14.11,106500,1500000.0,0.02,0.0,68.37,68.4,15.58,12.74,0.0
浔兴股份,sz002098,6.68,6.68,6.68,22500.0,6.68,4000,6.69,800,0.0,6.68,6.68,22500,150000.0,0.01,0.0,23.91,23.91,7.35,6.01,0.0
合兴包装,sz002228,3.13,3.14,3.13,38900.0,3.12,900,3.13,25000,-0.32,3.13,3.13,38900,120000.0,0.0,0.0,37.85,37.98,3.45,2.83,0.0
神农种业,sz300189,4.28,4.31,4.28,498700.0,4.28,77500,4.29,3000,-0.7,4.28,4.28,498700,2130000.0,0.06,0.0,37.93,43.83,5.17,3.45,0.0
南宁百货,sh600712,4.83,4.88,4.83,20600.0,4.83,164000,4.85,20900,-1.02,4.83,4.83,20600,100000.0,0.0,0.0,26.02,26.31,5.37,4.39,0.0
集泰股份,sz002909,4.88,4.83,4.88,18600.0,4.84,200,4.88,4100,1.04,4.88,4.88,18600,90000.0,0.0,0.0,18.56,19.03,5.31,4.35,0.0
鹏辉能源,sz300438,61.86,62.11,61.86,183600.0,61.86,200,61.88,2600,-0.4,61.86,61.86,183600,11360000.0,0.05,0.0,250.02,311.37,74.53,49.69,0.0
大中矿业,sz001203,27.55,27.6,27.55,35500.0,27.55,2100,27.6,800,-0.18,27.55,27.55,35500,980000.0,0.0,0.0,359.79,422.36,30.36,24.84,0.0
菱电电控,sh688667,100.0,99.61,100.0,173000.0,100.0,200,100.25,200,0.39,100.0,100.0,173000,170000.0,0.0,0.0,52.7,52.7,119.53,79.69,0.0
海南海药,sz000566,5.68,5.67,5.68,9142000.0,5.68,94200,5.69,180000,0.18,5.68,5.68,9142000,51930000.0,0.71,0.0,73.65,73.69,6.24,5.1,0.0
鲁信创投,sh600783,15.54,15.63,15.54,26100.0,15.51,4200,15.54,2100,-0.58,15.54,15.54,26100,410000.0,0.0,0.0,115.67,115.67,17.19,14.07,0.0
鸿富瀚,sz301086,138.8,133.79,138.8,18400.0,138.5,2200,138.8,100,3.74,138.8,138.8,18400,2550000.0,0.03,0.0,90.99,174.7,160.55,107.03,0.0
鹭燕医药,sz002788,11.8,12.3,11.8,677000.0,11.79,500,11.8,27900,-4.07,11.8,11.8,677000,7990000.0,0.18,0.0,45.06,45.84,13.53,11.07,0.0
青鸟智控,sz002960,8.15,8.18,8.15,20300.0,8.13,2100,8.15,1200,-0.37,8.15,8.15,20300,170000.0,0.0,0.0,78.91,85.88,9.0,7.36,0.0
和林微纳,sh688661,113.65,112.86,113.65,1458200.0,113.3,300,113.65,200,0.7,113.65,113.65,1458200,1660000.0,0.01,0.0,172.62,172.62,135.43,90.29,0.0
联特科技,sz301205,235.0,235.0,235.0,40800.0,235.0,300,235.5,300,0.0,235.0,235.0,40800,9590000.0,0.05,0.0,196.8,305.7,282.0,188.0,0.0
天华新能,sz300390,58.76,59.01,58.76,272200.0,58.71,3600,58.76,100,-0.42,58.76,58.76,272200,15990000.0,0.04,0.0,395.02,488.15,70.81,47.21,0.0
可川科技,sh603052,60.78,60.88,60.78,14300.0,60.62,700,60.78,800,-0.16,60.78,60.78,14300,870000.0,0.01,0.0,114.2,114.2,66.97,54.79,0.0
华康洁净,sz301235,46.7,46.79,46.7,18300.0,46.5,200,46.7,1100,-0.19,46.7,46.7,18300,850000.0,0.02,0.0,40.1,56.46,56.15,37.43,0.0
石大胜华,sh603026,62.0,62.0,62.0,32000.0,61.95,500,62.0,43700,0.0,62.0,62.0,32000,1980000.0,0.01,0.0,144.27,144.27,68.2,55.8,0.0
天宏锂电,bj920252,16.1,16.03,16.1,16400.0,15.85,3100,16.1,5800,0.44,16.1,16.1,16400,263300.0,0.02,0.0,10.99,16.53,20.83,11.23,0.0
华瑞股份,sz300626,28.22,28.56,28.22,9400.0,28.22,9400,28.3,7100,-1.19,28.22,28.22,9400,270000.0,0.01,0.0,50.77,50.8,34.27,22.85,0.0
XD京能电,sh600578,5.3,5.33,5.3,1061900.0,5.3,159000,5.31,1200,-0.56,5.3,5.3,1061900,5630000.0,0.02,0.0,354.81,354.81,5.86,4.8,0.0
山东黄金,sh600547,24.31,24.76,24.31,648000.0,24.31,23800,24.32,5500,-1.82,24.31,24.31,648000,15750000.0,0.02,0.0,878.67,1120.67,27.24,22.28,0.0
同惠电子,bj920509,20.99,21.12,20.99,3500.0,20.92,500,20.99,3600,-0.62,20.99,20.99,3500,73500.0,0.0,0.0,17.63,33.65,27.45,14.79,0.0
博威合金,sh601137,18.33,18.6,18.33,112500.0,18.33,5800,18.34,100,-1.45,18.33,18.33,112500,2060000.0,0.01,0.0,168.29,168.42,20.46,16.74,0.0
四方达,sz300179,39.7,39.46,39.7,142900.0,39.5,1800,39.7,2800,0.61,39.7,39.7,142900,5670000.0,0.04,0.0,148.47,192.83,47.35,31.57,0.0
海博思创,sh688411,193.31,193.9,193.31,751700.0,192.58,200,193.31,200,-0.3,193.31,193.31,751700,1450000.0,0.01,0.0,256.28,352.7,232.68,155.12,0.0
天振股份,sz301356,18.67,18.68,18.67,1800.0,18.53,1300,18.67,400,-0.05,18.67,18.67,1800,30000.0,0.0,0.0,23.65,40.33,22.42,14.94,0.0
艾可蓝,sz300816,53.0,52.91,53.0,12700.0,51.85,200,53.0,3800,0.17,53.0,53.0,12700,670000.0,0.02,0.0,30.93,42.4,63.49,42.33,0.0
富祥股份,sz300497,18.66,18.99,18.66,482300.0,18.66,3800,18.69,100,-1.74,18.66,18.66,482300,9000000.0,0.11,0.0,84.44,100.51,22.79,15.19,0.0
云南锗业,sz002428,82.24,83.39,82.24,275000.0,82.24,5400,82.26,100,-1.38,82.24,82.24,275000,22620000.0,0.04,0.0,537.06,537.13,91.73,75.05,0.0
中钨高新,sz000657,67.51,67.25,67.51,361400.0,67.51,500,67.53,100,0.39,67.51,67.51,361400,24400000.0,0.02,0.0,980.87,1538.29,73.98,60.53,0.0
泓禧科技,bj920857,18.33,18.49,18.33,85700.0,18.33,124200,18.4,500,-0.87,18.33,18.33,85700,1570700.0,0.12,0.0,13.57,13.57,24.03,12.95,0.0
盛剑科技,sh603324,33.04,32.48,33.04,35600.0,32.86,300,33.04,300,1.72,33.04,33.04,35600,1180000.0,0.02,0.0,48.79,48.79,35.73,29.23,0.0
厦钨新能,sh688778,45.8,46.28,45.8,676400.0,45.8,300,45.85,400,-1.04,45.8,45.8,676400,310000.0,0.0,0.0,231.15,231.15,55.54,37.02,0.0
湖南裕能,sz301358,61.08,61.24,61.08,103200.0,61.03,1400,61.08,900,-0.26,61.08,61.08,103200,6300000.0,0.01,0.0,466.85,517.79,73.49,48.99,0.0
万润新能,sh688275,83.01,83.44,83.01,1608600.0,83.01,8200,83.44,200,-0.52,83.01,83.01,1608600,1340000.0,0.01,0.0,104.69,104.69,100.13,66.75,0.0
菲菱科思,sz301191,110.28,112.8,110.28,113500.0,110.28,700,110.45,3600,-2.23,110.28,110.28,113500,12520000.0,0.16,0.0,80.57,106.86,135.36,90.24,0.0
英诺激光,sz301021,77.02,77.57,77.02,35500.0,76.51,700,77.02,200,-0.71,77.02,77.02,35500,2730000.0,0.02,0.0,117.61,117.74,93.08,62.06,0.0
中材科技,sz002080,59.75,60.86,59.75,255700.0,59.75,19700,59.77,57700,-1.82,59.75,59.75,255700,15280000.0,0.02,0.0,1002.68,1002.68,66.95,54.77,0.0
茂莱光学,sh688502,532.95,534.96,532.95,135800.0,530.0,200,532.95,0,-0.38,532.95,532.95,135800,720000.0,0.0,0.0,281.4,281.4,641.95,427.97,0.0
阿特斯,sh688472,9.23,9.23,9.23,16467900.0,9.22,200,9.23,28700,0.0,9.23,9.23,16467900,1520000.0,0.0,0.0,336.26,336.26,11.08,7.38,0.0
恩捷股份,sz002812,51.19,51.33,51.19,66000.0,51.19,6100,51.33,2500,-0.27,51.19,51.19,66000,3380000.0,0.01,0.0,421.12,502.75,56.46,46.2,0.0
荣亿精密,bj920223,11.5,11.8,11.5,22800.0,11.5,600,11.57,6300,-2.54,11.5,11.5,22800,261900.0,0.03,0.0,9.39,18.09,15.34,8.26,0.0
海峡股份,sz002320,6.36,6.39,6.36,15600.0,6.36,10300,6.38,100,-0.47,6.36,6.36,15600,100000.0,0.0,0.0,142.2,142.2,7.03,5.75,0.0
山东赫达,sz002810,19.72,19.66,19.72,22400.0,19.72,400,19.85,1000,0.31,19.72,19.72,22400,440000.0,0.01,0.0,63.68,68.95,21.63,17.69,0.0
XD东百集,sh600693,8.32,8.33,8.32,436300.0,8.32,15300,8.33,6100,-0.12,8.32,8.32,436300,3630000.0,0.05,0.0,72.3,72.37,9.16,7.5,0.0
海峡创新,sz300300,6.94,6.99,6.94,68800.0,6.93,1000,6.94,7500,-0.72,6.94,6.94,68800,480000.0,0.01,0.0,46.28,46.28,8.39,5.59,0.0
锦华新材,bj920015,54.8,55.29,54.8,43200.0,54.8,26200,54.88,1500,-0.89,54.8,54.8,43200,2369200.0,0.11,0.0,21.93,74.29,71.87,38.71,0.0
同宇新材,sz301630,196.0,198.04,196.0,11300.0,196.0,100,196.66,700,-1.03,196.0,196.0,11300,2210000.0,0.05,0.0,41.12,109.76,237.65,158.43,0.0
广钢气体,sh688548,38.81,39.36,38.81,12061100.0,38.81,5400,38.88,400,-1.4,38.81,38.81,12061100,4680000.0,0.02,0.0,268.26,512.06,47.23,31.49,0.0
马钢股份,sh600808,2.5,2.49,2.5,320400.0,2.49,55500,2.5,52800,0.4,2.5,2.5,320400,800000.0,0.01,0.0,149.19,192.52,2.74,2.24,0.0
捷邦科技,sz301326,108.3,108.36,108.3,7500.0,108.3,900,109.39,100,-0.06,108.3,108.3,7500,810000.0,0.01,0.0,78.06,78.74,130.03,86.69,0.0
华资实业,sh600191,8.54,8.65,8.54,15900.0,8.54,1200,8.6,3000,-1.27,8.54,8.54,15900,140000.0,0.0,0.0,41.41,41.41,9.52,7.79,0.0
永太科技,sz002326,18.09,18.15,18.09,169700.0,18.09,6300,18.14,1000,-0.33,18.09,18.09,169700,3070000.0,0.02,0.0,146.2,167.36,19.97,16.34,0.0
浩通科技,sz301026,17.32,17.31,17.32,30800.0,17.32,14600,17.33,400,0.06,17.32,17.32,30800,530000.0,0.02,0.0,27.72,38.38,20.77,13.85,0.0
申菱环境,sz301018,102.1,102.91,102.1,35800.0,102.1,100,102.88,300,-0.79,102.1,102.1,35800,3650000.0,0.01,0.0,288.76,382.14,123.49,82.33,0.0
鼎胜新材,sh603876,19.8,19.98,19.8,58000.0,19.8,4900,19.81,6700,-0.9,19.8,19.8,58000,1150000.0,0.01,0.0,183.99,183.99,21.98,17.98,0.0
英维克,sz002837,68.4,67.86,68.4,140900.0,68.35,100,68.4,1900,0.8,68.4,68.4,140900,9640000.0,0.01,0.0,773.23,871.66,74.65,61.07,0.0
赛恩斯,sh688480,73.08,77.01,73.08,1709100.0,73.08,200,73.16,200,-5.1,73.08,73.08,1709100,1250000.0,0.02,0.0,69.66,69.66,92.41,61.61,0.0
华光新材,sh688379,56.92,56.19,56.92,1932400.0,56.92,4300,56.97,200,1.3,56.92,56.92,1932400,1100000.0,0.02,0.0,51.28,54.06,67.43,44.95,0.0
英特科技,sz301399,15.88,15.96,15.88,6200.0,15.88,300,15.89,300,-0.5,15.88,15.88,6200,100000.0,0.01,0.0,8.68,29.38,19.15,12.77,0.0
德力股份,sz002571,10.2,10.2,10.2,100.0,10.2,1800,10.24,1300,0.0,10.2,10.2,100,0.0,0.0,0.0,30.43,39.98,11.22,9.18,0.0
新疆火炬,sh603080,19.29,19.19,19.29,7800.0,19.21,900,19.29,7400,0.52,19.29,19.29,7800,150000.0,0.01,0.0,27.3,27.3,21.11,17.27,0.0
漱玉平民,sz301017,13.38,13.49,13.38,38500.0,13.38,7800,13.49,600,-0.82,13.38,13.38,38500,520000.0,0.01,0.0,34.61,54.27,16.19,10.79,0.0
菲利华,sz300395,92.5,93.1,92.5,89800.0,92.45,500,92.55,2700,-0.64,92.5,92.5,89800,8310000.0,0.02,0.0,474.1,486.3,111.72,74.48,0.0
新宙邦,sz300037,64.15,63.87,64.15,97400.0,64.13,3300,64.15,200,0.44,64.15,64.15,97400,6250000.0,0.02,0.0,350.76,483.62,76.64,51.1,0.0
恒坤新材,sh688727,51.66,51.65,51.66,1301200.0,51.66,1100,51.75,500,0.02,51.66,51.66,1301200,670000.0,0.02,0.0,27.91,232.12,61.98,41.32,0.0
国城矿业,sz000688,27.9,28.0,27.9,20000.0,27.9,1100,27.99,400,-0.36,27.9,27.9,20000,560000.0,0.0,0.0,330.63,330.63,30.8,25.2,0.0
沃尔德,sh688028,109.0,108.74,109.0,530900.0,108.65,1600,109.0,1900,0.24,109.0,109.0,530900,580000.0,0.0,0.0,164.53,164.53,130.49,86.99,0.0
德福科技,sz301511,106.53,107.0,106.53,56700.0,106.51,1900,106.54,200,-0.44,106.53,106.53,56700,6040000.0,0.02,0.0,399.09,671.48,128.4,85.6,0.0
艾森股份,sh688720,75.99,76.72,75.99,5242300.0,75.77,500,75.99,4800,-0.95,75.99,75.99,5242300,3980000.0,0.07,0.0,59.42,93.19,92.06,61.38,0.0
康芝药业,sz300086,6.75,6.81,6.75,126400.0,6.73,3000,6.75,59400,-0.88,6.75,6.75,126400,850000.0,0.03,0.0,29.75,30.72,8.17,5.45,0.0
盛屯矿业,sh600711,9.86,9.95,9.86,312100.0,9.85,35100,9.86,44200,-0.9,9.86,9.86,312100,3080000.0,0.01,0.0,304.73,304.73,10.95,8.96,0.0
新莱应材,sz300260,66.9,67.82,66.9,69100.0,66.9,1800,67.0,1400,-1.36,66.9,66.9,69100,4620000.0,0.02,0.0,192.43,272.82,81.38,54.26,0.0
奥克股份,sz300082,7.27,7.3,7.27,5100.0,7.27,700,7.28,400,-0.41,7.27,7.27,5100,40000.0,0.0,0.0,49.31,49.44,8.76,5.84,0.0
波长光电,sz301421,75.89,77.05,75.89,11800.0,75.83,1400,76.0,200,-1.51,75.89,75.89,11800,900000.0,0.03,0.0,35.14,87.82,92.46,61.64,0.0
佛塑科技,sz000973,11.82,11.97,11.82,345700.0,11.82,19600,11.83,1000,-1.25,11.82,11.82,345700,4090000.0,0.04,0.0,114.35,290.56,13.17,10.77,0.0
厦门钨业,sh600549,55.12,55.67,55.12,154300.0,55.12,200,55.2,3500,-0.99,55.12,55.12,154300,8510000.0,0.01,0.0,856.53,875.08,61.24,50.1,0.0
博苑新材,sz301617,49.49,49.09,49.49,3700.0,49.11,1500,49.83,1700,0.81,49.49,49.49,3700,180000.0,0.01,0.0,34.12,85.98,58.91,39.27,0.0
威尔高,sz301251,40.08,40.82,40.08,33800.0,40.08,500,40.2,1600,-1.81,40.08,40.08,33800,1350000.0,0.04,0.0,30.3,75.58,48.98,32.66,0.0
捷众科技,bj920690,14.45,14.54,14.45,2100.0,14.45,100,14.54,200,-0.62,14.45,14.45,2100,30299.999999999996,0.0,0.0,8.1,12.45,18.9,10.18,0.0
矩阵股份,sz301365,37.21,37.58,37.21,8000.0,37.11,500,37.21,600,-0.98,37.21,37.21,8000,300000.0,0.01,0.0,45.81,67.88,45.1,30.06,0.0
长缆科技,sz002879,12.93,12.93,12.93,8500.0,12.93,1000,13.05,500,0.0,12.93,12.93,8500,110000.0,0.01,0.0,17.73,24.97,14.22,11.64,0.0
华自科技,sz300490,11.17,11.19,11.17,19800.0,11.17,4600,11.2,100,-0.18,11.17,11.17,19800,220000.0,0.01,0.0,43.93,44.53,13.43,8.95,0.0
国林科技,sz300786,16.49,16.54,16.49,45100.0,16.49,1100,16.54,300,-0.3,16.49,16.49,45100,740000.0,0.03,0.0,24.14,30.34,19.85,13.23,0.0
浦东建设,sh600284,5.06,5.06,5.06,96600.0,5.05,15700,5.06,13100,0.0,5.06,5.06,96600,490000.0,0.01,0.0,49.09,49.09,5.57,4.55,0.0
戎美股份,sz301088,12.09,12.1,12.09,4400.0,12.01,8600,12.09,10400,-0.08,12.09,12.09,4400,50000.0,0.0,0.0,22.73,27.55,14.52,9.68,0.0
美联新材,sz300586,9.4,9.39,9.4,115000.0,9.38,33000,9.4,14800,0.11,9.4,9.4,115000,1080000.0,0.02,0.0,50.25,66.85,11.27,7.51,0.0
芳源股份,sh688148,6.61,6.6,6.61,5012000.0,6.61,2000,6.64,26300,0.15,6.61,6.61,5012000,330000.0,0.01,0.0,33.72,33.72,7.92,5.28,0.0
科创新源,sz300731,45.17,44.73,45.17,7400.0,45.01,200,45.17,400,0.98,45.17,45.17,7400,330000.0,0.0,0.0,76.0,80.08,53.68,35.78,0.0
鼎信通讯,sh603421,5.65,5.66,5.65,31400.0,5.62,900,5.65,7100,-0.18,5.65,5.65,31400,180000.0,0.0,0.0,36.85,36.85,6.23,5.09,0.0
ST围海,sz002586,3.79,3.74,3.79,200.0,3.78,600,3.79,14200,1.34,3.79,3.79,200,0.0,0.0,0.0,41.22,43.37,4.11,3.37,0.0
劲拓股份,sz300400,26.14,26.38,26.14,31100.0,26.14,200,26.17,100,-0.91,26.14,26.14,31100,810000.0,0.01,0.0,63.21,63.42,31.66,21.1,0.0
杰美特,sz300868,103.78,104.09,103.78,7100.0,101.6,500,103.78,300,-0.3,103.78,103.78,7100,740000.0,0.01,0.0,83.82,132.79,124.91,83.27,0.0
嘉元科技,sh688388,32.5,32.3,32.5,25000400.0,32.31,1000,32.5,6100,0.62,32.5,32.5,25000400,8130000.0,0.04,0.0,214.47,214.47,38.76,25.84,0.0
康欣新材,sh600076,3.0,3.0,3.0,78800.0,3.0,3200,3.01,5100,0.0,3.0,3.0,78800,240000.0,0.01,0.0,40.34,40.34,3.3,2.7,0.0
龙图光罩,sh688721,46.29,46.94,46.29,1552000.0,46.29,1500,46.39,400,-1.38,46.29,46.29,1552000,720000.0,0.03,0.0,24.76,61.8,56.33,37.55,0.0
退市熊猫,sh600599,0.43,0.43,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.71,0.71,-1.0,-1.0,0.0
