name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,59.66,59.9,59.66,3400.0,59.2,200,59.66,100,-0.4,59.66,59.66,3400,200000.0,0.01,0.0,14.16,66.62,71.88,47.92,0.0
锡华科技,sh603248,17.79,17.68,17.79,3500.0,17.61,5800,17.79,100,0.62,17.79,17.79,3500,60000.0,0.0,0.0,12.72,81.83,19.45,15.91,0.0
天溯计量,sz301449,42.93,42.95,42.93,3600.0,42.9,900,42.93,1300,-0.05,42.93,42.93,3600,150000.0,0.02,0.0,8.82,39.2,51.54,34.36,0.0
美埃科技,sh688376,64.71,64.9,64.71,80000.0,64.71,1200,64.86,500,-0.29,64.71,64.71,80000,50000.0,0.0,0.0,87.52,87.52,77.88,51.92,0.0
同飞股份,sz300990,96.81,97.6,96.81,78400.0,96.81,6300,97.0,400,-0.81,96.81,96.81,78400,7590000.0,0.09,0.0,80.21,165.75,117.12,78.08,0.0
中光防雷,sz300414,11.12,11.16,11.12,18100.0,11.12,3400,11.13,5000,-0.36,11.12,11.12,18100,200000.0,0.01,0.0,35.1,36.25,13.39,8.93,0.0
苏州天脉,sz301626,267.5,268.0,267.5,3600.0,267.1,100,269.0,400,-0.19,267.5,267.5,3600,960000.0,0.01,0.0,140.76,309.44,321.6,214.4,0.0
名家汇,sz300506,5.05,5.05,5.05,99800.0,5.03,1100,5.05,3500,0.0,5.05,5.05,99800,500000.0,0.01,0.0,38.43,71.99,6.06,4.04,0.0
森赫股份,sz301056,14.79,14.79,14.79,35300.0,14.6,100,14.79,2300,0.0,14.79,14.79,35300,520000.0,0.02,0.0,26.03,39.46,17.75,11.83,0.0
宏达电子,sz300726,50.11,50.38,50.11,27400.0,50.11,3100,50.29,300,-0.54,50.11,50.11,27400,1370000.0,0.01,0.0,107.46,206.37,60.46,40.3,0.0
宏源药业,sz301246,18.22,18.23,18.22,12000.0,18.19,200,18.22,600,-0.05,18.22,18.22,12000,220000.0,0.01,0.0,31.51,72.88,21.88,14.58,0.0
华盛锂电,sh688353,83.13,82.88,83.13,471700.0,83.01,200,83.13,700,0.3,83.13,83.13,471700,390000.0,0.0,0.0,132.59,132.59,99.46,66.3,0.0
鼎泰高科,sz301377,399.27,396.76,399.27,5600.0,399.01,100,399.98,100,0.63,399.27,399.27,5600,2240000.0,0.01,0.0,394.72,1693.08,476.11,317.41,0.0
腾景科技,sh688195,200.0,204.0,200.0,12222100.0,199.79,2200,200.0,15600,-1.96,200.0,200.0,12222100,24440000.0,0.07,0.0,362.18,362.18,244.8,163.2,0.0
珂玛科技,sz301611,89.89,90.09,89.89,23100.0,89.89,4000,89.9,400,-0.22,89.89,89.89,23100,2080000.0,0.02,0.0,131.76,391.92,108.11,72.07,0.0
石药创新,sz300765,44.98,45.42,44.98,76200.0,44.96,800,44.98,500,-0.97,44.98,44.98,76200,3430000.0,0.01,0.0,631.79,631.79,54.5,36.34,0.0
安达智能,sh688125,122.75,122.58,122.75,221800.0,122.75,100,125.0,600,0.14,122.75,122.75,221800,270000.0,0.0,0.0,100.9,101.18,147.1,98.06,0.0
杰华特,sh688141,120.08,120.52,120.08,835200.0,119.91,1500,120.08,300,-0.37,120.08,120.08,835200,1000000.0,0.0,0.0,540.75,540.75,144.62,96.42,0.0
铜冠铜箔,sz301217,107.5,106.99,107.5,228800.0,107.29,1300,107.5,1400,0.48,107.5,107.5,228800,24600000.0,0.03,0.0,891.19,891.19,128.39,85.59,0.0
海科新源,sz301292,61.54,61.82,61.54,12600.0,61.54,1400,61.72,100,-0.45,61.54,61.54,12600,780000.0,0.01,0.0,52.43,137.11,74.18,49.46,0.0
奕东电子,sz301123,79.14,80.1,79.14,85200.0,79.14,16800,79.3,1700,-1.2,79.14,79.14,85200,6740000.0,0.05,0.0,130.61,185.69,96.12,64.08,0.0
安通控股,sh600179,4.61,4.6,4.61,132100.0,4.6,200,4.61,20800,0.22,4.61,4.61,132100,610000.0,0.0,0.0,178.05,195.07,5.06,4.14,0.0
华联控股,sz000036,3.94,3.93,3.94,13800.0,3.93,23700,3.94,177800,0.25,3.94,3.94,13800,50000.0,0.0,0.0,55.28,55.31,4.32,3.54,0.0
滨海能源,sz000695,14.22,14.2,14.22,9700.0,14.21,11600,14.22,5200,0.14,14.22,14.22,9700,140000.0,0.0,0.0,31.54,32.96,15.62,12.78,0.0
嘉美包装,sz002969,12.54,12.64,12.54,329200.0,12.53,100,12.54,26100,-0.79,12.54,12.54,329200,4130000.0,0.03,0.0,137.03,137.75,13.9,11.38,0.0
联发股份,sz002394,10.71,10.82,10.71,4300.0,10.71,81900,10.75,1600,-1.02,10.71,10.71,4300,50000.0,0.0,0.0,34.63,34.67,11.9,9.74,0.0
海汽集团,sh603069,13.94,13.98,13.94,10000.0,13.88,1500,13.95,100,-0.29,13.94,13.94,10000,140000.0,0.0,0.0,44.05,44.05,15.38,12.58,0.0
