股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
000488.SZ,ST晨鸣,3.05,5.172413793103446,涨停,2,0, 09:25:00, 13:42:30,复工复产+浆纸一体化+山东国资,,,,33,000488
000572.SZ,海马汽车,6.82,10.000000000000002,涨停,1,0, 09:40:48, 09:40:48,氢能汽车+海南封关+整车出口+氢能政策,,,,33,000572
600753.SH,*ST海钦,12.14,-5.007824726134576,跌停,0,1, 09:38:17, 09:41:14,, 14:46:56, 14:49:47,退市风险警示+板块回调+资金流出+此前涨幅较大,22,600753
688031.SH,星环科技,179.2,-20.000000000000004,跌停,0,1,,,, 09:52:14, 14:33:32,股东减持+未盈利+短线回调,17,688031
688295.SH,中复神鹰,59.4,19.999999999999996,涨停,1,0, 13:36:23, 14:15:56,T1200级碳纤维+全球首发+央企,,,,17,688295
600545.SH,卓郎智能,4.63,9.976247030878858,涨停,2,0, 09:30:49, 09:33:28,玻璃纤维纱线+AI智慧工厂+纺织机械+回购注销,,,,17,600545
002285.SZ,世联行,3.41,10.000000000000002,涨停,1,0, 09:53:57, 13:16:42,房地产服务+IDC中标+珠海国资,,,,33,002285
600396.SH,华电辽能,4.7,10.070257611241232,涨停,2,0, 09:33:28, 09:40:37,氢能+绿电+央企,,,,17,600396
000042.SZ,中洲控股,9.5,9.953703703703697,涨停,1,0, 09:34:06, 09:34:06,地产产业链+粤港澳大湾区+项目热销,,,,33,000042
605255.SH,天普股份,108.86,-9.995866060355523,跌停,0,1,,,, 09:46:03, 10:24:45,风险提示+此前监管立案+高估值回调,17,605255
002470.SZ,金正大,3.6,10.091743119266058,涨停,1,0, 14:33:24, 14:33:24,化肥+磷化工+缓控释肥+国企改革,,,,33,002470
603248.SH,锡华科技,34.12,9.993552546744029,涨停,3,0, 10:21:36, 10:21:36,风电齿轮箱+大兆瓦产品,,,,17,603248
603693.SH,江苏新能,15.88,9.972299168975077,涨停,1,0, 10:18:33, 10:18:33,海上风电注入+绿色电力+江苏国资,,,,17,603693
600381.SH,*ST春天,2.88,5.1094890510948785,涨停,2,0, 09:32:34, 09:32:34,退市博弈+高端白酒+中药大健康,,,,22,600381
301226.SZ,祥明智能,41.74,20.011500862564695,涨停,1,0, 13:03:27, 13:03:27,人形机器人+商业航天+无框电机,,,,33,301226
000004.SZ,*ST国华,5.56,-4.957264957264958,跌停,0,2,,,, 09:25:00, 09:25:00,退市风险+异常波动+风险提示,33,000004
600683.SH,京投发展,10.6,9.958506224066381,涨停,3,0, 09:30:40, 09:40:13,拟剥离地产+北京国资+TOD轨道物业,,,,17,600683
603580.SH,*ST艾艾,15.7,5.016722408026756,涨停,1,0, 10:59:33, 10:59:33,退市博弈+轻型输送带+两岸融合,,,,22,603580
002256.SZ,兆新股份,4.27,10.05154639175257,涨停,1,0, 10:21:21, 10:21:21,盐湖提锂+业绩预增+精细化工+光伏,,,,33,002256
603828.SH,ST柯利达,6.35,-4.940119760479043,跌停,0,1,,,, 09:25:02, 09:25:02,信披立案+业绩预亏,22,603828
002808.SZ,*ST恒久,4.32,5.109489051094889,涨停,1,0, 10:41:12, 10:41:12,ST板块+OPC感光鼓+新能源转型+退市风险,,,,33,002808
600569.SH,安阳钢铁,2.82,10.156249999999991,涨停,1,0, 09:31:28, 09:31:55,特钢转型+河南国资,,,,17,600569
600330.SH,天通股份,17.02,-9.994711792702278,跌停,0,1,,,, 09:44:32, 13:00:20,此前涨幅较大+业绩预亏+资金流出,17,600330
000669.SZ,ST金鸿,5.36,5.098039215686288,涨停,6,0, 09:25:00, 14:56:27,其它,,,,33,000669
002506.SZ,协鑫集成,5.63,9.960937499999996,涨停,1,0, 09:34:54, 09:57:09,光伏设备+TOPCon电池+储能系统,,,,33,002506
000533.SZ,顺钠股份,20.53,10.021436227224015,涨停,2,0, 13:18:18, 14:51:33,算力基建+北美出口+干式变压器,,,,33,000533
603398.SH,*ST沐邦,10.21,5.041152263374488,涨停,1,0, 09:34:57, 09:43:36,光伏硅片+预重整+退市博弈,,,,22,603398
600172.SH,黄河旋风,9.16,-10.019646365422393,跌停,0,1,,,, 13:48:48, 13:59:24,板块下跌+资金流出+此前涨幅较大,17,600172
600307.SH,酒钢宏兴,2.2,10.000000000000009,涨停,1,0, 09:33:06, 09:33:06,钢铁+氢能源+可控核聚变+甘肃国资,,,,17,600307
601016.SH,节能风电,4.55,9.903381642512082,涨停,1,0, 10:36:02, 14:50:41,绿电+储能布局+央企,,,,17,601016
605277.SH,新亚电子,25.58,10.021505376344079,涨停,1,0, 09:30:00, 09:30:00,高频高速铜缆+液冷服务器+新能源线缆,,,,17,605277
603843.SH,*ST正平,7.39,4.971590909090904,涨停,5,0, 09:25:03, 09:25:03,算力租赁+重整进展+基建转型,,,,22,603843
000020.SZ,深华发A,17.53,9.974905897114189,涨停,2,0, 09:25:00, 09:25:00,深圳旧改+液晶显示+物业经营,,,,33,000020
603387.SH,基蛋生物,9.44,10.023310023310017,涨停,1,0, 10:24:01, 14:03:11,体外诊断+POCT+流感,,,,17,603387
600289.SH,ST信通,8.79,5.017921146953404,涨停,2,0, 09:32:56, 14:52:56,4亿合同+算力概念+ST保壳,,,,22,600289
600860.SH,京城股份,14.22,-10.0,跌停,0,1,,,, 13:47:46, 14:43:28,资金流出+业绩预亏+此前涨幅较大,17,600860
002323.SZ,雅博股份,2.75,10.0,涨停,1,0, 09:36:42, 09:36:42,光伏建筑一体化+光伏设备+枣庄国资,,,,33,002323
603127.SH,昭衍新药,29.32,-10.006138735420496,跌停,0,1,,,, 13:12:52, 13:21:33,股东减持,17,603127
002637.SZ,赞宇科技,14.44,-9.97506234413965,跌停,0,1,,,, 09:25:00, 09:25:00,印尼子公司收到破产裁定+此前涨幅较大,33,002637
603052.SH,可川科技,57.72,-9.99532200218306,跌停,0,1,,,, 11:29:19, 13:14:49,CPO板块下跌+年内涨幅较大+资金流出,17,603052
