name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,112.15,111.53,112.15,50100.0,112.15,2400,112.29,400,0.56,112.15,112.15,50100,5620000.0,0.22,0.0,25.23,125.24,133.84,89.22,0.0
锡华科技,sh603248,26.1,26.61,26.1,116300.0,26.1,5700,26.12,500,-1.92,26.1,26.1,116300,3040000.0,0.17,0.0,18.09,120.06,29.27,23.95,0.0
天溯计量,sz301449,81.98,82.0,81.98,3700.0,81.81,100,81.98,400,-0.02,81.98,81.98,3700,300000.0,0.03,0.0,11.41,53.47,98.4,65.6,0.0
美埃科技,sh688376,72.66,71.96,72.66,700900.0,72.5,200,72.66,100,0.97,72.66,72.66,700900,510000.0,0.01,0.0,98.27,98.27,86.35,57.57,0.0
同飞股份,sz300990,91.57,91.56,91.57,24300.0,91.57,7100,91.73,600,0.01,91.57,91.57,24300,2230000.0,0.03,0.0,70.62,156.2,109.87,73.25,0.0
中光防雷,sz300414,14.76,14.29,14.76,185300.0,14.72,1000,14.76,1800,3.29,14.76,14.76,185300,2740000.0,0.06,0.0,46.28,48.12,17.15,11.43,0.0
苏州天脉,sz301626,263.83,262.5,263.83,2200.0,263.83,300,263.88,100,0.51,263.83,263.83,2200,580000.0,0.0,0.0,138.82,305.2,315.0,210.0,0.0
ST名家汇,sz300506,5.09,5.01,5.09,196400.0,5.08,71000,5.09,38800,1.6,5.09,5.09,196400,1000000.0,0.03,0.0,37.4,72.56,6.01,4.01,0.0
森赫股份,sz301056,14.89,15.09,14.89,19500.0,14.88,6600,14.89,1200,-1.33,14.89,14.89,19500,290000.0,0.01,0.0,26.21,39.72,18.11,12.07,0.0
宏达电子,sz300726,48.1,48.31,48.1,39300.0,48.1,700,48.12,1000,-0.43,48.1,48.1,39300,1890000.0,0.02,0.0,103.14,198.09,57.97,38.65,0.0
宏源药业,sz301246,23.68,23.91,23.68,85100.0,23.66,1200,23.68,10300,-0.96,23.68,23.68,85100,2020000.0,0.05,0.0,40.27,94.72,28.69,19.13,0.0
华盛锂电,sh688353,122.0,127.26,122.0,11330400.0,122.0,2500,122.04,200,-4.13,122.0,122.0,11330400,13820000.0,0.07,0.0,194.59,194.59,152.71,101.81,0.0
鼎泰高科,sz301377,236.7,236.69,236.7,23300.0,236.69,11400,236.7,100,0.0,236.7,236.7,23300,5520000.0,0.03,0.0,168.11,970.47,284.03,189.35,0.0
腾景科技,sh688195,400.26,397.11,400.26,9555600.0,400.26,5000,402.0,2100,0.79,400.26,400.26,9555600,38250000.0,0.07,0.0,517.74,517.74,476.53,317.69,0.0
珂玛科技,sz301611,110.0,108.88,110.0,160500.0,109.99,200,110.0,42000,1.03,110.0,110.0,160500,17660000.0,0.11,0.0,161.24,479.6,130.66,87.1,0.0
新诺威,sz300765,31.87,32.04,31.87,12100.0,31.87,2500,31.89,3800,-0.53,31.87,31.87,12100,390000.0,0.0,0.0,447.64,447.64,38.45,25.63,0.0
安达智能,sh688125,228.0,224.7,228.0,113500.0,224.8,400,228.0,200,1.47,228.0,228.0,113500,260000.0,0.0,0.0,186.25,187.25,269.64,179.76,0.0
杰华特,sh688141,70.24,69.54,70.24,4442900.0,70.24,5900,70.29,1200,1.01,70.24,70.24,4442900,3120000.0,0.01,0.0,316.31,316.31,83.45,55.63,0.0
铜冠铜箔,sz301217,51.1,51.49,51.1,191700.0,51.1,1700,51.25,300,-0.76,51.1,51.1,191700,9800000.0,0.02,0.0,423.63,423.63,61.79,41.19,0.0
海科新源,sz301292,89.5,98.13,89.5,785100.0,89.5,1600,89.84,6000,-8.79,89.5,89.5,785100,70270000.0,0.92,0.0,76.14,199.4,117.76,78.5,0.0
