name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,55.36,55.4,55.36,1900.0,55.35,300,55.37,100,-0.07,55.36,55.36,1900,110000.0,0.01,0.0,13.14,61.82,66.48,44.32,0.0
锡华科技,sh603248,16.81,16.78,16.81,3800.0,16.78,1700,16.81,300,0.18,16.81,16.81,3800,60000.0,0.01,0.0,12.02,77.33,18.46,15.1,0.0
天溯计量,sz301449,38.55,38.87,38.55,1100.0,38.55,0,38.86,900,-0.82,38.55,38.55,1100,40000.0,0.01,0.0,7.92,35.2,46.64,31.1,0.0
美埃科技,sh688376,60.34,60.76,60.34,178200.0,60.34,700,61.0,200,-0.69,60.34,60.34,178200,110000.0,0.0,0.0,81.61,81.61,72.91,48.61,0.0
同飞股份,sz300990,84.57,86.2,84.57,59100.0,84.57,1100,84.66,100,-1.89,84.57,84.57,59100,5000000.0,0.07,0.0,70.07,144.8,103.44,68.96,0.0
中光防雷,sz300414,11.73,11.9,11.73,65400.0,11.73,1200,11.75,3600,-1.43,11.73,11.73,65400,770000.0,0.02,0.0,37.03,38.24,14.28,9.52,0.0
苏州天脉,sz301626,288.66,291.28,288.66,3600.0,288.66,100,291.0,1000,-0.9,288.66,288.66,3600,1040000.0,0.01,0.0,151.89,333.92,349.54,233.02,0.0
名家汇,sz300506,4.85,4.82,4.85,98900.0,4.85,13400,4.86,7100,0.62,4.85,4.85,98900,480000.0,0.01,0.0,36.91,69.14,5.78,3.86,0.0
森赫股份,sz301056,14.65,14.65,14.65,11300.0,14.65,1100,14.7,100,0.0,14.65,14.65,11300,170000.0,0.01,0.0,25.78,39.08,17.58,11.72,0.0
宏达电子,sz300726,51.7,52.69,51.7,72600.0,51.68,200,51.7,3900,-1.88,51.7,51.7,72600,3750000.0,0.03,0.0,110.86,212.92,63.23,42.15,0.0
宏源药业,sz301246,16.96,17.14,16.96,31300.0,16.95,1000,16.96,500,-1.05,16.96,16.96,31300,530000.0,0.02,0.0,29.33,67.84,20.57,13.71,0.0
华盛锂电,sh688353,80.02,80.69,80.02,709900.0,80.02,1200,80.25,700,-0.83,80.02,80.02,709900,570000.0,0.0,0.0,127.63,127.63,96.83,64.55,0.0
鼎泰高科,sz301377,383.28,390.3,383.28,9400.0,382.0,100,383.28,300,-1.8,383.28,383.28,9400,3600000.0,0.01,0.0,378.91,1625.28,468.36,312.24,0.0
腾景科技,sh688195,184.88,194.89,184.88,18410700.0,184.85,2000,184.88,300,-5.14,184.88,184.88,18410700,34040000.0,0.1,0.0,334.8,334.8,233.87,155.91,0.0
珂玛科技,sz301611,84.52,85.79,84.52,10000.0,84.5,200,84.52,1200,-1.48,84.52,84.52,10000,850000.0,0.01,0.0,123.89,368.51,102.95,68.63,0.0
石药创新,sz300765,42.18,42.4,42.18,26000.0,42.18,1200,42.24,100,-0.52,42.18,42.18,26000,1100000.0,0.0,0.0,592.46,592.46,50.88,33.92,0.0
安达智能,sh688125,111.68,113.66,111.68,723400.0,111.68,600,115.55,300,-1.74,111.68,111.68,723400,810000.0,0.01,0.0,91.8,92.05,136.39,90.93,0.0
杰华特,sh688141,106.85,107.0,106.85,5742100.0,106.85,100,106.99,8600,-0.14,106.85,106.85,5742100,6140000.0,0.01,0.0,481.17,481.17,128.4,85.6,0.0
铜冠铜箔,sz301217,104.5,107.25,104.5,134100.0,104.5,1300,104.99,14900,-2.56,104.5,104.5,134100,14010000.0,0.02,0.0,866.32,866.32,128.7,85.8,0.0
海科新源,sz301292,60.0,59.88,60.0,25200.0,60.0,4400,60.68,100,0.2,60.0,60.0,25200,1510000.0,0.03,0.0,51.11,133.68,71.86,47.9,0.0
奕东电子,sz301123,74.04,75.3,74.04,28000.0,74.0,2900,74.04,400,-1.67,74.04,74.04,28000,2070000.0,0.02,0.0,122.2,173.73,90.36,60.24,0.0
安通控股,sh600179,4.6,4.61,4.6,82300.0,4.6,3900,4.61,26500,-0.22,4.6,4.6,82300,380000.0,0.0,0.0,177.66,194.65,5.07,4.15,0.0
华联控股,sz000036,3.8,3.84,3.8,154200.0,3.79,35700,3.8,26300,-1.04,3.8,3.8,154200,590000.0,0.01,0.0,53.31,53.35,4.22,3.46,0.0
滨海能源,sz000695,13.1,13.24,13.1,18700.0,13.1,1600,13.21,20000,-1.06,13.1,13.1,18700,240000.0,0.01,0.0,29.06,30.36,14.56,11.92,0.0
嘉美包装,sz002969,11.43,11.44,11.43,118700.0,11.43,3000,11.44,14800,-0.09,11.43,11.43,118700,1360000.0,0.01,0.0,124.9,125.56,12.58,10.3,0.0
联发股份,sz002394,10.35,10.42,10.35,5100.0,10.32,4300,10.35,100,-0.67,10.35,10.35,5100,50000.0,0.0,0.0,33.47,33.5,11.46,9.38,0.0
海汽集团,sh603069,13.6,13.6,13.6,56300.0,13.51,16800,13.6,1000,0.0,13.6,13.6,56300,770000.0,0.02,0.0,42.98,42.98,14.96,12.24,0.0
胜通能源,sz001331,41.49,41.5,41.49,25600.0,41.48,700,41.49,300,-0.02,41.49,41.49,25600,1060000.0,0.01,0.0,118.59,169.8,45.65,37.35,0.0
海南瑞泽,sz002596,3.42,3.43,3.42,114900.0,3.41,600,3.42,40500,-0.29,3.42,3.42,114900,390000.0,0.01,0.0,39.21,39.25,3.77,3.09,0.0
多氟多,sz002407,31.46,31.87,31.46,262800.0,31.45,600,31.46,7300,-1.29,31.46,31.46,262800,8270000.0,0.02,0.0,340.06,374.51,35.06,28.68,0.0
章源钨业,sz002378,22.85,23.03,22.85,63100.0,22.85,1700,22.86,8000,-0.78,22.85,22.85,63100,1440000.0,0.01,0.0,273.26,274.52,25.33,20.73,0.0
神剑股份,sz002361,10.12,10.21,10.12,187000.0,10.11,1900,10.12,24500,-0.88,10.12,10.12,187000,1890000.0,0.02,0.0,85.47,96.24,11.23,9.19,0.0
圣晖集成,sh603163,79.26,79.76,79.26,28100.0,79.26,3300,79.7,200,-0.63,79.26,79.26,28100,2230000.0,0.03,0.0,79.26,79.26,87.74,71.78,0.0
万润股份,sz002643,12.7,12.81,12.7,101000.0,12.69,2500,12.7,24400,-0.86,12.7,12.7,101000,1280000.0,0.01,0.0,114.58,116.32,14.09,11.53,0.0
快克智能,sh603203,42.03,42.91,42.03,49300.0,42.03,1300,42.14,1700,-2.05,42.03,42.03,49300,2070000.0,0.02,0.0,137.12,138.7,47.2,38.62,0.0
海南发展,sz002163,8.7,8.73,8.7,73000.0,8.66,2000,8.7,89200,-0.34,8.7,8.7,73000,640000.0,0.01,0.0,69.91,73.51,9.6,7.86,0.0
宏和科技,sh603256,127.63,129.8,127.63,64500.0,127.63,100,128.0,400,-1.67,127.63,127.63,64500,8230000.0,0.01,0.0,1154.52,1154.52,142.78,116.82,0.0
亚翔集成,sh603929,152.0,154.69,152.0,25400.0,151.68,2100,152.0,45100,-1.74,152.0,152.0,25400,3860000.0,0.01,0.0,324.31,324.31,170.16,139.22,0.0
世嘉科技,sz002796,27.77,28.18,27.77,7300.0,27.77,100,27.84,600,-1.45,27.77,27.77,7300,200000.0,0.0,0.0,63.23,70.08,31.0,25.36,0.0
深圳新星,sh603978,19.8,20.19,19.8,24500.0,19.78,500,19.8,1700,-1.93,19.8,19.8,24500,490000.0,0.01,0.0,41.8,41.8,22.21,18.17,0.0
友邦吊顶,sz002718,82.18,83.69,82.18,1000.0,82.18,400,82.19,200,-1.8,82.18,82.18,1000,80000.0,0.0,0.0,79.07,106.38,92.06,75.32,0.0
九鼎新材,sz002201,10.51,11.09,10.51,2497500.0,10.51,556700,10.52,2300,-5.23,10.51,10.51,2497500,26250000.0,0.41,0.0,63.27,68.49,12.2,9.98,0.0
国风新材,sz000859,8.81,8.86,8.81,311000.0,8.8,10000,8.81,152300,-0.56,8.81,8.81,311000,2740000.0,0.03,0.0,78.93,78.94,9.75,7.97,0.0
ST天际,sz002759,14.83,14.82,14.83,84300.0,14.83,35900,14.87,400,0.07,14.83,14.83,84300,1250000.0,0.02,0.0,74.31,74.36,16.3,13.34,0.0
东材科技,sh601208,46.92,47.72,46.92,426200.0,46.92,61000,46.93,5600,-1.68,46.92,46.92,426200,20000000.0,0.04,0.0,473.98,473.98,52.49,42.95,0.0
三孚股份,sh603938,50.78,49.56,50.78,994800.0,50.77,2000,50.78,104700,2.46,50.78,50.78,994800,50520000.0,0.26,0.0,194.3,194.3,54.52,44.6,0.0
航天工程,sh603698,21.4,21.53,21.4,18200.0,21.35,7700,21.4,1800,-0.6,21.4,21.4,18200,390000.0,0.0,0.0,114.7,114.7,23.68,19.38,0.0
翔鹭钨业,sz002842,32.61,33.15,32.61,48400.0,32.6,3000,32.61,2800,-1.63,32.61,32.61,48400,1580000.0,0.02,0.0,87.55,106.69,36.47,29.84,0.0
天赐材料,sz002709,32.0,32.31,32.0,137600.0,32.0,20600,32.04,3000,-0.96,32.0,32.0,137600,4400000.0,0.01,0.0,482.88,652.34,35.54,29.08,0.0
安记食品,sh603696,14.5,14.5,14.5,187400.0,14.49,100,14.5,8200,0.0,14.5,14.5,187400,2720000.0,0.08,0.0,34.1,34.1,15.95,13.05,0.0
柏诚股份,sh601133,22.69,22.83,22.69,43600.0,22.69,10700,22.8,300,-0.61,22.69,22.69,43600,990000.0,0.01,0.0,118.98,119.39,25.11,20.55,0.0
德尔未来,sz002631,9.3,9.46,9.3,418800.0,9.28,100,9.3,783400,-1.69,9.3,9.3,418800,3890000.0,0.05,0.0,73.81,74.15,10.41,8.51,0.0
创元科技,sz000551,11.85,11.91,11.85,16800.0,11.84,300,11.85,1600,-0.5,11.85,11.85,16800,200000.0,0.0,0.0,57.4,57.44,13.1,10.72,0.0
浔兴股份,sz002098,7.88,7.82,7.88,20600.0,7.79,2000,7.88,600,0.77,7.88,7.88,20600,160000.0,0.01,0.0,28.21,28.21,8.6,7.04,0.0
合兴包装,sz002228,3.13,3.13,3.13,191400.0,3.12,32800,3.13,26800,0.0,3.13,3.13,191400,600000.0,0.02,0.0,37.85,37.98,3.44,2.82,0.0
神农种业,sz300189,6.81,7.06,6.81,4840800.0,6.81,573300,6.83,8100,-3.54,6.81,6.81,4840800,32970000.0,0.55,0.0,60.35,69.73,8.47,5.65,0.0
南宁百货,sh600712,6.03,6.7,6.03,3819800.0,0.0,0,6.03,28295800,-10.0,6.03,6.03,3819800,23030000.0,0.71,0.0,32.48,32.84,7.37,6.03,0.0
集泰股份,sz002909,6.78,7.49,6.78,4018400.0,6.78,6900,6.79,15600,-9.48,6.78,6.78,4018400,27240000.0,1.06,0.0,25.79,26.44,8.24,6.74,0.0
鹏辉能源,sz300438,50.46,50.79,50.46,48400.0,50.46,400,50.5,18900,-0.65,50.46,50.46,48400,2440000.0,0.01,0.0,203.94,253.99,60.95,40.63,0.0
大中矿业,sz001203,23.65,23.83,23.65,58000.0,23.59,2000,23.65,13500,-0.76,23.65,23.65,58000,1370000.0,0.0,0.0,308.86,362.57,26.21,21.45,0.0
菱电电控,sh688667,92.09,93.61,92.09,236200.0,92.09,300,94.48,300,-1.62,92.09,92.09,236200,220000.0,0.0,0.0,48.53,48.53,112.33,74.89,0.0
海南海药,sz000566,4.67,4.68,4.67,221100.0,4.65,3400,4.67,27400,-0.21,4.67,4.67,221100,1030000.0,0.02,0.0,60.55,60.59,5.15,4.21,0.0
鲁信创投,sh600783,15.7,15.79,15.7,58600.0,15.7,700,15.75,11100,-0.57,15.7,15.7,58600,920000.0,0.01,0.0,116.86,116.86,17.37,14.21,0.0
鸿富瀚,sz301086,146.11,147.65,146.11,45700.0,146.11,400,146.97,100,-1.04,146.11,146.11,45700,6680000.0,0.07,0.0,101.93,183.9,177.18,118.12,0.0
鹭燕医药,sz002788,10.64,10.63,10.64,62000.0,10.64,2800,10.65,1200,0.09,10.64,10.64,62000,660000.0,0.02,0.0,40.63,41.34,11.69,9.57,0.0
青鸟智控,sz002960,8.14,8.13,8.14,20500.0,8.13,4700,8.14,2000,0.12,8.14,8.14,20500,170000.0,0.0,0.0,78.83,85.77,8.94,7.32,0.0
和林微纳,sh688661,96.27,97.03,96.27,1573100.0,96.27,300,96.91,200,-0.78,96.27,96.27,1573100,1510000.0,0.01,0.0,146.22,146.22,116.44,77.62,0.0
联特科技,sz301205,281.13,287.91,281.13,40100.0,281.13,2700,282.0,600,-2.35,281.13,281.13,40100,11270000.0,0.05,0.0,235.27,365.71,345.49,230.33,0.0
天华新能,sz300390,53.5,53.77,53.5,69400.0,53.43,13200,53.5,2800,-0.5,53.5,53.5,69400,3710000.0,0.01,0.0,380.65,444.45,64.52,43.02,0.0
可川科技,sh603052,53.04,54.48,53.04,17100.0,53.04,800,53.28,300,-2.64,53.04,53.04,17100,910000.0,0.01,0.0,99.66,99.66,59.93,49.03,0.0
华康洁净,sz301235,42.4,42.8,42.4,27700.0,42.38,100,42.4,1800,-0.93,42.4,42.4,27700,1170000.0,0.03,0.0,44.19,59.04,51.36,34.24,0.0
石大胜华,sh603026,61.09,61.3,61.09,36400.0,61.09,600,61.25,500,-0.34,61.09,61.09,36400,2220000.0,0.02,0.0,142.16,142.16,67.43,55.17,0.0
天宏锂电,bj920252,14.29,14.15,14.29,1800.0,14.15,100,14.29,4100,0.99,14.29,14.29,1800,25400.0,0.0,0.0,9.75,14.67,18.39,9.91,0.0
华瑞股份,sz300626,26.43,26.6,26.43,23800.0,26.43,100,26.44,500,-0.64,26.43,26.43,23800,630000.0,0.01,0.0,47.55,47.57,31.92,21.28,0.0
京能电力,sh600578,5.52,5.58,5.52,669000.0,5.52,61300,5.53,1000,-1.08,5.52,5.52,669000,3690000.0,0.01,0.0,369.54,369.54,6.14,5.02,0.0
山东黄金,sh600547,34.34,34.67,34.34,484800.0,34.34,25800,34.39,29000,-0.95,34.34,34.34,484800,16650000.0,0.01,0.0,1241.2,1583.05,38.14,31.2,0.0
同惠电子,bj920509,20.2,20.04,20.2,1000.0,20.04,1200,20.2,11300,0.8,20.2,20.2,1000,20200.0,0.0,0.0,16.97,32.38,26.05,14.03,0.0
博威合金,sh601137,19.05,19.31,19.05,52700.0,19.05,1800,19.13,1000,-1.35,19.05,19.05,52700,1000000.0,0.01,0.0,174.9,174.9,21.24,17.38,0.0
四方达,sz300179,39.61,40.43,39.61,238700.0,39.61,2100,39.62,900,-2.03,39.61,39.61,238700,9450000.0,0.06,0.0,148.79,192.4,48.52,32.34,0.0
海博思创,sh688411,162.83,162.69,162.83,193600.0,162.7,500,162.83,100,0.09,162.83,162.83,193600,320000.0,0.0,0.0,215.87,297.09,195.23,130.15,0.0
天振股份,sz301356,18.77,18.76,0.0,0.0,18.77,100,18.93,300,0.05,0.0,0.0,0,0.0,0.0,0.0,23.68,40.54,22.51,15.01,0.0
艾可蓝,sz300816,61.76,61.52,61.76,21900.0,61.76,1300,62.0,500,0.39,61.76,61.76,21900,1350000.0,0.04,0.0,36.05,49.41,73.82,49.22,0.0
富祥股份,sz300497,19.99,20.02,19.99,205700.0,19.96,300,19.99,9600,-0.15,19.99,19.99,205700,4110000.0,0.05,0.0,91.21,107.68,24.02,16.02,0.0
云南锗业,sz002428,86.05,88.43,86.05,334100.0,86.05,23900,86.12,800,-2.69,86.05,86.05,334100,28750000.0,0.05,0.0,561.91,562.01,97.27,79.59,0.0
中钨高新,sz000657,57.99,58.52,57.99,241900.0,57.93,100,57.99,7200,-0.91,57.99,57.99,241900,14030000.0,0.02,0.0,842.47,1321.35,64.37,52.67,0.0
泓禧科技,bj920857,21.04,21.2,21.04,900.0,21.04,900,21.09,300,-0.75,21.04,21.04,900,18600.0,0.0,0.0,15.57,15.57,27.56,14.84,0.0
盛剑科技,sh603324,24.6,24.78,24.6,6200.0,24.51,100,24.6,10900,-0.73,24.6,24.6,6200,150000.0,0.0,0.0,35.89,37.14,27.26,22.3,0.0
厦钨新能,sh688778,42.06,42.05,42.06,1518100.0,42.06,10500,42.3,500,0.02,42.06,42.06,1518100,640000.0,0.0,0.0,212.27,212.27,50.46,33.64,0.0
湖南裕能,sz301358,52.9,53.45,52.9,54500.0,52.85,200,52.9,300,-1.03,52.9,52.9,54500,2880000.0,0.01,0.0,404.33,448.45,64.14,42.76,0.0
万润新能,sh688275,67.2,67.98,67.2,325600.0,67.01,200,67.2,0,-1.15,67.2,67.2,325600,220000.0,0.0,0.0,83.37,84.75,81.58,54.38,0.0
菲菱科思,sz301191,80.2,80.6,80.2,6800.0,80.0,400,80.2,200,-0.5,80.2,80.2,6800,550000.0,0.01,0.0,58.59,77.71,96.72,64.48,0.0
英诺激光,sz301021,72.5,74.5,72.5,55000.0,72.5,800,72.8,400,-2.68,72.5,72.5,55000,3990000.0,0.04,0.0,110.7,110.83,89.4,59.6,0.0
中材科技,sz002080,50.49,51.52,50.49,350000.0,50.49,4600,50.5,10500,-2.0,50.49,50.49,350000,17670000.0,0.02,0.0,847.28,847.28,56.67,46.37,0.0
茂莱光学,sh688502,380.01,395.35,380.01,833900.0,380.01,2300,390.0,400,-3.88,380.01,380.01,833900,3170000.0,0.02,0.0,200.65,200.65,474.42,316.28,0.0
阿特斯,sh688472,8.3,8.35,8.3,7403400.0,8.3,16200,8.31,4200,-0.6,8.3,8.3,7403400,610000.0,0.0,0.0,302.38,302.38,10.02,6.68,0.0
恩捷股份,sz002812,47.08,47.17,47.08,40800.0,47.08,2000,47.16,800,-0.19,47.08,47.08,40800,1920000.0,0.0,0.0,387.29,462.0,51.89,42.45,0.0
荣亿精密,bj920223,13.44,13.47,13.44,20500.0,13.42,1500,13.44,900,-0.22,13.44,13.44,20500,275000.0,0.03,0.0,10.98,21.14,17.51,9.43,0.0
海峡股份,sz002320,7.14,7.14,7.14,863900.0,7.13,6900,7.14,5700,0.0,7.14,7.14,863900,6170000.0,0.04,0.0,159.71,159.71,7.85,6.43,0.0
